Date,Open,High,Low,Close,Volume
20150508,137.3551,143.6609,137.3551,141.7363,192070
20150511,141.8407,145.5108,141.8407,143.4371,410950
20150512,141.7214,144.183,139.9361,141.9352,243300
20150513,143.1238,143.6609,141.3335,142.532,110850
20150514,142.6364,145.113,140.2394,143.4371,829440
20150515,142.2286,144.6157,141.5772,143.646,254670
20150518,144.2178,145.5904,143.2829,145.1677,263620
20150519,145.4064,146.5104,143.7205,145.8341,173240
20150520,147.0276,147.694,141.5125,144.2527,577790
20150521,144.6157,145.8092,143.2233,145.2672,472550
20150522,145.9484,147.3011,145.7246,146.3314,159890
20150525,144.7152,148.4947,144.7152,147.3509,197680
20150526,146.406,148.3952,146.3065,147.4006,229300
20150527,146.1076,154.1639,145.9087,152.4582,517940
20150528,153.3931,156.6504,151.6774,152.1598,577130
20150529,151.9758,152.1797,150.5436,151.8863,351950
20150601,153.1693,153.1892,147.3608,149.6683,170290
20150602,149.3401,151.6774,144.1085,149.718,2491530
20150603,147.5995,152.6123,143.6211,150.8419,5312670
20150604,151.6774,154.0644,149.7031,152.1946,954550
20150605,150.8171,153.1693,149.0865,150.6977,719690
20150608,150.7822,150.7822,147.2017,149.3649,553770
20150609,151.016,159.7983,145.5606,155.4668,371370
20150610,156.1531,156.8991,153.1693,154.2832,555620
20150611,155.6508,155.6508,152.1846,153.1544,659300
20150612,149.3003,152.1797,148.2958,149.3102,320530
20150615,149.3948,151.6724,147.0923,149.1163,101610
20150616,149.1959,150.6629,146.6994,148.6936,143960
20150617,150.1855,150.8568,147.7586,149.2207,3990730
20150618,150.1855,153.6666,149.1909,150.9265,157500
20150619,151.6127,151.9658,149.9866,150.9464,164050
20150622,151.8763,151.8763,150.1855,150.8817,2239910
20150623,150.9812,154.0396,150.7823,151.7371,1053780
20150624,153.6567,154.1639,149.0914,149.3799,210990
20150625,148.8577,150.8817,147.5995,150.3048,563050
20150626,149.3053,151.4984,147.9675,149.2505,1398710
20150629,142.7408,154.154,142.7408,150.638,663200
20150630,149.2953,153.1693,149.2953,152.3836,157910
20150701,151.9409,155.1585,151.9409,154.9198,275780
20150702,155.1585,161.524,155.1585,159.3657,741550
20150703,159.6342,170.0776,159.6342,167.2927,696800
20150706,166.5965,177.7559,164.7067,170.9976,875650
20150707,171.5894,177.5372,171.0722,175.6474,844810
20150708,174.8517,177.4277,172.5641,174.9661,396000
20150709,174.9263,177.2062,169.2763,170.1225,255640
20150710,169.5501,173.1143,168.3504,171.7603,406910
20150713,170.7547,173.1143,170.7547,172.1038,144870
20150714,171.7404,175.225,171.4019,173.0795,163820
20150715,174.7272,177.3655,173.7564,176.0115,313510
20150716,177.1066,177.5148,172.2382,173.3134,167590
20150717,173.2387,173.8112,169.7691,171.2276,202900
20150720,171.5412,173.9556,165.6523,169.5799,492960
20150721,170.8045,171.7403,166.4836,167.8774,129830
20150722,168.3554,171.6408,165.7917,166.9615,390460
20150723,172.2382,175.225,170.7448,172.1984,1788230
20150724,173.7315,178.2117,171.143,171.9295,774280
20150727,171.2426,173.1342,169.8338,170.8991,311800
20150728,171.2575,173.632,170.8443,172.263,449530
20150729,172.278,182.6919,172.278,180.5663,1676300
20150730,182.1792,184.9519,180.7007,182.5077,917450
20150731,183.6875,186.1765,182.4928,183.7572,790090
20150803,185.0814,191.4233,183.7921,189.6661,945030
20150804,191.3536,215.0488,190.0593,201.7725,2569640
20150805,203.7986,204.0973,196.1225,198.2282,820370
20150806,198.3328,199.9108,189.7109,191.7419,658970
20150807,193.6335,202.7034,193.1457,200.1198,1441930
20150810,200.2144,201.6132,198.3477,199.4528,495890
20150811,199.4179,203.0021,196.0229,199.7017,467820
20150812,199.6171,200.5131,195.4953,197.81,613260
20150813,197.7254,204.381,191.1545,192.6827,1917260
20150814,196.1275,198.1237,192.9466,196.3664,250470
20150817,194.8232,198.1237,192.1501,193.4244,316820
20150818,194.1213,194.2408,190.6567,191.2142,197940
20150819,191.5527,192.4488,186.6743,187.5654,309280
20150820,187.1771,191.8514,185.2805,187.1074,2315400
20150821,185.3701,188.6655,181.6963,186.973,342140
20150824,184.1803,184.1803,167.3249,170.7149,1031710
20150825,171.0434,174.2144,165.4681,170.0727,849030
20150826,169.4505,177.6143,169.4505,170.6452,386910
20150827,171.7503,178.7095,171.7354,173.6967,331030
20150828,174.7272,183.8817,174.7272,180.7057,998140
20150831,179.7051,186.973,176.2206,180.183,293190
20150901,179.2073,183.7871,175.6282,176.4794,529790
20150902,177.5148,181.1786,175.4291,177.7388,620820
20150903,178.7295,186.2761,178.2068,184.2052,432430
20150904,184.7577,190.1589,181.313,182.0696,517290
20150907,182.1941,183.6676,172.5368,174.2791,661500
20150908,174.6873,175.7178,166.9665,174.2294,916880
20150909,177.2162,183.1798,177.2162,180.3174,285980
20150910,174.7321,180.7007,171.6408,179.73,556230
20150911,180.5116,182.6073,177.5148,178.2366,145740
20150914,178.7095,188.4664,178.7095,187.3264,767210
20150915,189.009,189.009,185.1809,185.4099,305970
20150916,189.1583,190.6666,182.2937,183.4336,279180
20150918,186.6693,187.2717,177.8135,182.6422,1849440
20150921,184.1853,184.6333,175.1154,177.8085,1032150
20150922,179.2024,182.1941,176.7482,177.6891,553330
20150923,175.8273,178.7892,173.637,175.5884,331160
20150924,175.3245,178.0126,173.2338,173.7216,316100
20150928,174.2294,175.2249,171.9395,172.3178,249640
20150929,171.4317,174.7272,168.6291,171.6358,978370
20150930,172.8355,175.0258,171.7403,172.1884,5383950
20151001,174.1248,178.9087,173.5872,175.4838,610890
20151005,177.8135,180.8899,175.8273,179.1476,672080
20151006,180.8003,180.9795,174.1298,177.4103,802070
20151007,178.4208,179.7052,175.9219,176.5441,405640
20151008,176.2206,178.7046,175.2499,176.2803,226510
20151009,176.7233,179.2073,176.2205,178.6548,718380
20151012,180.2029,180.7007,177.913,178.3561,478720
20151013,178.2117,179.0928,174.0302,175.0457,232490
20151014,175.22,176.9175,174.2293,174.8317,134410
20151015,176.4147,176.4197,170.8642,173.9008,179370
20151016,174.3289,177.1664,174.3289,176.2504,1513530
20151019,178.0126,179.0082,176.7183,178.0624,522420
20151020,178.2117,185.4796,178.2117,181.6117,1031550
20151021,184.0857,188.1677,183.2893,184.1156,1069670
20151023,185.2058,187.0725,181.1935,182.1294,305990
20151026,183.9862,191.045,182.3534,189.7158,924070
20151027,190.1589,198.6214,190.1589,197.6109,2569500
20151028,196.9289,200.0053,195.341,197.0136,1416700
20151029,197.9246,198.9849,192.5981,195.5451,886410
20151030,194.1413,196.6203,193.3547,195.9333,902360
20151102,196.1325,198.1436,192.5035,196.6701,358650
20151103,196.6303,198.2382,194.659,197.0683,702750
20151104,197.1281,198.0191,193.3697,194.5644,580290
20151105,194.1413,198.6215,189.6611,195.0323,932720
20151106,194.9378,197.5213,193.2701,196.9339,738310
20151109,194.1413,196.9289,192.4537,195.2464,331170
20151110,194.6291,196.1325,187.6301,190.3033,336180
20151113,192.1501,193.0461,188.3917,191.8862,574150
20151116,191.4532,193.1457,188.0681,190.4675,396010
20151117,190.4576,194.0417,190.358,191.4233,175060
20151118,192.6479,193.7878,189.8104,192.2745,195690
20151119,194.1114,194.1114,190.7563,192.3891,122070
20151120,193.3448,193.743,191.4532,192.618,176710
20151123,193.3448,196.9289,192.6479,195.1169,488530
20151124,196.2321,198.6464,195.1468,196.4113,426610
20151126,197.9245,197.9245,195.5052,196.6502,529200
20151127,196.6303,197.6856,195.6347,195.9831,184920
20151130,195.9831,197.0285,190.5571,191.3685,376190
20151201,192.7424,201.5087,192.2496,198.2381,599840
20151202,198.6215,205.6952,196.7597,203.0867,443630
20151203,203.1017,204.8937,200.7023,201.7626,369800
20151204,200.7122,201.9069,198.6264,200.08,138210
20151207,199.2188,201.0059,191.1545,192.3592,417330
20151208,191.3735,193.6883,189.2778,190.1788,251570
20151209,190.358,194.1413,184.6831,186.5797,280360
20151210,188.6655,193.1955,186.8037,191.4233,685010
20151211,189.7905,191.6523,188.1677,189.228,162910
20151214,189.0637,191.941,184.7827,189.7109,182660
20151215,189.457,190.4576,187.5703,188.322,119090
20151216,189.1683,193.9422,189.1683,191.8066,337910
20151217,191.6423,196.0279,191.6423,194.7486,282230
20151218,194.6739,196.1325,188.1777,191.259,196780
20151221,191.3387,197.1181,191.1545,193.0909,306760
20151222,193.6435,197.133,190.7562,192.2546,409240
20151223,193.6037,195.1369,191.483,192.7475,739120
20151224,193.3448,194.2408,190.6567,191.8315,176950
20151228,192.0356,193.1457,190.8558,191.3536,122070
20151229,193.0461,193.0461,191.1545,191.6573,263930
20151230,191.9012,194.1413,191.0549,193.7729,832030
20151231,194.6092,199.3184,194.3404,197.9146,478330
20160101,198.1236,200.314,195.6297,197.5064,444880
20160104,197.5263,198.1187,194.4399,195.0871,166330
20160105,195.7193,197.1231,192.6578,193.7431,289710
20160106,193.9372,194.6391,192.2496,193.0013,183520
20160107,193.7431,193.7431,189.6611,191.8564,313990
20160108,193.9372,203.5995,191.8016,199.1591,775570
20160111,197.0633,198.9201,192.16,193.4842,684410
20160112,195.0323,196.6352,193.1457,194.888,226260
20160113,195.1369,198.721,192.1451,197.8698,524490
20160114,196.9289,196.9339,193.6435,194.0318,258440
20160115,194.1463,195.6297,189.1633,189.7109,314070
20160118,193.9372,193.9372,179.6056,182.3833,522450
20160119,184.1853,184.9818,181.6963,184.0658,467500
20160120,181.5968,185.9774,181.5968,184.4093,237260
20160121,184.6931,188.1727,182.891,183.8617,610470
20160122,186.6743,190.2634,184.4342,188.3469,267590
20160125,189.3624,194.0417,188.785,191.5975,212080
20160127,193.1457,193.1457,186.6842,188.4216,288050
20160128,187.1721,191.8514,185.38,186.5897,344870
20160129,188.108,188.994,184.1953,185.3452,644440
20160201,188.5659,188.5659,184.2849,185.5343,430930
20160202,187.7694,187.7694,179.3069,181.0093,463500
20160203,180.9994,193.0461,172.7409,187.0277,2513520
20160204,187.3712,190.7264,184.1853,187.2518,930610
20160205,188.6605,191.0798,187.1721,190.0195,739640
20160208,188.1727,189.3724,182.0995,182.7516,672720
20160209,181.1985,181.1985,176.2603,177.6343,307200
20160210,177.3356,180.9994,174.4484,178.1719,279760
20160211,178.2117,180.0735,167.8227,168.9079,1841180
20160212,172.1287,172.1287,160.1616,169.3559,340450
20160215,169.9483,175.225,169.9483,171.5861,221640
20160216,170.8543,172.7111,168.5545,169.6297,234700
20160217,169.55,170.232,164.4825,169.3659,158420
20160218,169.8487,173.0147,169.3509,171.3371,216830
20160219,170.2519,171.591,165.3685,166.5732,263280
20160222,168.654,169.7492,161.5704,162.3121,522330
20160223,161.7545,164.2734,154.4419,160.8734,337470
20160224,160.6892,163.0787,157.9115,160.8834,233880
20160225,160.6892,160.6892,158.7976,159.3302,458350
20160226,159.4945,160.9879,158.2002,159.4597,472880
20160229,159.395,162.561,157.9862,160.4802,324840
20160301,161.0875,169.1319,160.5897,168.2856,380310
20160302,169.1568,172.736,168.3553,171.0435,551440
20160303,171.5811,172.8255,164.8359,166.7823,475900
20160304,169.117,169.7492,165.493,166.3144,255700
20160308,168.0567,168.0567,165.3686,166.2397,1716350
20160309,167.1606,167.9571,166.2596,167.081,168760
20160310,167.4195,174.2293,166.7624,168.0417,257950
20160311,167.758,167.9472,162.3818,163.8752,488430
20160314,164.7712,165.2789,162.3419,163.7706,256510
20160315,164.7712,166.7624,162.9891,165.4233,850720
20160316,165.4432,165.4432,161.1128,163.9433,501450
20160317,163.9483,166.6392,162.5629,164.621,757530
20160318,164.6659,166.3203,162.5629,164.3868,498310
20160321,164.7506,165.6475,162.9516,164.4017,2294360
20160322,165.4233,166.9382,164.0529,165.8967,1929890
20160323,165.2738,173.2171,164.7456,171.9015,949700
20160328,172.2703,173.9147,164.7306,167.9199,477760
20160329,166.9382,169.1358,164.6957,166.1309,229120
20160330,169.5295,172.3201,166.7189,169.086,239980
20160331,170.4314,171.9414,167.9946,170.5361,971740
20160401,170.6258,175.903,170.6258,174.0891,1405480
20160404,175.6091,175.8034,174.1639,174.5426,363600
20160405,174.5476,174.9114,173.1174,174.2934,273710
20160406,173.536,177.702,173.536,175.9529,245660
20160407,176.8997,177.0841,174.732,175.7934,113080
20160408,175.7087,176.506,173.4214,174.4031,1271430
20160411,175.4097,180.0291,174.9512,177.2037,1187080
20160412,177.6023,178.2003,175.908,177.2585,977830
20160413,177.403,183.9809,176.1074,181.5092,1099220
20160418,180.5922,192.4523,180.5922,186.5323,1175370
20160420,187.8628,191.4557,186.8811,187.5439,1794190
20160421,187.5439,189.3627,181.8829,184.0207,717430
20160422,184.3845,185.6602,181.6885,184.1303,592940
20160425,185.3662,185.3761,182.7898,183.4975,339650
20160426,183.8812,187.1701,183.4825,186.2731,679730
20160427,186.2731,189.7564,184.2798,187.3296,465030
20160428,187.3097,189.9607,181.8879,183.6221,1238450
20160429,183.5822,187.7531,183.5822,186.906,249650
20160502,187.3694,194.8443,183.0141,193.439,718070
20160503,194.939,198.3326,192.4524,194.1267,708150
20160504,191.5653,193.8377,188.6651,188.7099,450690
20160505,188.8943,192.552,187.3645,188.1718,382100
20160506,189.2631,189.2631,185.8545,186.6867,355100
20160509,186.9708,190.3644,186.3728,187.3844,491620
20160510,188.3661,188.9541,184.3795,185.2565,312930
20160511,183.3829,187.3395,183.3829,186.6817,328390
20160512,187.6684,193.0503,187.6684,188.6701,1033500
20160513,188.6701,190.484,185.5855,186.0987,560170
20160516,188.2664,188.2664,184.2499,185.1668,427820
20160517,185.1768,185.7748,183.1835,185.0821,538750
20160518,186.0738,186.7515,183.8862,185.2815,448040
20160519,185.3762,187.2698,183.5922,184.7234,322400
20160520,184.7781,186.4725,178.3996,179.8746,484720
20160523,181.6886,184.9725,178.7983,180.0092,389960
20160524,181.554,182.7848,171.9762,175.6339,957030
20160525,177.8963,180.8912,175.7087,178.3348,1022650
20160526,179.197,181.3896,177.9013,178.6139,619450
20160527,179.3863,184.7682,178.4046,182.9543,2068410
20160530,183.1835,185.8595,182.2118,183.2981,517680
20160531,184.8779,184.8779,179.2667,181.4544,425220
20160601,182.9792,183.2832,176.81,179.2518,1716460
20160602,179.8846,186.1635,178.5342,184.519,1857070
20160603,186.3728,191.4507,183.8812,184.9576,1699900
20160606,184.8778,188.5654,184.8728,185.9742,480810
20160607,187.6685,187.7681,185.1768,187.0455,626870
20160608,187.0704,189.6518,184.4343,185.3961,574780
20160609,185.6054,187.0705,182.5357,183.4178,500870
20160610,184.3795,184.3795,179.4112,180.6072,789840
20160613,180.3929,180.3929,176.0077,176.5907,798660
20160614,176.9046,189.0637,175.619,186.7615,2500860
20160615,188.1618,194.5453,187.3644,194.037,3065700
20160616,194.2413,214.239,190.17,203.7095,6193990
20160617,205.8074,209.2857,201.5218,204.9254,1832920
20160620,203.0816,205.3041,198.7312,200.1116,1266670
20160621,200.5252,202.658,199.9621,200.6298,411640
20160622,201.1232,204.3124,199.8275,201.8806,575400
20160623,201.8158,201.8158,197.5552,199.6182,514630
20160624,197.1366,209.196,191.2563,207.0681,1704710
20160627,208.3987,223.6473,208.299,217.4582,5237010
20160628,219.2621,223.9414,218.2705,218.8734,2202390
20160629,219.8003,238.1984,217.3186,229.0392,3250930
20160630,231.2219,235.1786,227.1904,231.3813,2998350
20160701,231.3215,238.1984,230.8481,234.6902,2038290
20160704,236.2051,239.1651,232.0989,234.3862,1653710
20160705,238.0987,238.0987,229.8266,230.6886,816040
20160707,231.8199,233.2052,229.2286,231.6006,709600
20160708,230.6089,231.5408,228.4362,229.8315,412340
20160711,231.7202,239.0954,231.2219,235.1237,2822870
20160712,236.7034,248.1997,235.7118,242.0953,2797700
20160713,243.9789,243.9789,234.2118,235.3928,1101000
20160714,237.0024,242.6833,236.9974,238.9259,933110
20160715,241.0887,243.5803,238.1984,242.2049,744560
20160718,242.6833,247.1682,240.6352,245.2297,1363000
20160719,247.1682,250.2578,246.2812,248.9971,1124050
20160720,249.1615,256.2377,244.8859,254.5633,2789000
20160721,255.0517,272.0844,255.0517,259.9951,2734000
20160722,262.1179,263.9118,256.7459,259.113,2104030
20160725,260.8023,266.8968,258.6296,259.123,1846360
20160726,260.9219,276.5692,256.2476,270.5944,7122620
20160727,270.5894,270.5894,259.2276,260.5382,2122380
20160728,262.5963,272.0844,261.0715,265.6112,3378160
20160729,265.0978,277.5559,264.3753,271.4764,3522140
20160801,273.0611,286.436,272.9514,281.9262,3404200
20160802,285.7683,294.0106,266.6776,271.6956,4341300
20160803,273.8782,273.9729,259.2276,263.6626,2475730
20160804,266.7025,272.5827,261.2309,265.9649,2057380
20160805,267.0014,269.9565,262.5165,266.0746,1464360
20160808,268.0977,268.895,261.5796,263.3188,908970
20160809,264.48,265.3072,256.751,259.6014,1362620
20160810,260.5232,273.978,260.5232,268.6459,2727470
20160811,269.0944,276.8683,267.1011,275.1291,1978250
20160812,270.0911,277.0676,266.4981,276.1556,1748930
20160816,277.1473,279.3051,273.086,274.0976,1002410
20160817,275.7669,277.0626,269.0944,270.7687,917410
20160818,272.8767,273.9729,264.8088,270.2605,781290
20160819,272.184,274.7753,267.9981,268.9848,715420
20160822,270.3452,273.978,269.6426,270.8884,736750
20160823,271.88,272.5827,264.6693,267.3403,890900
20160824,268.3669,271.7854,268.3669,270.2306,585180
20160825,271.2522,271.8003,266.6527,267.9234,616380
20160826,269.9764,281.4478,268.2373,279.8582,2274830
20160829,281.7219,283.5458,279.2602,280.6455,1220560
20160830,281.5524,284.941,280.4561,283.4959,983840
20160831,284.0441,298.6948,283.6455,295.7348,3560750
20160901,295.2066,306.668,292.0173,302.0386,2972970
20160902,301.9837,310.2559,301.9837,304.2262,1574500
20160906,306.937,307.7642,304.4753,306.3191,1064280
20160907,305.2228,308.8605,302.9803,304.7095,1071090
20160908,306.6381,314.4418,303.977,311.8904,3508550
20160909,315.3388,315.3388,300.6881,302.4222,1281660
20160912,296.0039,298.6898,287.5274,293.3029,1580320
20160914,296.0038,298.7845,287.034,289.3662,1379150
20160915,291.7183,297.6533,290.0339,295.6201,1097800
20160916,298.4456,300.9821,285.25,288.534,1825230
20160919,290.1236,296.8759,290.0987,295.4059,1012840
20160920,297.0005,309.9369,296.4972,308.5815,2736230
20160921,310.4552,318.827,309.9519,316.4301,2287650
20160922,318.827,328.8931,313.5647,324.3285,2824250
20160923,326.8002,341.3313,324.9066,328.3599,3278490
20160926,331.1854,334.3946,323.4116,327.5975,1741300
20160927,328.9929,330.6672,324.7372,326.1674,1359710
20160928,325.1059,325.4049,319.2257,322.3801,2008710
20160929,325.4049,329.8599,296.4922,309.5284,3013950
20160930,309.2593,318.7274,302.9854,305.9255,2693680
20161003,309.8572,319.116,309.1596,318.3935,1674800
20161004,322.6043,322.9631,316.3553,318.9117,1825880
20161005,321.7173,321.7173,309.9967,314.4069,1166510
20161006,317.7208,317.7307,314.1428,314.8853,1592320
20161007,315.7374,315.7374,310.0565,313.9285,906120
20161010,314.2574,315.6228,309.9569,310.9436,1076710
20161013,310.4452,311.9502,307.8639,310.7144,1473430
20161014,312.9468,323.9,310.1164,316.4301,2332470
20161017,316.9334,320.4466,312.4684,318.6277,1494860
20161018,319.425,334.873,319.41,331.4844,3627530
20161019,336.8663,343.3445,330.0892,334.9926,3081740
20161020,336.368,342.8462,329.8898,332.6107,1922970
20161021,333.3781,333.3781,325.1059,326.4414,1690330
20161024,327.9962,329.8848,318.4284,321.0147,1286980
20161025,322.3153,326.3019,317.5613,323.7704,1244340
20161026,323.1674,335.0724,319.9333,331.6788,2273920
20161027,331.4346,334.8381,317.4317,325.7089,2435730
20161028,328.8931,339.8562,328.4446,337.1852,3612970
20161101,342.8462,346.8328,339.8563,344.7299,1923550
20161102,343.6435,343.6435,334.584,336.1239,1331160
20161103,336.069,338.6603,331.1904,333.6521,853410
20161104,333.6572,334.8731,317.0332,318.5979,2333350
20161107,323.7106,327.5976,310.4652,313.0914,3383490
20161108,314.9401,317.7307,300.9871,306.1746,3408930
20161109,294.0106,317.5264,247.1682,302.2279,2220340
20161110,307.7344,312.9468,304.4355,307.9088,2405410
20161111,303.9721,310.6994,288.529,301.1715,3546800
20161115,301.9887,302.781,277.5609,281.8365,5291000
20161116,287.5324,302.6814,285.1055,291.4641,4135410
20161117,294.3046,308.8008,287.3978,290.8362,2933950
20161118,291.9874,300.5934,290.029,293.3329,3706610
20161121,298.8642,299.4921,277.3665,283.6155,2640020
20161122,286.6354,291.8877,286.6354,289.1818,3233450
20161123,292.8146,294.9075,286.6154,292.1319,2289990
20161124,292.5156,296.552,287.343,293.9557,3690760
20161125,296.9008,301.8641,293.0139,296.0188,5163720
20161128,297.4989,298.7347,291.519,293.2033,3687870
20161129,294.1102,296.9507,291.9126,292.8246,2775110
20161130,294.5039,299.4921,289.8944,297.9972,40606220
20161201,299.8907,300.8874,292.0421,292.9441,1663560
20161202,292.5156,298.8941,291.3246,296.7663,1596900
20161205,297.9972,308.462,297.0005,302.1482,1474770
20161206,301.8841,303.379,297.9972,298.8941,2130310
20161207,300.9871,300.9871,293.6218,294.7281,715780
20161208,296.0138,299.0187,295.1168,298.5353,930490
20161209,299.9805,299.9855,297.2995,298.7098,753280
20161212,297.6932,303.7777,295.0072,296.5271,1054990
20161213,297.9822,298.9938,282.6488,286.5158,2131870
20161214,288.0307,288.2699,275.0743,276.644,1475170
20161215,275.0743,279.4147,269.0944,270.1658,1979860
20161216,272.184,284.1487,270.988,282.0309,1857870
20161219,282.5292,283.0275,271.586,272.3634,1310810
20161220,273.7737,276.4646,266.6526,268.5612,1285870
20161221,270.0811,270.8734,264.1112,265.0978,1001910
20161222,264.3105,264.3105,253.3623,254.1547,1524380
20161223,254.643,263.1145,253.2776,261.1611,2205350
20161226,262.1179,262.9102,254.643,260.907,744030
20161227,261.6196,276.5693,259.7259,273.4348,1013620
20161228,274.4763,281.0542,271.9348,279.1356,1059110
20161229,281.5525,288.2301,280.2569,286.2567,1389910
20161230,287.034,293.2133,286.75,288.514,756730
20170102,288.828,296.9008,284.9211,293.9756,779620
20170103,294.0106,303.4787,293.0239,300.6532,893630
20170104,300.9921,302.6814,293.7714,295.0919,855920
20170105,297.4091,301.3857,296.0039,300.8326,769120
20170106,300.7877,301.0867,295.8045,296.856,571250
20170109,297.1001,301.4804,296.0038,298.2612,772390
20170110,298.5952,300.9871,297.9972,300.0054,349700
20170111,300.4888,301.6997,292.2615,300.8376,901490
20170112,300.8875,301.0071,298.0072,300.8476,524130
20170113,301.1615,301.1615,298.6948,300.9472,400330
20170116,300.7878,301.8044,298.346,300.2496,220130
20170117,301.8841,301.9738,299.7911,300.9572,537170
20170118,300.0901,304.9687,300.0901,303.6432,905970
20170119,302.2827,316.4351,300.1499,314.4169,2799570
20170120,312.9468,315.7324,301.7445,305.3723,919010
20170123,304.6398,307.1712,301.4256,305.3175,645690
20170124,307.9536,314.7408,306.967,311.8306,639220
20170125,314.4219,316.4351,312.2243,315.9069,1248180
20170127,314.9401,318.4284,314.9401,315.877,747410
20170130,315.8769,323.566,312.3937,319.4698,1759710
20170131,325.1059,332.6804,320.1775,323.4963,1846060
20170201,325.9033,333.5774,315.5381,331.7237,1248820
20170202,332.3814,349.8227,326.8999,345.0488,1705940
20170203,347.8294,348.8261,338.8596,340.8479,688140
20170206,344.0422,373.5429,341.7599,370.9467,3866130
20170207,372.5463,376.5129,364.2741,367.887,1547120
20170208,368.759,373.0445,359.2908,365.0714,1169340
20170209,365.2708,369.2325,353.909,356.5003,1233120
20170210,357.7959,364.8721,355.3043,361.8772,1704820
20170213,364.294,367.264,358.06,362.5051,1054820
20170214,362.7691,364.2442,356.0617,358.0849,716440
20170215,358.6929,367.7623,358.2942,361.618,1307070
20170216,361.618,366.6661,361.618,365.8887,507840
20170217,366.2674,368.6544,363.9403,367.3139,451220
20170220,365.7691,370.2889,361.0699,362.9535,426170
20170221,363.7508,363.7508,356.9138,361.1944,605730
20170222,362.5797,376.2338,361.8223,373.7621,1195050
20170223,376.6326,389.4843,372.9848,383.4297,2003360
20170227,383.4296,386.3,373.9416,382.3732,1074820
20170228,383.7037,396.6651,378.2321,390.1022,1667410
20170301,395.5688,400.6517,388.2883,391.0689,1211130
20170302,392.6785,394.6668,383.3848,386.2502,884980
20170303,383.3798,385.4578,372.7456,374.9133,1003410
20170306,377.1308,383.609,376.2339,380.4895,817520
20170307,382.6124,384.5061,376.8319,379.2338,724610
20170308,379.2338,384.9047,374.9432,381.9197,722920
20170309,379.8218,383.4097,376.3335,379.2088,836780
20170310,378.9746,383.1107,377.963,381.3217,600870
20170314,388.6919,393.6751,382.7818,391.8064,1443650
20170315,392.6785,396.4657,389.6936,392.5439,936410
20170316,393.6852,406.7612,393.6752,402.65,1105990
20170317,403.6417,404.6383,393.6752,395.5788,1143950
20170320,395.6685,398.4591,392.9177,395.2499,464360
20170321,397.6618,407.5285,394.6718,404.3841,1096270
20170322,401.15,420.2856,395.2698,409.4072,1409960
20170323,418.5913,418.6013,409.7162,413.4586,795100
20170324,410.6182,418.088,409.2727,411.55,518850
20170327,413.1097,417.5946,399.655,403.1234,658880
20170328,405.1365,411.0666,404.708,407.7029,743780
20170329,409.5218,410.6182,401.6483,404.9024,1079920
20170330,406.4322,409.8557,402.645,404.6981,797770
20170331,403.6416,410.6181,403.6416,408.4654,656650
20170403,408.4654,412.0084,405.1366,408.4504,455440
20170405,407.7279,415.3472,407.2295,411.4952,925210
20170406,411.4952,418.1079,409.2477,416.4335,552020
