Date,Open,High,Low,Close,Volume
20150601,356.0608,360.3409,351.1387,356.6172,4727277
20150602,359.8273,363.3798,353.3215,357.9012,4759119
20150603,357.944,362.0957,350.2827,360.1269,4054895
20150604,359.9556,363.2941,354.3915,356.446,3630919
20150605,356.9596,361.5393,354.2203,355.7612,5527337
20150608,357.2592,357.73,349.2982,351.4383,3158812
20150609,352.6795,352.6795,344.847,349.2127,3013310
20150610,350.7963,358.2864,349.341,355.2903,3796042
20150611,357.0452,357.5588,350.1971,351.4383,3434353
20150612,351.9091,360.6833,348.8702,355.0764,2529220
20150615,357.6444,358.158,352.3371,354.0919,2604882
20150616,353.5784,355.5044,350.2399,354.6484,4285319
20150617,355.7611,363.3797,355.0335,361.4965,4864718
20150618,357.9012,371.0411,354.306,365.049,6872461
20150619,365.0918,374.3368,365.0918,371.5119,3747410
20150622,372.2823,373.2239,362.5237,363.3797,4135774
20150623,367.189,371.6831,366.6326,368.3446,5811630
20150624,367.2319,369.2863,362.3954,363.765,2864319
20150625,364.2357,367.6598,361.6677,365.2629,4373706
20150626,365.0063,366.7611,357.1737,357.7729,2623558
20150629,353.5783,356.1036,347.5434,354.306,3194613
20150630,357.4304,361.2397,354.3916,359.5705,5214359
20150701,362.695,366.7611,359.7845,363.337,3142082
20150702,366.3758,375.0644,364.2358,370.7843,4975741
20150703,371.4691,374.7648,370.2279,372.4536,3975749
20150706,368.5159,375.1072,367.8739,370.7415,2229083
20150707,370.6559,373.3096,368.6443,369.6715,1311090
20150708,367.1462,370.6559,362.2669,368.3446,3088205
20150709,370.0995,379.1305,368.3447,371.4263,6238280
20150710,373.224,373.224,357.516,358.9284,5725932
20150713,361.2397,365.4342,359.1425,362.6949,2771223
20150714,362.6949,364.2357,360.3836,361.4965,1532422
20150715,361.2397,365.3486,359.9985,362.0529,2387269
20150716,364.1502,365.0062,359.0141,363.5081,2347739
20150717,363.8077,368.0878,361.3681,364.5354,3436416
20150720,363.8934,370.2279,363.8934,367.617,2266929
20150721,376.6481,387.3055,371.4264,381.1422,6657689
20150722,378.7881,384.1382,374.8076,376.1344,3125401
20150723,377.5041,377.6325,368.7727,370.5703,2619973
20150724,371.0411,375.7064,368.2162,371.4263,2156436
20150727,369.7999,371.3408,356.5317,357.7729,2565851
20150728,358.6717,363.8078,350.1971,350.9675,3535491
20150729,351.8235,359.4849,345.917,357.5161,3834817
20150730,357.5161,364.621,353.1932,356.9168,3646699
20150731,358.4576,364.7922,354.3916,358.5004,3222836
20150803,359.5277,362.0957,357.3448,358.5861,1546763
20150804,361.9245,364.6638,350.2826,353.7495,5116932
20150805,364.6638,366.119,355.8896,357.4304,6127568
20150806,359.4849,361.2397,354.3916,355.2476,4021215
20150807,356.1036,356.9596,351.0531,352.3371,4145596
20150810,353.2787,355.6328,349.6835,351.1387,2977050
20150811,351.8236,352.6796,344.7614,346.559,3210336
20150812,345.8313,347.2866,334.9599,341.2944,4155754
20150813,348.6286,357.0216,324.6551,331.2403,7871377
20150814,335.7164,341.5699,329.949,340.1065,3612439
20150817,340.8812,343.1624,332.4883,335.8885,1642969
20150818,339.2457,340.623,330.7667,331.8858,1956234
20150819,332.2732,332.6175,320.9965,329.3034,4410748
20150820,335.7164,337.438,321.4269,327.1083,4434974
20150821,321.8574,321.8574,308.6009,318.1129,6592108
20150824,307.5249,315.6165,290.9112,299.8206,7423096
20150825,301.7574,316.3481,286.2197,299.8636,8827955
20150826,301.2839,302.0587,289.663,291.9872,7620596
20150827,299.132,302.2309,294.7418,298.9598,8545234
20150828,307.2235,314.0669,302.5751,312.044,6812371
20150831,314.1962,315.057,301.284,304.9855,8370962
20150901,302.1448,305.2437,295.3874,297.3242,4459476
20150902,299.5623,301.1118,292.4606,295.4735,7030063
20150903,295.4735,299.5193,295.4735,298.4863,3675760
20150904,296.9799,303.5651,294.6127,301.284,5305451
20150907,301.1978,301.1978,295.3443,298.7876,2898337
20150908,300.4232,300.8105,291.9872,299.3471,3089268
20150909,301.284,314.7987,299.5624,305.1577,6374276
20150910,303.436,303.436,297.8408,301.6714,3357167
20150911,302.8334,304.6841,298.0989,300.1649,3354447
20150914,301.1979,305.588,297.9698,304.8563,2811019
20150915,304.7272,304.7272,300.4231,302.1448,2361340
20150916,302.5752,311.6998,302.5752,309.4617,2974270
20150918,309.9351,312.4315,304.0386,307.2236,6783352
20150921,304.7272,309.0313,302.4891,303.2639,2792725
20150922,305.588,305.588,292.9341,295.9469,4558449
20150923,292.6758,295.2583,289.4478,290.8681,4087837
20150924,290.8682,291.4707,285.8324,286.6071,9967481
20150928,285.8754,288.7161,278.3864,282.0018,5295350
20150929,279.7637,281.3132,271.6721,277.7408,7126332
20150930,284.0677,291.5998,279.7636,290.8251,7251836
20151001,292.1594,293.0633,288.8883,292.2025,5093796
20151005,294.3114,299.0889,292.0303,298.0559,5969834
20151006,300.4231,301.8004,297.4964,300.294,4610836
20151007,300.294,300.38,292.9771,294.9569,3635620
20151008,295.6887,297.5825,290.0504,294.0101,4770259
20151009,296.1191,300.3371,295.4735,299.218,5548083
20151012,299.5623,303.0916,299.218,300.8535,2441453
20151013,302.2309,302.7473,295.1292,297.3673,2590061
20151014,299.0889,301.4131,294.3114,298.0989,3464048
20151015,299.5624,304.2107,296.1191,302.36,5514188
20151016,298.8737,303.3929,293.5367,300.9827,4598180
20151019,303.8664,314.7557,297.8407,313.0771,4334115
20151020,312.3454,315.9177,309.4616,311.4845,2588064
20151021,313.3784,321.7713,313.2493,319.7914,4434717
20151023,321.9434,322.546,306.8792,309.1173,4452331
20151026,314.1961,314.4113,298.5724,303.1778,7353435
20151027,302.5321,305.3298,299.6484,303.5651,2855148
20151028,303.2638,309.6768,302.1447,308.4286,3806874
20151029,306.8793,308.9883,300.4232,305.9324,4560952
20151030,303.8664,310.6668,296.5926,300.4662,3988476
20151102,299.132,302.7474,295.8179,301.4131,2857066
20151103,302.1878,304.555,297.7546,299.261,1670964
20151104,300.4232,301.5422,295.4305,298.1851,2412413
20151105,295.5595,297.8407,287.597,289.706,3467567
20151106,286.6502,294.5266,272.9633,291.9872,3373067
20151109,287.5541,291.4707,276.1053,288.587,3630757
20151110,286.3489,288.9744,281.9588,285.4881,2421896
20151113,279.8067,289.2326,279.8067,287.4249,2780378
20151116,288.9743,292.0733,284.4981,289.0174,2697681
20151117,289.663,290.6529,284.9285,287.9414,2173068
20151118,289.2326,294.5266,286.1767,287.4679,2486993
20151119,288.5009,293.5367,285.9615,292.2885,1983013
20151120,291.4276,296.4203,287.511,293.8379,2315668
20151123,294.0531,298.0128,290.0504,291.815,2146374
20151124,292.2454,297.5825,288.5009,294.0101,2882252
20151126,294.3975,297.5394,292.7189,294.5266,8126680
20151127,296.033,296.7647,292.1163,294.5696,1460049
20151130,295.2583,296.1191,286.8223,287.8123,7110699
20151201,289.1895,289.1895,276.7078,277.8268,9058372
20151202,280.0219,280.2371,272.4037,277.956,6804758
20151203,277.1812,281.0549,274.1684,275.0722,4408535
20151204,273.738,277.6117,273.0063,276.5787,2941586
20151207,276.5787,278.9029,274.2975,275.5457,2685214
20151208,275.4596,275.847,271.2417,273.6089,4590607
20151209,273.0924,273.3076,265.216,267.5832,5188413
20151210,270.2087,270.6821,265.5603,269.1326,2341048
20151211,271.1555,271.1555,264.6995,266.4641,2355955
20151214,264.269,267.7123,261.8157,263.5374,3826300
20151215,263.5374,266.8515,262.2031,266.1629,2623471
20151216,267.7123,277.1382,266.4642,275.7609,4587498
20151217,276.3204,279.1611,275.5027,277.5256,4000133
20151218,277.4394,278.3863,273.738,274.6418,4544383
20151221,274.9862,278.2572,272.8772,276.2343,3305363
20151222,276.3205,281.7436,275.6318,278.2142,3705221
20151223,280.6245,286.5211,279.075,286.0906,3980119
20151224,286.0045,292.4606,282.9056,291.3416,2858615
20151228,290.3086,290.9542,284.0677,285.5741,3336594
20151229,286.5641,289.4478,284.4982,288.587,2788729
20151230,291.815,292.1163,285.8324,286.7363,1726114
20151231,287.511,294.1823,286.1767,293.0202,3275719
20160101,292.6328,296.1191,290.6529,293.1063,1387248
20160104,290.9542,291.772,276.3204,281.3131,3498169
20160105,281.4853,282.9918,276.3205,278.4294,2351113
20160106,280.5384,286.2198,275.1583,277.3534,2678635
20160107,276.2344,280.4524,272.5329,277.4826,3135368
20160108,279.1611,279.7206,274.1684,278.7737,1999282
20160111,276.3205,278.9029,270.8974,276.4496,2795794
20160112,277.1812,280.151,269.9504,271.4998,3262399
20160113,276.3204,277.6546,260.008,265.6463,5044083
20160114,264.183,268.5731,258.6738,265.7755,3633282
20160115,268.3149,268.3149,260.912,263.4944,3572695
20160118,264.9577,265.7324,252.9494,258.4586,4574694
20160119,259.7929,268.9174,256.8661,267.1097,3707778
20160120,265.5603,270.1657,260.6537,266.5072,5629713
20160121,269.434,269.7783,261.3854,266.249,3422136
20160122,267.7984,267.8844,250.9695,257.1243,5904068
20160125,258.1143,259.0611,251.8303,256.0913,3479687
20160127,256.0914,257.813,251.1848,256.3496,5644966
20160128,253.3368,254.671,248.215,250.8404,7080505
20160129,249.1188,255.9192,243.007,249.5492,7373584
20160201,251.5291,256.5218,250.6683,255.3167,4425387
20160202,255.3166,261.6866,254.5419,260.1372,4808715
20160203,258.846,259.7929,254.9293,258.0713,5232930
20160204,261.5145,263.2361,259.6207,261.9018,3411138
20160205,260.0511,265.5603,260.0081,264.4413,2647351
20160208,265.4312,269.8644,263.064,267.7123,2753109
20160209,265.9907,270.2517,264.2691,268.7883,3145945
20160210,267.7124,271.1126,265.5603,267.9706,10180024
20160211,262.5474,271.586,262.074,265.7324,6520711
20160212,269.0035,284.0677,264.6995,279.3763,4049410
20160215,282.8196,283.9817,272.4038,274.5128,5615585
20160216,277.4825,279.6775,270.0795,271.4138,2910959
20160217,269.8643,276.8369,265.6463,275.0722,3974587
20160218,278.0421,278.1281,272.0594,276.4926,2569038
20160219,275.8901,282.3031,272.662,280.6675,5961801
20160222,279.3333,288.2857,277.1813,283.293,3455165
20160223,286.6502,286.6502,273.8241,276.5787,5437598
20160224,273.8671,280.2371,273.4367,278.8598,2523354
20160225,279.7206,280.151,273.738,277.6547,9556967
20160226,279.6346,279.6346,272.8772,273.695,7064596
20160229,272.8772,277.4825,269.477,271.586,3988625
20160301,271.629,277.4395,267.0667,276.0622,4830530
20160302,277.1813,282.1309,276.3205,280.9258,3289694
20160303,282.6905,288.3288,278.9029,286.9945,3265002
20160304,285.7894,289.7922,281.5714,283.4221,2167900
20160308,283.6373,287.511,281.2701,285.359,2393678
20160309,283.25,289.1035,282.6044,288.0275,3430173
20160310,285.8324,291.5568,284.9285,289.4908,1837525
20160311,288.3718,291.6429,287.511,290.3086,3018179
20160314,288.5009,294.3975,285.6172,293.3215,2633043
20160315,292.6758,296.5495,289.2326,295.1722,2309456
20160316,293.7519,296.8078,288.7161,291.3846,4361912
20160317,293.7949,302.7473,290.9973,293.3215,7155690
20160318,297.6685,299.7776,292.7189,296.3773,3951904
20160321,296.9799,305.588,295.4304,304.4259,2813415
20160322,305.5019,307.0514,296.6786,302.0587,4425316
20160323,303.0056,311.0972,303.0056,308.3426,5116641
20160328,308.9452,310.7529,298.5724,301.1118,4630593
20160329,298.7016,307.9553,297.8838,305.1577,4073263
20160330,305.588,309.2465,302.2308,304.555,4229163
20160331,304.2968,307.0084,298.3142,301.9726,7926944
20160401,301.4561,301.4561,285.9615,288.7591,4517171
20160404,288.8452,302.0587,288.8452,299.9928,3434762
20160405,298.2711,298.2711,283.25,284.4981,5289842
20160406,287.0375,292.2885,285.402,287.9414,3037097
20160407,289.3187,289.4908,283.4221,285.1438,2415746
20160408,285.7463,290.4377,280.2802,288.0275,2319546
20160411,293.924,301.2839,293.5366,299.7775,4524262
20160412,299.7345,303.436,296.2482,301.3701,3089585
20160413,302.1878,313.7658,300.9397,302.36,6614377
20160418,305.631,312.4745,303.1777,309.3756,2828391
20160420,313.3353,313.6366,304.8133,307.0083,3250868
20160421,308.0413,309.0312,302.1448,307.5248,2218219
20160422,302.1448,308.1274,301.0688,303.9525,1460160
20160425,304.9854,313.3353,304.9854,308.9882,3431082
20160426,307.697,313.1632,305.9324,310.2364,2605766
20160427,314.1961,328.3134,311.7428,321.1256,8618572
20160428,330.0781,331.4124,318.9306,320.8244,10016684
20160429,320.0927,320.7383,310.3224,312.991,5411248
20160502,312.4745,313.7658,306.7932,307.9983,1745061
20160503,308.1705,318.9306,308.1705,317.0799,4349238
20160504,315.0139,317.8546,309.2895,311.1402,1883272
20160505,312.0441,315.057,302.7043,305.0716,2375047
20160506,307.3096,313.7227,305.0715,309.1173,3196077
20160509,310.1073,316.6925,308.3426,315.7456,2070741
20160510,316.3482,317.8976,310.1934,317.5103,2932396
20160511,313.7657,324.9132,307.3096,308.9452,5316307
20160512,312.4745,312.9479,306.1906,311.6998,3224321
20160513,311.6137,311.6137,303.8664,305.502,4006032
20160516,305.588,306.5779,295.1291,304.2537,2996171
20160517,306.4488,309.0312,300.0788,302.3169,2749594
20160518,301.284,303.5221,298.9168,302.36,2421651
20160519,302.3599,303.6942,295.6026,296.8077,2741126
20160520,297.7546,298.2711,292.0733,294.3544,4199413
20160523,298.4433,300.208,293.9671,297.7116,1842701
20160524,297.7546,298.6585,294.2253,297.109,2293594
20160525,298.7876,303.436,298.7015,302.7043,2157455
20160526,303.0056,306.4488,299.3471,303.7373,5273432
20160527,303.8234,307.8262,300.8966,302.36,3075870
20160530,303.9525,307.4818,303.2207,306.3627,2845695
20160531,307.2236,307.3097,298.8307,302.4891,24281872
20160601,304.3398,313.6366,303.2638,312.6897,3081625
20160602,311.0542,316.7786,309.7199,315.2291,2604662
20160603,314.1961,314.7987,305.8893,308.2995,3677399
20160606,307.3096,309.0743,298.8737,300.2079,5264582
20160607,300.208,303.0917,298.9598,300.5523,4463323
20160608,306.1045,308.3857,302.6613,303.5651,2654000
20160609,306.0184,306.7932,301.1118,302.36,1549979
20160610,301.0257,304.3398,299.218,302.2309,2180603
20160613,299.8206,301.7144,294.0101,294.7418,2180335
20160614,295.4304,296.5494,290.3946,294.9569,3358585
20160615,299.5623,303.7373,298.7015,302.9195,3259569
20160616,302.6182,302.9625,293.7519,298.2711,2614007
20160617,299.5623,308.9452,296.5064,307.3096,5592177
20160620,306.4488,315.0569,304.555,313.7657,3205939
20160621,311.8289,313.9379,310.0212,311.7859,1615514
20160622,313.2923,315.9178,310.6238,312.5176,2399688
20160623,313.9379,314.8417,311.6137,314.024,1405739
20160624,307.3096,309.8921,300.1649,306.3197,2445195
20160627,304.7272,308.1274,301.0688,302.2739,2697253
20160628,303.3068,308.6008,302.8334,307.3957,3541398
20160629,308.6009,310.1503,304.9424,306.621,2469054
20160630,308.1705,318.5002,305.9754,315.7456,4076692
20160701,314.8848,320.9535,312.1732,317.0799,2907785
20160704,318.9736,323.5789,317.5533,321.3839,1855655
20160705,321.9434,321.9434,312.991,314.9709,1559936
20160707,314.1962,319.6193,312.1733,312.7758,2606039
20160708,310.5377,311.8289,303.8664,305.631,1746867
20160711,314.9708,314.9708,308.2135,309.7629,2437511
20160712,311.958,313.7657,309.8921,312.7328,1333227
20160713,314.9709,315.0139,309.1174,313.0771,1609500
20160714,312.991,316.5203,311.4846,315.8747,1097465
20160715,314.5405,327.0653,314.5405,326.1614,2814751
20160718,326.8501,327.1083,310.7959,312.1732,3592796
20160719,309.0743,316.9507,307.8261,313.5936,3552577
20160720,313.5074,315.8747,311.0541,312.8188,2845114
20160721,314.9709,318.242,312.0441,316.6495,2198453
20160722,316.7786,318.3281,313.4214,316.2191,2559958
20160725,313.3353,320.9105,312.5606,320.1788,1850765
20160726,318.5002,321.0396,315.7886,318.3711,1862583
20160727,319.1027,324.741,317.1228,320.6952,2593217
20160728,328.6578,328.6578,312.991,320.1357,8216550
20160729,320.1357,320.1357,310.2794,311.6567,4178023
20160801,312.8618,315.9177,311.6997,313.3353,1775282
20160802,311.5277,314.024,306.1476,307.9983,3557285
20160803,309.1604,310.2364,304.0817,308.9022,2491473
20160804,309.7199,317.4242,303.9094,315.2721,3301158
20160805,316.0899,319.7914,309.5047,313.3353,4259304
20160808,312.4745,314.1101,300.6814,302.6183,5372323
20160809,303.7802,305.631,296.7646,300.8104,5734542
20160810,302.1448,304.2107,296.9799,298.2281,1704178
20160811,299.2305,299.6626,295.5577,299.317,2758046
20160812,297.5022,301.6071,297.3725,300.5701,2615030
20160816,301.175,303.638,293.57,295.9466,4152972
20160817,296.854,302.0392,296.854,298.712,3575486
20160818,301.0886,305.8417,299.7491,305.1935,2093475
20160819,305.9281,306.7923,300.138,303.6812,1895295
20160822,303.3355,305.0639,299.1009,302.6441,983587
20160823,300.7429,307.138,297.891,305.7121,2546554
20160824,305.9281,309.6874,302.4713,304.7182,1809971
20160825,303.5515,305.9281,297.3725,299.0145,3583163
20160826,300.3108,300.8293,295.1688,297.2428,1250748
20160829,296.854,300.5268,289.7243,296.0762,2828305
20160830,296.2058,297.3725,284.107,286.786,4487274
20160831,287.1317,291.1503,284.1934,286.6132,7103241
20160901,285.1872,287.2181,260.5574,268.6378,39290697
20160902,266.3044,277.3662,264.8785,275.5946,17010250
20160906,275.5946,278.965,270.1933,277.8415,7841855
20160907,275.2489,278.6193,273.1748,276.6748,3788590
20160908,276.6749,282.7675,275.681,280.3477,3819474
20160909,279.5699,282.3786,275.1193,278.36,3280689
20160912,274.7304,278.2304,271.4464,274.86,3494956
20160914,274.039,279.3539,274.039,276.4156,2224288
20160915,275.7242,280.8662,273.8662,278.8785,2301243
20160916,278.3601,282.1626,277.4959,279.6564,3584872
20160919,279.1378,280.8662,277.4526,280.1317,1697274
20160920,280.002,280.002,274.5575,275.8538,3040194
20160921,276.8909,279.1378,275.5081,278.144,1845538
20160922,279.6563,283.4156,278.8353,282.5946,1642721
20160923,281.7304,285.1872,280.002,282.5514,2369838
20160926,281.7304,284.0638,275.7674,276.8477,2391218
20160927,278.1871,278.1871,271.4031,272.0513,2490305
20160928,270.9711,279.5267,268.8538,278.0576,3263576
20160929,278.7057,279.7428,271.4464,272.8292,6941546
20160930,272.8723,273.5204,266.2611,271.3599,6355157
20161003,271.36,276.5452,271.36,275.4218,1672721
20161004,274.3847,280.7366,273.1748,280.002,2908344
20161005,278.2736,281.8601,277.0637,278.0143,1439691
20161006,280.823,281.0822,275.7674,278.5328,1741337
20161007,278.7921,280.3909,274.1254,276.0699,1477152
20161010,274.9032,276.4587,272.2241,273.0019,2687189
20161013,270.4525,271.2735,264.0142,265.0945,3440146
20161014,266.0884,266.0884,261.3353,263.9279,5431236
20161017,263.9278,264.3167,256.0203,260.3846,3779712
20161018,260.9895,266.1748,256.7117,265.0081,5102965
20161019,265.0081,267.4278,262.7179,265.2673,5073975
20161020,265.397,268.3353,263.5821,267.1254,5290430
20161021,269.1131,269.1131,264.1007,267.6871,2362713
20161024,264.7488,266.1748,262.4155,265.0081,2185144
20161025,262.2859,269.9773,260.7303,269.4588,4024793
20161026,272.2242,279.0514,272.0514,274.5576,6538988
20161027,271.8354,281.428,271.0144,279.2243,5615716
20161028,279.0946,279.0946,275.0329,275.5514,1566275
20161101,274.8168,277.1501,273.3044,274.3415,2398681
20161102,272.6563,272.7427,266.7365,267.5575,2221637
20161103,267.0389,272.5267,263.8414,266.9957,2989059
20161104,267.6871,268.3785,262.7612,265.0513,2376146
20161107,269.5452,269.5452,262.4587,264.1007,1847168
20161108,264.9648,265.0945,260.1253,263.4957,1527704
20161109,248.8907,263.5821,244.6129,260.1253,5669889
20161110,263.5822,271.4464,262.0698,266.7365,3190980
20161111,262.718,266.1316,257.8352,260.471,1886129
20161115,261.8537,263.4957,254.0759,261.5512,3114405
20161116,263.6254,269.0699,262.113,267.6007,2746958
20161117,269.1131,272.7428,255.0698,256.7982,4236589
20161118,257.8784,263.1068,255.1562,262.5019,3641254
20161121,263.0636,264.0575,257.0574,258.829,1826207
20161122,260.1253,263.971,254.9401,262.6747,3327374
20161123,263.971,266.3908,258.5265,259.7364,1970256
20161124,260.1253,263.3229,257.8784,261.3352,4795418
20161125,261.7673,264.4463,258.0944,260.1253,2099139
20161128,260.1253,277.5822,260.1253,275.5081,4886483
20161129,277.2366,281.7304,273.7798,280.7366,4516337
20161130,280.8662,282.4218,279.8292,280.5205,4993485
20161201,280.002,280.6934,270.9711,274.9897,7124295
20161202,272.2242,277.6687,271.6193,275.3353,1836012
20161205,274.3847,284.0206,274.3847,282.3786,2481220
20161206,282.5082,286.8725,280.6502,284.1934,3142493
20161207,284.928,289.465,280.9526,283.5884,2899591
20161208,285.8786,288.6441,283.8045,287.3046,2061325
20161209,288.7737,291.6255,284.4094,286.9156,2646396
20161212,284.7551,285.1872,282.2057,284.4527,775144
20161213,281.7305,286.0083,281.7305,285.1873,1063869
20161214,283.5452,284.9712,277.8415,278.7921,1481398
20161215,277.2366,278.5761,274.3847,275.2057,3073256
20161216,275.681,276.1995,266.5637,268.1192,4401700
20161219,268.2488,269.1994,262.8043,264.0142,4126010
20161220,264.4464,265.0945,258.4834,261.4649,3596096
20161221,262.8044,264.7488,259.2611,260.7303,2651665
20161222,258.829,260.0821,250.8352,252.5636,3156188
20161223,255.2857,256.7981,251.6129,255.4154,2047449
20161226,254.508,256.6685,249.4956,255.8907,2719536
20161227,255.8043,259.9525,251.6129,258.9154,2548216
20161228,258.3969,261.9402,256.4957,258.829,2899350
20161229,260.471,263.1068,257.1006,261.8537,3551526
20161230,260.3846,265.3969,259.3475,264.1438,1955045
20170102,261.9402,269.6316,261.9402,268.7674,1643255
20170103,269.5884,271.3168,259.2611,263.1068,3286354
20170104,261.3352,272.397,258.5265,271.2735,5776206
20170105,270.6254,279.1378,267.9464,277.4958,4268281
20170106,275.8106,285.1872,275.076,276.3291,2656936
20170109,277.0637,277.7551,273.2612,274.7736,2635116
20170110,275.681,277.4094,273.9958,276.6316,1058176
20170111,277.4958,280.5637,275.5081,278.9217,2609766
20170112,279.5267,281.1687,276.5452,278.1008,1680284
20170113,278.6193,280.8662,273.0884,276.718,2614161
20170116,276.5452,279.4835,274.2119,275.3353,1871694
20170117,275.5946,276.3724,274.039,275.2489,2050997
20170118,274.8168,275.5081,268.9834,271.2735,3670155
20170119,271.36,278.7922,268.7674,274.039,2526854
20170120,271.4032,283.0267,271.4032,277.0205,3784887
20170123,277.4094,278.2736,272.5698,276.2427,1985278
20170124,274.8168,275.681,271.9217,273.5205,2393587
20170125,263.5821,271.9649,263.5821,269.0698,14931206
20170127,268.1624,283.4589,268.1624,279.786,3540993
20170130,279.2243,319.7122,278.36,298.712,23241046
20170131,301.6504,305.0639,296.4651,300.9158,11732135
20170201,299.0145,302.3849,293.9589,298.2367,4103983
20170202,298.1503,310.9405,297.5021,305.3232,6964972
20170203,305.3232,312.8418,304.3726,305.7553,2662623
20170206,305.9281,308.4775,304.7614,307.0083,1504449
20170207,306.101,310.0763,303.1627,305.1935,4062008
20170208,306.7923,307.5269,299.7923,304.3726,4888372
20170209,304.2429,308.5207,303.1626,307.0083,2043938
20170210,308.5207,311.459,306.8356,308.9961,2203893
20170213,305.4528,311.1134,305.3664,309.4282,3669035
20170214,308.9529,319.669,306.7923,318.848,4739203
20170215,319.669,321.9159,311.1998,315.6936,3974478
20170216,312.2368,318.8048,311.3726,316.0393,4049974
20170217,317.1628,321.6566,313.101,319.3233,2551827
20170220,319.885,327.5332,319.885,324.3789,3876138
20170221,321.5702,326.5826,310.6812,313.5763,7028108
20170222,313.6195,321.9159,310.3356,311.9776,7531248
20170223,320.6196,346.5457,314.3109,316.5146,39500561
20170227,317.1628,317.5517,304.6751,307.3973,10077345
20170228,308.5207,322.4344,308.0022,315.564,13488220
20170301,318.5023,318.7616,312.3664,313.4899,3826413
20170302,314.5701,316.2985,304.3725,308.3911,4657721
20170303,308.3911,312.4096,305.3232,307.7862,4021692
20170306,311.1134,314.5702,308.6936,312.4097,3302817
20170307,311.9776,313.2306,307.959,312.064,3171320
20170308,311.2862,314.6566,309.8171,311.7183,3024515
20170309,310.9837,312.7554,308.2183,311.2862,1304223
20170310,311.8479,316.7307,311.0701,315.3479,2319807
20170314,316.2986,319.5825,309.9035,312.064,5921380
20170315,311.1134,316.4282,307.8294,313.8788,7389777
20170316,314.5701,315.9529,310.3355,311.675,2670827
20170317,312.1072,313.7059,297.2861,299.7491,6378625
20170320,299.0146,304.459,293.1812,301.9529,4737850
20170321,301.6071,304.0269,298.1935,302.3849,2511084
20170322,299.8787,301.175,281.5575,292.2737,8955493
