Date,Open,High,Low,Close,Volume
20150602,148.4641,148.4641,132.985,135.8531,9054814
20150603,136.1483,137.8776,131.6775,137.0341,4126106
20150604,137.8354,137.8354,127.4598,131.0027,5177750
20150605,129.8217,132.6055,128.4721,130.4544,3337938
20150608,130.6653,132.3524,124.0857,124.7183,3011914
20150609,124.4652,126.9115,123.8326,124.6761,2995919
20150610,125.0557,127.7551,124.9292,125.9836,1788291
20150611,127.2068,127.3755,119.1509,119.657,4005183
20150612,119.2353,122.9047,118.6448,122.1033,4073930
20150615,122.8625,124.17,120.6693,121.3019,2578943
20150616,121.3019,125.8992,120.5006,125.3088,3180232
20150617,125.6884,126.5319,123.2421,125.0135,2227685
20150618,125.7169,127.2553,123.2553,125.8048,2787865
20150619,126.4202,127.2114,124.4861,125.9806,2067886
20150622,126.596,133.1895,126.3322,132.5741,3291044
20150623,133.6291,140.7941,133.1895,139.9149,6174361
20150624,140.4864,140.4864,131.9587,133.2775,3072778
20150625,132.75,136.9698,130.7719,135.783,3324723
20150626,134.6841,135.9149,131.5192,134.728,2839574
20150629,129.2774,130.9917,126.4202,130.2884,3709514
20150630,129.9367,132.0906,128.1784,129.8048,3214556
20150701,130.0686,138.6402,129.7169,137.4094,5392667
20150702,138.0248,138.7721,134.6401,135.3434,2766091
20150703,135.3874,142.904,134.5962,142.2007,6478793
20150706,138.9039,146.2887,137.5852,145.1019,5512437
20150707,145.0579,148.047,143.3436,145.4975,4614043
20150708,142.4205,144.6183,139.871,141.8051,3201430
20150709,142.2886,147.2558,141.7172,145.5414,3306808
20150710,146.3766,150.5965,145.937,149.8053,4527007
20150713,151.0361,151.6075,146.6404,150.5965,3412912
20150714,150.7723,153.4097,148.6184,152.4427,3449912
20150715,152.5306,153.2339,149.6734,150.8602,2283906
20150716,150.9042,154.2449,149.8932,153.6295,2989956
20150717,153.8493,155.2999,152.6185,153.2779,1841138
20150720,152.9702,152.9702,147.3437,148.3547,3014973
20150721,147.6953,150.8602,141.8051,142.5524,2261777
20150722,141.5414,146.3766,140.0468,145.4096,2153812
20150723,146.6404,146.7283,142.2447,143.2996,2909723
20150724,142.8601,144.0908,139.827,140.2226,2011205
20150727,139.3435,139.3435,134.9918,135.4753,1955200
20150728,136.2665,141.4534,132.5741,138.3325,12568881
20150729,139.3435,139.3435,133.6291,134.6401,2978516
20150730,135.3874,145.4975,135.2995,144.2667,4883473
20150731,145.0579,158.4208,142.6403,155.168,8845926
20150803,155.168,166.8606,154.2009,163.8275,8644866
20150804,165.1023,182.729,160.8824,178.3773,19118879
20150805,179.9597,187.7841,178.5531,179.6081,13486038
20150806,177.9377,189.0149,175.0366,187.872,10405494
20150807,185.4104,189.85,180.3114,181.5861,6812510
20150810,180.3114,185.85,179.7839,181.2345,4183703
20150811,182.773,185.0587,177.7179,179.2564,5263759
20150812,178.3773,182.2455,172.0914,172.9266,8324140
20150813,175.8278,180.2235,171.1683,173.0585,6526920
20150814,175.1684,183.6521,169.0584,182.6851,7408260
20150817,184.0038,194.9051,183.3884,193.1028,11428191
20150818,194.0699,195.7842,189.3665,191.96,6606767
20150819,191.3006,191.3006,185.2346,186.4654,3277053
20150820,183.5642,188.3555,174.7288,176.8827,5742391
20150821,169.3221,177.586,167.9155,175.7399,6151805
20150824,165.1902,168.7507,150.5525,152.4427,5593182
20150825,158.245,158.245,144.3985,154.6405,8259052
20150826,153.8493,155.6076,148.7942,149.5855,3771580
20150827,153.146,159.9593,149.4536,159.0802,5911847
20150828,163.1682,163.3,151.6514,153.8493,5063713
20150831,152.7943,160.267,152.3548,156.0032,5371635
20150901,153.7614,155.0801,145.1458,147.4755,4170884
20150902,149.4536,150.2448,138.1127,139.2995,6576040
20150903,140.6622,145.4095,138.816,142.0688,5272787
20150904,140.5303,140.5303,133.5412,137.8929,5725048
20150907,137.805,141.4534,134.2445,134.9039,3609269
20150908,135.3874,142.7282,133.717,140.1787,4940496
20150909,143.2996,151.7833,140.6622,150.2448,7924562
20150910,145.6293,148.9261,143.5194,146.7283,4380357
20150911,149.3657,150.4646,144.6623,145.981,4028441
20150914,146.3766,152.3547,145.4975,151.6514,4486032
20150915,151.2558,153.3658,148.3107,148.5745,3523038
20150916,151.9152,152.7064,148.9701,150.9042,2859819
20150918,153.3657,159.9153,152.7064,156.4867,5994851
20150921,153.8493,160.2231,152.4427,159.3879,4093643
20150922,160.6186,162.3769,151.4317,152.2229,4676363
20150923,149.4097,158.8164,148.6624,157.8934,5501292
20150924,156.9702,160.3549,156.1351,157.4098,3552639
20150928,157.4977,161.0582,156.6186,157.4538,2730926
20150929,155.9592,162.8605,151.7394,158.3329,8619785
20150930,160.0033,160.8824,152.7943,154.0251,4789495
20151001,156.3988,157.1021,151.8712,152.8383,2874163
20151005,154.6405,160.7945,154.5526,160.3549,4124001
20151006,160.8824,163.7396,156.9702,162.6846,3950492
20151007,161.7615,165.41,160.9703,162.6407,4096425
20151008,161.1461,165.7177,160.4428,162.7725,3642571
20151009,164.2231,165.8056,158.9483,159.8274,3531409
20151012,159.212,162.1571,156.5307,160.223,2652316
20151013,160.3549,161.322,156.9263,158.2889,2039011
20151014,158.6845,159.7395,153.8493,154.3328,2469507
20151015,155.6076,157.3219,155.168,156.6186,2095650
20151016,157.5417,157.5417,152.1789,154.3768,3329171
20151019,154.7284,155.7834,151.5196,152.7943,2104359
20151020,153.8493,155.6076,152.3108,153.0141,1998788
20151021,153.3658,153.8493,147.7832,149.4536,2677415
20151023,152.091,152.1789,147.7393,148.5305,2106024
20151026,149.8052,150.2448,143.8711,144.5304,2636019
20151027,143.7392,147.5635,143.1678,146.5524,2120921
20151028,145.937,148.4865,142.4644,143.959,3493344
20151029,144.1788,145.4975,139.7391,140.2666,5247526
20151030,141.5414,142.4205,136.9698,137.6732,4294535
20151102,137.0577,143.1238,135.2116,140.2666,6213395
20151103,141.6732,142.3326,138.9479,139.3435,4196013
20151104,140.6622,144.926,140.5303,143.915,4578195
20151105,143.8271,144.8821,140.7501,142.3765,2157744
20151106,143.2996,145.6733,137.3654,143.2117,7428454
20151109,139.7831,144.97,139.5633,143.5634,3852261
20151110,142.6842,147.4316,140.3985,141.1457,3483037
20151113,141.2336,142.948,139.7831,141.2776,2151940
20151116,141.1018,146.3766,140.7941,145.7173,2630636
20151117,146.8162,147.2118,144.3546,145.2337,2723806
20151118,145.4975,146.1129,139.7831,140.6622,2379686
20151119,141.8491,142.8601,140.6622,141.8051,1773773
20151120,142.2446,143.8271,140.0468,142.3765,2671476
20151123,142.4205,143.1238,140.7062,141.1018,1603276
20151124,141.0139,142.5084,138.816,139.6072,1945574
20151126,140.6622,141.4974,139.3435,140.6622,1487377
20151127,141.5413,148.3547,140.9259,147.9151,4484272
20151130,148.003,152.7504,147.7393,152.3108,3460862
20151201,152.4427,152.9702,150.5525,151.7394,2277078
20151202,151.2998,152.7064,148.6184,149.8492,2304507
20151203,149.014,151.6075,147.7832,148.3547,1802261
20151204,147.6953,148.003,144.6623,145.4975,1753415
20151207,146.5964,147.1678,143.5634,145.3217,1346318
20151208,144.6183,146.2008,140.2666,141.1897,1636408
20151209,140.882,142.948,137.3215,137.9369,2906857
20151210,138.816,139.3435,131.1675,131.9148,4338485
20151211,131.9148,135.1676,127.4751,128.3543,3999186
20151214,127.4312,130.3763,126.3762,127.2553,2626321
20151215,127.9147,129.0136,125.8048,128.2224,2686747
20151216,129.3653,131.1675,128.1784,128.8818,2492783
20151217,130.0686,131.8708,129.1894,130.4642,2376425
20151218,130.1125,135.6951,129.673,132.4862,4412706
20151221,134.1566,135.3874,133.1895,134.5962,2212090
20151222,135.3874,136.2665,132.0906,133.0577,2268564
20151223,134.2445,135.3874,133.717,134.6841,1462354
20151224,135.0797,135.3434,132.3983,133.0577,1322101
20151228,133.1016,135.0357,133.1016,134.3764,1182787
20151229,135.1676,135.1676,132.4862,133.1016,1353465
20151230,133.5851,135.6072,130.8158,131.4312,2895322
20151231,131.8708,132.0467,129.4972,130.684,2587788
20160101,130.3323,133.1895,129.9367,131.8708,1933916
20160104,131.695,131.8269,126.552,127.1674,2314799
20160105,127.4751,128.0026,124.6179,125.6729,2564605
20160106,125.541,128.7939,125.0136,126.2883,2102529
20160107,123.9586,124.0465,118.8156,119.1673,2630415
20160108,120.1343,121.8487,119.6069,120.3102,1395551
20160111,118.0684,118.5958,114.4199,114.7276,3020570
20160112,115.2991,116.5738,111.4309,111.7385,3352053
20160113,112.7056,114.2441,108.6616,112.3979,3849946
20160114,110.4198,111.9144,107.9582,108.8813,2382115
20160115,109.8484,109.8484,98.4635,99.6064,4941654
20160118,100.3976,100.8812,95.0789,99.035,5670619
20160119,99.8262,103.2988,98.4635,100.4856,3345049
20160120,98.4636,99.5185,95.2107,97.8042,3648280
20160121,100.1339,102.2439,98.1119,100.3977,4095926
20160122,101.9801,106.3758,101.7164,105.8044,3823638
20160125,107.3429,108.8374,104.09,104.5296,2369822
20160127,104.9252,115.4309,104.6175,114.4199,9401907
20160128,112.9693,114.7276,108.3978,110.4638,4834537
20160129,109.8923,115.8705,106.9033,115.0353,4747293
20160201,115.1672,115.2111,108.3978,110.4638,2328292
20160202,111.2111,117.4969,110.244,111.2111,7372009
20160203,108.9253,110.1561,105.9362,108.1341,3875843
20160204,110.7275,112.3539,107.5626,109.6726,3283362
20160205,110.244,117.4969,109.5407,116.0903,4027921
20160208,115.9145,122.2003,115.2991,118.6398,4424609
20160209,115.9584,120.0904,112.6616,113.7606,4756601
20160210,112.3539,112.8375,105.2329,108.3539,5956092
20160211,107.2549,113.2331,102.9472,104.0021,17588173
20160212,104.6175,105.4527,92.7931,96.7492,8972022
20160215,100.2218,107.9582,99.6943,105.4967,6918952
20160216,108.1341,108.4857,99.0789,99.6504,4908581
20160217,98.9031,101.7603,95.2107,100.7054,7056993
20160218,102.7713,105.8044,98.5954,100.3977,5326944
20160219,99.3427,104.4856,98.8152,103.7384,5504901
20160222,104.6175,105.0571,100.8372,101.7164,3327515
20160223,101.1449,101.5405,97.4086,97.8482,3730766
20160224,96.5295,100.4856,95.8701,98.991,4210704
20160225,99.6943,100.9251,98.024,99.7383,4046720
20160226,101.7164,101.9801,94.2876,95.5624,11056295
20160229,96.7053,98.2877,91.4304,94.0239,10229288
20160301,96.1778,99.6943,94.6832,98.9471,4976703
20160302,102.8592,108.2659,102.8592,106.6395,8033047
20160303,107.6066,108.1341,104.0021,106.3758,3910473
20160304,107.167,112.266,104.3098,110.5957,8554013
20160308,110.7715,111.7825,108.7055,110.5957,6410029
20160309,109.0132,111.6506,108.7495,111.1232,3588727
20160310,112.4419,112.7935,108.6616,109.189,3777097
20160311,109.189,110.288,107.4308,108.9693,2856248
20160314,110.4638,111.299,108.7934,109.7165,2369399
20160315,109.8924,112.1781,109.6726,110.1561,2876692
20160316,110.3319,111.8265,106.8593,111.2111,3603626
20160317,113.2331,114.0243,109.9363,110.9913,3215604
20160318,111.7825,112.8375,110.2,112.3979,2618151
20160321,112.6616,115.9145,112.6177,114.9034,3695446
20160322,115.343,115.5188,113.1891,114.376,3042830
20160323,114.0683,114.0683,112.0023,112.6177,1862156
20160328,112.8814,113.2331,108.3539,109.3649,1925991
20160329,109.0132,110.7715,108.6616,109.4088,1909303
20160330,110.9913,114.8155,109.8484,113.4089,3355884
20160331,113.4089,116.7496,112.2221,114.9914,7022501
20160401,114.9034,123.8267,114.1122,122.5519,5875908
20160404,123.6948,124.1344,119.6947,120.7937,3751909
20160405,120.6178,121.3212,113.1891,113.7166,6125819
20160406,113.7606,114.1122,111.2111,112.31,3164410
20160407,112.31,112.9693,109.0132,109.7165,4567637
20160408,109.4528,111.3429,108.8374,110.4638,1796975
20160411,110.6836,114.6837,108.6616,113.9364,3867894
20160412,113.8485,115.5188,112.6177,113.1891,2621456
20160413,115.1672,117.7167,114.2001,115.387,3436309
20160418,114.7276,114.7276,111.4308,112.4419,2533523
20160420,112.5298,113.5847,109.4967,111.8704,5214340
20160421,113.6727,119.3871,113.1891,115.8705,10838192
20160422,115.1672,118.8596,114.8155,117.0134,6009335
20160425,118.5519,119.3431,113.1452,114.7276,5359937
20160426,114.5078,116.5738,112.6177,115.4749,5745644
20160427,115.5188,117.7167,114.4639,115.9145,3709934
20160428,116.0024,116.9255,112.6177,113.0133,4136642
20160429,112.8375,114.288,109.5846,112.0023,4038994
20160502,111.6506,111.8704,110.0682,110.8594,2563403
20160503,111.2111,113.2331,108.7495,109.233,4051856
20160504,108.1341,108.9253,103.0351,103.4746,5842093
20160505,103.7384,104.1779,101.101,102.5955,5487451
20160506,102.8592,105.0571,101.8043,103.2988,4317438
20160509,104.5736,107.9583,103.8263,107.2989,3435836
20160510,107.6945,107.6945,105.189,106.2439,4247310
20160511,104.6175,106.2879,101.8043,102.7274,4824051
20160512,102.5955,104.2659,102.068,103.7823,4219277
20160513,103.2109,104.0461,100.3976,101.9801,4334918
20160516,99.7823,99.9141,95.0349,95.914,8979393
20160517,96.0899,96.6174,93.4525,95.0349,6616651
20160518,94.0679,97.8042,93.4085,97.1448,5031189
20160519,96.9251,97.4525,93.6283,93.9799,3898548
20160520,94.5074,94.6393,92.5733,92.925,3316465
20160523,93.3645,94.2876,91.87,92.6173,2859185
20160524,92.6612,94.7712,92.6612,93.936,3535106
20160525,95.4305,96.5734,94.3755,96.1338,4718967
20160526,96.6613,97.8921,95.0349,97.4086,7569678
20160527,99.3427,102.9032,97.8921,101.2328,5618554
20160530,103.6505,103.6505,100.6614,101.7164,2505195
20160531,101.5405,104.5296,99.9141,104.09,4223695
20160601,104.4417,104.7933,99.5185,100.2218,4258666
20160602,98.7273,102.8592,98.7273,102.3318,3877600
20160603,102.8592,103.4746,98.991,99.6504,3759742
20160606,100.8372,102.6394,99.9141,102.0241,3285072
20160607,102.7274,104.3538,101.1889,103.6505,4786444
20160608,103.6505,107.2549,103.079,106.1121,5809268
20160609,106.8154,109.189,105.6725,106.5956,5378953
20160610,106.4637,107.9143,104.7054,105.9362,4020451
20160613,104.6175,104.7494,102.5076,104.2219,2442273
20160614,104.6175,108.2659,104.6175,107.211,5011125
20160615,108.266,110.244,106.6835,109.277,5464668
20160616,108.5736,112.0023,105.9362,111.1671,7644545
20160617,111.9707,113.9798,110.9439,113.3547,6246242
20160620,110.7207,116.0781,110.4528,114.4709,8185372
20160621,115.0066,115.8549,111.6582,112.2386,5040581
20160622,112.9529,114.4709,109.6492,111.2118,5137671
20160623,111.1671,113.1761,110.7653,112.7743,4141895
20160624,107.8633,110.2742,103.3542,108.9795,11702148
20160627,109.8277,112.4172,108.7116,111.7921,5315516
20160628,112.9529,114.4709,110.9885,113.8905,4815492
20160629,114.4709,115.8102,113.9351,114.3369,2779090
20160630,115.6316,116.0781,114.1583,114.5602,2791669
20160701,115.4531,119.1586,114.3816,117.6407,6133367
20160704,119.8283,122.6856,118.8908,120.4533,6044444
20160705,120.9891,123.4892,119.2479,120.1408,4678803
20160707,120.3641,122.2838,118.1318,118.6229,3369901
20160708,119.0694,119.3819,113.578,115.8102,7054783
20160711,118.8015,121.123,117.4175,120.7212,4936739
20160712,121.3016,124.5607,120.3641,123.0874,9699727
20160713,124.1143,124.1143,119.3819,120.3641,5249209
20160714,120.3194,127.418,119.6497,125.7662,10366973
20160715,126.3019,127.6859,123.9357,124.9625,7484304
20160718,125.6322,128.3556,123.0874,123.5785,6072723
20160719,123.6678,125.8108,120.9444,122.4624,9267730
20160720,122.8642,123.5785,121.5248,122.0159,3828731
20160721,122.1052,122.7303,116.2567,116.9264,4981602
20160722,116.0781,116.0781,112.2386,112.9083,8243043
20160725,113.1315,118.5336,112.1939,117.3282,10057362
20160726,117.6853,120.1855,115.0959,115.8102,5463981
20160727,116.0781,118.3104,115.1852,116.7031,4825636
20160728,116.971,118.1318,113.4887,115.1852,7597882
20160729,115.2298,116.2567,112.5958,113.7565,4116416
20160801,114.962,115.3191,110.4528,111.6136,4451566
20160802,111.8814,113.8012,110.7206,112.06,4540522
20160803,111.8814,116.1674,111.0778,113.8012,8410047
20160804,115.3191,118.7568,113.8458,118.2211,8504613
20160805,119.6944,122.9981,119.2033,122.4177,7317459
20160808,118.8461,119.6497,113.4887,114.6048,12610030
20160809,113.5333,117.4175,113.5333,115.587,6422209
20160810,115.7656,115.9888,111.5243,112.5958,5196006
20160811,112.819,112.9976,109.292,110.5421,4436207
20160812,110.7206,117.1942,109.4259,115.4977,8465800
20160816,116.0781,116.5692,113.8458,116.0334,3874784
20160817,116.4353,119.3372,115.7209,117.9532,5289644
20160818,118.9354,120.3194,117.9532,119.1586,3786212
20160819,120.3641,121.7481,118.9354,121.3016,4929282
20160822,121.2123,122.0159,118.3104,119.2926,3453206
20160823,119.3819,121.3016,117.9086,120.9891,4188128
20160824,121.0784,122.1499,119.7837,121.6141,3550061
20160825,122.2838,122.641,119.3372,119.739,2777826
20160826,119.9623,120.6766,118.0425,119.6497,3586164
20160829,119.5604,120.4533,118.1318,119.9622,2689494
20160830,120.6319,127.6413,120.2748,126.3019,6299917
20160831,126.793,129.0253,125.4536,126.5251,6284081
20160901,125.8555,127.1502,121.0784,122.7749,3435993
20160902,122.1499,125.4536,122.1052,125.0072,3234020
20160906,126.8823,130.9004,126.4359,130.0968,5844510
20160907,131.4361,137.6865,130.6325,134.606,10445879
20160908,135.0078,137.3293,132.3737,135.8114,4452546
20160909,134.9185,135.856,132.463,133.3112,4760285
20160912,130.7218,131.1683,124.65,125.9447,4757118
20160914,124.8286,129.6503,124.5607,129.1592,5602441
20160915,129.7396,130.2753,126.2572,128.0877,3415822
20160916,129.6949,131.6593,125.2304,125.7215,7166925
20160919,126.8376,127.7752,125.9001,126.5698,2920926
20160920,127.3734,127.8645,125.9001,126.3912,2585398
20160921,126.793,128.3109,125.9447,126.3465,3035316
20160922,129.4717,130.5879,127.3288,130.1861,4549769
20160923,130.3646,132.1504,128.6681,129.6503,4524412
20160926,129.4717,129.4717,125.6769,126.168,4276948
20160927,127.3734,127.552,124.2929,126.3912,3455224
20160928,125.9001,131.6147,125.7215,130.3646,4109456
20160929,131.5701,132.2398,118.2657,120.8998,7010722
20160930,120.5426,124.1143,119.4712,122.641,4217197
20161003,124.1143,128.4002,123.9357,127.8645,4112055
20161004,128.5788,138.4008,127.2394,135.9007,12915444
20161005,136.615,138.3115,134.2934,136.0346,7385189
20161006,136.9721,137.9097,131.4808,133.4005,4288776
20161007,133.847,134.4274,131.6147,133.1327,3385978
20161010,134.1148,134.8292,129.2931,130.0521,3728631
20161013,128.5788,128.7574,125.6769,127.0162,7498766
20161014,128.177,128.936,125.1411,126.1233,3230470
20161017,126.7037,127.418,121.5248,122.5963,4779048
20161018,123.6678,128.3109,123.4,127.8645,3708398
20161019,128.5788,128.7574,125.409,127.4627,3195646
20161020,127.9091,133.3112,127.6859,132.0165,5526031
20161021,131.704,132.1504,128.936,131.2129,3224297
20161024,131.3468,134.6952,131.3468,132.1504,4283625
20161025,131.2575,133.3112,131.2575,131.9272,2744146
20161026,131.2575,133.6237,127.5073,129.1592,3228567
20161027,128.5342,129.8735,126.3465,128.4449,2633065
20161028,128.9806,132.1505,128.3556,131.8379,3860131
20161101,131.2575,131.8826,128.3109,128.7574,2336674
20161102,127.0162,127.4627,123.4892,124.1589,3525327
20161103,123.4,125.4536,121.5249,122.3731,4522777
20161104,123.2214,123.4892,118.1318,119.6051,6460119
20161107,121.257,122.3285,117.5068,118.6229,6212822
20161108,118.355,119.0247,114.7387,115.6763,5101370
20161109,106.3454,116.8817,103.5774,114.9173,10105589
20161110,119.6497,129.8289,118.3104,127.7306,12454663
20161111,127.6859,137.9097,125.5429,128.4895,17837062
20161115,129.9182,133.847,127.2841,131.9719,9838960
20161116,134.8292,135.7221,130.5879,132.0165,7363461
20161117,132.0165,134.8292,131.3468,133.4005,4976955
20161118,134.7845,141.0795,132.9094,140.2759,10697831
20161121,141.0795,142.5082,131.704,132.8201,8355799
20161122,133.9363,136.2578,130.5432,134.8738,5293008
20161123,135.5882,136.0792,130.8557,133.1327,5028422
20161124,131.9272,136.0346,130.6325,135.2756,5034549
20161125,135.3203,138.1329,134.9631,136.6596,3755179
20161128,134.472,138.6687,132.1951,133.9809,4409902
20161129,134.2488,136.7936,132.1505,133.2666,2733689
20161130,134.5613,136.0346,131.7487,135.6774,5256015
20161201,135.9007,136.615,130.6325,131.8826,3933605
20161202,131.2576,131.3022,125.6769,126.7037,10182446
20161205,125.8554,129.6949,125.1858,129.1146,3600515
20161206,129.7396,130.2753,127.5966,127.8645,2699178
20161207,128.5342,129.4717,123.7125,126.168,4190138
20161208,128.3109,128.4002,125.9894,126.5251,2420166
20161209,127.2395,129.561,126.5251,128.802,3039033
20161212,128.4895,129.3378,125.5876,126.4359,2524234
20161213,126.6591,127.5966,125.2751,127.1502,2349439
20161214,127.6859,127.6859,124.2929,124.6947,1961530
20161215,123.1767,126.0787,121.6141,124.1589,2787159
20161216,125.9001,125.9001,122.1499,122.4624,1987735
20161219,121.5248,121.9267,118.9354,119.2479,2650842
20161220,117.9978,119.739,114.7387,115.4977,3766220
20161221,116.212,116.9264,113.8458,114.3816,3408851
20161222,112.9976,113.578,112.0154,112.7297,2433783
20161223,112.5065,114.2923,111.9707,112.9976,2500333
20161226,112.4618,112.4618,108.2205,108.7563,2216753
20161227,108.9348,111.6136,106.9704,110.7206,2768606
20161228,110.9885,112.9083,110.3635,110.8546,2229100
20161229,110.0956,111.3457,108.3098,108.8902,2479869
20161230,108.8902,111.9707,108.6223,109.917,3209572
20170102,111.1671,112.9529,108.6223,112.1047,3427697
20170103,111.6136,113.3101,110.3635,112.7297,3067265
20170104,112.8636,113.5779,111.0332,112.1047,2202598
20170105,113.3994,114.7387,112.5958,114.203,2837972
20170106,114.828,116.7924,114.3369,115.3191,3301515
20170109,116.0334,116.0781,113.5333,113.9798,2543447
20170110,114.7387,118.0425,113.3101,117.1942,2941207
20170111,117.7746,128.4449,117.0157,125.1858,9087334
20170112,124.8733,125.1858,121.257,121.7927,4274500
20170113,122.5963,124.9179,120.5873,123.8464,3792777
20170116,123.3107,125.409,121.9267,122.9535,2982923
20170117,123.7571,125.3197,122.507,123.6678,3977619
20170118,123.8464,125.1858,123.3553,124.0696,2260205
20170119,123.9357,126.7037,123.2214,125.0965,3659192
20170120,124.1143,126.034,120.6766,121.1677,2810197
20170123,120.7212,123.9357,117.5068,123.1767,2656279
20170124,123.6678,124.4714,122.507,123.9803,2225296
20170125,124.8286,128.8467,123.5785,126.8823,3864730
20170127,126.8823,130.2307,126.0787,127.7306,3639299
20170130,127.1055,136.1685,126.5698,132.5522,7000407
20170131,132.1504,132.1504,127.5073,128.7574,2759245
20170201,129.3824,136.615,127.9091,135.6328,7953417
20170202,134.472,137.0168,130.7218,135.3649,6780058
20170203,135.4542,150.9908,134.8738,149.3836,14969300
20170206,150.4551,154.0267,148.4907,149.9193,9057071
20170207,149.3836,152.5088,146.437,150.3212,5724353
20170208,151.5266,151.5266,146.8834,148.7139,6245171
20170209,144.6065,145.5441,135.9007,137.4186,20881408
20170210,137.0615,139.0705,132.6862,134.1149,6777579
20170213,134.8292,135.3649,129.4717,130.4093,5339783
20170214,130.5432,132.1504,127.5073,129.6057,4431777
20170215,129.695,130.8557,125.5876,126.3019,5052690
20170216,127.6859,128.1324,125.2751,126.4805,3832761
20170217,127.0609,129.0253,125.9894,126.4805,3186235
20170220,126.2573,127.4181,125.4537,126.4359,3873866
20170221,127.0609,131.5701,126.793,129.6057,6067332
20170222,131.1682,133.4452,130.3646,131.3915,5243714
20170223,131.8826,132.1505,128.4895,128.802,3763386
20170227,128.5788,131.6147,126.8823,129.4271,3684850
20170228,130.0968,131.9719,129.3378,131.1682,3190140
20170301,131.3915,134.8738,131.3915,132.8201,3702108
20170302,133.9363,134.1148,129.6949,130.32,2615693
20170303,130.1861,130.7218,127.9091,128.9806,1994132
20170306,129.4717,131.8379,129.2931,131.4808,2224629
20170307,131.5254,133.0434,130.8557,132.6862,2230589
20170308,132.2397,133.8023,130.0075,130.9897,3100200
20170309,130.0968,131.6147,129.7843,130.4539,2181507
20170310,131.2575,131.9272,128.6681,130.1414,2227819
20170314,134.0256,134.5613,132.0165,133.9363,3271929
20170315,133.9363,137.3293,132.463,134.6953,5110801
20170316,136.1685,140.0973,135.0078,139.2044,4578444
20170317,140.4992,140.8563,136.2578,137.374,2936724
20170320,136.9721,141.526,135.7221,140.9009,3232504
