Date,Open,High,Low,Close,Volume
20210114,925.95,968.25,925.05,968.25,1514658
20210115,1016.65,1016.65,939.2,947.75,2143296
20210118,945.0,980.0,920.1,949.75,1294049
20210119,978.85,997.2,966.5,992.85,849095
20210120,994.65,1026.5,978.35,1020.15,1055316
20210121,1021.75,1056.0,1016.5,1048.8,902543
20210122,1047.8,1065.45,1035.0,1047.85,651810
20210125,1055.0,1064.0,1005.0,1031.1,528369
20210127,1030.2,1050.0,1020.8,1028.55,510466
20210128,1016.5,1039.0,1016.5,1032.9,273105
20210129,1035.6,1050.0,981.3,1004.9,1497461
20210201,1018.0,1040.5,1005.65,1024.25,535861
20210202,1033.5,1046.95,1014.0,1031.95,353217
20210203,1041.25,1043.7,1017.2,1026.7,397320
20210204,1047.95,1078.0,1035.0,1078.0,1089299
20210205,1101.0,1131.0,1053.75,1077.15,692820
20210208,1070.0,1097.2,1055.2,1063.45,431477
20210209,1068.0,1116.0,1031.05,1086.05,3536318
20210210,1076.0,1097.9,1060.0,1080.45,4856552
20210211,1080.0,1090.0,1051.0,1074.6,4503787
20210212,1064.95,1081.7,1052.0,1068.95,4532486
20210215,1068.0,1079.95,1037.0,1062.85,4525422
20210216,1050.0,1113.0,1049.0,1078.3,5182242
20210217,1085.0,1127.0,1051.05,1104.25,6145401
20210218,1100.0,1129.4,1085.5,1109.5,5456103
20210219,1109.8,1128.0,1069.05,1117.7,1004331
20210222,1103.0,1152.05,1103.0,1141.45,956638
20210223,1161.2,1198.5,1161.0,1196.2,5405934
20210224,1209.7,1209.7,1159.0,1169.35,494155
20210225,1174.6,1192.0,1117.45,1128.55,678592
20210226,1125.0,1184.95,1101.55,1159.85,6662742
20210301,1170.0,1170.0,1130.15,1141.0,448402
20210302,1155.0,1175.0,1134.0,1164.85,521226
20210303,1178.9,1190.0,1162.05,1176.3,494659
20210304,1176.0,1198.0,1165.0,1184.65,641914
20210305,1178.9,1206.0,1162.0,1172.75,595718
20210308,1178.0,1185.0,1162.25,1171.6,267891
20210309,1179.95,1179.95,1135.0,1166.2,332177
20210310,1165.5,1192.1,1165.5,1185.65,483563
20210312,1200.0,1200.0,1154.2,1160.6,296923
20210315,1179.0,1205.0,1135.25,1193.1,453478
