Date,Open,High,Low,Close,Volume
20151216,411.7816,414.3068,406.1391,411.844,661509
20151217,414.6184,417.6735,397.5037,404.3464,766713
20151218,405.874,411.5009,399.0624,407.6198,978945
20151221,407.76,410.4566,396.5685,401.3381,293631
20151222,401.3694,412.1245,398.4078,410.9243,472659
20151223,409.0071,414.5094,402.1643,403.8633,316566
20151224,405.8896,407.1366,397.4881,398.6572,156072
20151228,398.4078,408.6954,398.3143,405.1727,728547
20151229,405.1727,410.1294,402.1488,405.8117,452244
20151230,408.3524,408.3524,397.8311,399.0469,183939
20151231,406.2326,414.3067,402.9437,411.314,778068
20160101,413.9793,428.6156,404.7361,418.3749,734733
20160104,413.8702,420.8533,413.2468,414.5405,335385
20160105,414.525,415.8343,408.2433,410.2229,652554
20160106,414.6185,416.8007,403.7074,407.1834,384597
20160107,406.8249,407.7601,386.2654,393.077,624459
20160108,394.0434,399.7794,384.3793,387.902,585600
20160111,387.9021,390.926,383.4285,383.8338,786867
20160112,389.0555,400.0444,385.0028,395.68,728394
20160113,397.4726,400.2783,386.8733,396.553,354732
20160114,394.6357,403.0839,390.3025,399.9041,906525
20160115,400.2783,404.6583,383.6156,386.7175,572181
20160118,386.7486,392.2976,374.0918,377.3963,434952
20160119,377.9887,382.9766,371.3174,376.5391,463344
20160120,374.0918,375.9623,367.857,370.2885,643857
20160121,372.5643,374.6842,350.6176,351.9581,976272
20160122,356.9459,359.3464,349.9317,352.4257,941478
20160125,352.8933,364.7551,352.8933,358.4423,774348
20160127,361.6221,366.2983,348.7783,357.5071,2006649
20160128,359.7204,368.5116,356.0575,365.1915,1901967
20160129,366.2359,382.7115,366.2359,381.8698,2613381
20160201,385.0028,398.0337,381.0281,393.6693,1052535
20160202,394.1992,396.9269,380.9657,385.7042,1761702
20160203,383.8478,391.1797,378.4035,384.9398,932280
20160204,393.1141,395.6101,384.4095,386.8898,334854
20160205,389.1362,390.0097,385.6262,388.715,306831
20160208,389.1363,394.2218,385.9383,388.6527,214137
20160209,393.083,393.083,381.8823,385.6731,274467
20160210,385.6263,389.6978,376.7188,378.9807,1011558
20160211,375.3304,381.5391,361.2906,370.3385,394722
20160212,371.5553,381.2583,355.3627,377.296,380457
20160215,383.567,392.9581,376.0324,388.793,660099
20160216,385.0023,388.3718,371.2745,373.3025,363093
20160217,373.1464,373.8952,360.9786,367.6241,376218
20160218,372.5224,378.8871,368.7473,376.7656,394887
20160219,380.0104,381.82,367.5306,374.3477,287415
20160222,373.8016,380.4471,373.8016,378.4191,358260
20160223,376.8904,383.7543,369.7457,374.3477,296748
20160224,374.0825,374.3945,362.2422,366.735,398865
20160225,366.735,375.9544,360.5574,367.437,831852
20160226,368.4665,375.0028,366.4385,374.2696,255783
20160229,374.3945,374.3945,363.0378,370.7597,670395
20160301,372.8345,394.3622,371.8985,389.6511,1447965
20160302,393.7849,399.042,387.4826,393.2701,662733
20160303,393.7069,395.1109,384.8462,387.9818,542196
20160304,389.5886,391.3982,387.4827,389.885,772254
20160308,391.2422,399.1825,388.325,391.1486,1384929
20160309,389.3702,393.8629,384.8931,392.7242,527931
20160310,392.4745,392.7709,385.3142,389.9162,143451
20160311,389.6822,407.154,389.6822,405.7188,837906
20160314,410.5235,411.8339,401.46,404.034,3307974
20160315,402.4741,405.594,389.3391,393.6134,573513
20160316,393.4261,403.3632,390.9614,398.9796,1434183
20160317,402.474,404.97,397.1857,403.5192,587664
20160318,404.346,421.1937,400.0248,414.0022,886245
20160321,410.5859,421.1937,404.346,417.637,805746
20160322,418.0582,418.6822,399.6661,404.2368,1442697
20160323,404.97,409.3691,401.2729,405.6408,563766
20160328,404.0808,417.7618,404.0808,413.5655,1451814
20160329,408.7295,416.8414,406.3271,415.375,317259
20160330,417.1378,436.7935,415.297,433.0963,992568
20160331,436.4815,439.8978,427.7456,430.8032,1377486
20160401,432.0824,437.9947,424.3605,432.176,934329
20160404,436.4659,447.4014,435.7015,443.439,799866
20160405,442.0974,442.0974,418.8694,421.9581,1541034
20160406,426.1857,429.9452,418.2298,424.7817,619884
20160407,427.3244,429.9296,418.6978,421.8021,451239
20160408,425.7177,430.5536,422.1453,429.5084,620955
20160411,429.5084,430.538,420.0705,422.0829,393396
20160412,424.4853,424.6257,416.5294,419.5402,643668
20160413,421.5058,431.8016,419.6494,428.9157,2187612
20160418,428.6817,435.2336,426.4041,429.7268,711054
20160420,432.7376,434.1416,420.2578,421.8646,635616
20160421,423.5649,428.5568,420.2577,426.2169,401409
20160422,426.1857,432.7064,421.5993,426.4977,342969
20160425,422.7537,428.9156,422.1453,425.8893,474972
20160426,427.34,427.34,421.4744,422.8628,1237584
20160427,422.6601,428.3384,417.169,426.9969,507366
20160428,428.0887,428.0887,412.5514,415.6713,1295496
20160429,415.5779,420.8818,408.2772,412.3487,846135
20160502,412.1459,428.978,411.2099,427.8392,539088
20160503,430.5536,434.6407,422.4417,426.2948,1677930
20160504,424.3137,428.9468,414.3298,415.8586,371871
20160505,416.8258,418.7757,406.2803,414.205,590595
20160506,414.0178,417.1377,410.3674,413.0038,442857
20160509,414.9538,427.7456,414.9538,420.8037,1084056
20160510,422.3669,433.6216,422.3669,432.4805,1084818
20160511,428.3069,442.6724,426.1654,436.2946,796833
20160512,434.5595,452.2232,434.5595,449.9567,765249
20160513,448.0027,450.1912,433.9499,435.3098,523995
20160516,439.2491,441.3593,430.4953,435.2161,368667
20160517,435.216,439.8742,428.9477,431.183,292311
20160518,434.4971,435.4975,427.541,432.9495,440595
20160519,433.3091,434.247,422.1012,426.4311,245895
20160520,429.8388,431.1206,424.3521,428.3069,341871
20160523,431.4332,432.4806,423.6799,425.6339,317568
20160524,425.1806,437.6859,425.165,436.0446,875631
20160525,438.6238,457.6944,438.6238,455.5373,1573308
20160526,458.007,468.3239,455.3496,464.1034,1058271
20160527,461.1334,478.3282,461.1334,477.2184,761805
20160530,477.4215,480.4697,472.7007,477.8904,593646
20160531,476.7651,477.234,459.5859,463.5251,1867602
20160601,461.1334,468.4021,457.3505,464.291,491190
20160602,464.2909,484.5808,464.2597,482.4549,1807908
20160603,483.6116,492.7092,483.5803,490.9741,1583817
20160606,490.5208,490.5208,472.732,476.0616,1284198
20160607,476.2335,491.5838,472.0755,482.8144,1073145
20160608,482.705,482.705,472.3881,478.4688,824058
20160609,481.1418,482.0328,473.1853,474.4358,197028
20160610,476.765,481.3919,467.2766,470.6999,266871
20160613,465.8698,468.9492,458.6323,464.4473,535002
20160614,463.3999,472.0286,457.4286,464.8849,620943
20160615,465.8072,468.5583,459.5701,463.1967,530817
20160616,465.8228,467.1203,461.1333,465.4789,561990
20160617,467.0735,479.8914,464.6193,478.9066,1031445
20160620,476.6712,488.8014,471.9348,485.253,523440
20160621,485.9095,495.1791,481.8297,491.2086,1352619
20160622,489.8954,494.5849,485.1747,492.0839,324282
20160623,492.084,494.585,480.7667,484.4401,757164
20160624,470.356,478.6252,460.9145,472.5445,542772
20160627,481.4544,481.4544,472.4819,475.7802,619815
20160628,480.8292,480.8292,474.2483,477.953,272619
20160629,483.0177,489.1922,475.5614,486.7224,304317
20160630,489.5516,506.465,488.3324,502.479,1221948
20160701,504.7143,514.3747,503.964,509.1537,404109
20160704,512.7178,517.2822,504.2767,512.0925,492453
20160705,515.7815,522.7219,508.0282,519.5175,601224
20160707,522.0967,522.0967,504.9019,510.0916,631857
20160708,512.6864,518.9703,507.8875,514.7498,354570
20160711,517.7199,522.2062,512.4208,518.0795,328470
20160712,515.8441,520.8462,503.6514,505.8398,490461
20160713,508.1845,512.4989,492.4279,499.7747,964182
20160714,500.1812,507.7157,492.7249,494.038,606762
20160715,494.5851,502.1509,494.5851,499.9155,552024
20160718,503.3388,508.0283,491.6463,495.5385,428907
20160719,495.523,499.3684,485.0029,494.804,673977
20160720,495.5228,506.465,495.5228,504.2922,779130
20160721,505.5585,508.0909,500.2438,503.9016,884994
20160722,508.0284,518.3453,503.9798,516.0162,382008
20160725,518.9705,524.7543,511.4673,513.6871,756378
20160726,509.9041,515.8285,493.9599,495.9138,667662
20160727,496.1481,507.0903,494.9133,505.5428,469554
20160728,506.4651,514.9062,498.1334,511.2484,616371
20160729,513.3275,528.3182,494.2725,497.3363,936612
20160801,500.5252,503.3389,493.9599,497.1175,538500
20160802,497.6489,504.136,493.5378,499.5872,518679
20160803,503.3388,504.2767,486.4566,489.8799,380037
20160804,494.8977,500.8221,490.5208,495.7418,283233
20160805,498.9641,500.0589,494.9911,497.2747,417333
20160808,500.528,500.528,488.5154,490.6582,407328
20160809,491.1433,493.1767,476.1274,478.6301,821988
20160810,478.63,478.63,467.3681,469.8395,937692
20160811,471.0752,477.0659,462.4411,472.4673,709353
20160812,476.9094,486.6384,471.9198,484.9023,1065759
20160816,489.5478,489.5478,475.2045,477.9887,793689
20160817,479.068,480.8198,472.7176,477.2536,426612
20160818,478.0044,481.4455,475.8145,478.4736,310533
20160819,481.7583,489.5634,479.0992,483.3381,375234
20160822,483.9325,487.5613,477.0971,478.5049,475176
20160823,476.6592,478.3015,466.3045,468.9636,622476
20160824,468.9636,481.946,468.9636,480.3975,671211
20160825,480.9137,484.261,475.0325,478.5049,542865
20160826,478.5048,482.9783,470.9969,474.9386,524310
20160829,475.5017,481.7583,472.0762,480.5852,382740
20160830,481.508,492.8168,481.4455,488.8439,589413
20160831,488.6406,494.2715,472.3734,474.4694,1152462
20160901,478.6299,489.3913,475.5173,486.8105,347163
20160902,486.7635,494.9753,481.7582,490.58,505704
20160906,492.7073,509.8817,491.1432,507.7388,866877
20160907,508.3957,527.1186,508.3957,522.3949,1949661
20160908,522.4263,527.2126,522.1447,525.7736,1868913
20160909,528.6827,528.6827,513.3541,517.6242,823824
20160912,514.6055,514.6055,501.8108,504.157,256170
20160914,504.1569,520.862,504.1569,516.7639,707703
20160915,516.4824,526.3365,516.4668,523.3491,635799
20160916,521.175,536.5037,521.175,527.8227,852174
20160919,528.057,531.4199,514.5427,518.7816,403962
20160920,525.2418,525.2418,507.2853,511.399,847473
20160921,513.7763,515.5125,500.5436,502.6239,1291200
20160922,507.0976,515.5753,494.7252,497.0088,706119
20160923,493.286,500.1839,488.3277,494.6312,940500
20160926,495.8356,504.282,491.3778,501.9828,601713
20160927,503.6564,509.6001,500.5437,504.6262,434706
20160928,506.7847,510.5387,498.2288,501.013,660558
20160929,502.2486,505.7367,488.7656,493.3486,630969
20160930,495.8355,498.651,484.8865,496.3517,481329
20161003,498.9639,514.2926,496.5551,512.6971,713613
20161004,514.5897,517.7963,504.3602,514.2613,581532
20161005,513.3386,514.6055,505.2206,507.3322,387492
20161006,513.9797,515.231,506.3466,511.9932,494163
20161007,511.9309,521.8007,508.1925,511.1801,393420
20161010,511.4771,515.888,503.3435,505.3144,276504
20161013,501.5292,501.5292,486.7636,489.5164,1270944
20161014,487.7333,497.087,485.5435,492.1129,521664
20161017,497.3998,497.3998,486.5446,489.4226,339255
20161018,489.2662,499.6835,488.3277,497.525,430431
20161019,497.5249,504.7199,492.4101,493.6614,462993
20161020,493.9586,501.2632,492.723,495.163,215745
20161021,498.6509,509.8815,489.5789,508.0984,458151
20161024,508.0358,510.8513,497.775,499.2453,306687
20161025,502.2016,509.6,499.2923,507.5666,251409
20161026,507.3477,507.3477,491.7688,494.0525,570279
20161027,493.9587,497.3998,491.5186,494.2872,572829
20161028,501.1538,504.6731,493.4894,503.3748,494295
20161101,504.1726,504.1726,490.3924,492.3007,914829
20161102,487.0764,491.4404,483.6353,488.969,555612
20161103,485.1994,491.0181,479.0054,480.288,1033101
20161104,484.8867,487.968,469.558,477.4569,633381
20161107,478.1765,483.3069,469.558,475.7364,1234044
20161108,478.6299,481.2577,476.4558,479.0836,497559
20161109,453.6036,472.3734,447.347,463.5829,857685
20161110,477.5351,477.6915,465.9291,471.3567,811779
20161111,467.6809,469.3076,447.7849,453.322,1130670
20161115,463.3082,463.3082,398.2573,423.7705,1724391
20161116,427.5584,448.9081,424.1775,444.1029,1313733
20161117,440.7689,443.3672,433.6002,438.0454,1363620
20161118,440.1428,447.6246,435.4784,444.6819,381882
20161121,445.1829,447.2333,438.2489,442.3029,618861
20161122,442.788,450.1603,433.9288,444.7759,554646
20161123,445.4646,447.9377,436.8089,444.4785,730182
20161124,445.2141,451.6942,439.5323,449.1898,424053
20161125,449.2212,454.856,442.522,450.8021,468507
20161128,451.2872,451.4751,445.6055,448.6264,556542
20161129,449.1116,449.1116,439.2507,441.5985,638892
20161130,441.802,485.7537,439.9081,456.1552,1918851
20161201,456.1552,472.0735,456.0456,468.4892,533418
20161202,466.5952,466.5952,448.3759,453.8699,1511415
20161205,457.0473,465.7656,455.0908,461.6647,726351
20161206,464.2474,468.0665,457.5012,459.1134,640008
20161207,454.5428,460.0994,452.1793,453.3689,348675
20161208,460.1777,466.1256,454.5428,462.9951,555126
20161209,459.5517,465.343,455.3099,462.51,562422
20161212,462.9952,463.0108,449.0646,451.1933,230523
20161213,451.4124,454.2298,444.3689,451.7724,455829
20161214,450.7864,457.4386,448.5481,453.9638,407820
20161215,453.2907,462.369,449.8472,455.3881,307020
20161216,456.5307,467.0647,453.2907,462.4629,682092
20161219,457.7986,462.0247,452.6646,454.1359,613749
20161220,453.3533,458.3151,451.5533,453.9481,290676
20161221,459.7082,459.7082,450.8177,454.2612,699597
20161222,455.0594,456.922,448.5011,450.7863,591471
20161223,444.8541,455.4508,444.5254,448.7829,332352
20161226,445.1516,452.2891,441.7551,448.3134,282450
20161227,448.3132,456.5776,446.1689,455.2159,241056
20161228,455.5447,466.4073,454.7777,460.3029,362028
20161229,460.7882,466.4387,457.3916,465.3274,378102
20161230,465.3273,476.9883,463.3395,472.6839,621837
20170102,473.2161,481.7936,472.0735,476.4248,368631
20170103,476.9414,481.9971,473.0126,479.9623,442419
20170104,481.3553,482.9362,467.3465,479.3831,1040610
20170105,479.5553,481.5901,474.2805,477.1449,1234335
20170106,477.6613,480.5257,473.717,476.55,1005720
20170109,477.7709,483.8753,472.4961,482.1536,533355
20170110,483.9536,491.4197,483.6562,489.2441,532068
20170111,486.9432,494.2059,486.9432,493.0476,491796
20170112,496.7572,499.2615,491.4823,493.9867,625308
20170113,495.192,495.192,487.5694,490.5746,538173
20170116,489.3067,494.6128,488.4458,490.2771,619044
20170117,489.9641,499.0425,488.4615,496.8042,339780
20170118,497.4303,498.119,487.3815,493.5328,557340
20170119,493.0476,496.178,489.9484,491.2945,346683
20170120,489.025,491.4198,479.8371,483.312,618168
20170123,482.1065,486.4579,477.4578,481.8405,399453
20170124,484.5328,484.5328,473.1692,478.8979,432360
20170125,480.51,491.4823,474.03,482.404,1092717
20170127,484.5953,490.7935,481.4335,485.0805,801174
20170130,485.2371,503.3781,482.764,502.2354,1176855
20170131,502.4389,505.8198,493.0632,494.7223,607155
20170201,494.5189,509.6391,491.8111,506.8373,646533
20170202,508.0738,508.6999,496.4598,499.6059,476439
20170203,499.6059,500.8267,489.3692,495.098,321921
20170206,501.1907,501.1907,495.2704,497.9956,545691
20170207,497.9643,497.9643,490.3837,494.1897,372951
20170208,494.1897,497.4317,487.126,490.0235,345336
20170209,490.4933,492.7017,484.3224,490.1487,436422
20170210,491.7933,494.9101,481.143,487.7994,355617
20170213,488.0657,490.8692,482.6779,486.7814,188952
20170214,486.7815,504.1978,483.1008,501.6762,793620
20170215,502.7567,511.0577,500.2664,506.3747,876477
20170216,510.5566,511.0421,495.4112,504.7929,709173
20170217,504.7927,510.2745,504.0409,506.2806,211566
20170220,508.0663,516.8528,501.2062,514.5504,389181
20170221,516.1951,538.5607,515.412,533.6271,425604
20170222,533.7681,548.4906,533.7681,536.0861,862467
20170223,535.3342,535.945,520.2985,522.2719,963507
20170227,522.2719,522.4755,512.1541,515.3178,569418
20170228,516.8372,525.2948,512.2638,516.5083,923667
20170301,523.0864,523.9948,512.5771,522.4756,746589
20170302,524.9972,524.9972,499.1545,503.7748,2486205
20170303,504.323,508.4891,499.7183,501.2845,773733
20170306,503.6966,508.3952,498.4027,506.5471,969225
20170307,506.8289,516.6491,502.2242,512.53,976650
20170308,510.588,511.5121,504.4014,507.5495,163953
20170309,504.9182,510.5879,504.7303,506.5471,266655
20170310,505.9049,510.1964,501.5196,505.9206,273825
20170314,510.6193,518.4192,506.6882,516.524,1789722
20170315,518.4191,521.5515,512.671,518.2938,504558
20170316,518.2938,529.1477,516.8999,528.1453,404883
20170317,523.7443,529.931,522.0059,527.425,588441
20170320,529.3825,531.8885,525.9369,531.1367,157407
20170321,528.7719,538.78,515.2867,531.7633,774957
20170322,527.9887,532.1861,517.4794,522.5069,451914
20170323,525.3105,532.0139,523.5093,530.0718,424023
20170324,532.1861,532.1861,519.9853,522.3973,526164
20170327,522.413,526.2502,517.495,524.637,269352
20170328,524.3708,533.1259,524.2612,530.4321,737646
20170329,530.4162,532.4523,518.419,526.5946,571431
20170330,526.908,528.3802,518.4348,520.5961,593946
20170331,523.0863,526.8766,518.4347,523.5562,672288
20170403,523.5565,535.2717,523.5565,531.2309,548019
20170405,532.5464,536.5716,529.2886,531.8259,773973
20170406,531.8259,533.1728,527.4248,529.9464,298965
20170407,529.3827,539.7198,526.5792,532.4212,441687
20170410,530.1657,532.0452,524.6839,528.6621,220206
20170411,528.7562,531.3405,523.7599,525.6394,297306
20170412,528.2863,531.8729,519.0456,528.3802,418602
20170413,534.0657,534.0657,523.4937,525.0756,328125
20170417,528.7248,528.7248,519.9852,524.402,77805
