Date,Open,High,Low,Close,Volume
20150831,136.5277,140.824,135.573,138.294,4882471
20150901,136.5277,137.196,127.4577,128.6988,8211414
20150902,131.0379,131.754,122.8272,123.6865,8014991
20150903,125.8346,127.219,124.1638,124.8799,5099507
20150904,124.1161,126.2165,118.0058,124.8321,9345495
20150907,124.2116,126.5029,121.7292,122.1111,4013604
20150908,123.6865,128.6988,122.3976,126.8371,6070006
20150909,128.8898,131.6585,127.028,129.5104,5098850
20150910,126.0256,128.7466,124.1161,127.8873,3922991
20150911,128.8898,130.6083,126.7416,128.4124,3417864
20150914,128.6511,131.5631,128.126,130.9902,3010877
20150915,130.6561,132.4701,128.126,129.0807,3458527
20150916,130.7993,131.1812,128.2215,130.3219,3301842
20150918,132.2314,136.3368,131.5631,132.2791,7905173
20150921,130.7038,134.5227,129.8923,133.4248,4789647
20150922,134.9046,135.5252,127.8873,128.4124,4746097
20150923,126.0256,130.7993,125.6437,129.5104,4059340
20150924,129.0807,130.7515,128.4124,129.7013,3171277
20150928,130.3219,131.7063,128.0783,128.7466,3171286
20150929,127.4577,131.038,124.8322,128.9375,7166090
20150930,130.0355,130.6561,126.0256,127.219,3907543
20151001,128.7466,128.7466,125.7869,126.4552,2458691
20151005,128.126,130.5128,127.5054,129.94,3236750
20151006,130.4651,131.563,128.126,130.6083,3489877
20151007,130.7993,133.5203,129.9877,132.661,3551845
20151008,132.3268,135.1911,131.1811,132.7565,4193643
20151009,134.6182,135.4297,130.7993,131.8972,3223252
20151012,130.7993,133.4248,129.5104,131.3244,2638778
20151013,131.1812,132.5655,129.0807,130.4651,2310932
20151014,130.3219,131.8495,128.9853,129.4149,2413396
20151015,129.8923,131.945,129.8923,131.1334,2209698
20151016,130.7993,132.8519,129.3672,132.4223,2750396
20151019,132.3746,132.7087,130.7993,130.9902,1561020
20151020,131.0857,133.4725,131.0379,131.9449,2856456
20151021,131.9927,132.5178,128.6034,129.6058,2267463
20151023,130.9425,131.6585,129.3672,129.6536,1391276
20151026,130.7993,130.847,127.6486,128.1737,1829042
20151027,127.8396,129.1285,127.4577,128.2692,1257623
20151028,127.8396,128.6034,124.0206,124.5935,4038959
20151029,124.5935,125.8824,122.3498,123.0182,4731563
20151030,123.1614,124.5935,121.8247,122.5408,2623928
20151102,122.7317,124.2593,121.3473,123.591,3110192
20151103,124.8321,126.4552,124.0206,124.3548,3101756
20151104,125.9301,126.6939,124.5935,125.1663,2731214
20151105,125.0708,125.8346,123.3523,123.7342,2037926
20151106,125.0708,129.3194,122.7795,126.8848,13582215
20151109,123.1614,129.9877,122.9227,129.1285,5171021
20151110,128.4124,131.0379,126.0256,127.6964,4403901
20151113,127.219,131.5631,126.312,130.6561,2906613
20151116,130.656,134.1408,130.656,133.8067,4746650
20151117,134.6182,135.3343,132.8042,134.475,3534112
20151118,134.0931,135.9071,129.3672,129.9877,3956300
20151119,131.5631,133.2816,130.7038,132.8519,2932388
20151120,132.9474,134.3796,130.8948,133.1861,3098405
20151123,134.0454,135.0956,131.754,132.5178,3433671
20151124,132.1836,133.6635,131.3721,131.754,2256924
20151126,132.4701,134.1408,131.0857,133.6157,3584105
20151127,134.4273,139.2964,133.759,137.7689,6935618
20151130,138.3894,139.6306,137.4824,137.8643,3171552
20151201,138.9145,139.201,136.8141,137.2915,2615148
20151202,137.387,138.1508,132.8997,133.2816,3734515
20151203,132.6133,132.8997,129.8923,130.1787,3903844
20151204,128.9375,129.2239,127.5532,128.4124,3366987
20151207,128.9853,129.6058,126.9803,127.8396,2442243
20151208,127.4577,128.8898,125.2618,125.9301,3373870
20151209,125.5959,126.5029,124.1161,124.4503,3016932
20151210,124.8799,125.7869,122.3021,123.2091,2573019
20151211,123.9252,125.0231,115.2848,117.4329,7896697
20151214,116.4782,119.4379,115.1893,119.056,5814037
20151215,119.0082,119.2469,115.7144,116.0485,5102473
20151216,116.7646,117.4807,114.7596,115.3802,6913584
20151217,117.1942,118.149,116.0008,116.9555,6864105
20151218,116.8601,118.3877,115.9053,116.4782,7206068
20151221,117.4329,117.8148,116.5259,117.0033,3217352
20151222,117.3852,118.1012,114.8074,115.1893,4260147
20151223,116.0008,116.144,114.8074,115.8099,3614772
20151224,116.2872,116.3827,113.9959,114.6642,3296574
20151228,115.0461,115.8099,114.7596,114.9983,3212031
20151229,115.3802,115.9053,114.0913,114.5687,2931351
20151230,114.6164,115.237,111.8954,112.4683,5194005
20151231,112.4683,112.4683,109.9382,110.4633,8169315
20160101,110.7497,112.5638,110.2724,112.2773,4070369
20160104,111.7045,111.7045,107.4082,107.6946,6341172
20160105,107.8855,108.2197,105.2123,105.5942,7271156
20160106,105.9283,106.7398,104.353,104.6394,5910731
20160107,103.2073,103.5415,99.7702,100.2953,7497260
20160108,101.2023,101.9184,100.1521,100.3431,3802305
20160111,98.3381,99.5316,97.097,98.2427,5427630
20160112,98.3381,98.8155,94.7579,95.1398,5896423
20160113,96.2377,96.6196,91.2731,93.5644,8600712
20160114,91.655,93.8509,89.9364,93.3735,6363630
20160115,94.3282,94.3282,87.1199,88.0269,7222691
20160118,88.7907,89.9364,84.7808,86.7381,9931003
20160119,87.1677,89.1726,86.8813,88.2656,6686327
20160120,85.8788,86.4039,82.5849,83.301,8017246
20160121,84.6376,86.2607,83.3965,84.5899,11589718
20160122,85.831,88.7907,85.1627,88.3134,11244721
20160125,89.7455,89.9842,87.4541,87.6928,5318999
20160127,88.1224,90.3183,86.4516,89.5068,6478152
20160128,89.65,89.6977,86.9767,87.2632,7632697
20160129,87.0722,87.836,84.1125,87.1677,7763785
20160201,87.6451,87.6451,85.4014,85.9743,5232221
20160202,85.9265,88.7907,85.0195,85.4492,9705728
20160203,84.1603,85.9265,83.1578,85.2105,5636876
20160204,86.6903,87.4541,85.1627,86.7858,5823104
20160205,87.2154,91.1776,86.4994,90.4138,6770437
20160208,90.8434,93.3735,89.1249,90.0319,7567138
20160209,87.836,90.6525,83.2532,83.7784,30890669
20160210,82.394,82.7282,75.6153,76.3314,26606824
20160211,75.4244,76.8565,72.6556,73.5627,16421708
20160212,73.6104,73.6581,69.2186,70.3165,12215510
20160215,72.5602,75.4244,71.6532,73.0375,14695012
20160216,73.8968,74.4697,68.8844,69.2186,10568003
20160217,69.3141,69.8869,66.1634,69.3618,12451921
20160218,70.603,71.51,68.1206,69.1709,7903275
20160219,69.1709,73.324,68.598,72.7034,16318164
20160222,73.0375,74.2787,71.6532,72.1305,7213267
20160223,70.8416,71.51,69.1231,69.4095,7656415
20160224,67.5001,70.3165,66.1157,68.9322,13589385
20160225,68.9799,69.8869,67.8819,68.5025,5975910
20160226,69.6005,70.0301,68.3116,69.2186,7290229
20160229,69.7914,72.0351,67.3091,67.7865,18897468
20160301,68.7412,70.6507,68.7412,70.3165,7025298
20160302,73.6104,75.7585,73.324,75.0902,14897378
20160303,76.5223,76.761,73.0375,75.4244,9360691
20160304,74.947,80.6277,73.9923,79.2433,20605169
20160308,79.0047,79.2911,77.1907,77.8112,9177778
20160309,76.3791,79.2434,75.9495,78.9569,8651489
20160310,79.9117,80.1026,77.4293,78.0977,6709519
20160311,78.0022,79.1001,76.8088,78.1454,6118213
20160314,79.6252,79.6252,77.859,78.575,4796884
20160315,78.9569,80.6277,78.3841,79.5298,7553332
20160316,79.9117,80.389,77.2861,79.0047,6788879
20160317,81.1528,81.1528,78.575,79.0047,6004065
20160318,79.8162,80.7709,78.7182,80.4845,5210801
20160321,81.5347,83.5397,81.2483,82.4895,9559481
20160322,83.0146,83.0146,80.9619,82.0598,5653763
20160323,81.9166,82.0598,80.389,80.8664,5714949
20160328,81.0574,81.3915,78.0022,78.4318,6095882
20160329,78.2886,79.2911,77.3816,78.2409,5203411
20160330,78.766,82.2985,78.575,81.6779,8356521
20160331,81.3915,82.4895,80.58,80.8664,12485726
20160401,80.6755,84.1125,80.4368,83.6829,10487538
20160404,84.4944,84.5899,82.203,82.9191,5271040
20160405,82.8714,83.4442,78.3841,79.0524,10546767
20160406,79.0524,79.482,77.3339,77.668,6204590
20160407,78.1931,78.8137,76.6178,77.3339,7049389
20160408,77.2384,78.1454,76.2837,77.8112,3862497
20160411,78.1931,79.6252,76.5701,79.2911,6957616
20160412,79.5775,80.4368,78.9569,79.673,5233194
20160413,81.0574,81.9166,80.3413,80.7709,5928217
20160418,80.4845,80.58,77.1907,78.766,5067674
20160420,79.5298,81.0096,78.3363,80.4845,6313954
20160421,81.2483,87.3586,81.2483,84.5899,19246303
20160422,83.9216,87.1199,83.6351,86.022,11826755
20160425,86.3084,87.0245,84.4467,85.1627,6476934
20160426,84.6854,86.5948,83.8261,86.0697,7516256
20160427,86.0697,87.9792,85.4969,86.022,6923537
20160428,86.3084,87.0245,83.9216,84.208,6551956
20160429,84.3035,85.115,80.389,83.0146,9480942
20160502,82.8714,82.8714,79.9117,80.3413,6845550
20160503,80.9141,82.2985,78.8615,79.1479,6894167
20160504,78.9569,79.9594,77.3339,77.5726,6401120
20160505,78.766,78.766,77.1429,77.7635,5438243
20160506,77.8112,78.766,76.4746,77.0474,8653694
20160509,77.8112,79.1479,77.6203,79.0047,5731887
20160510,78.9569,79.4343,77.6203,78.8137,5975377
20160511,77.4293,78.6228,75.7108,75.9018,9023281
20160512,76.761,76.8565,74.7083,75.7586,9312004
20160513,75.7585,75.854,73.324,74.0878,6032591
20160516,73.4672,73.5149,70.3643,71.5577,8869168
20160517,71.8441,72.226,69.696,70.412,10832961
20160518,69.6005,73.6581,68.8367,72.7511,53402234
20160519,71.1281,72.0828,70.1256,70.6984,14829522
20160520,70.8894,71.2713,69.4095,70.0301,7170774
20160523,70.4597,70.603,68.789,68.9799,5762911
20160524,68.789,69.4095,67.8342,68.598,5335725
20160525,69.7914,70.9371,69.4095,70.6507,6753231
20160526,70.8416,71.7009,69.696,71.1758,7655312
20160527,71.8919,74.1832,71.4145,73.133,8606243
20160530,74.4697,75.3289,72.9421,73.7059,8799323
20160531,74.3742,75.9018,72.226,75.4244,10240573
20160601,75.4244,76.1405,72.7989,73.2285,8993217
20160602,73.133,74.3264,72.5602,73.9445,6057502
20160603,74.5174,75.1857,72.0351,72.7034,7616323
20160606,72.9898,74.2787,72.6079,73.5149,5897442
20160607,73.9923,75.0902,72.8466,74.1355,10613718
20160608,74.231,77.7158,73.8968,77.0474,17047951
20160609,77.5248,80.58,77.2861,78.575,22320765
20160610,78.575,81.1051,78.2409,80.389,18694884
20160613,78.8137,79.673,78.0499,79.2433,8970712
20160614,80.6755,86.6426,80.6755,85.8311,28103102
20160615,87.0245,87.4064,85.4492,85.9265,18835068
20160616,85.4491,88.743,84.5899,88.4088,23936547
20160617,89.3636,90.6525,88.8385,90.3183,15970335
20160620,88.2179,92.4187,87.836,92.1323,17693806
20160621,92.6097,94.4237,92.2278,92.6097,12387930
20160622,92.5142,93.469,91.655,92.6097,10891950
20160623,93.5644,95.1875,93.5644,94.7579,11372569
20160624,91.464,98.3381,89.3158,97.7653,26994254
20160627,99.0542,100.1999,98.2427,99.627,15188902
20160628,100.1521,100.725,98.6246,99.5793,10418872
20160629,100.4386,100.6295,99.3406,99.6748,6618702
20160630,100.725,101.6797,99.9134,101.1069,8714879
20160701,101.2978,101.8707,100.1044,100.4863,7061717
20160704,101.3933,108.5061,100.8204,107.5514,22334797
20160705,107.8855,111.1794,107.4559,108.7925,17612794
20160707,111.7045,113.5185,111.1316,111.5613,16287980
20160708,112.5638,113.3275,108.8403,112.2773,15826201
20160711,115.5234,122.6362,114.4732,121.5383,28664551
20160712,122.6362,123.4478,118.7696,120.5358,27472799
20160713,121.1564,121.4428,117.958,119.3901,14121570
20160714,118.5786,127.7918,118.4831,126.9326,32394959
20160715,127.935,131.2766,127.6486,129.7968,28503057
20160718,130.9902,131.6108,125.5482,126.2165,20155095
20160719,126.0256,128.3647,122.9227,125.214,33819095
20160720,125.5482,125.9301,122.7317,123.5432,17487077
20160721,123.1614,123.3523,116.9555,118.0535,16629689
20160722,117.242,117.2897,113.9959,114.7596,21835148
20160725,114.0436,125.5005,113.7572,124.307,32101748
20160726,125.7391,128.842,122.9704,123.4478,25554181
20160727,124.1161,127.2667,122.7795,126.7894,18362804
20160728,127.219,130.4174,122.684,123.1136,64858706
20160729,122.684,123.591,117.3374,117.7671,22168964
20160801,119.8198,120.2971,114.5687,116.7169,18871095
20160802,116.9555,119.056,114.9983,117.1465,18591611
20160803,117.051,118.7695,115.2847,116.0963,12484041
20160804,117.4329,118.1967,115.1415,116.9078,13542657
20160805,118.2922,119.5333,116.5259,117.9103,10784130
20160808,118.6263,118.8173,115.9531,117.3374,7678168
20160809,117.4329,120.1539,116.5259,118.1967,15356570
20160810,118.2444,118.4354,113.8527,114.2823,12995177
20160811,113.614,113.614,109.4131,110.9884,12331905
20160812,110.3201,118.3399,110.1291,117.3374,21812608
20160816,118.1967,118.1967,115.6189,117.051,10314844
20160817,116.9078,121.0132,116.8123,119.3424,13020777
20160818,120.3449,122.3021,120.0107,120.87,10505709
20160819,121.8724,123.0659,120.87,122.4453,11746246
20160822,122.2066,123.5432,120.6313,121.6815,7084937
20160823,121.6338,122.0634,119.3901,121.1087,7811577
20160824,122.2066,122.2066,119.963,120.6313,7590313
20160825,120.7268,121.6338,119.4379,120.0584,4990619
20160826,120.0584,120.2971,116.7646,117.2897,7612957
20160829,117.242,118.1967,116.1918,117.5761,5588874
20160830,118.2922,121.8247,117.9103,121.2996,8091845
20160831,121.6338,124.0206,120.9655,121.777,12256198
20160901,121.4906,122.3021,119.3424,120.0584,6989295
20160902,120.3449,121.0609,118.6741,120.4403,6841019
20160906,121.586,127.1713,121.5383,126.6939,16168091
20160907,127.935,135.9549,127.935,132.8997,32963976
20160908,133.6635,137.196,133.3771,136.1458,15259938
20160909,136.1935,139.201,133.9022,138.294,21172922
20160912,133.3771,136.1935,129.6058,130.9902,16293600
20160914,131.8495,135.9548,131.5631,135.4775,11923165
20160915,136.0981,136.7186,131.038,132.4701,11864416
20160916,134.5705,136.9096,131.0379,131.6108,14310678
20160919,132.4223,133.9022,131.4676,132.1359,6831658
20160920,132.1359,132.6133,130.6561,131.2766,6289148
20160921,131.754,132.6133,129.1285,129.6058,8304597
20160922,134.6182,135.2388,131.4198,134.7614,10960659
20160923,135.0001,135.4298,132.7087,132.9952,8968324
20160926,131.2766,135.0956,131.2766,133.8067,10127982
20160927,134.7137,135.4775,132.4701,133.3771,8289234
20160928,133.1384,140.5376,132.8042,139.8693,21069168
20160929,141.3014,143.736,125.8824,130.4174,34985624
20160930,130.7993,135.5252,130.3219,134.3318,15959086
20161003,136.7186,137.7211,135.573,136.8619,12933258
20161004,137.4824,140.4899,134.9524,139.1055,27243314
20161005,140.5376,141.2059,137.0051,137.7689,14790271
20161006,138.1508,138.5327,134.1409,135.5252,12147845
20161007,135.4775,137.9598,134.2363,137.1005,11947869
20161010,138.3417,139.4874,136.8141,137.9121,7198394
20161013,136.5277,137.4824,129.6058,131.7063,11908050
20161014,132.5655,134.8092,132.0404,132.661,11186258
20161017,133.1861,135.0479,129.4626,130.4651,11933751
20161018,133.2339,134.9046,131.0857,134.4273,10742701
20161019,135.573,135.8116,133.4248,134.5227,7757181
20161020,135.4775,139.7261,134.7614,139.2487,12951807
20161021,139.7738,141.2536,136.5277,140.8717,11120267
20161024,141.4446,141.9697,139.1055,140.3944,10264829
20161025,141.015,141.731,139.3442,139.6783,5409087
20161026,139.1055,140.824,136.7664,137.4824,7700465
20161027,137.4824,138.1985,134.7614,135.382,7229997
20161028,135.4775,138.0076,135.2388,137.4347,6544009
20161101,138.1508,139.1055,136.8141,137.387,4844200
20161102,135.2865,135.4297,130.0355,130.5128,10367286
20161103,130.5606,131.9927,126.5029,127.1235,8462202
20161104,126.9326,127.0758,122.8749,125.6914,10318429
20161107,132.8042,134.8569,130.1309,134.0931,18907953
20161108,133.6158,134.8092,131.8972,134.2363,9438660
20161109,123.1613,137.9598,121.2996,135.7639,18051951
20161110,140.3467,154.0949,139.2964,152.09,37273635
20161111,150.3237,156.9114,147.364,148.6529,27229891
20161115,149.8941,153.9517,144.452,147.6982,20356688
20161116,151.3262,151.8513,141.0627,142.0652,17007653
20161117,142.8767,145.7409,139.8693,140.9195,14077616
20161118,141.9697,145.359,139.6306,142.9722,15123798
20161121,144.1179,144.3566,129.033,130.2742,19917880
20161122,132.4701,133.4725,127.7441,131.1812,17367369
20161123,132.2314,133.1384,129.749,131.2766,9296620
20161124,129.6536,132.8042,128.8898,131.6108,11254248
20161125,132.8997,135.2865,132.2314,133.9499,9294203
20161128,128.6033,133.4725,127.5054,130.8947,11349555
20161129,130.7993,132.5655,129.2239,129.94,7979580
20161130,130.6083,132.3268,129.2717,131.8972,9497325
20161201,132.661,133.1861,129.5581,130.1787,6752406
20161202,129.2717,131.5153,126.8848,127.9351,11985518
20161205,127.4577,129.8445,126.9803,129.5104,6543450
20161206,130.7515,130.7515,127.6964,127.9828,8168652
20161207,128.7943,129.8445,122.8272,125.4527,10675568
20161208,126.5029,128.2215,126.2165,127.0758,5657612
20161209,127.8873,129.94,126.5029,129.0807,7767465
20161212,128.8898,128.9375,124.4503,124.9276,7027428
20161213,124.9276,125.3573,122.0634,123.5432,9389839
20161214,123.8774,124.2116,120.9654,121.3473,5545921
20161215,119.8198,122.6362,119.056,120.5836,8959317
20161216,120.7745,121.586,118.9605,119.5811,5403339
20161219,119.4379,119.8198,117.958,118.7218,5083897
20161220,119.2469,119.5333,115.3325,115.9531,6513285
20161221,116.1918,116.8123,114.4255,115.0938,6777947
20161222,114.5687,114.9028,112.6592,113.9958,6499471
20161223,114.0436,116.0008,113.7094,114.5687,6720177
20161226,114.0913,114.0913,108.8403,109.8427,6426119
20161227,109.4131,111.4658,107.5514,110.7497,8762885
20161228,111.5135,112.0864,108.4584,108.7925,8946526
20161229,108.3152,109.795,106.9308,108.0287,14396639
20161230,107.8855,110.8452,107.4559,110.2246,9685951
20170102,111.7045,112.2296,108.0765,110.3678,9784247
20170103,110.2246,113.2798,109.1267,112.707,10254310
20170104,113.0411,113.5185,109.6518,110.0337,8678158
20170105,111.3703,112.6592,110.9407,112.3251,6286481
20170106,112.8024,115.8576,112.4205,113.6617,11922173
20170109,114.33,115.4757,113.9481,114.33,6694500
20170110,115.4757,115.6189,112.9456,113.9958,6545625
20170111,115.1415,119.2469,114.7119,118.0058,15259256
20170112,118.6263,120.679,118.3876,120.2971,16048380
20170113,120.2971,120.7745,118.0058,119.4379,6583850
20170116,118.7218,123.3046,118.3877,122.8749,8138804
20170117,124.0206,126.6939,123.4,124.3548,12895124
20170118,124.9276,125.7869,123.6387,124.4503,7963577
20170119,124.6412,126.6939,123.2568,126.2643,9142340
20170120,125.8346,126.9803,121.2041,122.1589,7903538
20170123,121.4428,124.7367,120.9654,123.8774,5153324
20170124,124.498,125.7869,124.1161,125.4527,5005743
20170125,125.7391,127.8873,123.9251,127.219,13157954
20170127,128.126,132.4223,127.9351,131.1334,11400945
20170130,131.2289,134.475,130.1787,131.4198,10399258
20170131,131.6585,132.1359,128.2215,129.4149,8428944
20170201,130.5128,134.5227,128.5556,134.1886,18070233
20170202,134.2363,137.8643,132.9952,136.1458,12319698
20170203,136.48,144.3566,136.1935,143.3541,19284357
20170206,145.5977,148.271,141.8265,142.4471,18121892
20170207,143.1631,148.6529,140.9672,144.7862,49440931
20170208,145.0726,145.5977,139.5829,143.1154,19165911
20170209,143.2109,144.1656,137.5779,138.103,15635676
20170210,138.7236,140.6331,137.9598,138.5327,9057524
20170213,139.1055,139.5829,133.5203,135.9071,10159858
20170214,136.4322,138.1985,135.2388,137.5302,9227243
20170215,137.196,138.1508,132.4701,133.4725,9307895
20170216,134.3318,135.9071,131.8017,134.5705,8738826
20170217,135.6207,137.196,133.1861,133.9022,7242602
20170220,133.9022,136.9573,133.0906,136.5754,7037820
20170221,137.196,138.5804,136.6232,137.2915,8887995
20170222,137.4824,138.1985,135.0956,135.5252,6822132
20170223,135.7639,137.0051,133.2816,133.8067,7758688
20170227,133.6635,134.8569,132.3746,133.3293,4881818
20170228,133.6635,135.9071,133.5203,135.0001,5188965
20170301,135.573,138.0076,135.573,136.1935,6092933
20170302,137.1483,137.6734,131.8017,132.9474,5912934
20170303,132.7087,133.9976,131.8017,133.6157,6415383
20170306,134.2841,135.382,133.9499,135.1433,3898856
20170307,136.4322,136.9573,134.7137,135.0956,4555750
20170308,135.0956,135.6684,132.6132,134.8569,5724981
20170309,134.5227,135.9071,133.9976,134.7614,3555545
20170310,135.7639,136.9096,134.4273,135.2865,4159067
20170314,138.4372,139.3919,136.6232,137.2915,5530287
20170315,136.5277,140.0602,136.3845,138.8191,6275582
20170316,139.8693,142.1607,139.1532,141.4923,8592406
20170317,142.0652,142.2084,137.6256,138.2462,7365829
20170320,137.9598,139.8216,136.9096,138.6281,4685006
20170321,138.7714,139.2487,135.0956,136.3845,7549120
20170322,134.3318,135.0478,129.7013,130.2264,9415163
