Date,Open,High,Low,Close,Volume
20180612,122.8871,123.4832,121.3739,122.291,16578037
20180613,122.8412,126.7846,122.6578,125.409,16382863
20180614,125.7758,125.7758,123.4831,123.9417,12368015
20180615,123.6666,124.8587,119.5398,120.411,11776063
20180618,120.1358,120.411,118.4851,119.5856,9736608
20180619,119.1271,120.8237,116.6969,117.2471,12733048
20180620,116.9261,117.7515,114.3583,114.7252,22227705
20180621,115.2754,115.4588,111.4237,111.8822,16021753
20180622,111.974,112.6159,110.4608,111.4237,17477101
20180625,111.3779,111.8822,106.8384,107.1135,11480804
20180626,106.8384,109.2228,105.4628,108.2598,18511633
20180627,108.2598,108.2598,104.1789,105.6003,15058571
20180628,104.775,106.655,103.1242,103.6286,11274714
20180629,104.5457,105.6003,102.8491,103.3077,14274242
20180702,103.9955,105.8754,100.4189,104.2247,19814242
20180703,104.1789,105.1418,102.5282,103.6286,12691360
20180704,103.6286,104.3623,102.9408,103.7203,8861062
20180705,104.2706,105.0042,103.216,103.8579,9467902
20180706,104.0872,107.0676,103.7203,105.9672,13020139
20180709,107.2969,107.9389,105.6462,107.2969,9043165
20180710,108.0306,111.0569,106.9759,109.5896,11116786
20180711,109.131,109.3145,105.9213,106.5632,10310176
20180712,107.4803,110.1857,107.4803,109.5437,13717600
20180713,109.773,109.773,104.5916,107.6637,13197199
20180716,107.0676,107.572,102.7116,103.6745,8610590
20180717,103.4452,111.6988,102.6199,110.7818,13191590
20180718,110.9652,112.1574,105.692,107.893,13308355
20180719,108.214,112.7535,105.1877,110.094,19394155
20180720,108.7642,111.5613,107.9388,110.2774,10768295
20180723,110.5066,116.4676,109.3145,115.8256,17651707
20180724,114.6793,123.3456,114.6793,121.5573,23818086
20180725,121.5573,123.7124,119.6773,120.8695,14846115
20180726,122.4285,128.6646,121.97,127.3348,28428745
20180727,127.3807,129.2148,124.171,126.4178,27335018
20180730,136.6431,140.5865,132.6538,139.4401,69716569
20180731,139.5318,142.7874,136.0011,140.6323,30975324
20180801,138.844,140.9074,135.4509,137.7436,24904453
20180802,135.6801,137.3767,134.0753,135.0382,14029282
20180803,135.0382,138.3396,134.8548,137.1933,13329323
20180806,137.5601,139.5318,137.0099,138.0645,13628825
20180807,138.4772,138.7065,132.7914,134.0294,14425006
20180808,134.167,137.3767,133.8919,136.2762,10390322
20180809,138.0187,144.4381,136.5055,141.9162,26562716
20180810,140.9991,142.604,135.3592,136.0011,17027336
20180813,133.8919,137.0099,132.4246,133.5709,16135497
20180814,134.8089,136.3221,133.4792,134.167,9480376
20180816,133.4333,135.3592,129.7192,130.8655,13666075
20180817,131.9202,135.4967,131.0948,134.0753,12400330
20180820,134.8089,138.9357,134.1211,138.4772,10467382
20180821,140.6782,142.1455,137.7436,138.3855,16772616
20180823,138.844,139.165,136.1845,137.4226,9846020
20180824,136.1387,139.1191,134.488,135.1758,9847399
20180827,136.6431,139.9445,136.1845,137.606,11140288
20180828,138.7523,138.7523,130.8197,131.9202,14983300
20180829,132.5163,137.2392,131.3699,135.4509,19655498
20180830,135.1757,138.6606,133.5709,137.6977,15041815
20180831,136.6889,140.724,134.9923,140.2655,19943774
20180903,141.1826,143.5211,138.3855,139.1192,16081701
20180904,138.7523,139.6694,132.5163,133.4792,13746105
20180905,133.3416,134.3963,128.848,132.5621,12672028
20180906,133.8002,134.9006,132.1953,133.9836,10475666
20180907,134.488,136.1845,132.6997,135.7719,10950716
20180910,134.7631,137.5601,133.3875,134.4421,12612864
20180911,135.726,136.964,127.7934,128.848,17009872
20180912,128.848,129.0773,121.649,122.4744,34431935
20180914,124.4919,125.3173,122.8871,123.2539,21913127
20180917,122.0158,124.5836,120.1358,124.0334,18967228
20180918,111.653,115.9632,102.574,103.7203,144891921
20180919,102.7116,109.131,101.015,106.7008,117771556
20180921,107.7554,109.4979,97.0716,102.2072,46559986
20180924,103.1701,103.6286,98.0345,98.7682,30112522
20180925,98.7682,101.2901,95.8794,100.373,39581226
20180926,101.7486,102.0238,98.4931,100.0979,25692758
20180927,99.5018,100.6023,95.1916,95.696,18303251
20180928,96.4297,97.9428,89.2765,91.2482,33044144
20181001,91.1565,96.5214,87.4883,95.7419,29563711
20181003,93.7243,98.7223,93.3575,94.7331,30440427
20181004,93.0824,96.6131,92.0277,94.7789,22401811
20181005,94.3663,95.5584,89.4599,90.8814,38298074
20181008,91.7068,92.1653,87.3965,89.4141,28957630
20181009,90.698,90.8814,84.9663,85.5166,24069650
20181010,85.9751,88.7721,85.1039,87.6717,37419473
20181011,84.3244,87.3965,83.4531,86.1585,22648997
20181012,88.8639,89.6434,86.938,88.497,23768732
20181015,88.0843,89.9185,87.4882,89.2765,14955267
20181016,89.4599,92.8072,89.3224,91.936,21139482
20181017,93.9536,94.137,90.5604,91.3399,22282115
20181019,90.698,94.6414,89.4141,93.9077,25230698
20181022,95.054,96.6589,93.0365,94.0911,18193081
20181023,92.9907,95.0541,92.578,93.2658,11600993
20181024,94.1828,94.8706,92.578,94.137,11710626
20181025,92.6238,94.2746,89.7809,90.2853,17653402
20181026,91.0648,93.1741,89.7351,90.6521,19408496
20181029,90.8814,98.7682,90.056,98.2179,25921189
20181030,98.7682,104.2706,97.0716,100.8774,51240583
20181031,105.1876,105.2335,100.7399,101.4735,50580445
20181101,102.4365,102.574,98.1721,98.7682,25819979
