Date,Open,High,Low,Close,Volume
20151204,85.8955,86.2439,84.9122,85.6045,10064690
20151207,85.8161,86.579,84.8858,85.8161,11031530
20151208,85.653,86.0234,84.4492,84.727,5796190
20151209,84.5948,84.6609,82.8266,83.0603,6127490
20151210,83.1617,85.1988,82.5047,84.7138,8144990
20151211,85.19,86.751,84.3963,85.3576,9911290
20151214,85.4546,90.3931,85.2914,89.9963,19498000
20151215,90.2079,90.5607,88.5588,89.3569,7208880
20151216,89.6876,90.7459,88.0385,88.9733,7149120
20151217,89.0703,93.0123,89.0703,92.4038,14684980
20151218,91.9982,92.2892,90.1462,90.5695,8950620
20151221,91.1868,93.0256,90.79,92.276,6490730
20151222,91.9982,93.1711,91.2838,91.5219,6015270
20151223,92.1613,93.0917,91.9012,92.7301,5577540
20151224,93.6561,94.538,92.3994,93.9471,4649690
20151228,94.1015,94.2558,90.2697,90.7591,6017430
20151229,91.0104,92.395,90.7018,91.3279,6974600
20151230,91.76,92.5978,89.7317,90.6136,6161680
20151231,90.6577,91.6278,89.9522,91.0281,6390350
20160101,90.7371,91.4338,89.9963,90.5695,4507190
20160104,90.2168,93.5679,89.8023,92.1304,12127750
20160105,93.1358,96.2444,92.7963,95.5169,14205180
20160106,95.5081,96.7427,92.7742,93.321,8015450
20160107,91.2971,92.2451,90.1771,90.5122,5304630
20160108,91.2662,92.3906,90.4813,91.8174,7315670
20160111,90.7503,91.0722,88.916,89.9213,5261390
20160112,90.3843,90.8473,88.4089,89.4407,5909770
20160113,89.9081,90.3843,86.4511,88.5147,10572110
20160114,87.042,89.7714,85.922,88.4927,7062470
20160115,89.1585,89.3261,85.3223,85.7589,5723680
20160118,85.8558,89.7758,84.0436,87.3903,9450200
20160119,87.9194,89.0703,86.6804,88.0606,6397290
20160120,86.6539,92.1481,86.0851,90.2917,7868100
20160121,91.3279,92.104,87.9239,90.424,9454590
20160122,91.3632,94.6659,90.7635,94.1852,8586730
20160125,94.3616,98.308,93.4885,97.6466,14860730
20160127,97.4482,99.3884,97.3821,98.8813,15625610
20160128,97.6687,98.0699,95.949,96.3194,16934750
20160129,95.7726,97.1748,91.9276,93.2196,11992530
20160201,91.8571,94.5248,91.081,92.6464,13325940
20160202,92.7786,93.5194,88.0958,88.4795,9835350
20160203,86.8127,90.7459,84.5154,85.8426,17343230
20160204,86.2659,90.0933,85.5957,89.132,9921340
20160205,89.6215,92.0246,88.8939,91.4558,10015060
20160208,93.9207,95.4199,92.1569,92.201,12200040
20160209,91.6719,93.0388,87.8974,88.1884,9116240
20160210,87.7475,91.6939,86.989,90.1771,12409200
20160211,89.6303,90.6577,87.042,88.3295,14652880
20160212,89.1805,89.6347,83.779,89.1541,14369450
20160215,89.7758,93.2592,89.5994,91.8394,9467880
20160216,92.6022,92.933,90.3049,91.1604,7094920
20160217,90.8429,93.0079,88.0209,92.3774,7799880
20160218,93.44,93.6561,91.4293,93.1975,7849790
20160219,92.5978,95.9049,92.2054,95.5521,8393070
20160222,96.0416,97.5364,94.8202,97.2454,7329730
20160223,96.5663,100.9228,96.5663,99.1238,18691170
20160224,97.9818,100.0454,97.4482,97.8451,8374110
20160225,98.0655,100.4378,97.9773,99.2693,28055840
20160226,99.212,99.3002,96.1783,96.9279,5918270
20160229,97.36,100.9757,96.9191,99.3398,9054670
20160301,99.6529,101.646,99.3002,100.8391,10282700
20160302,101.5931,102.9159,99.4148,99.9395,9316810
20160303,100.7112,102.8983,100.1997,102.2809,10701750
20160304,102.3956,105.6365,101.593,104.543,12243550
20160308,105.2926,106.4302,103.7096,104.6135,8142290
20160309,102.7439,104.5474,102.2897,104.0667,6366140
20160310,104.4151,106.2229,103.6964,104.5826,7841700
20160311,104.0623,105.6012,103.7978,104.3754,6014430
20160314,104.5915,105.6409,103.7096,104.1417,6132630
20160315,104.0623,105.9143,103.4494,105.3852,8475230
20160316,105.8261,106.514,104.5209,105.8349,6420860
20160317,106.8403,107.6648,105.5615,106.0378,8833900
20160318,106.267,107.3253,105.7379,106.9637,6627150
20160321,106.536,107.7663,105.6806,107.2327,5651120
20160322,106.7962,109.1949,106.0025,108.485,6090970
20160323,108.9127,110.5133,108.1851,110.1209,8305560
20160328,109.3536,110.1473,107.387,108.1984,4161660
20160329,108.4718,109.7064,107.7354,108.7231,4893740
20160330,110.2355,112.6166,109.045,112.1492,6858460
20160331,111.2938,114.1158,110.941,113.1678,12316520
20160401,112.1184,112.6431,110.3237,111.3511,6773820
20160404,111.6465,112.0654,109.8916,111.0954,5599150
20160405,110.4207,111.7656,109.3536,111.0689,6438010
20160406,111.1174,114.4686,110.7647,114.0012,11183280
20160407,114.204,114.4377,112.4535,112.6431,5239940
20160408,112.1757,113.1457,111.5716,112.2991,4714000
20160411,112.6519,114.9492,111.9993,114.6229,6883290
20160412,114.5744,115.5224,113.6043,114.4421,7246450
20160413,115.0947,116.3205,114.2701,115.8399,7360250
20160418,115.7209,118.1637,115.2887,117.6654,5235820
20160420,118.7589,120.5448,118.0049,120.0774,8518530
20160421,120.1126,120.9945,118.7634,119.0191,8947070
20160422,119.4953,120.289,118.2607,118.4635,6094560
20160425,118.3577,119.4292,116.8673,118.6311,4835570
20160426,118.7016,120.8975,118.5208,120.6373,7730520
20160427,119.9362,120.9416,119.2396,120.1655,4896120
20160428,120.6418,121.3649,119.3674,120.6814,10075590
20160429,119.9362,121.7,119.2572,121.1003,7211960
20160502,120.8181,121.3473,119.9892,120.3596,5170700
20160503,120.3816,121.1797,119.3277,119.654,5316260
20160504,118.6134,118.9662,116.056,116.5586,5443950
20160505,116.8585,117.6875,115.4827,116.3999,6319030
20160506,115.8928,117.0525,115.4475,116.4175,5152340
20160509,116.9864,118.1725,115.9678,116.9511,4928320
20160510,116.4087,116.8497,112.4843,113.569,6697670
20160511,111.9993,114.6935,111.4305,113.8821,6035740
20160512,113.666,114.3671,112.5857,113.1193,4380890
20160513,112.621,113.1457,111.382,111.8846,4275910
20160516,111.77,114.592,110.5486,114.2569,3966320
20160517,114.6449,115.3504,113.1457,113.763,4564720
20160518,113.3221,116.4881,112.8812,115.4651,10606800
20160519,116.8056,118.5164,115.7253,116.4264,10040170
20160520,116.2323,117.317,114.7331,115.0859,3264840
20160523,115.959,117.1142,114.1158,116.2808,6613580
20160524,116.4087,116.8408,115.4386,116.4219,5942150
20160525,116.7615,117.8682,114.3936,114.6758,4941780
20160526,115.2623,116.8497,114.7331,116.3161,7608940
20160527,116.6733,121.7,115.8002,121.3164,8752840
20160530,121.5236,122.8465,119.7422,120.9901,5173060
20160531,120.9063,123.7284,120.0862,122.5069,10605470
20160601,123.111,123.9047,120.8534,121.2414,6472140
20160602,120.8534,122.4893,119.7687,121.6383,5151900
20160603,121.6339,122.551,120.1391,120.8402,4475050
20160606,120.8181,121.603,119.1117,120.7696,6043950
20160607,121.2635,122.3129,119.9407,121.4487,6253490
20160608,121.8676,123.4506,120.8534,123.0317,6143090
20160609,122.9435,125.2011,122.2292,124.9145,8053350
20160610,124.9012,126.4181,123.9047,125.1129,9526200
20160613,122.8465,124.1693,122.4055,123.4858,5986620
20160614,122.8465,124.4339,122.6701,124.0061,5847770
20160615,124.3721,124.6852,123.0361,123.477,4008120
20160616,123.6402,124.3766,121.7,124.1032,6516040
20160617,124.5309,125.0027,122.5907,123.0272,4379330
20160620,122.1322,124.037,122.0528,123.6622,6435910
20160621,123.6402,124.1252,122.7671,123.5255,4076180
20160622,123.8783,123.8783,122.1718,122.6966,3550710
20160623,122.9082,123.9444,121.8411,123.5828,5073760
20160624,121.894,122.9655,117.2994,121.9822,6144190
20160627,122.3967,123.0228,121.4707,122.2291,6207850
20160628,122.3879,126.3387,122.0131,125.8008,6105900
20160629,125.9331,127.6968,125.8669,127.397,5371410
20160630,128.4023,130.0779,126.9913,129.1387,6928580
20160701,130.0867,130.9598,128.5523,129.0461,6323940
20160704,129.773,130.9874,128.532,130.624,3835820
20160705,130.7481,131.9846,129.8838,131.3021,4060940
20160707,130.3137,131.6345,129.3209,129.7065,6195050
20160708,130.1276,131.2799,129.4627,130.9209,4296860
20160711,131.9004,133.9924,131.732,133.7398,4288130
20160712,133.8506,137.3963,133.5846,136.6251,5804840
20160713,136.9974,138.7214,136.8644,138.0123,6177570
20160714,138.0123,140.3613,136.953,139.6256,6235960
20160715,140.0555,146.5486,139.6168,145.024,12637690
20160718,144.727,146.8323,141.8284,142.3647,9572640
20160719,143.1093,144.8777,142.1209,144.3281,6883550
20160720,144.5763,145.0107,143.2644,143.5569,4359050
20160721,143.9558,144.4744,142.3824,142.9143,4471900
20160722,142.2716,144.0179,140.9508,142.9808,4085430
20160725,142.7148,144.7536,142.2716,144.3503,4133130
20160726,144.3104,148.193,144.3104,147.0894,6885160
20160727,148.2063,156.1265,147.6788,154.1763,26450020
20160728,154.0345,154.7702,149.0085,149.3054,13103790
20160729,150.1608,151.1359,147.5902,148.4944,5954060
20160801,149.3631,150.9099,145.6622,149.7752,8365210
20160802,150.0722,150.87,147.2489,148.4678,6636220
20160803,150.4267,151.8007,148.481,149.4516,7183340
20160804,149.8949,152.1243,149.4517,151.5703,8495300
20160805,152.6428,154.4157,152.2085,154.0345,7304910
20160808,154.7037,155.7364,152.6783,153.1835,5382190
20160809,153.6179,154.2207,150.3026,151.588,5382460
20160810,151.5791,152.4611,149.168,151.5215,5905460
20160811,152.0223,152.2838,149.4517,151.6367,4844530
20160812,151.5968,153.6179,151.455,153.1791,4220640
20160816,153.5248,155.4927,152.0577,154.9475,6328570
20160817,154.9918,157.4295,154.2472,157.2035,6599060
20160818,157.5846,158.9719,156.942,158.1209,3484940
20160819,158.378,159.4683,157.0749,158.5021,5147050
20160822,158.2273,158.9985,156.1176,156.707,3356030
20160823,156.0112,157.3941,153.9193,155.8738,3061860
20160824,155.8118,156.3259,154.819,155.9802,2234420
20160825,156.1885,157.0749,154.1586,154.717,7090170
20160826,154.6816,156.0556,153.5337,155.6611,3270200
20160829,155.4794,157.5182,155.0362,157.1769,2468480
20160830,157.3497,158.9143,157.2522,157.886,2542450
20160831,157.6068,158.4932,154.7879,155.3996,5023170
20160901,155.3154,157.6068,154.07,157.1414,3057050
20160902,157.1636,158.4755,156.029,157.5536,2213810
20160906,157.9614,166.2938,157.8727,165.1015,6706010
20160907,166.1254,166.1254,163.1026,164.1265,4570550
20160908,165.2301,167.1758,163.3287,163.8827,3791930
20160909,164.8711,164.8711,160.4566,161.6666,3470300
20160912,159.5569,159.5569,153.9458,154.686,5935480
20160914,155.1248,156.4412,152.9087,155.1558,5218050
20160915,155.568,156.716,153.4849,155.4572,5740980
20160916,156.5431,156.7603,151.3132,152.9575,15092020
20160919,153.8572,157.3409,153.352,156.8888,6165300
20160920,158.0633,158.1387,155.7409,156.1752,4580740
20160921,156.1885,157.2522,154.5796,155.4129,4664240
20160922,157.7841,157.988,155.4528,156.2506,3632680
20160923,155.9315,157.332,154.7924,155.6833,4703910
20160926,155.8428,156.8976,155.2622,155.7497,3930440
20160927,156.3658,157.0129,154.4644,156.0423,4287110
20160928,155.4085,157.9614,154.8766,157.4073,5817490
20160929,158.2273,158.4401,146.46,148.7736,18253280
20160930,148.2107,154.1453,147.9669,153.2943,5157750
20161003,154.6728,157.2833,154.2428,156.6672,4199180
20161004,158.5774,159.291,156.7204,158.1032,6951110
20161005,160.0002,160.0356,157.5625,158.4666,6650110
20161006,159.8051,160.532,155.209,156.2373,5759650
20161007,156.8888,157.5758,155.2134,157.0838,4042570
20161010,158.316,161.773,157.6201,160.8645,7789670
20161013,160.337,160.3459,153.5381,157.1015,10134850
20161014,157.4295,157.7841,153.9813,154.46,5923880
20161017,154.6816,155.9226,152.0711,152.4434,5361000
20161018,152.9087,158.6705,152.6428,158.0146,6121650
20161019,157.8728,157.8728,154.4866,155.0273,5251270
20161020,155.6345,157.2345,153.5425,154.3137,7279280
20161021,154.1497,154.9298,151.9248,153.8217,5965690
20161024,153.5026,154.265,150.2494,151.7298,5789100
20161025,152.0134,153.2633,150.3381,151.5259,6953620
20161026,151.3132,153.2722,147.147,147.8783,8174300
20161027,147.8295,147.9891,143.291,145.1037,25975610
20161028,147.147,149.1636,145.6666,147.045,7736120
20161101,147.2356,149.363,145.5736,147.404,6206700
20161102,146.6993,146.6993,144.0444,144.8422,5243220
20161103,144.6561,146.2605,140.9641,141.7531,7368300
20161104,141.3143,142.6217,138.7347,141.0616,6960320
20161107,142.3647,143.6013,141.3852,141.8727,3886300
20161108,142.183,147.5015,142.1298,146.8722,5874360
20161109,137.4051,151.0472,136.9885,148.9951,8629910
20161110,150.4267,157.6689,150.4267,155.6921,7666490
20161111,153.8129,155.0761,149.917,152.563,7296950
20161115,151.2246,153.7952,148.521,150.1475,6140900
20161116,152.3325,153.7951,149.0439,150.542,3579110
20161117,150.6926,152.4655,145.64,146.6638,4809840
20161118,146.881,150.5774,146.4378,149.9481,5775610
20161121,150.347,150.768,143.1093,143.7608,5107430
20161122,144.501,146.8722,143.4949,145.3032,3501810
20161123,145.906,147.3774,145.5514,146.3713,2825900
20161124,145.8173,146.8013,142.3824,143.1359,16770590
20161125,143.9558,148.8135,143.6899,148.3747,4443080
20161128,148.9198,153.352,147.7719,152.6827,4880370
20161129,153.0771,153.5514,150.1608,150.4666,4467480
20161130,149.363,153.8439,149.363,153.2633,7408290
20161201,153.2633,153.4317,148.2151,148.5963,5346100
20161202,147.5015,148.9198,146.3226,146.85,5441330
20161205,146.9697,148.1929,144.1553,146.132,6162830
20161206,146.4378,147.2977,144.7536,145.7287,3695870
20161207,146.2605,146.788,144.6206,145.937,5034030
20161208,147.1469,148.7425,146.4378,146.8677,4827860
20161209,147.7497,147.9447,145.5514,145.9458,3760900
20161212,145.906,146.1187,143.3974,143.8096,4064340
20161213,143.9558,145.4849,142.706,144.6561,5306210
20161214,145.4627,145.4627,143.7342,144.5009,4181710
20161215,143.6013,146.7525,143.1713,144.5453,4059070
20161216,145.7287,146.0788,142.8301,143.4506,4632360
20161219,143.424,143.9869,141.2744,141.7353,3883340
20161220,140.942,141.9171,139.6123,141.0838,4756710
20161221,141.8284,142.3514,140.1486,140.6051,3908180
20161222,141.4472,141.6422,138.0478,138.8677,4445390
20161223,138.1054,140.3968,136.6915,138.9962,4666800
20161226,137.7508,138.4334,133.9968,135.8627,6133610
20161227,136.3946,140.7159,135.8893,140.0732,4294580
20161228,140.0511,141.3586,138.0522,140.5121,6245670
20161229,140.1619,142.1741,139.2799,141.8062,5243210
20161230,141.7398,144.7049,141.4428,144.2661,6205340
20170102,144.3104,145.5381,142.7237,144.8689,4621360
20170103,145.4627,146.5796,144.5763,145.7774,4530490
20170104,147.8118,147.8118,142.3603,144.532,2378943
20170105,145.4184,156.5874,144.9309,155.701,6510132
20170106,157.2079,158.4932,153.1303,155.3021,5500626
20170109,156.4544,158.9364,154.7702,156.0556,2997673
20170110,156.4545,159.1137,153.8838,158.183,3701710
20170111,158.9365,173.2079,158.6705,165.8506,19588062
20170112,166.87,169.0417,163.2799,167.0916,6001012
20170113,167.978,169.3963,164.0777,167.4461,5494453
20170116,168.111,170.6373,165.5403,167.8451,3993046
20170117,170.1054,170.2827,164.388,165.496,4433742
20170118,165.8063,170.6373,165.8063,169.3963,5651544
20170119,169.3076,171.9226,168.2439,170.7702,5325171
20170120,170.1497,171.5237,163.6345,164.5652,5221394
20170123,165.2301,172.6761,164.8755,172.0999,5915206
20170124,172.4545,173.4738,170.327,171.9226,3567556
20170125,173.0307,177.0196,171.2135,173.8728,8514459
20170127,174.05,176.3991,171.2135,173.1636,3724559
20170130,172.8533,176.3991,171.2134,174.183,3886010
20170131,174.7149,178.5265,172.8534,175.6456,9791708
20170201,176.8423,176.9753,169.3963,174.8922,7991260
20170202,175.0251,175.5126,170.5486,171.8783,4882873
20170203,171.0805,174.0943,167.3132,169.8838,7158596
20170206,171.6566,172.3215,168.8644,170.5043,3509746
20170207,170.9032,172.8534,166.6041,167.5348,4271007
20170208,169.2633,169.9282,166.9143,167.8007,4093024
20170209,168.5985,171.9669,164.7426,171.6567,4280685
20170210,172.0556,172.8534,169.6622,171.3021,2393140
20170213,172.4988,173.0749,158.05,166.4267,5882506
20170214,166.4268,167.9337,159.9115,161.1968,5326799
20170215,162.1276,163.5015,158.4489,162.4822,4927878
20170216,163.147,166.6484,161.5514,166.1608,2742051
20170217,166.737,167.6234,163.1913,163.9004,2679540
20170220,163.9448,168.2439,162.7481,166.9143,3116627
20170221,167.5348,169.9725,164.5652,165.7176,2738266
20170222,165.9392,166.3381,161.5071,163.9891,3420915
20170223,164.5209,166.2495,163.1913,165.7176,3565755
20170227,165.7619,168.3326,163.9891,164.255,2479199
20170228,164.255,166.6927,163.9891,165.7176,2568373
20170301,166.6927,170.726,165.5404,168.244,6984828
20170302,168.9088,169.219,161.2411,162.6594,5014563
20170303,162.2162,164.255,161.2855,163.1027,3072562
20170306,163.147,165.1415,162.3492,163.8561,2405448
20170307,164.3436,164.5652,160.4434,160.8423,2337750
20170308,161.0195,161.4628,156.8977,157.8284,5030575
20170309,156.6318,158.5376,155.701,156.7647,2814093
20170310,156.8977,158.5819,155.2578,156.2328,1965462
20170314,159.5126,162.5265,157.3409,161.2411,3552433
20170315,161.2411,163.9004,159.6013,162.6594,2518621
20170316,164.5209,172.2329,164.1664,170.593,8053833
20170317,172.1886,173.6512,168.5542,170.1941,5143534
20170320,170.8589,172.6318,168.5985,172.0556,2608165
20170321,172.5431,172.5431,169.3077,170.5486,3832639
20170322,167.978,167.978,164.0777,165.496,3999158
