Date,Open,High,Low,Close,Volume
20150507,490.2546,499.6921,479.4263,484.8901,5504557
20150508,495.4701,512.5074,494.0793,510.3218,6229295
20150511,518.8156,527.4584,513.6001,526.2166,5520513
20150512,522.2429,522.2429,507.7885,510.1728,4569616
20150513,513.6001,522.0938,503.2188,517.0274,4442178
20150514,515.5869,515.5869,506.7455,513.2027,3587736
20150515,515.587,521.0508,513.6498,516.4811,4038816
20150518,513.8484,520.9514,506.9441,517.2758,4363711
20150519,513.5008,515.3386,505.3547,506.4474,5500642
20150520,507.6396,510.4708,500.2385,501.9274,6385674
20150521,503.1692,509.1297,501.679,507.8383,4708702
20150522,508.3846,513.5504,506.8448,511.2655,4744826
20150525,509.6264,510.6198,499.6922,501.977,3080546
20150526,501.679,502.6725,490.3043,494.3277,7389680
20150527,470.4855,471.8266,460.5016,468.6476,15936377
20150528,470.7339,484.2444,469.1444,481.1648,11792862
20150529,482.0092,487.026,476.2474,478.4826,7892019
20150601,479.7243,479.7243,467.9026,468.9457,4610219
20150602,469.9888,475.254,461.9421,463.8793,6237231
20150603,463.9289,465.6674,431.8413,453.8457,9702740
20150604,453.8457,455.4352,442.5207,448.2328,8001049
20150605,442.7193,446.5936,436.6097,439.1927,11195670
20150608,432.4373,435.1196,426.2284,432.7354,7072020
20150609,428.4636,440.8814,428.4636,437.1561,7741629
20150610,437.0071,446.4447,433.1328,443.6631,9716102
20150611,443.5637,443.8617,425.2847,427.3709,9668308
20150612,423.7449,426.6755,414.5061,419.0262,10871836
20150615,423.1985,425.1357,415.3505,423.5462,7287773
20150616,424.2416,432.9341,418.4798,429.9538,6192559
20150617,433.1328,434.5236,423.6953,430.8479,7034146
20150618,432.04,444.5571,428.563,442.5206,8198142
20150619,441.8749,441.8749,428.7617,430.2021,6891821
20150622,432.1393,441.0802,432.1393,437.6032,5281379
20150623,438.0999,444.4578,432.1394,433.1328,5762483
20150624,435.815,435.815,425.2847,427.7683,7081258
20150625,430.1525,433.2321,426.6755,429.5564,7745469
20150626,432.1394,435.9143,428.3644,434.7223,5009173
20150629,425.9801,429.6558,415.4001,425.4337,7143044
20150630,425.1854,433.3811,419.9203,431.295,6387312
20150701,433.8778,444.4578,428.563,441.5769,6054910
20150702,442.0736,442.0736,432.1394,433.5302,4641851
20150703,433.1328,433.1328,427.6193,430.3015,3709457
20150706,425.1854,430.6492,417.9334,428.265,4600687
20150707,431.4936,432.8347,425.1854,428.712,5667938
20150708,421.2117,421.2117,397.3695,402.287,15521757
20150709,397.5185,400.6975,391.6573,395.184,9351601
20150710,397.6179,403.1314,395.4323,399.257,13661389
20150713,404.0255,404.0255,394.4389,399.4557,8047912
20150714,400.8465,400.8465,378.4448,383.4119,11333562
20150715,384.455,392.4024,380.0839,391.707,15561638
20150716,392.3031,396.0284,389.8692,392.6508,5199913
20150717,393.3462,400.5982,387.8327,395.4323,6590110
20150720,396.3761,399.257,386.7399,388.1803,5777196
20150721,389.2234,390.7136,383.5609,386.5412,6461958
20150722,385.4484,390.2168,383.4119,386.9882,5955109
20150723,386.1935,400.7472,382.4682,398.7107,9510349
20150724,394.9356,396.7238,386.4419,387.6837,7059848
20150727,381.7231,382.7165,370.5471,374.9678,8450904
20150728,370.5471,372.4346,363.6924,367.6661,10975840
20150729,371.4411,377.4514,370.2491,373.9744,9532212
20150730,379.1402,379.9846,373.5273,374.9678,6562559
20150731,378.2958,387.932,377.5507,381.3257,6947628
20150803,383.8093,391.8063,379.4879,385.6471,6647982
20150804,383.3622,384.455,375.5142,378.2461,5621275
20150805,376.2593,385.9451,372.6333,373.9247,8298929
20150806,374.0241,382.1701,370.7458,380.5807,7976356
20150807,379.8852,393.3958,379.8852,390.8129,10706804
20150810,381.4747,392.7004,379.5872,383.1636,14494111
20150811,384.5544,385.4484,365.1329,366.7224,9984809
20150812,362.5997,363.4441,351.225,352.8641,11107801
20150813,354.5529,358.5763,345.7115,347.1023,11147702
20150814,349.1388,357.3842,342.8305,352.9138,6400810
20150817,352.0694,359.9174,342.9796,353.7582,5812093
20150818,353.5098,355.9934,345.4135,346.3075,5623977
20150819,346.4069,352.5661,341.7378,348.9401,6435894
20150820,345.7115,347.4003,338.7575,339.9496,7789676
20150821,337.168,337.168,325.5947,330.2141,8793065
20150824,314.9154,314.9154,299.6166,306.2229,14753473
20150825,305.9745,329.171,303.789,326.6874,13398318
20150826,319.8825,339.1549,316.1571,332.8963,13781660
20150827,336.1746,340.2973,325.0979,331.8532,17224851
20150828,339.7509,339.7509,333.0453,337.8137,7123909
20150831,337.7641,346.4565,330.2637,337.9131,7244287
20150901,332.7473,337.1184,322.9621,327.7305,8606005
20150902,326.6874,330.3134,319.3361,322.3163,8097313
20150903,324.0548,337.5654,324.0548,331.3565,8138855
20150904,327.8299,328.6246,313.9219,320.7766,6592654
20150907,325.6443,330.8101,317.8956,320.7269,5357928
20150908,323.8562,331.0585,314.2199,328.7239,6729868
20150909,333.1447,348.3937,331.4062,342.6319,8833492
20150910,337.8137,354.1059,328.8233,351.7714,9872906
20150911,352.5661,356.5398,339.9993,342.3338,8569963
20150914,346.6055,348.5924,339.9993,344.5193,5480940
20150915,343.675,343.675,330.8598,332.1512,5802405
20150916,335.4792,338.1615,330.3134,335.8269,5708786
20150918,327.0351,331.6049,324.7006,328.0782,14893326
20150921,324.7006,332.6976,323.5084,329.5187,5172386
20150922,329.8167,331.4062,311.9351,313.7232,7122834
20150923,308.9548,310.4946,304.236,308.2594,8954516
20150924,307.6633,309.9482,299.6166,301.4048,13799813
20150928,302.3982,302.3982,281.6356,283.1258,13577316
20150929,279.3508,292.8613,277.2646,286.8511,12304403
20150930,287.3478,297.7788,286.2054,296.6364,12926187
20151001,299.4676,299.5173,289.583,295.7919,7501080
20151005,300.5107,319.9818,300.5107,313.0775,14527820
20151006,318.442,332.4989,317.4486,331.5055,18806867
20151007,331.7042,342.7312,326.8364,339.1052,17802539
20151008,341.5391,345.0161,339.3039,340.9927,12085332
20151009,343.9233,356.8378,338.8568,354.1059,11635790
20151012,354.1556,364.5865,354.0562,359.9671,10509775
20151013,357.6326,362.848,352.7151,358.7253,9969583
20151014,356.3908,357.8809,348.7911,349.9832,7009418
20151015,352.9635,381.2264,352.9635,378.7925,19487376
20151016,386.0445,388.3791,378.1468,384.2067,16497652
20151019,381.4747,381.4747,373.7757,376.2096,7455714
20151020,376.5076,393.1475,374.9181,380.6303,15426131
20151021,377.4514,383.859,376.0606,378.9415,8720671
20151023,381.3754,386.2431,379.4879,380.4813,6744440
20151026,383.9086,387.3359,380.7297,382.0708,5064657
20151027,380.4813,384.4054,379.6866,380.829,4423221
20151028,380.2826,388.1803,379.6866,383.7596,8018683
20151029,386.3922,394.1905,381.7231,388.6274,15381516
20151030,387.1869,388.23,380.978,382.4185,6651831
20151102,383.561,389.4718,381.8721,385.3988,7511675
20151103,388.677,388.677,378.2958,379.5375,5887746
20151104,387.4849,404.5718,387.4849,402.1876,13985828
20151105,400.9458,410.0853,398.81,401.3432,12912937
20151106,397.2702,401.7406,389.9188,393.5448,11016134
20151109,371.5405,410.7807,370.5967,409.0422,22128119
20151110,405.3169,414.6551,400.0518,404.7705,12654616
20151113,408.6448,414.7544,399.1576,401.2935,11007237
20151116,398.3629,402.1876,391.6077,397.6179,7673487
20151117,400.3498,407.9992,395.929,404.8202,6063987
20151118,405.2672,410.7807,400.5981,403.5784,6960097
20151119,407.2044,407.2044,400.8465,404.2738,5645524
20151120,405.8136,407.9992,398.7106,400.2008,5420173
20151123,397.7172,401.7406,393.8925,399.4557,4658448
20151124,396.4755,403.8268,394.4389,398.3133,5624579
20151126,402.0883,423.6456,401.3432,421.609,15070353
20151127,422.7515,429.0597,413.7114,414.9034,9720127
20151130,417.1386,426.7749,415.2511,420.715,9901753
20151201,424.192,424.192,413.3637,414.6054,6402692
20151202,413.1649,416.1452,407.6018,410.433,6543300
20151203,406.0123,409.1912,401.5916,402.9327,5999323
20151204,399.853,408.7939,396.078,397.3198,8477407
20151207,400.2505,400.3498,392.7004,396.5251,6156323
20151208,394.3396,404.2738,393.4952,399.7537,7851653
20151209,400.1511,402.3366,390.1672,391.3593,6103583
20151210,398.5617,398.5617,382.7165,387.0379,10684178
20151211,388.3293,390.0678,372.8319,375.4645,6537672
20151214,367.3184,371.0438,358.1293,369.1563,12682481
20151215,368.8086,378.4448,363.0964,377.0043,7717531
20151216,373.428,382.4682,370.3981,377.9481,11874858
20151217,382.4681,384.455,373.577,380.4316,7604665
20151218,379.3885,382.2695,374.3221,375.7625,6454322
20151221,376.6069,380.0342,375.0175,377.65,4015631
20151222,378.3951,380.2826,374.7195,375.6135,3802024
20151223,377.4017,378.3455,375.0175,375.9612,3953766
20151224,378.3951,382.2198,375.1168,379.8852,4568751
20151228,382.3688,392.4024,381.2264,391.409,7166351
20151229,390.3162,394.886,386.1935,389.2731,7359611
20151230,389.4221,392.4024,387.932,390.8626,4866177
20151231,391.409,393.1475,386.5909,388.7267,6410622
20160101,389.9188,400.3498,370.5471,399.257,4377363
20160104,397.3695,397.4689,372.5836,374.5704,7822660
20160105,378.5441,379.9349,369.653,371.9875,6901068
20160106,371.7889,373.0306,362.2023,363.4938,7211230
20160107,353.9072,355.6457,335.8766,341.2907,11782307
20160108,343.3273,353.5099,343.3273,351.0263,8770370
20160111,341.6384,362.3513,339.4032,357.8313,10576721
20160112,360.3148,361.5566,349.2878,352.6655,8363062
20160113,358.0796,367.3681,353.9569,362.2023,14191511
20160114,353.7582,357.0365,344.5194,351.97,10673343
20160115,351.5727,351.5727,337.1184,339.0555,6557584
20160118,338.7575,341.0424,332.2009,337.9628,6285144
20160119,340.7443,354.851,339.7509,351.821,7304555
20160120,347.3506,347.3506,336.5719,339.9993,9156596
20160121,338.4098,341.8868,320.8759,326.3894,16524035
20160122,333.2937,343.6253,329.32,337.2674,9595392
20160125,343.2279,343.2279,328.9723,330.4128,6106931
20160127,335.7773,338.7575,331.0088,334.8335,8333202
20160128,334.0884,339.1549,330.1147,332.0023,13153617
20160129,329.8167,338.3602,322.068,334.6845,10350998
20160201,336.5223,340.1483,330.0651,336.274,6563774
20160202,341.5391,342.4332,325.545,327.3828,9179304
20160203,323.4091,323.8065,314.965,318.1936,6685445
20160204,323.1607,327.1344,319.0877,323.3594,6086981
20160205,328.3266,336.7707,324.5019,334.8832,9236577
20160208,332.7473,332.7473,319.2368,321.3726,6974342
20160209,317.3989,320.5282,306.7692,308.6071,12489713
20160210,307.8123,307.9117,286.3544,289.6327,21756193
20160211,296.537,298.0271,264.052,274.5327,21632886
20160212,279.1521,301.9511,269.8139,296.388,21542152
20160215,295.9409,318.6407,295.7423,315.1637,18888699
20160216,317.2995,322.068,296.9344,299.1696,13598374
20160217,300.9577,311.4384,296.686,308.1104,13717526
20160218,313.0775,317.0015,304.1864,311.9351,12498247
20160219,310.0476,317.8956,309.0541,316.1075,7706462
20160222,317.8956,322.068,311.5377,316.7532,8699779
20160223,321.8693,322.6143,312.3821,316.4551,11635881
20160224,313.9219,313.9219,302.7459,304.2857,7629905
20160225,307.7626,310.1469,294.2521,296.239,12959812
20160226,301.2061,303.1929,295.6429,299.8153,9181680
20160229,301.2061,303.7393,288.3413,297.7291,12607181
20160301,299.1199,314.9154,299.1199,313.2762,11440045
20160302,320.7765,323.8561,312.2828,315.0147,12418149
20160303,322.366,337.5654,319.3857,334.4858,12844057
20160304,337.9131,346.4565,336.4229,341.2411,8197520
20160308,344.2213,351.4237,339.2542,343.7743,7888999
20160309,337.6648,346.7049,333.7904,345.4135,6383925
20160310,344.7181,351.2747,339.1549,346.2082,7443048
20160311,346.2082,353.5595,342.8802,351.9204,7641330
20160314,357.5332,368.1132,356.5895,364.0402,13066837
20160315,364.4872,368.2622,357.1855,358.0299,9800731
20160316,357.5829,360.3645,350.9766,357.1855,7554537
20160317,364.4872,364.9839,356.2417,358.5266,6914296
20160318,360.1161,365.3813,360.1161,363.6428,6594019
20160321,364.8349,373.0306,363.3447,372.2359,9325793
20160322,374.4711,378.9912,367.9642,374.7195,8909026
20160323,375.5142,376.9547,371.5902,374.5208,5766182
20160328,373.0306,373.0306,359.1227,360.9109,8062793
20160329,361.6063,376.458,360.6625,370.0007,9364810
20160330,377.9977,388.9254,374.322,386.0445,10295891
20160331,385.3491,391.0116,377.9978,384.0576,10738707
20160401,383.8589,383.8589,375.2162,377.1533,5683771
20160404,383.4119,388.4287,379.8853,385.8458,6011729
20160405,383.4616,383.4616,366.5734,368.0635,6058241
20160406,371.2425,379.8852,369.6033,374.2227,7323269
20160407,373.4777,382.2694,367.8648,372.7326,8724110
20160408,373.0306,377.5507,368.0635,369.0073,4860484
20160411,371.4908,385.2497,371.4411,384.1073,6827449
20160412,385.3988,394.7866,384.604,393.1971,7702684
20160413,397.3695,409.0423,395.5317,406.062,12373115
20160418,404.9692,407.2044,399.8531,404.6712,5571076
20160420,404.3235,407.6514,398.0152,401.4425,7589901
20160421,406.0123,414.4564,403.3301,408.7939,9211869
20160422,409.3899,417.7347,405.3169,414.2577,5995998
20160425,414.8538,414.8538,407.3038,409.4893,3272996
20160426,405.9626,420.864,402.3863,416.2942,6998505
20160427,416.1949,422.4535,411.9232,415.7975,6227941
20160428,416.0459,418.1817,407.0057,408.6449,7546101
20160429,407.3037,410.9794,400.3994,405.6646,6251095
20160502,405.2673,407.7508,399.8531,405.0189,4178821
20160503,408.1978,419.2248,405.1182,406.9561,9620804
20160504,402.8333,402.8333,377.6004,379.2892,12069134
20160505,381.4747,393.4455,380.6303,388.5777,9601341
20160506,386.0445,398.2636,381.9715,396.0781,9953672
20160509,397.7172,402.5353,392.5514,400.6975,8700283
20160510,398.1642,398.1642,384.604,386.3922,9166453
20160511,382.2694,389.3725,373.6267,377.352,11595875
20160512,376.5076,386.0445,376.5076,384.5047,6506343
20160513,388.6771,391.409,382.9649,387.3856,14027896
20160516,391.2103,394.0912,386.4418,390.1175,8248193
20160517,390.0182,392.4024,384.0576,387.1372,9425555
20160518,380.978,384.8027,379.0905,382.3192,8589315
20160519,383.7099,390.7136,379.4382,384.3557,10988676
20160520,384.157,390.1175,380.978,381.9218,6537509
20160523,385.9948,387.3856,377.6004,379.2395,8153090
20160524,381.276,389.1738,380.1336,386.5412,10568106
20160525,391.409,397.3199,391.409,394.3893,8897382
20160526,397.8662,399.3564,394.1409,396.6245,8469732
20160527,397.3695,402.3366,393.3958,401.2438,9035525
20160530,402.1379,420.8143,398.661,418.4798,15767133
20160531,453.0012,461.8427,442.0736,456.6272,110744326
20160601,452.7529,455.2861,442.0736,446.246,10389215
20160602,441.1795,457.4717,441.1795,450.468,13674434
20160603,455.0378,458.7631,449.5243,450.9648,11672544
20160606,454.7894,461.9421,447.2394,457.4716,9356808
20160607,463.3825,463.3825,455.9815,460.0049,12568902
20160608,462.4388,465.717,460.1539,463.0845,10467158
20160609,466.3628,467.1575,461.9421,464.0779,8525017
20160610,463.6805,463.6805,451.5111,453.945,7039858
20160613,448.0341,448.4315,433.8282,441.3285,9507282
20160614,443.9611,450.8654,438.2489,445.4512,9615226
20160615,446.9413,450.021,444.3088,449.1269,5704865
20160616,446.7427,452.5045,443.1167,451.3621,7255454
20160617,457.9683,462.6871,454.2927,461.346,7836702
20160620,461.6937,481.0158,457.2233,478.8799,9261350
20160621,480.8171,483.0027,474.4592,481.7112,8907801
20160622,479.8733,481.6118,464.972,469.5914,7660165
20160623,472.9691,486.6783,472.9691,484.7411,9628216
20160624,436.3117,450.766,418.4798,446.4446,40998600
20160627,448.8289,454.243,440.6828,445.9976,12450283
20160628,445.0539,445.0539,430.1525,437.5038,10190394
20160629,444.1598,446.842,442.471,444.3088,6285461
20160630,451.3124,459.2101,448.5805,456.2299,13214064
20160701,460.5513,461.6937,451.7098,454.8888,7027759
20160704,463.9289,471.7273,463.9289,466.4125,8413087
20160705,465.419,465.9158,456.4782,457.869,4934087
20160707,457.9187,462.3891,451.1137,452.1568,6580663
20160708,461.2466,465.121,459.6075,463.2335,9263727
20160711,468.9954,483.5987,468.9954,481.4132,10477166
20160712,482.8039,485.4365,477.9362,481.1151,6767972
20160713,482.7543,484.8902,474.8069,477.9362,5855718
20160714,476.9428,486.0823,475.8003,482.9033,5983007
20160715,476.8434,498.4007,476.4957,490.7513,8889558
20160718,491.9439,501.8822,486.9748,489.6084,7463954
20160719,490.8507,500.3915,490.4035,496.1677,7665519
20160720,493.2359,499.3479,489.4097,490.8507,5697901
20160721,495.3726,496.9131,486.6767,488.0183,3658371
20160722,491.3974,505.3109,490.4532,504.0686,5588143
20160725,502.3791,507.7955,500.2424,505.8575,4638151
20160726,502.9257,510.1806,499.0001,500.143,6187499
20160727,504.6152,509.8825,502.3791,506.9507,5193425
20160728,506.8513,508.7396,495.6708,503.7208,6338260
20160729,504.6649,507.3482,498.0063,500.0933,3746332
20160801,503.6711,511.7211,502.3791,505.1121,4748497
20160802,506.8513,508.0439,488.1177,490.2544,5251838
20160803,491.447,496.4161,472.5643,475.4464,7925049
20160804,487.0742,498.3541,485.5834,496.9131,9476008
20160805,504.0686,515.4976,499.0498,513.2119,6393514
20160808,515.0007,519.3735,510.2304,511.6217,4649302
20160809,517.7834,518.7772,506.0563,510.6278,6015760
20160810,512.4167,513.3112,499.1988,500.3418,6371139
20160811,500.6399,501.8822,492.0433,500.143,4112806
20160812,503.7704,516.2927,503.0251,513.6093,7167435
20160816,509.7831,511.8205,500.1927,504.4662,6034295
20160817,507.9445,511.0751,502.7269,507.2488,5853980
20160818,509.2365,514.7026,507.5967,508.8886,4990558
20160819,510.8266,511.8204,505.0624,506.8513,4567273
20160822,505.9569,510.4291,499.9939,500.8387,4330313
20160823,502.1306,505.4599,497.3603,500.8883,5342115
20160824,501.5841,502.9257,490.5526,495.2733,5189459
20160825,495.2732,500.1927,488.2668,490.801,8787262
20160826,498.9007,512.1683,482.9995,500.6399,16347856
20160829,519.2741,525.4855,512.218,522.0568,12534399
20160830,525.2371,527.5229,520.8642,525.734,6611147
20160831,525.734,545.4118,525.734,534.3803,15725942
20160901,537.163,543.2751,536.6661,540.2936,7571854
20160902,548.592,552.468,545.7099,546.4553,10097146
20160906,552.9151,589.637,552.9151,585.0654,15813178
20160907,586.3574,594.7056,580.3945,583.7735,13408927
20160908,587.1027,588.0469,574.183,580.5932,10456258
20160909,576.4192,579.351,568.1705,569.7109,7159068
20160912,547.5981,556.5426,545.8589,550.033,7055294
20160914,552.8158,561.8596,540.7408,557.0396,12364724
20160915,558.5303,562.754,551.971,554.1077,5258859
20160916,558.9278,564.692,542.9769,545.3124,10931845
20160919,550.3809,552.9649,546.0578,551.0269,6979269
20160920,551.5735,552.8655,542.1322,545.064,6874462
20160921,545.213,552.9649,540.6414,546.505,5919149
20160922,557.7352,559.4744,547.946,555.0022,6012388
20160923,555.0519,555.0519,547.797,549.6356,4840360
20160926,546.5546,546.5546,530.4546,531.9951,6858574
20160927,534.3803,538.6538,526.9763,528.6658,4912743
20160928,529.7093,542.0328,528.2186,536.6661,6604953
20160929,539.6476,543.5236,513.4603,523.0507,9315794
20160930,522.355,533.2374,517.9822,531.5479,5659248
20161003,536.0698,542.629,535.6722,537.4611,4505939
20161004,544.0204,548.9896,537.3121,546.5547,5715454
20161005,551.8716,558.9278,546.3559,556.1948,5929204
20161006,559.6234,560.7167,545.7099,548.0454,4273945
20161007,551.0766,563.7976,549.1883,562.2075,9122002
20161010,567.5741,567.5741,557.4371,558.58,3673211
20161013,553.4618,553.4618,533.6846,541.4861,9510827
20161014,542.6291,554.0084,541.6352,552.6667,5872827
20161017,554.4059,554.4059,542.5297,544.1695,3463154
20161018,545.8093,552.5673,545.8093,550.8281,3965424
20161019,548.6417,551.4742,541.685,547.1013,4275157
20161020,549.6355,550.5796,542.629,543.4738,2770011
20161021,545.6105,546.6043,538.1568,541.1383,2789747
20161024,540.6414,560.5179,540.1941,556.3438,5161299
20161025,546.4553,557.5365,545.7099,550.3809,5690576
20161026,544.6167,544.6167,519.9202,526.7775,6665017
20161027,512.4167,522.5041,507.5967,518.7772,18470182
20161028,523.7464,536.6164,521.8581,533.6846,5665910
20161101,531.1007,534.5791,521.8084,527.3242,6848662
20161102,519.3735,522.7526,509.1868,510.131,4750117
20161103,506.6525,518.2306,502.0809,507.0501,6909458
20161104,506.1059,513.1621,498.5032,509.1371,7564243
20161107,509.8328,518.0815,501.9319,503.2238,5507954
20161108,515.1995,539.6476,513.8081,536.8649,12739083
20161109,498.056,540.6414,496.9131,530.2062,10276017
20161110,532.6908,545.9584,528.2186,530.405,6906437
20161111,523.2495,526.7279,501.8822,504.168,7823667
20161115,481.9063,481.9063,450.2032,454.576,15356070
20161116,465.5579,468.7878,447.2218,455.6196,10855618
20161117,457.16,473.0612,456.8122,469.9307,8949767
20161118,466.9989,470.9245,458.9986,468.3406,7246244
20161121,465.1106,469.881,448.7125,454.1289,7325876
20161122,461.185,468.0921,450.5014,461.9801,6644867
20161123,464.1168,472.3655,459.1476,468.589,6727083
20161124,463.4708,463.4708,446.9236,450.1536,8046995
20161125,451.2964,453.5326,440.414,449.5573,7426347
20161128,448.464,457.16,447.7187,451.8928,5025929
20161129,452.1909,463.4211,448.5634,457.0109,8570549
20161130,457.16,460.9365,452.2902,456.4643,8377510
20161201,454.1785,454.8742,444.1409,445.4329,7706825
20161202,442.2526,450.7001,428.4881,430.2273,10450654
20161205,433.3082,438.2773,425.6557,436.5878,8211182
20161206,438.2773,443.147,435.3952,438.3767,4209420
20161207,437.2835,446.4267,436.5381,442.6005,5559803
20161208,448.4143,461.5328,448.4143,458.7004,8176055
20161209,462.0795,465.6572,457.7563,461.2347,5690877
20161212,459.098,459.098,448.2653,451.5946,3837786
20161213,473.8563,483.248,459.3961,467.7443,63880404
20161214,467.2971,473.8563,459.7937,469.4338,7660437
20161215,461.1353,470.6761,459.6446,460.3403,6539067
20161216,462.1291,471.968,461.3341,470.2288,9015744
20161219,467.9927,475.5955,462.6261,468.8871,5445624
20161220,470.0798,472.0674,466.2038,470.2288,3690160
20161221,470.5767,471.5705,464.2162,465.6075,3492856
20161222,465.2597,470.0301,461.9304,466.7007,5436494
20161223,462.0795,465.4087,457.16,462.7751,3957854
20161226,462.626,462.626,452.7872,455.0233,3282425
20161227,457.16,465.856,454.5761,464.0671,3164664
20161228,464.1168,465.7566,459.1476,460.4893,3772181
20161229,459.893,469.7816,456.514,467.9927,4763171
20161230,468.0921,472.0674,464.6137,469.0859,3605555
20170102,469.0859,485.6828,466.1541,484.043,4024156
20170103,487.9686,489.6582,476.9372,478.1298,5814518
20170104,481.6578,490.652,481.1112,483.6455,4769872
20170105,492.9377,500.2921,492.4905,499.0498,7961242
20170106,499.8448,504.814,493.1862,494.6769,4907475
20170109,496.3167,501.4846,489.1115,497.0621,3932710
20170110,503.4226,514.8019,502.8263,513.0627,7973024
20170111,517.038,520.7152,513.9572,516.0442,4886398
20170112,518.4791,520.7649,510.0315,515.0504,4219627
20170113,520.0195,520.0195,504.3667,511.6713,6367248
20170116,515.4479,526.1812,513.8081,523.1501,6084582
20170117,524.8395,527.5229,517.7834,520.4667,4297426
20170118,519.8208,526.3303,517.9822,519.2245,5874608
20170119,519.771,532.2932,519.4729,528.1689,5810128
20170120,524.1439,526.0321,518.0318,519.9698,5013928
20170123,519.9698,531.6473,519.7711,529.4112,4209879
20170124,529.7093,539.6475,529.0633,538.2065,5183630
20170125,539.896,548.4926,538.2065,545.5112,4504941
20170127,545.6105,548.592,536.4176,538.6041,4493803
20170130,538.6537,540.1445,527.5229,529.0136,4163428
20170131,526.9267,528.2186,514.802,520.3177,6035022
20170201,524.2433,541.1383,519.6717,538.9022,4786720
20170202,534.2809,534.2809,523.5476,528.2186,6579801
20170203,528.6162,528.6162,516.2927,519.3735,5298261
20170206,524.6408,528.1689,519.9698,522.6034,3642527
20170207,521.5599,521.5599,498.9007,503.6711,7987282
20170208,509.1868,511.7708,503.1742,509.8825,5975054
20170209,512.218,514.8019,502.6275,509.6837,4099871
20170210,509.8328,511.6217,503.3729,506.4041,4732032
20170213,509.5347,509.5347,500.1927,502.1803,4700518
20170214,499.8945,503.5717,463.6695,479.0739,14901414
20170215,446.2776,450.2032,431.6684,433.7554,38638630
20170216,439.8177,444.8366,432.7119,443.2464,11622714
20170217,445.1347,453.781,439.6687,450.1536,10063504
20170220,448.7125,455.6196,446.2279,452.6381,5866707
20170221,454.0792,459.9427,451.694,455.8184,6875914
20170222,457.4085,463.8187,452.9859,457.2097,7315280
20170223,461.1353,461.831,454.427,459.4955,9492419
20170227,461.1353,461.1353,452.2903,454.9736,5510484
20170228,457.16,457.16,451.2965,453.9301,5722402
20170301,453.0853,453.0853,445.2341,446.6751,8367579
20170302,455.0233,465.0112,450.402,458.8495,13667695
20170303,460.4396,463.9677,455.7686,457.1103,7085620
20170306,459.6446,469.7816,459.2471,467.8933,4036291
20170307,466.6013,472.9618,463.1726,464.6634,7114541
20170308,466.502,466.7008,458.3029,459.9427,5351597
20170309,459.5949,466.8001,459.1476,464.7131,3837624
20170310,468.0921,468.9369,462.2286,466.2039,5766815
20170314,478.0303,480.018,465.5578,466.8498,6348198
20170315,472.0674,473.6078,467.7442,470.527,4801312
20170316,475.7446,479.0242,473.2103,477.9807,6272947
20170317,478.3782,481.2106,468.7878,473.5581,6338248
20170320,473.6078,475.2476,467.8436,473.0612,2871104
20170321,475.0489,475.0985,467.7442,470.8251,4685410
