Date,Open,High,Low,Close,Volume
20160428,2226.0216,2226.0216,2176.6809,2185.9534,599466
20160429,2150.0313,2197.525,2150.0313,2184.2568,327927
20160502,2180.9396,2208.8705,2175.6625,2189.4961,907434
20160503,2231.4497,2231.4874,2157.6083,2175.2488,513082
20160504,2176.7941,2197.7517,2171.1778,2182.0334,200370
20160505,2199.7864,2223.9102,2168.3879,2181.5051,575336
20160506,2189.9866,2189.9866,2126.1718,2178.9048,565165
20160509,2178.6783,2223.9104,2172.6851,2219.1233,463156
20160510,2217.8799,2238.1966,2209.5873,2229.791,624326
20160511,2208.8326,2246.526,2201.3317,2232.6172,444072
20160512,2237.4426,2244.1144,2221.9883,2224.6646,321613
20160513,2215.7686,2222.3272,2180.9399,2195.7158,258773
20160516,2193.756,2193.756,2162.5082,2186.6697,201544
20160517,2198.0531,2230.6957,2189.949,2210.6804,337208
20160518,2195.3012,2197.5251,2155.7232,2169.9712,329258
20160519,2171.7811,2195.4902,2162.056,2179.6589,270747
20160520,2183.9557,2193.756,2164.619,2183.7295,210703
20160523,2187.7254,2189.7608,2162.8477,2176.832,434783
20160524,2174.6826,2191.4939,2168.3124,2185.7644,326874
20160525,2216.3718,2216.3718,2190.0995,2206.76,207802
20160526,2208.7954,2253.3114,2198.279,2233.1077,947812
20160527,2232.9948,2269.1805,2232.9571,2263.4888,400079
20160530,2269.8969,2342.6451,2263.8659,2335.1064,505377
20160531,2349.0523,2358.8526,2313.6206,2336.1611,454647
20160601,2354.8572,2361.529,2314.9022,2328.7734,668248
20160602,2314.3743,2373.9299,2306.8356,2370.3867,647509
20160603,2373.1386,2420.783,2337.5183,2371.8193,471630
20160606,2346.5651,2377.6999,2332.5055,2346.9797,295814
20160607,2352.822,2373.3272,2344.5295,2359.3806,186770
20160608,2359.2293,2396.9227,2343.8505,2389.8364,279323
20160609,2385.9923,2387.4623,2317.3903,2326.9644,231424
20160610,2306.8361,2347.5827,2305.3661,2313.9978,424043
20160613,2291.7585,2306.082,2274.4196,2289.0823,466997
20160614,2291.7588,2291.7588,2259.5687,2265.9766,271185
20160615,2273.8546,2328.5478,2273.8546,2309.8518,490270
20160616,2303.0668,2306.7984,2270.952,2277.2468,213164
20160617,2286.4057,2303.0662,2273.8538,2284.521,189376
20160620,2276.6809,2330.9594,2266.9184,2296.0176,310714
20160621,2296.0179,2317.3902,2288.0271,2301.5967,256751
20160622,2306.0824,2321.1597,2279.697,2317.8428,269664
20160623,2317.3902,2323.6097,2288.8187,2309.3992,147872
20160624,2261.6038,2319.1993,2227.3406,2305.8936,272500
20160627,2278.943,2324.5143,2278.943,2300.8052,241872
20160628,2310.6805,2317.3898,2271.7808,2276.9824,258231
20160629,2287.9512,2385.5393,2287.9512,2379.6216,482345
20160630,2378.491,2431.9779,2367.1075,2395.9807,779661
20160701,2403.8592,2410.8703,2382.2233,2401.8616,220573
20160704,2404.8013,2404.8013,2369.6712,2382.0723,154736
20160705,2377.8123,2382.034,2340.0436,2345.3584,198345
20160707,2355.0835,2364.5446,2333.2214,2339.0261,187459
20160708,2348.299,2396.5466,2346.8667,2388.1033,263607
20160711,2406.7233,2450.0707,2404.9141,2445.9622,273846
20160712,2427.4547,2455.3855,2427.4547,2448.7515,152712
20160713,2457.6091,2461.3407,2427.4544,2446.9795,255629
20160714,2437.6319,2469.9728,2418.4083,2458.3633,340937
20160715,2447.0551,2482.9768,2435.0687,2445.6228,449411
20160718,2452.558,2483.9942,2442.5315,2449.844,331549
20160719,2457.6096,2461.6804,2418.5215,2435.8982,215875
20160720,2448.5631,2475.4008,2439.4789,2469.106,179688
20160721,2483.9566,2493.0031,2457.609,2462.3584,286086
20160722,2462.7737,2475.3633,2451.6917,2458.2505,191968
20160725,2451.0509,2475.6646,2446.603,2472.7246,286464
20160726,2472.9134,2475.552,2390.0257,2419.9919,308683
20160727,2424.3636,2464.2433,2402.5391,2415.8826,193404
20160728,2415.3929,2434.9935,2377.2096,2410.342,815023
20160729,2393.5314,2445.5483,2393.4559,2414.7527,311185
20160801,2427.9824,2448.94,2415.5813,2423.7231,359479
20160802,2431.149,2472.2348,2409.0608,2458.8914,318424
20160803,2468.6531,2494.5485,2427.6427,2435.7468,223515
20160804,2456.1019,2491.5337,2449.8447,2469.8977,275614
20160805,2480.2257,2613.0573,2473.5539,2596.2837,492860
20160808,2615.9223,2680.755,2568.1272,2606.386,1381689
20160809,2600.8066,2634.5045,2560.3239,2572.0466,715044
20160810,2591.7975,2592.4383,2485.5776,2500.8057,378538
20160811,2502.0878,2540.5351,2479.3588,2491.4207,468412
20160812,2499.072,2536.7277,2487.764,2496.0188,346122
20160816,2501.9372,2502.7288,2472.6871,2481.2058,439664
20160817,2493.0415,2585.0134,2487.7645,2532.0542,873225
20160818,2536.7656,2574.3836,2527.1538,2539.3665,742327
20160819,2544.3045,2549.4309,2518.0699,2531.3003,568356
20160822,2535.409,2537.4821,2493.0417,2515.2808,335519
20160823,2514.1496,2514.1874,2484.0326,2493.7197,264550
20160824,2487.7642,2508.4201,2476.4562,2495.8306,362562
20160825,2499.1473,2510.8323,2477.9635,2491.2317,461761
20160826,2501.3339,2512.642,2485.8797,2491.4207,381414
20160829,2510.3803,2577.3238,2473.1393,2572.1975,297321
20160830,2591.7222,2627.2294,2577.5496,2621.5754,284628
20160831,2637.7463,2700.8828,2621.9528,2669.7104,651174
20160901,2683.7695,2710.1549,2658.3642,2674.4216,344769
20160902,2713.9246,2724.4787,2677.5882,2697.1133,313570
20160906,2709.4014,2751.618,2706.5367,2724.9312,241459
20160907,2727.8334,2735.7867,2695.2286,2719.0886,218447
20160908,2716.9776,2819.4659,2714.8667,2792.1382,528176
20160909,2787.8038,2792.6662,2688.7079,2729.9067,379882
20160912,2668.6922,2680.0002,2632.5066,2663.2644,400987
20160914,2676.2312,2721.3125,2658.4398,2706.5366,297674
20160915,2713.2307,2719.3159,2665.0057,2680.1045,203782
20160916,2706.3842,2771.0393,2677.974,2729.7361,579506
20160919,2748.9052,2751.0732,2701.2888,2710.9871,188824
20160920,2705.624,2713.8771,2631.8792,2636.7092,504747
20160921,2654.6607,2672.1556,2598.8671,2631.3848,620151
20160922,2677.2523,2720.7994,2663.1803,2691.5906,449341
20160923,2698.7021,2704.1028,2673.6769,2686.7219,443638
20160926,2675.9587,2687.5967,2624.615,2636.405,263475
20160927,2662.0765,2662.0765,2614.4979,2625.1851,277573
20160928,2626.897,2649.7165,2620.0512,2625.3757,419623
20160929,2653.9,2662.2672,2591.9453,2607.6907,422908
20160930,2601.5294,2621.1161,2577.1508,2596.6233,366861
20161003,2613.8896,2692.6928,2613.5093,2678.3545,387724
20161004,2733.7681,2733.7681,2673.9811,2688.3955,393212
20161005,2706.2705,2706.2705,2651.6179,2655.6113,217243
20161006,2669.1129,2679.1154,2629.331,2642.6804,263421
20161007,2645.9132,2656.3721,2621.8007,2642.6423,302391
20161010,2651.6182,2669.8738,2643.4412,2653.7861,140961
20161013,2658.3875,2677.4799,2637.1655,2662.6853,562162
20161014,2666.1462,2675.1978,2641.0827,2648.271,293741
20161017,2648.5753,2654.6985,2578.8239,2590.3857,438192
20161018,2589.9294,2613.4335,2571.0655,2593.3904,561947
20161019,2596.9279,2599.8944,2550.9847,2557.26,422571
20161020,2576.314,2590.7664,2552.9622,2557.2979,260349
20161021,2567.0333,2567.0333,2543.3011,2555.6616,208175
20161024,2564.8278,2564.8278,2532.9949,2536.646,286652
20161025,2538.2815,2559.5797,2534.5544,2552.3916,469396
20161026,2570.2291,2623.4745,2563.3833,2600.6931,604984
20161027,2619.6705,2624.2344,2511.05,2520.52,843799
20161028,2523.7525,2566.4249,2522.3454,2549.5767,636796
20161101,2570.9893,2577.8351,2549.8052,2563.5349,342276
20161102,2546.6491,2555.7388,2525.351,2530.5994,273343
20161103,2533.7179,2586.9632,2525.6549,2569.8486,544379
20161104,2570.2287,2570.2287,2472.8658,2500.9336,379887
20161107,2517.7439,2572.9289,2483.5147,2554.7114,359829
20161108,2575.5534,2575.5534,2528.6974,2565.2466,185356
20161109,2431.8291,2473.5886,2312.3693,2461.3801,649901
20161110,2519.2655,2519.2655,2384.6308,2392.5415,533361
20161111,2366.4135,2380.8277,2254.5602,2263.1555,629937
20161115,2262.1666,2267.8714,2181.576,2199.6794,912774
20161116,2229.4584,2293.3528,2199.8312,2213.1426,824067
20161117,2220.3303,2232.0064,2167.4653,2187.2041,547715
20161118,2202.836,2240.0316,2183.0591,2232.8054,522917
20161121,2238.548,2243.9106,2202.1511,2225.541,539966
20161122,2236.3423,2293.3528,2230.9797,2280.1936,581489
20161123,2304.7631,2304.7631,2278.1404,2292.2124,545682
20161124,2281.8672,2334.1998,2261.9764,2321.459,802548
20161125,2323.7789,2353.9766,2303.2414,2316.895,412734
20161128,2316.1723,2374.438,2316.1723,2362.876,318534
20161129,2355.7265,2421.2183,2338.3837,2406.1194,604746
20161130,2404.4072,2414.4858,2384.2501,2408.2485,453803
20161201,2404.4078,2458.4138,2392.2374,2426.8088,504138
20161202,2396.1166,2441.6413,2396.1166,2421.6362,309774
20161205,2396.8773,2483.515,2396.8773,2452.5947,333118
20161206,2463.7377,2467.0085,2426.352,2431.7524,349581
20161207,2440.2338,2472.1049,2436.1262,2455.5227,401164
20161208,2471.3442,2530.9411,2469.0623,2522.4978,379921
20161209,2532.957,2535.2389,2484.2374,2492.9089,270444
20161212,2475.9086,2483.515,2432.6278,2443.543,253384
20161213,2434.8334,2464.4987,2434.8334,2442.2117,266234
20161214,2446.2427,2453.0505,2385.3909,2403.3423,396905
20161215,2386.3805,2433.959,2370.2548,2410.8352,256479
20161216,2423.3102,2423.3102,2370.2169,2379.2305,285244
20161219,2379.2305,2396.193,2347.3594,2363.447,197038
20161220,2370.1784,2370.1784,2316.2105,2326.7834,245871
20161221,2331.7278,2361.0508,2293.3532,2298.4875,270789
20161222,2287.2678,2313.0537,2269.4687,2281.0305,210029
20161223,2281.9433,2323.0563,2274.3749,2312.4453,149050
20161226,2313.2058,2319.8994,2263.1171,2287.7241,143439
20161227,2278.1402,2317.9981,2249.9963,2308.5281,140004
20161228,2304.7625,2319.9754,2278.9005,2283.1602,194508
20161229,2284.2249,2323.0179,2262.2041,2309.5925,253287
20161230,2312.369,2329.8639,2302.4806,2315.1453,240182
20170102,2313.8903,2334.3897,2276.2763,2305.1809,213654
20170103,2265.2088,2294.2275,2253.4569,2271.7124,454277
20170104,2281.1824,2295.1023,2259.8843,2285.6702,396816
20170105,2308.4896,2345.6854,2291.7934,2336.5195,383925
