Date,Open,High,Low,Close,Volume
20160613,1040.2026,1059.0209,1040.2026,1048.1932,986935
20160614,1043.3704,1059.0208,1039.7771,1056.042,615029
20160615,1058.2169,1064.4108,1049.6588,1062.4723,894254
20160616,1058.0753,1058.0753,1027.2001,1040.4391,938648
20160617,1046.8223,1047.4842,1026.4911,1039.4463,1499517
20160620,1030.6044,1052.4959,1029.3278,1043.5597,655632
20160621,1043.0395,1043.6541,1029.3277,1031.3608,789073
20160622,1031.3609,1037.3657,1026.6799,1031.5973,1351762
20160623,1033.9237,1054.9564,1031.8348,1047.6449,1304906
20160624,999.0275,1044.5113,992.9979,1040.5232,1757436
20160627,1036.7251,1044.5114,1020.2028,1025.3304,651019
20160628,1025.52,1035.6328,1022.3865,1029.9829,705465
20160629,1035.0157,1052.9623,1025.0454,1045.7457,933583
20160630,1054.0069,1061.3659,1045.4609,1055.5261,1401180
20160701,1068.2504,1071.5738,1061.651,1066.6836,936058
20160704,1067.3006,1069.1998,1048.7843,1051.7279,466972
20160705,1044.5112,1057.3302,1040.9504,1051.2531,607228
20160707,1058.7545,1059.989,1040.2382,1049.6388,1663235
20160708,1054.0068,1073.4727,1050.3036,1069.8644,1766200
20160711,1088.1908,1089.1403,1059.2293,1067.7278,5154128
20160712,1082.446,1082.9683,1066.3986,1068.4401,1973211
20160713,1067.0158,1072.7131,1044.9862,1048.6895,1907181
20160714,1051.1582,1067.3006,1046.6478,1057.9,790791
20160715,1058.4696,1078.5528,1056.9504,1069.9594,1430265
20160718,1071.1463,1086.9089,1070.1968,1073.8525,1161641
20160719,1076.7962,1076.7962,1048.4994,1051.3007,1961764
20160720,1048.2146,1065.4016,1045.4609,1062.0781,1567746
20160721,1063.5972,1086.1967,1055.2412,1079.3124,1213828
20160722,1074.4222,1087.2412,1073.9949,1081.4014,968326
20160725,1077.7456,1105.7099,1075.704,1098.0186,1187107
20160726,1097.9714,1108.7489,1091.5619,1098.1138,1625281
20160727,1099.5855,1122.09,1098.2561,1118.8616,1811615
20160728,1120.1909,1131.8705,1105.6153,1109.3661,1288868
20160729,1118.3868,1125.176,1109.4134,1116.3452,810320
20160801,1113.8289,1144.2147,1113.8289,1139.9893,1229356
20160802,1139.562,1150.7668,1129.4018,1132.7252,687438
20160803,1123.4195,1133.01,1114.7786,1118.9567,938416
20160804,1123.7041,1127.1224,1099.1105,1107.4667,974932
20160805,1115.633,1128.4045,1114.4934,1124.8436,792799
20160808,1130.3037,1145.924,1128.0723,1132.2504,684522
20160809,1134.5294,1136.4285,1121.9478,1126.4106,1083733
20160810,1129.971,1129.971,1094.8375,1099.6802,835032
20160811,1100.5351,1109.0811,1087.6685,1105.7101,1279605
20160812,1115.9177,1120.4756,1102.8139,1114.5884,801836
20160816,1111.9299,1122.375,1095.4551,1099.918,1259489
20160817,1101.0573,1103.1938,1091.0395,1095.36,834678
20160818,1099.7755,1136.6183,1098.6836,1134.3394,1343587
20160819,1139.3718,1143.0275,1124.7961,1128.2145,603632
20160822,1131.8704,1142.6004,1124.274,1126.8853,545457
20160823,1124.9387,1134.7191,1119.6687,1129.2117,382690
20160824,1127.8825,1132.5827,1119.5263,1123.0872,336179
20160825,1123.7993,1138.4699,1118.7192,1122.4225,855844
20160826,1122.4224,1125.2235,1100.8674,1104.8556,926062
20160829,1102.6238,1108.2737,1090.1847,1097.2589,455774
20160830,1101.4847,1110.9802,1098.9683,1101.5796,1611563
20160831,1109.0812,1139.0871,1101.6746,1126.363,2488483
20160901,1131.6329,1136.2858,1121.0929,1124.4637,656421
20160902,1124.9387,1134.2444,1121.9477,1132.0129,641723
20160906,1136.001,1170.8022,1136.001,1165.0574,1525293
20160907,1176.4048,1192.6897,1152.2385,1155.657,1397324
20160908,1158.2681,1163.1582,1140.4164,1158.0781,857870
20160909,1156.5588,1162.0662,1139.4668,1156.2264,731533
20160912,1137.5676,1142.3629,1125.3183,1135.4786,1029013
20160914,1125.2235,1140.2266,1122.3749,1129.6864,1892851
20160915,1133.4847,1134.5293,1116.6776,1121.5679,1007709
20160916,1127.5972,1135.7634,1103.2886,1110.6477,2514415
20160919,1114.0187,1146.1137,1106.3273,1144.3096,1267795
20160920,1144.5946,1146.1614,1122.4699,1124.559,948837
20160921,1125.6034,1132.3452,1122.3748,1125.2235,1050601
20160922,1137.5677,1164.1553,1137.5677,1158.0781,1207430
20160923,1158.4578,1168.618,1148.2026,1159.2175,1080432
20160926,1148.0129,1153.0456,1135.8585,1141.0337,835969
20160927,1141.2711,1153.5678,1132.82,1147.6331,933054
20160928,1146.0189,1163.4432,1139.5618,1160.4047,802709
20160929,1164.1554,1169.7578,1130.1613,1137.4254,1750323
20160930,1129.9713,1146.0188,1121.9476,1135.6211,752725
20161003,1140.4164,1177.4491,1133.6746,1170.7073,1151991
20161004,1172.6065,1174.6006,1153.7579,1162.5413,1229639
20161005,1167.0989,1170.8022,1148.7726,1154.5648,278544
20161006,1153.7103,1172.4165,1144.737,1160.4996,570718
20161007,1161.3067,1166.0545,1147.2058,1159.2651,488607
20161010,1169.8527,1169.9002,1154.8972,1159.4551,506484
20161013,1175.8823,1182.7666,1148.4876,1154.9921,2865576
20161014,1162.2562,1165.7221,1144.8319,1157.1761,1309888
20161017,1159.4077,1159.4077,1139.4671,1148.0131,794646
20161018,1151.8112,1157.8408,1144.2147,1149.6747,1291073
20161019,1155.3244,1155.6093,1141.366,1150.1969,520312
20161020,1149.1523,1159.1702,1141.4136,1145.924,1014093
20161021,1148.9626,1164.4404,1141.4611,1162.5413,1005741
20161024,1159.4075,1162.3037,1151.2414,1154.9921,653636
20161025,1154.6598,1158.2682,1144.0723,1148.2979,1022585
20161026,1141.6032,1155.6091,1137.8999,1141.2709,501178
20161027,1137.2829,1139.8941,1112.0247,1119.5737,1173549
20161028,1118.5766,1141.366,1112.8793,1139.277,788007
20161101,1136.6182,1159.4075,1126.4105,1152.998,1707549
20161102,1143.5024,1174.078,1139.4668,1167.4312,2223984
20161103,1155.6094,1171.7518,1155.6094,1168.8082,530638
20161104,1171.7517,1171.7517,1145.8763,1157.6982,795944
20161107,1163.9178,1166.909,1148.63,1154.3748,578154
20161108,1156.4639,1156.4639,1142.3155,1149.912,698079
20161109,1096.7368,1146.636,1091.9891,1138.7072,2434361
20161110,1148.6774,1166.7664,1142.4578,1152.903,1440450
20161111,1148.9623,1167.1463,1128.1196,1132.2026,1474968
20161115,1138.4223,1139.4192,1025.5201,1037.9592,3708003
20161116,1044.6061,1060.0364,1021.7219,1039.9059,2615803
20161117,1041.3778,1056.2859,1035.0159,1044.8438,2056516
20161118,1050.4936,1072.998,1041.7102,1046.0781,1120978
20161121,1052.1077,1052.1077,993.1878,1005.6744,1829643
20161122,1017.6866,1022.4343,1003.918,1017.4967,1431659
20161123,1023.6211,1023.6686,1006.5291,1011.2294,890424
20161124,1007.6684,1014.0305,984.4043,991.7159,2066988
20161125,992.1908,1027.3243,992.1908,1019.2056,1085823
20161128,1009.3779,1019.5381,993.3304,997.366,1181510
20161129,997.0335,1015.8347,989.9118,1006.4815,1316715
20161130,1010.3274,1041.2829,1004.2977,1031.8348,1847669
20161201,1029.3185,1034.0663,1017.544,1026.1849,1099195
20161202,1022.5766,1022.5766,999.0276,1003.2057,1630301
20161205,1002.2562,1033.7814,999.2177,1029.0812,871979
20161206,1035.0159,1036.8675,1018.921,1028.0841,525242
20161207,1031.2175,1033.5439,1004.2027,1021.8644,998392
20161208,1027.3244,1050.7783,1026.4697,1042.8971,1091448
20161209,1049.259,1060.6062,1037.2471,1056.713,1068419
20161212,1052.8674,1052.8674,1028.3213,1030.5529,412094
20161213,1026.7073,1038.8141,1021.7221,1034.826,784710
20161214,1034.0186,1034.0186,1014.6952,1017.7812,791234
20161215,1006.529,1037.7694,1003.7279,1026.5172,1327125
20161216,1027.5144,1038.9566,1015.2651,1028.0841,2265499
20161219,1026.4698,1039.0514,1019.9178,1030.1731,769000
20161220,1032.0247,1033.9713,1013.4134,1017.8289,1103786
20161221,1020.7723,1044.4637,1009.4252,1031.4548,1544748
20161222,1024.5706,1026.0899,996.3213,1007.2888,899704
20161223,998.0305,1015.4548,984.6891,1008.428,838333
20161226,1007.4786,1010.802,995.894,1007.0038,705664
20161227,1006.5292,1013.3659,998.0781,1009.7101,1193147
20161228,1013.9355,1042.5171,1006.7187,1027.514,1267710
20161229,1021.8169,1053.0573,1020.0603,1049.8763,1340234
20161230,1046.8852,1059.6567,1042.1374,1052.0128,909854
20170102,1053.9594,1058.4223,1027.7516,1032.5944,512397
20170103,1033.1166,1057.7101,1027.4667,1045.0809,957645
20170104,1038.8141,1051.5382,1037.8646,1044.6539,795470
20170105,1051.1582,1072.8555,1048.3571,1070.6716,2264164
20170106,1074.897,1096.7368,1073.2828,1086.3392,1139667
20170109,1088.2858,1104.7605,1080.6893,1100.7725,713170
20170110,1110.9802,1112.0247,1084.4402,1102.1493,2779939
20170111,1125.2234,1176.6419,1125.2234,1171.5618,5867928
20170112,1171.8468,1172.7014,1147.3957,1158.3632,1447717
20170113,1162.0664,1174.1257,1142.3156,1154.3275,1059113
20170116,1150.7666,1163.5856,1141.366,1156.0841,793088
20170117,1158.4581,1160.9269,1146.921,1152.8557,935711
20170118,1151.479,1170.8024,1151.479,1165.8647,1190967
20170119,1166.1493,1168.001,1149.912,1158.7903,962484
20170120,1158.3631,1178.1138,1148.0129,1158.6954,1007939
20170123,1151.1463,1172.7012,1150.8614,1169.1404,1971140
20170124,1172.7012,1193.5439,1171.8941,1188.4164,1981467
20170125,1196.3926,1204.9861,1188.3214,1201.5677,1643736
20170127,1201.9476,1204.9862,1187.7043,1190.1256,1004052
20170130,1187.8941,1193.3065,1170.8496,1177.1641,764826
20170131,1181.2949,1191.5976,1174.1732,1188.8914,1283594
20170201,1197.3898,1249.1406,1183.1464,1241.7815,2248341
20170202,1239.1704,1240.025,1208.0249,1219.2297,1664084
20170203,1213.5322,1248.3808,1207.8348,1237.4609,1485304
20170206,1243.918,1268.1317,1241.3067,1250.6124,1129942
20170207,1253.4135,1262.8615,1237.366,1257.4491,1535174
20170208,1258.8259,1262.909,1234.5173,1252.7013,841206
20170209,1251.5146,1256.2149,1231.3365,1238.2208,907386
20170210,1245.0574,1260.0605,1245.0574,1255.7875,962807
20170213,1261.2,1273.6393,1252.0369,1272.0725,1283959
20170214,1275.1109,1275.1109,1256.3571,1263.2889,728131
20170215,1261.9596,1264.3335,1246.8616,1250.0426,606906
20170216,1250.0425,1263.0989,1242.9684,1252.9387,754405
20170217,1267.6569,1296.9507,1260.3928,1270.5531,1855056
20170220,1268.6064,1274.6361,1260.2978,1269.0337,344125
