Date,Open,High,Low,Close,Volume
20150610,101.8298,104.494,100.3396,101.1524,8397380
20150611,103.4103,103.4103,96.9979,97.4495,7161382
20150612,97.9011,98.8042,94.5143,97.1334,6846005
20150615,97.4947,98.6687,95.7335,97.6753,5699786
20150616,97.7204,98.3526,95.4626,97.4495,4250200
20150617,98.3978,99.2558,97.0431,98.0365,3673721
20150618,98.5333,98.8042,96.0948,96.5463,4599512
20150619,96.7721,97.6753,95.5529,96.1851,4884998
20150622,96.8173,105.1262,96.1851,103.5006,10211633
20150623,104.765,107.0229,103.5006,106.1197,9247220
20150624,106.3907,106.4358,102.7781,103.3651,3727482
20150625,101.8298,109.2807,101.2427,106.7519,11625400
20150626,106.2552,111.0418,103.2748,108.3776,9360964
20150629,102.8232,107.4744,102.1458,105.6681,5194257
20150630,104.8101,107.2938,104.5392,105.5778,4070899
20150701,105.4875,107.2486,105.2617,106.0294,3566230
20150702,105.3972,107.8357,104.6295,105.4875,4358746
20150703,105.2617,106.8422,104.3134,104.765,3630686
20150706,102.9587,106.7519,102.9587,106.21,3845929
20150707,105.623,108.7388,105.623,107.655,4264557
20150708,106.5261,106.7067,103.8618,105.2166,4034686
20150709,105.8036,107.0228,105.2617,105.5326,3116182
20150710,106.5261,106.6164,102.5974,103.5457,3337193
20150713,104.1328,104.8553,102.6877,104.2231,3022539
20150714,104.6747,104.9908,102.5523,103.3199,3119476
20150715,105.3972,106.8422,104.765,105.3972,4816079
20150716,105.2166,105.8939,103.9522,104.8102,3547074
20150717,105.1262,105.5778,102.7781,103.1393,2737098
20150720,103.1393,103.3651,97.7656,98.172,6067534
20150721,97.6753,98.1269,94.8304,96.2754,5994106
20150722,95.9141,97.3592,95.4626,96.2754,4215446
20150723,97.0431,98.8945,96.0044,97.3592,4013062
20150724,96.9076,97.8559,92.8435,93.2047,5551887
20150727,92.3016,94.3336,90.7662,91.3984,5861376
20150728,92.1209,92.1209,85.7989,86.1602,8686984
20150729,87.4246,94.2885,85.0764,91.7145,12340725
20150730,92.9338,100.2041,92.1209,99.0752,17880156
20150731,98.443,105.3069,97.585,103.907,10625318
20150803,103.9522,106.3003,102.5071,104.3134,6223109
20150804,104.0425,105.7133,100.9718,103.907,6607088
20150805,104.765,113.8867,104.765,110.2742,16047306
20150806,109.9581,113.4352,108.4679,110.5903,9919996
20150807,109.5517,114.3383,108.4227,113.5255,11513533
20150810,112.9385,117.7703,111.6289,115.8737,10318987
20150811,116.0092,117.1381,110.3645,112.3063,7569814
20150812,112.3063,112.3063,112.3063,112.3063,0
20150813,106.6164,110.1839,99.7977,103.1845,8351901
20150814,104.765,123.4601,102.0555,122.1506,27751885
20150817,121.6464,122.6547,117.1087,118.5296,14297576
20150818,119.1713,120.7297,114.4503,117.3837,12797745
20150819,119.0796,120.913,115.5503,116.1461,11063533
20150820,115.5961,116.8337,105.9708,110.0042,15824669
20150821,106.6124,112.0668,102.579,104.4582,16794240
20150824,96.2537,98.5455,85.5741,88.5993,17825912
20150825,91.4869,104.5957,89.0118,102.7623,31742998
20150826,101.7539,104.779,99.2788,101.3872,15914583
20150827,105.8791,106.4291,99.3705,105.1915,19325858
20150828,107.8958,109.5459,102.2581,105.6041,15818307
20150831,104.5957,107.2541,100.2872,101.6623,11098531
20150901,99.0038,102.0748,95.4287,96.9871,10905474
20150902,99.2788,104.7332,98.4538,100.5622,15425527
20150903,103.5873,112.8002,102.5331,110.5543,25615172
20150904,110.0043,110.2793,101.9373,107.025,21553097
20150907,106.3374,108.3542,102.3956,103.3123,11584547
20150908,104.9624,113.4419,103.404,110.3251,15552677
20150909,114.5878,115.3211,110.7376,112.296,12003425
20150910,107.3917,115.5503,106.8875,113.5794,14458515
20150911,115.5045,116.9712,113.2585,114.4044,11524766
20150914,114.4044,116.1003,112.4335,115.5961,6333571
20150915,114.7711,117.1545,111.6543,112.1585,8814580
20150916,114.5878,115.5045,111.0585,113.3044,8706660
20150918,115.0461,120.088,114.6336,115.8253,15618398
20150921,114.0377,118.6671,112.7543,117.2462,6851388
20150922,118.7129,119.4921,113.2585,114.3127,10774572
20150923,112.296,117.292,111.7918,116.5587,7451135
20150924,115.9628,118.1171,115.2753,116.0087,5550016
20150928,115.5045,122.6089,114.4503,118.7588,16531994
20150929,116.7878,125.8632,115.7795,123.3881,19676328
20150930,125.1298,127.1924,123.8923,125.909,11501067
20151001,127.1924,127.2383,121.6464,123.0214,9524729
20151005,123.6173,125.5424,121.463,122.7922,10221555
20151006,123.2964,126.2299,123.2964,123.9381,7406199
20151007,124.0756,128.6591,123.0673,126.8716,11799500
20151008,128.2924,129.53,125.359,127.1007,12039618
20151009,130.08,130.9967,126.8257,128.2924,14305062
20151012,127.3757,128.1549,124.1214,124.809,5557629
20151013,124.259,126.9174,124.259,125.4507,5706788
20151014,125.4507,126.5049,121.8755,122.288,7010057
20151015,123.6631,124.809,122.8381,123.3423,4734016
20151016,119.1713,121.2797,117.017,117.5212,10170319
20151019,118.4837,122.1047,117.1545,121.1422,8117129
20151020,122.5631,122.7464,119.4004,120.7297,4776614
20151021,120.7297,121.8297,117.3379,118.1171,4867466
20151023,121.0047,121.463,118.4837,119.2171,4911591
20151026,119.9963,120.6838,117.6587,118.2546,3917714
20151027,118.1171,118.2546,116.1003,116.3753,5584642
20151028,115.5045,115.9628,112.4335,113.5794,6074089
20151029,113.8544,115.0461,109.6834,110.3709,9660966
20151030,111.3335,112.2502,105.6499,106.7958,8635267
20151102,106.7958,109.8209,105.0082,108.8125,7266316
20151103,109.9126,111.3793,109.0876,110.0959,7229734
20151104,113.8544,115.2294,111.3793,112.1585,15016029
20151105,111.5168,113.0752,105.9708,106.475,9484039
20151106,107.5292,109.6376,106.1541,108.6292,5980063
20151109,103.5873,106.2458,103.2207,104.4124,11326083
20151110,104.504,105.3749,99.3247,99.6914,8682106
20151113,101.4789,102.9915,99.5538,101.0206,8429796
20151116,100.8372,101.5706,99.0955,100.6997,6728402
20151117,101.9831,104.0457,101.7539,102.1206,8446681
20151118,102.1664,102.6248,96.7579,97.6288,7988700
20151119,99.0038,99.3705,94.237,94.6953,15834962
20151120,94.787,97.1704,93.3203,93.7328,12556533
20151123,94.3286,95.7954,93.8245,94.5578,8349362
20151124,94.787,99.0038,94.5578,98.2246,16020202
20151126,99.9205,106.7958,99.4622,104.0915,29194432
20151127,105.3291,106.0166,102.7623,104.5499,13200331
20151130,104.8707,107.0708,103.1748,106.3374,34796886
20151201,106.5208,108.8584,105.4207,108.0792,13399897
20151202,108.4917,109.0876,106.1083,107.3,6745535
20151203,106.4291,110.4167,106.1083,108.9959,9642164
20151204,107.7125,108.9959,106.7041,107.3917,5909089
20151207,107.7125,108.5834,105.9249,106.8875,6098766
20151208,105.6958,107.4375,100.6081,101.2039,7803535
20151209,100.7456,102.4873,98.1788,101.2497,12680778
20151210,103.129,104.0457,101.2039,102.2581,7655638
20151211,102.6706,103.0373,97.3538,99.1872,8413623
20151214,98.5455,100.9747,96.6204,98.133,7780225
20151215,99.0038,99.8289,98.1788,99.2788,4827608
20151216,100.0122,104.9624,99.8289,103.679,12638792
20151217,104.9624,106.1999,103.679,105.7416,7506273
20151218,105.6958,107.2083,104.5957,105.0082,7709429
20151221,105.2374,106.7958,104.3665,106.4291,5152431
20151222,106.9791,107.9417,103.4498,103.9998,6661928
20151223,104.7791,107.3458,104.229,106.4291,11304857
20151224,106.7041,106.7958,104.3665,104.8249,6186623
20151228,104.6415,106.2458,103.679,105.5583,6178737
20151229,106.2916,106.6124,103.129,104.3207,6738765
20151230,104.5957,105.3749,103.7248,104.4124,4680277
20151231,104.5957,107.025,104.229,106.3374,11801392
20160101,106.2916,111.8377,105.6041,111.4252,13839642
20160104,110.3709,112.5252,107.7583,108.5375,11343369
20160105,109.4542,111.0126,108.1708,108.5375,23815902
20160106,108.9959,109.3625,104.7332,105.1915,10845589
20160107,103.5873,103.5873,96.9412,97.9038,24867867
20160108,98.3621,104.1373,98.1329,102.854,22157004
20160111,100.1497,103.954,98.5913,102.854,11597335
20160112,103.8165,104.0915,98.5913,100.6081,9515402
20160113,102.2123,104.504,95.5662,100.9289,19405771
20160114,98.0413,99.3705,96.2537,97.0329,14789012
20160115,97.4913,98.7288,90.2493,91.3494,14467548
20160118,91.9452,93.1369,87.1784,88.0492,13670077
20160119,88.0034,89.9285,85.6658,88.1409,13598821
20160120,86.0783,86.0783,82.5032,84.5658,15236321
20160121,85.895,86.8117,82.7782,84.0157,11253754
20160122,85.2991,87.7742,84.7949,86.6742,11036494
20160125,87.8201,87.8201,84.4283,85.7116,8165215
20160127,86.7659,89.1493,85.9867,87.6826,10692219
20160128,87.3617,87.8201,85.8033,86.5825,11425084
20160129,86.7659,89.3326,85.1616,88.3242,8899820
20160201,88.4617,89.8368,87.7284,88.6909,7072185
20160202,88.4617,89.2409,84.8866,85.5741,8889021
20160203,85.2533,88.7826,84.7033,85.5741,15694636
20160204,86.8117,88.0034,86.1242,86.7658,10105186
20160205,86.8117,88.4159,85.4825,87.8659,7240006
20160208,88.7368,92.7244,88.0034,88.1409,14149568
20160209,86.9492,89.1951,86.5825,87.545,7210910
20160210,87.4075,87.6826,81.5865,82.8699,13605261
20160211,82.549,82.7782,73.3362,74.5279,20934839
20160212,76.4529,76.4529,66.3234,74.6195,24614028
20160215,76.2696,83.0532,76.2696,82.1824,13690696
20160216,83.6491,84.2908,77.9655,78.5614,13751512
20160217,78.928,81.5865,76.3613,81.0823,11679234
20160218,82.0448,83.099,76.8196,79.3864,10288734
20160219,79.4781,81.7698,78.378,80.7156,8330679
20160222,81.449,82.1365,80.2573,81.5865,6052510
20160223,81.4948,81.6323,77.3696,77.9197,8318356
20160224,76.9113,79.3864,76.6363,77.9197,7187259
20160225,78.378,78.7447,76.1321,76.453,9548107
20160226,77.8738,80.6239,77.4613,79.9822,9203996
20160229,80.4864,85.07,78.0113,81.5406,15387741
20160301,81.6782,91.0285,81.6782,89.9285,19666292
20160302,92.5869,103.404,90.9827,98.8205,34675068
20160303,100.058,100.058,96.0704,97.5829,11115302
20160304,97.3538,101.5706,95.7954,98.9122,10961088
20160308,98.5455,100.4705,96.8037,97.9496,9299049
20160309,96.437,99.7372,95.7954,98.408,10457873
20160310,99.3247,99.4622,96.5746,97.1246,6860605
20160311,94.787,102.1206,93.962,97.5829,26833249
20160314,98.7288,99.5538,95.612,96.6204,8635066
20160315,96.8496,98.6371,96.3454,96.8037,9132567
20160316,98.0413,99.1872,96.0704,97.6746,10007848
20160317,99.0038,99.4622,95.9329,96.3454,7543412
20160318,98.5455,99.3705,96.9412,98.4538,8475673
20160321,98.9122,101.0206,97.9038,100.058,8141983
20160322,100.5622,105.9708,99.7372,105.2832,18872438
20160323,105.8333,106.8416,105.0541,105.8791,10136686
20160328,106.7187,106.7187,98.183,99.3491,10095751
20160329,100.0021,101.1215,98.5095,99.5357,7004971
20160330,101.0282,108.5844,100.4219,107.2784,15363987
20160331,106.5321,108.2112,104.5731,107.0452,11142294
20160401,106.812,113.202,105.5992,112.7822,17306758
20160404,113.1554,113.6218,109.4239,110.7766,12288518
20160405,108.2112,112.2225,105.0862,105.7858,16267710
20160406,106.3455,109.284,104.853,106.7653,12189393
20160407,106.7653,108.5844,105.366,105.9257,9853984
20160408,105.8791,111.1031,105.6925,110.4501,13325258
20160411,111.4762,114.2281,111.0564,112.5956,13957492
20160412,113.1087,113.6218,110.59,111.4296,9056627
20160413,112.6423,115.3476,112.0826,113.6684,10538401
20160418,113.9949,117.0733,112.8289,116.6536,11352407
20160420,116.7002,117.4465,115.1144,115.7674,8766759
20160421,116.6069,118.7525,113.855,114.9278,9584546
20160422,114.0882,115.8606,113.5751,114.3214,5007587
20160425,113.9016,115.1144,111.1497,112.0359,6302885
20160426,111.3829,116.2804,110.8699,115.8606,9015929
20160427,116.5136,116.9801,114.1815,115.0211,5167178
20160428,115.4875,120.1984,113.9017,117.0734,18810331
20160429,117.2133,121.4111,114.8811,120.8048,12087081
20160502,120.2917,122.3906,119.0324,120.0118,9629704
20160503,120.2451,122.6705,118.0062,118.5193,9414896
20160504,117.9596,119.1256,111.4762,112.3624,8642677
20160505,112.6423,117.0267,111.2896,116.0938,10228459
20160506,115.6274,118.1461,113.8084,117.1666,6731862
20160509,118.4726,120.2451,117.5398,119.4988,5688052
20160510,119.4055,120.4783,118.1928,119.1723,4521620
20160511,116.1405,119.4521,115.9073,117.3999,5023710
20160512,116.7002,120.6649,116.7002,119.1723,6756502
20160513,118.8458,119.7786,112.9221,113.7151,8847558
20160516,113.9016,116.2338,112.0359,116.0006,7268491
20160517,116.7935,118.6592,114.7879,115.7674,6173132
20160518,115.1144,119.3589,113.0621,118.8924,7739823
20160519,118.426,121.4578,115.2076,115.7207,12052622
20160520,116.3271,117.5398,113.6218,114.4614,7301220
20160523,115.4409,115.9539,112.2692,113.1087,7524569
20160524,112.7822,114.2748,109.424,111.9427,7619962
20160525,114.508,115.5808,113.2486,114.4147,6804541
20160526,114.9278,120.1984,113.8084,119.4055,9987824
20160527,119.6854,122.1574,118.7059,120.2917,9393704
20160530,120.3383,124.9093,117.5864,118.0062,11531109
20160531,118.9391,122.6705,117.6331,121.1779,12446435
20160601,120.8048,124.8161,119.4988,124.1631,14691766
20160602,124.1631,125.3758,122.8571,124.6761,10545181
20160603,124.6761,127.9878,121.6443,123.0903,12645560
20160606,123.9765,124.9093,122.3906,123.5101,5864842
20160607,124.6761,126.5885,122.997,126.2153,8311974
20160608,125.7956,128.2676,124.6761,127.5213,9818976
20160609,128.0811,128.8273,125.7956,127.0083,6172794
20160610,126.6351,128.3143,124.2563,125.0959,6155550
20160613,123.6033,123.7899,119.8719,121.6443,7119260
20160614,124.0698,125.0026,122.6705,123.65,6640787
20160615,124.1631,124.8161,122.8571,123.7899,2876802
20160616,123.4168,123.5567,119.6854,122.1108,5263299
20160617,124.6761,126.6818,123.7433,125.4224,8936573
20160620,124.9093,130.9263,124.2097,129.2005,12367976
20160621,129.527,130.1333,127.3814,128.5475,5498667
20160622,128.7807,131.7192,128.1277,130.833,10610999
20160623,129.6669,130.1333,127.0083,128.8273,6048153
20160624,123.5567,125.0959,118.1462,124.4896,14541272
20160627,123.8832,126.7751,123.4634,125.7023,4851415
20160628,125.469,126.8683,123.4168,124.4429,5566838
20160629,131.2528,137.7828,130.5065,134.0047,42895387
20160630,135.264,140.4414,134.751,139.8817,19438012
20160701,140.7679,142.4004,139.182,141.2809,11574298
20160704,141.5608,150.3763,141.0011,148.2307,19451557
20160705,147.8576,149.5834,144.7792,146.1785,10559208
20160707,146.9247,148.3707,144.3127,144.6859,7601802
20160708,148.324,148.7904,142.4937,144.2195,10908641
20160711,147.7176,148.324,146.1784,147.5777,7601771
20160712,147.3912,151.1226,145.3389,150.1897,8393495
20160713,151.1226,152.4286,142.8202,146.5516,13610391
20160714,146.4583,147.8576,145.059,145.9919,5123783
20160715,147.2046,148.5106,144.6393,146.4117,7725596
20160718,147.2979,148.5572,143.24,143.9396,4544998
20160719,143.7997,144.8258,139.7884,141.8873,6455047
20160720,142.2605,148.0908,141.8873,147.1113,8217737
20160721,147.4844,148.6971,143.4732,144.1262,5183806
20160722,144.1262,148.2307,143.4265,147.7177,6604161
20160725,147.3912,153.5014,146.505,152.895,10042713
20160726,152.9416,153.9211,149.4901,150.1897,6790619
20160727,151.0293,151.9155,145.7586,149.4901,7824307
20160728,150.1897,152.0554,149.0703,150.9827,5545763
20160729,151.6823,154.4809,149.8632,150.4696,7486440
20160801,151.8689,152.7551,146.7848,150.6562,6475441
20160802,150.8894,151.076,146.0852,147.4845,5391899
20160803,147.671,148.6039,143.3332,144.2661,4905592
20160804,145.4788,152.4286,142.3538,151.2625,7739610
20160805,152.5219,154.8074,150.3297,153.4547,7706238
20160808,154.0144,156.4398,153.0816,154.4342,6357438
20160809,154.854,157.5593,152.1021,156.1133,7704784
20160810,155.8335,157.8391,152.6618,155.7402,7330513
20160811,155.2738,155.4604,148.0442,151.0293,9195450
20160812,151.8222,152.9883,150.2364,151.6823,3747892
20160816,151.4491,154.7607,148.4173,154.1077,5812605
20160817,154.8074,156.8597,152.895,154.6208,6975285
20160818,154.9473,157.5593,154.3409,156.1133,4291420
20160819,155.7869,158.2123,154.9473,156.4865,5937716
20160822,155.8801,156.9529,152.7084,153.548,5088269
20160823,153.3148,153.548,150.283,151.9621,5141350
20160824,151.9621,153.6879,150.3296,153.1748,3535845
20160825,153.1282,154.5275,150.1897,150.7028,5398380
20160826,151.6823,152.7084,147.8576,148.977,7094058
20160829,149.4434,149.4434,146.0852,147.671,6296807
20160830,146.365,152.6618,144.5926,151.2625,12708939
20160831,153.2215,154.1544,143.5198,144.4527,15020668
20160901,144.5926,145.8053,136.7566,138.7622,12773096
20160902,140.8145,141.7474,138.3891,139.9283,9634895
20160906,142.4004,142.4004,139.0421,140.3947,6318529
20160907,140.8612,143.9862,139.322,141.6541,7441241
20160908,142.2605,147.158,141.794,146.1785,8597979
20160909,146.365,148.6972,142.3071,147.3912,7787823
20160912,142.4937,143.6597,133.4916,135.6372,11042338
20160914,135.0775,138.1559,132.9319,134.751,11765899
20160915,134.5644,136.57,132.6987,134.7976,10577943
20160916,135.917,139.322,135.4506,136.4768,12364546
20160919,137.223,142.3537,135.8238,141.794,12049100
20160920,142.4004,142.447,136.3368,137.6428,8883681
20160921,138.4357,140.1149,137.5962,138.2025,4976653
20160922,140.0216,143.8463,139.322,143.4265,8962007
20160923,145.0124,148.5106,142.9601,145.4322,17333176
20160926,144.406,146.1318,140.0216,142.6802,9509307
20160927,143.3799,144.3594,141.0477,143.1,6374076
20160928,143.4265,146.365,142.6336,145.5255,6905698
20160929,147.018,147.3912,128.8273,130.6464,16630508
20160930,130.6464,137.2697,130.5998,136.3368,10650160
20161003,138.0626,143.3799,138.0626,142.587,10778413
20161004,143.6131,143.9396,140.9545,143.1,7469692
20161005,143.9862,149.5367,142.0739,148.2307,15224569
20161006,147.9042,149.3501,143.1,144.7325,8221064
20161007,145.3389,146.6915,143.753,145.4788,6472064
20161010,146.2717,146.365,142.4937,143.6597,3988033
20161013,142.6336,142.6336,135.1241,137.8294,7214854
20161014,138.9954,141.3742,136.71,140.1149,5895646
20161017,140.8145,141.6075,135.8704,136.8965,7234378
20161018,137.9693,141.9339,137.363,141.4209,5252551
20161019,142.1205,142.1205,139.0887,140.3014,4015890
20161020,142.447,144.8724,141.4675,143.5664,5925299
20161021,144.7325,146.7382,142.8668,145.6654,6980247
20161024,146.0385,147.2046,143.1,144.7325,5602564
20161025,145.1523,145.2456,142.8202,143.753,3427736
20161026,143.1933,145.059,140.3947,141.8407,4650948
20161027,141.0477,141.9806,136.6633,138.5757,7269720
20161028,138.9955,141.0944,138.7156,140.3947,4626709
20161101,140.2082,141.7008,138.5291,139.5086,4973982
20161102,137.9693,138.0626,134.3312,135.1241,6209733
20161103,135.0775,136.9432,132.8386,133.5849,4951613
20161104,134.3312,134.5177,128.8273,129.9468,6647178
20161107,131.5326,135.4972,131.1595,134.3778,7378917
20161108,134.8442,135.0774,131.7658,133.7248,4029122
20161109,120.385,120.385,101.0749,110.6367,36191940
20161110,112.3624,127.1949,112.2225,117.0734,32695378
20161111,112.8755,113.202,105.0395,108.631,23755323
20161115,106.4388,110.2635,102.9406,106.7187,14035061
20161116,108.7243,110.8699,100.282,101.2615,17638482
20161117,101.1215,105.7858,100.0954,104.5731,13921559
20161118,105.2727,109.1441,103.1272,108.5844,11157992
20161121,108.3045,109.1441,100.142,101.3081,14306214
20161122,101.6812,105.366,97.1569,103.9201,16337790
20161123,105.8325,109.8437,104.6664,109.2374,16480030
20161124,106.7653,108.1179,104.2932,105.4593,12910649
20161125,106.1123,106.8119,102.6141,104.7597,10486910
20161128,104.713,106.9052,104.2932,105.5992,6711172
20161129,106.0657,109.0508,105.4593,107.1851,7594261
20161130,107.1851,108.3978,105.6459,107.2784,5830767
20161201,107.4649,108.0713,104.0134,104.713,7192775
20161202,102.8473,104.3399,101.7279,102.4742,8694046
20161205,102.3809,107.6049,102.0077,105.9724,7298234
20161206,107.325,109.1441,106.7187,108.2112,6912900
20161207,108.3045,109.6105,103.3604,104.4332,7461789
20161208,105.9257,107.2317,104.8996,105.506,7453200
20161209,105.8791,108.1179,105.5992,107.1851,5844410
20161212,108.2112,108.8642,104.713,105.6925,8912797
20161213,105.9257,106.2056,103.3604,104.5731,6829277
20161214,105.0395,106.8119,104.4798,104.8996,4973885
20161215,103.9201,106.3455,103.7802,105.1328,4739653
20161216,105.5526,105.7858,103.547,104.3399,4453846
20161219,104.4798,104.9929,103.7802,104.2932,2898287
20161220,104.9462,106.0657,103.7802,105.4593,6896404
20161221,105.4593,110.4034,105.4593,109.5639,11689427
20161222,109.1441,110.4967,106.5321,107.4649,11114684
20161223,106.5787,108.1646,105.6459,106.1123,4776463
20161226,104.7597,105.4127,97.3435,98.0898,14954475
20161227,96.5505,101.6812,94.2184,100.9816,16371003
20161228,101.0282,102.0544,98.976,100.282,7994734
20161229,100.282,104.2932,99.3025,102.9872,8044656
20161230,102.6141,105.6459,102.5675,103.9201,9772851
20170102,108.2112,112.9688,106.2989,110.7299,17254054
20170103,110.8232,112.8755,108.7709,111.0564,10163888
20170104,112.2225,117.3999,111.0564,117.0734,15556248
20170105,117.9596,119.2189,116.0939,118.1461,10194043
20170106,117.3066,120.5716,116.6536,118.0529,8297099
20170109,118.0995,120.2451,116.7002,118.0062,5755448
20170110,118.4726,119.2656,115.5341,116.7935,9567194
20170111,117.5398,117.8196,115.2077,116.6069,11964645
20170112,116.9334,118.3793,115.0677,116.8401,5485659
20170113,117.0267,117.4931,114.1815,115.7674,4883025
20170116,117.0734,122.4839,116.7002,121.1313,15016258
20170117,121.2712,123.9765,121.2712,122.8104,13094098
20170118,123.1369,123.9298,121.7843,122.997,5670699
20170119,123.1369,124.3496,122.3906,123.5101,5034258
20170120,123.0436,125.1425,119.1256,119.9186,7480437
20170123,118.6592,122.5772,118.2861,122.1574,5985563
20170124,122.3906,123.1836,121.3645,122.7171,3742764
20170125,123.2302,129.2005,122.8104,128.1743,14393650
20170127,129.6203,130.5998,125.3758,126.4952,7232481
20170130,126.915,129.4804,125.9355,127.7546,6615785
20170131,127.5213,129.1538,125.1425,125.8888,5164436
20170201,127.5214,136.0103,126.262,134.1446,23720780
20170202,134.0047,134.0047,130.4132,132.0923,8229573
20170203,132.4655,135.2174,131.6259,133.9114,6178195
20170206,134.8909,139.2753,134.4711,135.5439,11329261
20170207,136.0103,136.0103,132.5588,134.1913,4804023
20170208,134.7509,136.6633,132.0923,135.8237,6058533
20170209,136.1036,140.0682,135.0775,138.4357,10594956
20170210,138.8089,139.0887,135.9637,137.9693,4847914
20170213,138.6223,139.5085,135.7305,137.8294,4808927
20170214,138.7156,141.7474,136.1969,137.5495,14302511
20170215,133.1185,134.0047,127.0549,127.9411,12945909
20170216,127.9877,132.1856,125.2825,131.4859,11808631
20170217,131.999,133.3983,130.1333,132.792,7949339
20170220,133.3983,138.0626,132.0457,136.3835,9312118
20170221,136.9898,137.0831,134.7976,135.917,5799694
20170222,135.7771,139.4152,135.3573,136.2435,7831609
20170223,136.8033,139.6951,135.5439,138.8555,5773590
20170227,138.8089,139.6484,136.0103,136.7099,4449446
20170228,137.1297,142.1671,136.3834,140.3481,6685184
20170301,144.4993,144.9657,142.1672,142.9601,13921277
20170302,144.5926,144.5926,129.8068,131.4393,24557116
20170303,131.2061,134.9842,130.693,134.4245,9081762
20170306,135.2174,136.4768,132.7453,135.7771,7408417
20170307,136.1036,136.5234,134.3312,135.3573,4378211
20170308,135.264,135.8704,130.9729,133.0252,6885998
20170309,132.5587,134.4245,131.6259,132.7453,4638620
20170310,133.5849,134.4245,131.3927,132.3256,5209705
20170314,136.2435,137.5495,133.4916,136.7566,8595586
20170315,136.7566,137.6895,134.8909,136.57,5082042
20170316,138.0626,139.835,137.4096,139.2287,5838034
20170317,139.2753,140.5346,136.6633,137.7361,4084969
20170320,137.6895,139.2753,136.71,137.6428,3235278
20170321,137.876,138.8089,136.1036,138.2958,4320165
