Date,Open,High,Low,Close,Volume
20191113,148.12,150.8094,147.6219,147.8211,1862264
20191114,148.3192,148.3192,146.576,146.825,546430
20191115,146.9246,147.2733,145.4803,145.9783,498918
20191118,146.2274,146.4266,145.5799,145.7791,316184
20191119,145.7792,147.1737,145.6297,145.8788,337626
20191120,145.5799,147.8211,145.5799,145.9783,527163
20191121,146.0282,146.825,145.5799,145.7293,437965
20191122,146.327,146.825,145.3807,145.6795,709471
20191125,145.6795,147.6219,145.6795,146.7254,619423
20191126,146.9246,147.3231,145.4803,145.6297,507181
20191127,145.5301,146.6258,145.5301,146.1278,312919
20191128,146.327,151.3573,146.1278,148.867,2975528
20191129,149.9129,168.0419,148.5184,160.7206,10414685
20191202,160.87,167.0458,157.5331,163.5097,3953480
20191203,163.3603,164.2568,153.3495,154.6444,1702781
20191204,152.8016,157.8319,151.2079,155.3915,1564047
20191205,155.9892,156.0888,150.9091,151.6561,754544
20191206,151.7059,154.6444,149.4149,150.0623,1304654
20191209,150.411,152.7518,149.4149,150.1122,891402
20191210,150.6102,157.035,150.6102,152.702,1686674
20191211,153.4491,154.8934,150.4608,151.4071,825701
20191212,152.3036,153.8475,150.8094,151.3075,654162
20191213,151.4071,152.8016,150.5106,150.9588,542839
20191216,150.66,153.1503,150.66,151.0087,627133
20191217,151.4071,151.9549,149.8133,150.0623,562415
20191218,150.411,151.3075,149.9129,150.162,380427
20191219,150.0126,150.9091,149.8632,150.5106,374913
20191220,150.5106,152.3036,150.411,150.411,879699
20191223,150.1122,150.2616,148.1698,149.4647,551702
20191224,149.5643,158.081,149.5643,156.4374,3877678
20191226,155.5907,159.3261,153.4989,154.3954,2044960
20191227,155.0428,157.8817,153.3495,155.0927,1048977
20191230,155.3915,156.288,153.4491,155.1923,866718
20191231,154.8436,163.7587,154.5448,162.0654,3897522
20200101,162.7626,178.999,159.7743,176.1602,7801084
20200102,177.6543,184.876,176.5088,179.2481,8005588
20200103,176.3096,181.29,171.6279,173.8193,3420929
20200106,172.3252,172.6738,156.3876,162.663,3235049
20200107,165.1532,172.3252,165.1532,170.4326,3698599
20200108,166.6474,172.3252,165.1533,167.5937,2106347
20200109,171.8271,174.2177,168.2411,168.9384,1688538
20200110,170.0341,170.333,162.3642,163.6093,1484336
20200113,164.3564,169.2871,164.3564,167.3447,1371568
20200114,167.8925,170.831,165.8007,168.5898,1181436
20200115,170.333,177.0069,169.9844,174.2178,3823035
20200116,175.2637,177.7041,172.5742,173.4707,1539425
20200117,171.8271,177.7539,170.9804,173.9687,2357915
20200120,175.2138,176.2597,170.6816,171.3789,983264
20200121,170.6816,171.8769,168.54,169.1376,646295
20200122,170.0341,170.7812,164.6054,166.1992,710302
20200123,166.6474,174.1182,165.9003,172.2256,1942737
20200124,154.3954,176.8076,148.1698,174.5664,14812545
20200127,172.9726,178.75,171.3291,173.2216,2660162
20200128,174.3174,175.3135,167.5937,169.4863,946344
20200129,171.2295,173.7695,167.8427,169.2373,992354
20200130,169.7353,170.4824,164.9042,166.0995,652688
20200131,168.1416,170.333,165.0536,165.7509,912144
20200203,164.5556,168.2412,163.6093,164.5058,794039
20200204,166.1493,168.3408,165.5517,166.498,741382
20200205,167.6435,175.9111,166.8466,172.0263,2621494
20200206,173.6699,173.7695,168.3906,169.7353,872853
20200207,169.3369,174.2676,169.3369,171.08,1236764
20200210,172.126,172.9726,169.4365,170.4824,574224
20200211,171.5283,171.8271,168.3408,168.7392,576489
20200212,169.1875,170.2832,166.1494,167.9423,579296
20200213,168.3408,169.038,165.8007,166.8964,476204
20200214,167.0957,167.8427,163.3603,164.3564,539895
20200217,165.1532,168.8388,162.6132,165.4023,1187408
20200218,164.8544,166.747,162.5136,163.6093,585429
20200219,164.8046,165.7509,163.3603,163.7089,303346
20200220,164.1572,193.7413,162.3642,184.129,6391050
20200224,189.2091,192.2472,162.414,164.0078,7758117
20200225,165.0536,165.8505,152.9012,154.0467,4544431
20200226,152.3036,159.077,147.5223,148.4188,4322437
20200227,149.4149,151.4071,143.0399,146.6756,2324713
20200228,136.9637,139.4041,124.8113,133.5271,31903550
20200302,139.7527,145.8289,130.0408,133.1785,5583534
20200303,135.5691,138.4578,130.2898,133.7263,3640772
20200304,133.7263,134.324,125.8571,129.8913,2325074
20200305,130.489,135.0711,126.5046,130.7879,2696074
20200306,123.5163,128.2478,120.528,126.7038,1709004
20200309,120.3786,123.3669,115.0495,119.7311,2394228
20200311,119.5319,125.5085,117.7389,119.3327,1818434
20200312,109.5709,113.2565,95.4761,98.564,5118878
20200313,86.1626,108.276,84.2202,105.3375,4102237
20200316,98.9127,116.5436,97.4185,103.2955,3575009
20200317,103.4449,111.0651,101.6021,107.1305,2546345
20200318,109.2721,112.2604,99.0123,103.2457,1540571
20200319,99.3111,102.9967,95.2769,98.4644,1739536
20200320,99.7095,102.6978,95.6255,98.7134,1538995
20200323,88.8521,94.5298,88.8521,88.8521,512757
20200324,90.645,92.687,79.9868,81.4311,1357289
20200325,79.6879,86.063,76.3012,83.8218,1243198
20200326,84.1714,92.164,82.3232,90.5655,2221897
20200327,95.1612,95.6607,87.2186,88.4175,1294549
20200330,86.6691,86.6691,82.7228,83.6219,744985
20200331,84.5711,88.917,84.5711,86.2695,844550
20200401,86.819,91.1149,84.9207,88.917,922474
20200403,89.8162,91.9142,88.867,90.2657,894918
20200407,93.7625,95.5608,91.5146,93.9123,1154224
20200408,93.8124,96.2601,90.4156,90.7153,1887606
20200409,92.8633,96.6098,92.114,92.6135,2452646
20200413,93.4128,93.8124,90.3157,92.9133,1259160
20200415,94.312,103.3036,92.4637,96.6098,5072516
20200416,95.9604,99.9067,95.2111,98.8078,1405715
20200417,101.9049,106.6504,99.0575,103.6532,3526927
20200420,104.6023,109.7975,102.804,106.4007,5453073
20200421,103.903,103.903,97.9086,99.2573,1833085
20200422,98.4081,99.4072,96.1103,97.9086,1430850
20200423,98.9077,101.6051,98.508,99.0575,1028242
20200424,97.9086,101.1056,96.9095,97.1593,900434
20200427,97.4091,99.7069,97.4091,98.4081,604263
20200428,98.8577,107.1,98.508,104.0029,6102531
20200429,104.8022,107.7994,104.4025,105.7513,2742190
20200430,107.0001,108.7984,104.4525,105.2517,1989798
20200504,100.1565,101.805,98.9576,99.7069,3580600
20200505,101.7051,102.6042,96.8096,97.2592,1852668
20200506,97.8087,100.706,96.5099,99.607,1907038
20200507,100.0066,105.2517,99.2573,104.2527,3331625
20200508,106.6005,113.8937,104.4025,107.1999,11363528
20200511,108.5986,111.2461,105.4516,106.3507,2707598
20200512,104.3526,106.4007,102.4044,104.5024,1316698
20200513,107.8993,108.8983,105.3017,105.9011,1106822
20200514,105.2018,108.3488,104.4025,106.2508,1356108
20200515,107.8993,109.6976,106.4007,107.3498,1696860
20200518,108.3988,108.3988,101.0057,101.5052,1132168
20200519,103.3535,108.0991,102.5043,106.2508,2657872
20200520,106.9002,107.5496,105.4016,106.2508,903249
20200521,106.2508,114.643,105.4516,112.0454,4654615
20200522,111.8955,118.5393,111.2961,115.5921,4406548
20200526,117.1406,119.0888,113.494,114.5431,2478435
20200527,115.1425,116.5412,112.8946,114.643,1288240
20200528,115.0926,117.3904,114.0435,114.7429,1419100
20200529,114.643,121.2868,113.8937,117.3405,3012287
20200601,119.4885,120.8872,116.5912,117.1906,2031188
20200602,117.89,126.7817,117.4903,123.9843,5299588
20200603,128.6799,143.7658,128.3802,135.8232,17976177
20200604,136.9721,140.369,132.0767,133.9749,3565971
20200605,135.2737,136.6724,132.876,134.924,1953890
20200608,136.8722,141.6178,132.9759,134.0249,2762007
20200609,134.2247,136.073,132.2266,132.876,1709937
20200610,133.5753,136.1229,133.1257,134.4245,1212791
20200611,134.4745,139.3199,133.0258,133.875,2528103
20200612,127.1813,133.0758,126.2821,132.3265,2050725
20200615,133.2256,139.7695,132.5762,136.8223,2814044
20200616,138.8704,142.0674,132.3764,136.4726,4372970
20200617,135.0739,138.3209,134.1248,135.3237,1575585
20200618,135.8732,137.6715,134.974,135.7733,1297469
20200619,136.5725,143.516,135.8732,142.2172,4664180
20200622,143.7658,151.5585,143.4161,148.3116,4900103
20200623,150.5595,153.7065,149.3606,150.8092,3115168
20200624,152.4077,163.8471,145.8638,160.9498,7669766
20200625,162.848,176.1356,156.4539,170.7406,11348505
20200626,172.8387,176.4852,162.848,165.6953,4882693
20200629,164.4964,164.6963,155.355,157.2032,2611134
20200630,157.6528,161.6491,151.2588,152.4577,2029367
20200701,151.1089,160.3503,151.1089,159.0016,2398244
20200702,160.65,166.9442,159.8508,163.6972,2937411
20200703,164.1967,166.3947,160.0006,161.1995,1675576
20200706,162.4983,164.4964,160.0006,160.7999,1427184
20200707,160.8498,161.3993,156.8536,157.503,1294529
20200708,157.5529,160.3503,153.8564,154.2061,1061602
20200709,154.8554,157.503,154.0062,154.4059,847550
20200710,154.7056,155.355,149.9101,151.7583,1200121
20200713,152.5076,157.3531,151.8582,153.7065,1366590
20200714,153.7065,153.7065,147.862,148.8111,1207926
20200715,150.3097,153.6066,147.9119,148.7611,1036302
20200716,149.3606,149.7602,143.1664,145.5641,846276
20200717,147.0627,149.3606,145.2145,148.3116,822624
20200720,148.3115,154.7056,147.6122,153.6566,1441078
20200721,154.8055,156.1542,150.2098,151.2088,986150
20200722,152.3578,154.8554,148.3615,150.3596,1442737
20200723,151.2089,153.3069,150.3097,150.7093,888571
20200724,150.3097,150.3097,145.5641,147.5623,809644
20200727,149.3606,149.7602,143.8657,144.565,805757
20200728,145.4642,147.6621,142.9665,145.9637,698713
20200729,145.8638,160.7499,144.8648,155.9044,5255251
20200730,158.1524,159.3513,149.5604,152.0081,1959509
20200731,152.3578,155.4549,150.6594,153.6066,1040316
20200803,152.9572,159.8008,151.3587,156.354,2130246
20200804,157.3032,162.2485,154.2061,159.0515,2575638
20200805,160.2005,162.1486,156.1043,158.3522,1582516
20200806,154.256,156.5539,152.4077,153.2569,1499642
20200807,153.3569,163.3475,152.8573,161.8989,2933239
20200810,162.848,167.8433,161.8489,163.0478,2621948
20200811,164.5464,165.3457,158.0525,158.7019,998611
20200812,158.3022,163.3475,157.3032,159.5011,1056313
20200813,160.5501,162.2985,158.2523,159.4012,971947
20200814,159.7509,160.5002,155.1552,158.0025,1238848
20200817,158.7518,164.7462,158.502,160.7999,2394303
20200818,161.6491,164.5963,160.8498,161.5991,1403576
20200819,161.8489,165.4456,161.8489,162.5483,1204327
20200820,162.798,170.8405,161.1995,167.5936,4039480
20200821,168.3928,170.8405,164.3466,165.2957,1965459
20200824,166.8443,173.2383,165.8452,170.9904,2553690
20200825,173.9376,188.524,168.8424,185.0772,7988198
20200826,184.6277,196.3167,182.08,185.9764,6565400
20200827,187.7247,190.3723,182.9292,184.6776,1911328
20200828,186.376,190.4222,183.3288,186.376,2343710
20200831,186.8256,188.6239,167.9432,169.5917,3268549
20200901,171.5399,178.3335,168.0931,177.0347,1588824
20200902,178.7332,194.2187,177.6342,189.7729,5334086
20200903,191.1216,197.7654,185.327,189.6729,4014129
20200904,185.6767,200.6627,182.3298,187.7247,7651637
20200907,189.7728,196.3167,188.0744,194.6683,2765403
20200908,195.9671,197.166,189.9227,190.8718,1957059
20200909,189.8228,199.8135,186.1762,198.0151,5317276
20200910,200.6627,210.7033,200.0133,208.1057,8104488
20200911,207.6062,210.2038,201.9115,207.1566,3561398
20200914,209.5544,214.7995,201.9115,204.0595,4582153
20200915,205.5581,209.2047,204.8088,206.9568,2027612
20200916,208.2056,210.2038,202.9106,204.5591,2326262
20200917,202.3611,204.5591,199.7136,200.2131,1299089
20200918,202.0614,204.5091,191.8209,193.1197,4278285
20200921,194.4185,196.5165,182.13,186.1263,2205817
20200922,187.525,189.8228,176.785,188.2743,2465479
20200923,190.8219,194.3186,181.3307,186.2261,1774594
20200924,183.3289,183.6286,174.0875,175.0866,1525646
20200925,176.0856,184.6776,176.0856,183.5786,1483670
20200928,185.8265,192.4204,184.228,190.0226,1248634
20200929,192.1706,194.4685,189.4232,191.1716,1390358
20200930,193.2196,193.2696,187.6748,189.0235,794867
20201001,192.7701,194.3686,190.9218,193.1697,936940
20201005,194.8181,200.8125,190.9218,199.264,2205186
20201006,200.8125,203.1104,197.9153,200.6127,1937046
20201007,199.5637,199.8135,193.6193,195.8172,1285906
20201008,196.3167,196.6165,189.8228,190.2224,1140942
20201009,191.2215,191.771,187.8247,188.4241,772106
20201012,189.3233,195.3177,188.4741,193.4694,1323793
20201013,194.3186,195.1179,189.0735,190.5721,858737
20201014,189.8228,190.9717,182.5296,185.5768,1322865
20201015,185.6767,189.8228,180.0819,181.2808,1450765
20201016,182.3798,185.7766,180.9311,184.4778,618610
20201019,186.3261,188.7738,182.1799,185.7266,1208225
20201020,186.0763,191.8209,184.4778,191.0217,1421779
20201021,192.0207,195.4675,189.1235,192.7201,1200692
20201022,192.7201,195.1678,191.8209,194.6683,754805
20201023,195.7173,198.0151,192.6202,196.1669,1504677
20201026,197.2658,197.6655,190.8219,193.4694,909794
20201027,192.3205,198.215,192.3205,197.166,1208389
20201028,198.8144,204.3093,197.9153,200.8625,2119106
20201029,199.1141,206.1575,189.9227,204.1594,2287189
20201030,204.7589,223.7911,201.9115,220.2944,6679048
20201102,221.1935,226.3887,215.8985,219.1454,4461172
20201103,220.7939,228.2369,219.8448,222.7421,3414339
20201104,226.7383,232.7827,211.8023,231.1342,7919096
20201105,233.7818,236.4293,227.3877,235.2304,2425581
20201106,234.8808,242.4737,232.8327,239.6263,2417397
20201109,242.7734,247.0694,236.779,238.5773,2145913
20201110,239.7762,240.1758,231.0343,236.4792,2520564
20201111,233.8817,238.4774,231.1842,233.9316,1172270
20201112,234.7808,242.4237,233.0324,240.3256,2035182
20201113,241.2248,244.7715,237.828,242.8733,1379152
20201114,245.4709,246.7696,243.3728,244.4718,349600
20201117,246.0203,293.3262,242.3238,292.0274,15144641
20201118,302.1679,350.4229,300.7193,344.7781,26647168
20201119,340.0326,346.4765,311.8589,331.3907,9487325
20201120,333.5886,361.1629,324.8967,344.928,11803783
20201123,357.6661,365.4089,340.6321,344.3286,4884218
20201124,348.4747,350.6227,337.1852,338.4341,2207876
20201125,341.2814,341.2814,319.7016,324.597,3548873
20201126,323.1983,323.9476,311.6591,316.055,2636543
20201127,318.4028,347.6255,317.6535,347.5755,14902282
20201201,358.5653,371.4533,349.6736,360.6134,8799937
20201202,360.6633,377.5975,353.6699,373.7011,8405469
20201203,375.6493,382.2931,361.1628,363.7104,7066691
20201204,363.6605,367.1573,355.1685,358.2156,3219970
20201207,361.7623,373.9509,357.7161,360.2637,3199944
