Date,Open,High,Low,Close,Volume
20150721,593.2417,593.2417,576.0271,583.2881,102066
20150722,588.3864,591.4983,584.4801,586.7091,210194
20150723,592.7121,592.7121,582.6702,586.0248,361380
20150724,586.1794,609.1101,586.1794,602.5333,543766
20150727,602.9084,622.3741,602.9084,613.7227,857298
20150728,668.6772,668.7213,609.8385,616.8127,2137260
20150729,625.8172,631.2022,617.9602,627.3621,823166
20150730,631.0918,640.008,628.1123,633.8505,483692
20150731,639.1475,640.0303,632.9679,636.3446,242066
20150803,636.4991,639.9862,626.7883,629.6133,289038
20150804,630.0105,636.4549,623.0363,628.907,292072
20150805,632.6147,657.2448,631.2022,653.2943,486050
20150806,657.6863,659.4519,651.5288,655.6779,257156
20150807,659.4518,661.1953,652.3894,655.0378,154670
20150810,658.1276,661.3499,652.8529,658.569,163410
20150811,661.3277,664.5719,656.406,659.2751,209934
20150812,659.2751,659.2751,659.2751,659.2751,0
20150813,675.4746,679.7562,656.4282,669.3392,204214
20150814,681.5219,708.8004,680.6391,691.1444,580960
20150817,691.0119,715.9731,684.3247,705.8651,250532
20150818,725.6619,725.6619,704.1436,707.5203,270558
20150819,711.9344,718.5995,699.7076,709.7495,203590
20150820,710.2129,739.235,704.0333,708.4694,481146
20150821,712.4199,736.6969,699.1779,724.5363,378052
20150824,701.8263,710.6543,640.0302,651.1315,442354
20150825,667.397,689.0256,613.5683,681.5659,760932
20150826,681.919,708.0058,671.8992,693.0203,323500
20150827,710.6542,730.9586,704.0332,708.5134,382926
20150828,719.8353,727.0964,705.1588,712.7067,303948
20150831,707.6527,715.0683,704.2981,709.3301,196370
20150901,706.2403,758.5021,698.8027,722.0424,997488
20150902,725.9708,739.4115,715.5759,717.496,362134
20150903,725.9488,739.3452,718.6436,728.3102,821388
20150904,732.7022,732.7022,689.9747,701.5394,286276
20150907,704.0332,704.0332,668.6991,674.7684,279540
20150908,676.6223,692.9982,650.4693,677.2844,379834
20150909,688.3635,694.9403,654.1549,657.2889,294844
20150910,640.1846,644.4441,621.0058,624.868,453826
20150911,626.5676,649.2997,623.9192,627.3401,417344
20150914,633.4093,648.8583,630.2092,643.7601,390280
20150915,645.7243,666.4701,645.7243,662.7623,307686
20150916,667.3971,669.6041,643.5615,649.6086,375566
20150918,657.6421,675.7395,614.429,625.4199,1719496
20150921,626.5674,637.779,615.7531,634.6892,417360
20150922,640.913,642.2372,614.4289,618.4457,305608
20150923,611.8247,618.4016,608.0287,611.3171,312348
20150924,618.8431,625.4641,613.3918,618.2692,358158
20150928,623.544,628.5539,614.098,616.4816,378504
20150929,614.8704,626.3027,606.9252,621.3149,277096
20150930,625.4641,666.5143,622.5508,663.0934,565616
20151001,666.9556,675.2981,649.3437,658.8559,222372
20151005,665.4548,703.5918,664.3293,696.4191,392958
20151006,700.0165,708.359,686.8628,692.8658,195320
20151007,702.0689,707.1229,679.094,682.6693,180782
20151008,686.8186,692.1154,662.5857,666.2052,222222
20151009,677.9907,683.6406,664.4397,673.9518,177648
20151012,671.2371,680.2417,671.2371,674.7463,155386
20151013,678.432,678.432,664.4617,666.2273,124854
20151014,669.604,684.1702,666.5363,681.4997,147474
20151015,692.0713,692.0713,669.604,671.5021,257996
20151016,676.6002,679.7562,664.5279,675.3201,120692
20151019,676.6223,683.7288,670.2661,674.018,142704
20151020,675.8278,681.9632,673.2897,676.1588,82656
20151021,679.3148,716.3483,676.8871,698.3612,842656
20151023,706.2402,708.6459,694.3224,698.0302,285010
20151026,704.0332,708.4031,686.7745,693.9914,195326
20151027,691.2768,708.4472,691.2326,705.7326,291628
20151028,708.4913,715.0682,695.3155,705.6222,454442
20151029,708.4913,721.6892,671.9434,696.8163,1117352
20151030,715.0683,717.2753,675.3423,680.2639,835146
20151102,679.7562,693.9251,672.76,678.2334,474900
20151103,685.0529,695.0948,679.4692,691.7622,254778
20151104,693.4397,699.9944,689.0257,691.4313,246730
20151105,694.4328,694.4328,679.7784,683.7068,150320
20151106,685.5166,694.3225,674.8127,683.111,164080
20151109,667.397,688.5842,666.5363,684.2365,254692
20151110,683.2874,692.9982,681.0804,683.486,259522
20151113,695.2052,695.2052,680.2417,682.9122,226930
20151116,681.9633,686.2669,671.3697,675.3644,126832
20151117,676.225,682.1839,669.7143,674.9229,547454
20151118,677.1078,685.693,675.2981,679.9328,416654
20151119,681.5217,683.7287,671.5681,677.2402,239256
20151120,679.7562,680.639,669.2067,677.2844,171886
20151123,679.3149,681.897,677.1079,677.4168,130024
20151124,679.7121,679.7121,664.4176,666.9335,123582
20151126,667.8384,673.069,663.4465,669.0964,114530
20151127,672.2303,676.0485,664.3072,672.0096,112854
20151130,674.9008,680.5507,619.5051,634.292,1729212
20151201,634.7335,655.2586,631.2023,648.2624,777336
20151202,653.2722,659.518,636.1458,655.0157,273804
20151203,659.1206,659.893,642.1708,648.8359,185488
20151204,646.7616,666.4701,640.913,657.4655,462450
20151207,663.4024,663.4024,646.6512,651.3301,180626
20151208,651.0652,651.4625,639.1474,644.2456,181046
20151209,644.4443,650.1604,631.6437,636.8743,186274
20151210,636.8741,649.8954,622.3741,639.2356,410398
20151211,643.0318,643.0318,627.5166,632.5706,261514
20151214,628.5539,628.5539,613.5462,616.7023,372782
20151215,617.9601,621.0499,607.19,612.3544,243370
20151216,614.8704,623.6984,614.8704,620.41,313812
20151217,625.1551,640.0303,624.1399,636.6094,277984
20151218,636.6093,648.8581,631.2904,638.3307,325396
20151221,643.0538,650.8886,638.9267,648.9023,237386
20151222,645.7906,652.3453,642.7228,644.047,196442
20151223,646.6513,650.9549,643.6277,646.1878,79288
20151224,644.4884,648.8582,638.706,642.4359,87692
20151228,643.1199,654.1549,642.0826,645.989,212002
20151229,648.6375,652.8529,644.9959,646.8057,95986
20151230,652.7867,652.7867,640.913,643.6055,132728
20151231,656.009,661.5265,636.1018,640.7586,438316
20160101,644.4,666.47,642.7667,652.7866,750948
20160104,648.8583,654.5744,636.5432,639.3019,287224
20160105,637.4481,644.3118,627.031,633.8286,373228
20160106,631.2685,651.5067,631.2685,636.8743,324188
20160107,629.0174,635.6384,625.0227,628.9953,326846
20160108,629.0834,639.5888,629.0834,635.881,379904
20160111,635.5942,635.5942,621.7121,625.2433,398034
20160112,625.5965,640.0303,624.4488,634.91,179674
20160113,635.925,642.5681,602.1137,622.3078,455226
20160114,602.5332,623.2569,602.5332,613.6124,253036
20160115,612.0234,618.9534,576.579,584.3256,493482
20160118,574.7692,600.238,561.0196,586.8415,438076
20160119,586.6208,609.0439,575.652,605.0493,245996
20160120,595.8902,595.8902,566.8019,579.0729,562984
20160121,581.611,597.391,579.3819,591.0128,271718
20160122,591.9397,617.254,591.9397,614.1201,276538
20160125,614.5173,622.8156,610.7875,617.9161,283494
20160127,618.4017,628.9953,613.5463,615.8195,287586
20160128,619.2846,620.1674,598.1194,610.8979,394736
20160129,614.76,622.308,611.2288,617.4526,228080
20160201,623.2569,623.2569,611.6039,616.1504,194958
20160202,619.7037,619.7037,592.359,595.2722,370704
20160203,593.2418,615.3118,584.5904,608.5363,276808
20160204,613.502,622.33,588.5408,596.464,492900
20160205,613.5462,618.843,600.3704,606.6163,1815376
20160208,609.993,615.2898,584.8553,591.8073,381562
20160209,584.3255,590.9685,574.8795,585.5393,188412
20160210,587.0401,589.2471,574.9237,582.1847,275004
20160211,582.7003,587.0926,562.3746,567.4616,616564
20160212,569.2096,572.5486,532.9056,553.5451,817424
20160215,567.4616,585.7928,558.0046,583.3053,321736
20160216,583.1035,587.0252,554.4637,570.3523,446590
20160217,572.7951,596.5271,560.2456,592.9191,323950
20160218,596.1236,599.2161,584.9411,595.8771,354368
20160219,595.877,608.8523,586.689,598.2525,147528
20160222,598.3422,607.1269,584.717,605.1548,273912
20160223,607.3061,609.4126,584.4481,586.4874,194510
20160224,584.8738,584.8738,560.2454,566.2513,361940
20160225,568.0889,575.9323,562.9346,567.0356,357466
20160226,570.3523,579.1145,557.1305,566.9459,406792
20160229,570.9797,571.4503,548.5923,565.1755,384408
20160301,566.9685,581.4228,560.761,577.0305,236650
20160302,580.8625,593.8602,577.0753,583.1707,629634
20160303,589.3783,595.1377,581.6245,589.8265,830684
20160304,593.4121,604.2136,588.9749,595.541,489840
20160308,598.3422,602.6897,585.3445,588.4819,123014
20160309,588.482,590.6333,583.1484,586.8685,263592
20160310,591.1711,591.1711,569.2991,572.4589,768842
20160311,571.4504,580.7504,571.4504,577.2321,183510
20160314,577.277,583.2156,571.4504,577.6804,140730
20160315,578.1734,578.8233,571.4504,573.0416,130874
20160316,575.9667,575.9667,566.8963,568.8238,517072
20160317,574.9916,576.8284,567.3499,569.6628,569008
20160318,575.9667,598.6426,572.3386,595.3546,1346116
20160321,602.2707,615.8762,593.2684,611.2277,758184
20160322,615.3774,655.3323,612.2481,643.1326,1024158
20160323,644.3571,648.9149,630.3888,634.0169,377306
20160328,634.4703,638.9601,616.443,619.6403,160948
20160329,620.4113,620.57,591.4316,608.0757,430178
20160330,607.7582,622.2254,601.1596,612.7015,475524
20160331,618.5973,622.815,599.867,607.8262,581670
20160401,611.3409,620.4112,609.1867,617.7355,229634
20160404,621.2731,639.3684,616.103,634.0623,277870
20160405,634.0622,643.382,627.6677,634.289,457628
20160406,641.7267,641.7267,623.6314,626.1484,186346
20160407,625.6267,638.2345,624.13,627.7128,191328
20160408,632.2028,657.1462,628.1438,651.5906,414674
20160411,657.5999,659.7994,644.0397,651.364,150490
20160412,651.3639,667.1237,650.3435,661.3413,228558
20160413,666.6702,670.2983,660.3209,667.2371,498812
20160418,668.484,674.3797,657.3275,668.5747,360630
20160420,664.8559,673.1098,644.2208,646.307,382310
20160421,653.0647,665.6271,648.5296,662.4979,222158
20160422,666.1259,670.7518,661.2732,662.339,170444
20160425,668.5976,668.5976,643.4501,645.2188,217052
20160426,645.8084,653.9717,639.5045,648.6202,174936
20160427,647.7586,658.5069,647.0556,654.3572,186044
20160428,651.2506,657.5545,640.5476,643.5408,226554
20160429,645.7856,654.2891,643.5861,648.6428,126924
20160502,646.7154,662.1123,642.1349,647.2596,233414
20160503,650.797,656.2165,644.0396,650.9557,149346
20160504,653.042,655.2869,632.9059,636.1031,95898
20160505,635.3774,638.9149,618.5973,635.2187,210492
20160506,634.9239,643.2459,626.9874,631.8173,69520
20160509,632.6563,643.1553,625.4001,629.8672,252856
20160510,630.3888,637.9399,624.7652,630.4795,99432
20160511,626.3298,634.4704,621.2957,627.6904,84906
20160512,629.9125,636.738,626.7606,633.6541,83988
20160513,634.8786,638.5067,629.4817,631.1597,95166
20160516,634.4704,638.5067,626.6926,634.4477,79924
20160517,630.434,633.1325,625.7174,628.2118,98620
20160518,627.9398,631.8174,625.8536,626.6926,51416
20160519,622.2254,630.2526,619.5043,623.4499,63896
20160520,626.171,628.4386,596.375,600.9329,188162
20160523,607.7128,614.5156,596.3749,602.9736,143946
20160524,585.0371,643.9944,566.8965,614.289,1431458
20160525,615.4907,637.1914,615.4907,631.0463,363022
20160526,630.8423,635.8309,621.3184,626.942,280060
20160527,627.6223,637.6451,616.7833,625.1733,279754
20160530,625.4001,628.0305,613.722,621.4998,100826
20160531,619.0509,621.2958,604.1301,608.5066,183192
20160601,614.7198,621.0463,603.6313,618.0078,208304
20160602,616.7152,616.7152,601.3636,605.8761,224448
20160603,607.7129,629.7992,607.7129,626.67,608050
20160606,631.2958,634.8786,612.7016,622.044,210136
20160607,623.314,625.4002,614.5158,623.7675,71108
20160608,625.8989,636.0577,619.1415,633.8128,186562
20160609,634.4704,643.9942,618.9374,620.5474,203058
20160610,620.366,624.0395,608.8467,612.4748,185550
20160613,606.9645,612.248,602.7242,606.0349,133310
20160614,607.0325,619.0507,605.9441,607.6675,298868
20160615,607.7356,614.0622,602.6789,607.985,683010
20160616,605.4226,615.8535,603.2231,607.5995,185774
20160617,607.6447,614.5155,605.7853,611.1594,210638
20160620,607.6902,612.248,604.1754,607.8716,120944
20160621,607.8716,611.8852,597.7582,602.9056,278918
20160622,600.9102,610.3887,592.7469,602.4294,215848
20160623,607.7355,613.6085,603.9713,609.799,156532
20160624,583.9486,602.7242,583.9259,599.5496,326736
20160627,599.5496,605.0372,597.8036,601.2503,121430
20160628,600.0031,611.3184,597.6449,609.2549,151840
20160629,611.341,615.1505,609.5496,612.5654,403234
20160630,614.5157,625.4681,612.2481,622.611,238640
20160701,624.0394,637.917,624.0394,632.0667,238330
20160704,633.9716,639.4591,627.2142,632.0441,168508
20160705,632.7243,637.1915,629.7991,634.3116,117758
20160707,633.9035,637.1915,629.2096,634.1756,110888
20160708,636.2845,656.6928,636.2845,644.153,543236
20160711,651.2506,658.9604,636.2845,656.2166,259052
20160712,658.4615,661.9989,647.8491,651.1371,152758
20160713,650.3435,652.0669,641.2732,643.2233,143124
20160714,646.262,655.3323,641.2733,652.9514,216128
20160715,657.0328,660.865,631.4318,640.8876,244324
20160718,639.8899,645.8083,631.2958,633.4047,154378
20160719,633.4047,639.7086,622.2255,631.7947,166432
20160720,638.5521,653.9263,632.7017,651.0465,192260
20160721,653.0646,682.5432,645.831,660.0034,810858
20160722,653.7449,669.1871,641.8627,661.9762,369564
20160725,664.856,670.593,659.4365,662.339,146008
20160726,664.4026,668.9378,660.6611,663.2461,235344
20160727,666.2167,666.2167,631.7494,637.8492,700464
20160728,623.586,656.1712,618.2118,651.704,1143730
20160729,652.6112,660.6838,644.4479,653.2687,578848
20160801,655.3322,665.7631,642.1802,661.2733,284202
20160802,661.2281,677.7587,661.2281,672.8608,519134
20160803,671.2052,675.7404,659.5952,663.7449,128466
20160804,664.9922,674.3573,658.7563,664.3572,98088
20160805,664.4025,693.3823,664.4025,689.1646,584074
20160808,689.7995,696.2622,682.7927,692.2712,174688
20160809,695.6952,696.1034,674.652,680.9559,254704
20160810,678.0081,691.1374,666.7608,670.8652,153864
20160811,670.8652,675.7178,662.7699,670.5704,96542
20160812,670.5703,678.008,665.1055,674.3345,141360
20160816,680.2756,691.5455,673.9263,675.9445,269400
20160817,678.9151,684.8109,675.7859,682.7927,212476
20160818,683.5638,723.1559,682.9742,711.8406,596018
20160819,716.557,716.557,698.0309,703.4957,315944
20160822,703.4957,707.5093,687.5319,699.414,128856
20160823,698.4164,721.9993,689.7996,718.6886,306442
20160824,718.8019,780.775,718.8019,771.4326,2128112
20160825,766.6027,802.4985,722.7476,731.1603,2251478
20160826,735.6047,756.8747,716.557,732.6569,1214500
20160829,733.7906,743.768,721.5683,732.9289,342772
20160830,738.6887,740.1399,721.1376,731.4097,317098
20160831,732.2032,749.2101,728.1443,740.1171,346948
20160901,742.861,743.6093,722.4528,725.3099,329594
20160902,725.31,736.5118,721.6591,730.3666,202274
20160906,734.6749,741.5004,728.8019,739.8224,205370
20160907,741.1604,746.9427,729.2783,733.8814,298038
20160908,733.8587,768.6208,732.6796,762.8385,478828
20160909,766.0585,775.605,744.6751,754.2443,721892
20160912,746.0357,765.0381,731.5685,750.8203,428588
20160914,750.8203,762.8385,733.768,738.5073,398882
20160915,741.9539,749.9585,735.3779,738.0536,161686
20160916,747.8269,747.8269,717.5774,723.7905,597486
20160919,732.3847,739.0287,722.7928,727.8042,250874
20160920,728.6659,738.7794,724.743,728.1671,225552
20160921,728.9607,738.4392,726.1489,733.2918,194988
20160922,738.7566,750.5254,733.2918,747.8724,787182
20160923,748.3032,752.8384,742.929,744.1535,188624
20160926,744.1762,759.6411,742.8837,749.8452,719830
20160927,750.6614,763.7227,747.3961,751.4097,269386
20160928,750.5708,760.5482,743.8587,746.7612,671450
20160929,751.1377,757.2602,718.8473,735.9676,526932
20160930,732.8835,746.7612,731.0241,736.3076,206912
20161003,742.4075,755.106,739.7091,752.8837,228022
20161004,757.1467,760.5028,741.4097,744.6977,429418
20161005,751.4779,758.2806,742.861,755.877,355474
20161006,760.412,770.5255,737.1693,742.6795,892534
20161007,743.7,747.3962,733.3598,739.5276,326886
20161010,739.7092,742.9292,733.8815,738.7341,125730
20161013,737.3055,742.8611,729.2103,740.1627,226156
20161014,734.7884,747.3962,734.7884,742.6343,207160
20161017,740.6162,752.7704,737.4188,739.2102,218962
20161018,741.2057,749.2103,737.827,747.4416,213936
20161019,749.1648,750.5707,732.9289,736.3076,348514
20161020,743.7453,743.7453,725.718,727.4413,260094
20161021,728.1898,733.7907,708.1897,717.8042,416270
20161024,721.5457,733.8813,710.4118,731.2056,211118
20161025,736.0582,739.2329,723.3825,726.0355,145856
20161026,717.4641,726.0582,707.6681,710.5706,207542
20161027,671.2053,678.008,631.8854,646.602,1953328
20161028,647.2143,653.0646,635.3775,641.8401,528112
20161101,642.4523,642.9965,621.7719,625.6948,651462
20161102,619.5044,621.0917,605.4454,609.3683,424156
20161103,606.8058,615.3092,592.4973,597.3953,408120
20161104,597.2819,607.6221,575.5358,587.2365,866756
20161107,594.1074,610.2526,587.2366,604.6744,422902
20161108,609.9805,614.0394,593.9033,596.1935,368752
20161109,573.6991,618.5973,541.5447,614.0621,750200
20161110,622.2254,627.8037,609.9804,614.3795,441224
20161111,603.2684,606.7605,584.8783,591.6584,631644
20161115,591.8397,599.4134,562.9506,569.3906,439246
20161116,573.3362,580.4791,549.2318,556.4654,480356
20161117,555.5585,575.7854,551.0233,573.2457,243136
20161118,575.9667,597.8943,563.0415,594.1301,342352
20161121,594.5382,600.3206,586.8511,591.9532,269792
20161122,596.375,608.1664,587.8942,605.4453,314058
20161123,602.2707,611.341,597.8035,606.9872,388274
20161124,602.3841,618.8241,598.189,610.8648,323788
20161125,611.7492,622.0214,604.8557,619.595,192010
20161128,618.824,640.3661,615.3093,637.6903,400536
20161129,637.2143,645.3549,630.4342,638.8016,216202
20161130,652.5884,664.8333,610.5927,624.561,992076
20161201,631.2959,637.7585,625.9443,631.1144,155482
20161202,631.6587,631.6587,607.1914,610.5928,165924
20161205,603.1777,609.8444,590.9327,605.8761,336608
20161206,605.8988,617.8489,605.8988,610.5473,100776
20161207,617.6676,617.8717,605.7175,609.4136,171346
20161208,616.3297,616.3297,604.3342,609.4363,142180
20161209,613.6087,613.6087,604.9918,607.4182,208206
20161212,607.713,615.6268,600.2753,611.001,92588
20161213,611.3411,612.5655,591.1822,595.1732,628776
20161214,595.1731,604.6063,587.7581,599.9803,401662
20161215,595.7175,606.3525,590.7288,593.0644,168024
20161216,590.2751,597.5087,590.2751,592.1118,71692
20161219,592.112,596.5792,582.3388,589.9352,180310
20161220,592.5201,594.9917,582.7694,585.5359,153766
20161221,591.2729,606.8059,585.9214,602.1346,287820
20161222,604.0849,606.806,586.0803,588.6653,329534
20161223,588.6879,592.4748,577.5087,581.5223,404814
20161226,582.7694,583.6764,571.4315,572.6559,205392
20161227,576.8737,587.3046,570.139,585.4905,232962
20161228,589.9577,595.0144,585.2638,587.1232,160738
20161229,589.4814,593.2002,579.4813,582.1571,255542
20161230,583.7219,600.0032,583.7219,597.3501,205376
20170102,597.3502,600.8196,590.0258,594.4476,196362
20170103,598.6199,612.2481,592.1346,607.4634,324902
20170104,596.375,614.5157,596.375,612.0894,113646
20170105,614.4477,617.4863,610.23,615.6948,73330
20170106,614.6063,628.0984,612.248,623.9941,642964
20170109,619.5269,625.3999,606.8964,608.2797,237248
20170110,613.5861,618.1439,610.6156,615.9444,95530
20170111,615.9442,622.6789,614.1074,618.4839,101980
20170112,614.8557,616.3297,598.0983,601.681,221328
20170113,601.6811,606.8059,599.0054,604.9465,136526
20170116,605.604,613.1551,601.409,602.7695,166964
20170117,603.4272,611.3411,600.2299,603.9487,98426
20170118,607.713,607.713,590.5474,593.5179,135948
20170119,593.5179,598.1891,589.5723,592.8376,263044
20170120,592.5881,598.0983,583.2229,586.3295,225298
20170123,586.3976,588.7106,577.7808,582.9056,187296
20170124,582.7242,588.6653,578.6879,586.5564,288976
20170125,587.1912,592.1118,582.2932,590.0937,278242
20170127,596.3522,596.3522,585.5811,588.597,169156
20170130,589.096,596.8285,585.0371,592.1573,99590
20170131,592.8149,601.3637,581.4996,589.5496,337750
20170201,590.2072,598.9601,583.6766,588.8013,166436
20170202,588.6652,588.6652,573.8125,583.7446,302246
20170203,584.1301,616.7833,583.087,596.0576,1103822
20170206,603.087,603.087,578.2342,582.2252,979650
20170207,582.316,587.7582,578.2343,583.3591,742738
20170208,585.4905,586.9417,572.7693,574.6061,609868
20170209,576.8738,579.5722,566.9191,570.071,792870
20170210,574.1397,575.2825,566.9166,572.3339,257566
20170213,574.5969,575.9455,567.4195,571.2139,171234
20170214,574.1624,578.3911,572.0595,575.8996,288818
20170215,573.6826,574.0483,551.0077,562.9395,425610
20170216,562.3451,579.7855,560.8594,573.2025,283106
20170217,577.3854,583.9227,572.471,576.3111,250696
20170220,582.8713,595.2145,582.6656,590.5743,489338
20170221,594.2773,603.4432,586.1628,599.0546,673656
20170222,603.3061,605.249,592.1973,599.7631,385882
20170223,597.043,597.043,585.5227,592.7457,639814
20170227,598.7574,616.9293,592.9287,614.2092,763000
20170228,615.672,629.2494,613.5233,622.6207,617724
20170301,624.9294,628.5867,619.4436,626.2552,245846
20170302,628.5866,639.1011,622.6436,625.7751,492082
20170303,626.3922,627.3066,605.5003,614.1177,324708
20170306,611.672,632.381,610.3005,626.8952,624926
20170307,625.8437,625.8437,612.5863,616.5635,273048
20170308,617.1807,624.4494,611.352,617.4321,207772
20170309,616.8151,621.6152,606.1862,608.5406,99528
20170310,616.6321,618.9864,603.4432,606.9404,126544
20170314,621.5923,621.6837,608.472,611.4206,245948
20170315,612.5634,620.4493,609.6376,617.4778,320108
20170316,621.7065,630.8267,620.1293,627.558,201566
20170317,627.5581,665.5248,625.8895,661.4561,947744
20170320,664.6105,667.3991,653.7988,660.7018,290902
20170321,662.4161,677.4336,654.3474,658.7132,453952
20170322,655.9929,656.0158,639.4669,650.0728,456784
20170323,650.0729,660.5874,646.5299,655.3073,164572
20170324,653.8216,662.3705,638.8727,643.8785,278678
20170327,646.4156,646.8728,637.0668,641.1812,170696
20170328,643.6957,662.8733,621.7294,660.8618,406622
20170329,661.5017,672.0162,657.6388,667.4218,351874
20170330,666.0732,692.5881,666.0732,684.4279,431950
20170331,687.7424,720.1318,679.5822,709.7772,739386
20170403,708.5887,708.5887,674.3021,688.0396,753890
20170405,690.3025,690.3025,674.3022,676.2451,329800
20170406,675.2163,685.2737,667.6962,676.2906,251394
20170407,674.302,680.3822,663.2389,665.2504,227468
20170410,662.8733,677.5022,662.8733,672.1078,142016
20170411,672.0164,681.5709,663.1476,679.4222,201098
20170412,679.3993,684.3365,664.4732,666.3932,194516
20170413,671.102,675.6736,662.0503,664.0618,281206
20170417,658.2331,672.0163,649.1357,669.2277,391166
20170418,671.5362,676.5878,661.5474,663.0103,123504
20170419,662.8733,668.6106,659.6961,663.4219,74660
