Date,Open,High,Low,Close,Volume
20161108,22.8421,25.0599,22.1436,24.4092,305744118
20161109,20.8766,23.9045,20.8766,23.0732,13691733
20161110,23.692,24.4835,23.0147,23.1794,7757505
20161111,23.0546,23.9045,22.8394,23.4078,5469221
20161115,23.2671,23.623,22.8421,23.2724,6065128
20161116,23.3733,23.7452,22.8952,23.1449,1348363
20161117,22.8952,23.607,22.8952,23.3839,3663039
20161118,23.3653,23.6389,23.1077,23.3999,1428705
20161121,22.9483,23.4902,22.9483,23.368,1251720
20161122,22.9563,23.607,22.9563,23.4158,1221176
20161123,23.1343,23.6389,23.0174,23.5433,2689098
20161124,23.3122,23.4716,23.1768,23.2883,464197
20161125,23.1608,23.4264,23.0546,23.1847,752574
20161128,23.3733,23.3733,22.5791,22.7305,765365
20161129,22.8049,23.3707,22.6057,23.113,671911
20161130,23.0015,23.4503,23.0015,23.3388,881988
20161201,23.1157,23.368,22.9483,23.0041,290604
20161202,22.8979,23.3202,22.8979,22.9536,321485
20161205,22.8527,23.1608,22.6827,22.9749,412846
20161206,23.1077,23.1077,22.3215,22.4702,330007
20161207,22.3401,22.627,21.6469,21.8142,841590
20161208,21.8833,22.8394,21.8354,22.457,658800
20161209,22.5924,22.5977,21.9948,22.0559,316119
20161212,21.5141,22.4171,21.5141,22.3534,337820
20161213,21.8859,22.3746,21.8859,22.1834,121365
20161214,22.364,22.364,22.0745,22.1276,270691
20161215,21.7797,22.364,21.7797,22.3162,394183
20161216,22.0718,22.6296,21.8328,21.9364,1062399
20161219,22.0453,22.0479,21.5672,21.8328,695334
20161220,21.9922,22.0187,21.5141,21.5698,368735
20161221,21.623,21.623,21.0174,21.1236,591232
20161222,21.1449,21.2485,19.2245,20.4012,858650
20161223,20.1887,20.5048,19.6548,19.7584,390858
20161226,19.6017,19.6017,18.6455,19.0944,613676
20161227,18.9642,19.6548,18.7465,19.3972,336909
20161228,19.3042,19.7106,19.182,19.5114,473124
20161229,19.5141,19.9682,19.2856,19.8779,349312
20161230,20.0214,20.4251,19.9178,20.2153,259925
20170102,20.5048,21.2485,20.2418,21.2086,251707
20170103,21.8381,22.2843,21.6734,21.8062,1051008
20170104,22.1462,22.2046,21.5141,22.0559,488092
20170105,22.1276,22.3003,21.8381,22.194,457143
20170106,22.194,22.2445,21.785,21.9337,309133
20170109,21.947,22.3082,21.6761,22.1781,396562
20170110,21.8992,22.2578,21.8992,22.1701,168395
20170111,22.1967,22.2073,21.8859,21.955,416340
20170112,21.9417,22.1515,21.9417,22.0134,229955
20170113,21.8195,22.3082,21.8195,22.1728,452131
20170116,21.8859,22.2232,21.8859,21.9975,198112
20170117,22.1781,22.1781,21.785,21.8806,175905
20170118,22.0479,22.0745,21.5991,21.6973,1273252
20170119,21.862,21.9098,21.7186,21.8301,221281
20170120,21.8461,21.8461,21.3547,21.4928,201015
20170123,21.5141,21.6841,21.0466,21.0732,109350
20170124,20.9829,21.615,20.9829,21.5008,178959
20170125,21.2936,21.7558,21.1502,21.5061,218041
20170127,21.2538,21.4025,20.7969,21.1821,462510
20170130,21.1821,21.3016,20.9829,21.2617,426093
20170131,21.036,21.19,20.9324,21.121,137328
20170201,21.121,21.3547,20.9297,21.1688,138898
20170202,21.0625,21.5114,21.0386,21.0838,89437
20170203,20.7704,21.2352,20.7172,20.9218,792956
20170206,21.1396,21.5141,20.8766,21.4264,565380
20170207,21.2219,21.5327,21.2192,21.4902,1235250
20170208,21.2485,21.5114,21.1582,21.4583,380430
20170209,21.3308,21.4609,21.1953,21.4477,375890
20170210,21.3892,21.4397,21.1449,21.3706,129735
20170213,21.2007,21.4769,21.2007,21.4583,419040
20170214,21.3016,21.3839,21.1688,21.2989,133059
20170215,21.445,21.4609,21.1422,21.4291,443390
20170216,21.4875,21.4875,20.8235,21.3149,2598716
20170217,21.2485,21.4609,21.2485,21.4025,224201
20170220,20.9616,21.6362,20.9616,21.4795,1583988
20170221,21.3149,21.5167,21.0493,21.2564,2223416
20170222,21.2591,21.3547,20.457,20.6323,2061028
20170223,20.4596,20.9829,20.194,20.7624,655374
20170227,20.8819,21.1342,20.5393,20.9935,203293
20170228,20.9935,21.3016,20.611,20.7332,943835
20170301,21.1953,21.1953,20.186,20.4809,1403409
