Date,Open,High,Low,Close,Volume
20150827,247.125,248.0941,239.4644,243.1101,1323827
20150828,245.9713,249.2017,242.3255,244.4484,695441
20150831,244.5869,246.2482,237.6646,240.1105,823294
20150901,238.8645,248.0019,235.4956,238.5414,790014
20150902,239.972,245.233,236.3725,237.3416,383966
20150903,239.8797,244.1253,237.1108,237.9414,357378
20150904,238.126,239.1874,226.5889,237.5723,1271069
20150907,235.4494,245.0483,235.4494,240.8949,591491
20150908,240.895,243.1101,236.3263,239.1875,517227
20150909,242.0948,247.8172,241.1718,246.7096,619489
20150910,243.6638,243.6638,237.6184,239.9258,722147
20150911,242.141,242.5102,237.6646,239.7874,497202
20150914,240.1566,243.6177,239.4644,241.218,308960
20150915,242.1871,244.4945,239.5105,240.9411,395474
20150916,241.818,242.6486,232.5883,233.9727,1019498
20150918,234.8495,237.9415,231.0654,231.9883,1004460
20150921,231.6653,237.1108,231.2038,234.2035,573582
20150922,236.234,236.7878,229.3117,231.1115,678929
20150923,228.7118,232.819,227.4196,231.8037,417030
20150924,232.4959,232.819,228.5733,230.4193,490673
20150928,230.7423,233.5112,224.743,226.9581,540529
20150929,225.9429,233.0036,221.0511,231.2961,888282
20150930,233.2343,233.6035,229.404,232.819,375581
20151001,233.742,236.7416,230.7423,232.1268,489543
20151005,232.4498,241.1718,231.8499,239.3259,1042163
20151006,240.895,241.4488,232.3114,235.634,764142
20151007,235.4033,239.049,234.8957,238.2184,640451
20151008,236.5109,239.8797,233.8804,235.8187,389813
20151009,238.9567,242.7409,236.2801,240.3874,599456
20151012,239.649,243.2485,237.2492,239.049,412988
20151013,240.895,246.802,238.1261,245.3714,632114
20151014,244.956,245.2329,238.3107,239.049,762524
20151015,239.972,240.895,234.2496,236.6032,1665527
20151016,238.0799,240.8949,236.0955,239.9258,1552696
20151019,240.7104,242.2794,237.6646,239.7413,568247
20151020,239.7413,242.4641,237.4339,239.1875,869836
20151021,239.5105,241.2642,235.5879,236.8801,476418
20151023,239.972,240.295,237.2492,238.1261,319023
20151026,238.4029,239.0029,236.3262,237.4799,285311
20151027,237.3877,238.8183,236.0494,238.1261,411764
20151028,239.7874,239.7874,235.3572,236.0494,358067
20151029,235.8186,237.157,232.2191,233.0497,588408
20151030,233.3728,236.7416,232.6806,234.065,335995
20151102,233.5112,235.311,231.9422,234.5726,302790
20151103,234.6188,235.8648,229.3578,230.0962,526998
20151104,230.9269,231.896,227.0505,229.5425,526834
20151105,228.6195,230.2808,222.9894,224.8814,571499
20151106,225.3891,226.5428,220.1282,223.174,588418
20151109,220.5896,242.6025,217.1747,238.3107,2898664
20151110,238.3107,243.0178,236.4186,239.4644,1173700
20151113,235.5417,241.1718,235.1726,236.234,369234
20151116,236.0956,239.972,232.6806,238.2645,388170
20151117,239.7874,241.7256,236.2801,236.6955,601296
20151118,236.7416,246.3405,236.6493,243.0639,1702132
20151119,246.7558,254.5088,245.6483,253.4935,1921763
20151120,253.632,276.8908,253.632,271.4453,6302707
20151123,273.1527,275.5063,267.4765,272.7835,2656743
20151124,272.9221,273.0605,265.446,267.292,1580680
20151126,266.8766,272.276,265.769,270.7992,2405838
20151127,272.8759,272.8759,263.9692,265.0306,1054394
20151130,265.0306,267.338,262.8155,263.7385,589370
20151201,265.9997,275.0448,264.9383,272.0451,2885585
20151202,273.3373,273.7988,265.8151,266.8304,1252223
20151203,265.9998,279.0598,263.2309,276.8447,13578699
20151204,278.6907,280.9981,275.1372,276.7986,4015650
20151207,278.3675,279.2905,270.5223,272.5067,841415
20151208,271.353,275.3217,267.6611,269.3224,1122956
20151209,278.0907,279.4751,253.4935,261.2465,5070030
20151210,261.6157,287.7818,259.3544,281.5056,19325231
20151211,285.8435,287.9664,275.5986,277.4907,8123017
20151214,275.9678,283.2131,274.7679,279.9365,2468665
20151215,280.8135,282.4287,274.445,278.9675,1462778
20151216,281.321,283.0747,276.2447,277.7676,1817117
20151217,280.7672,284.2745,278.3213,282.6593,2272897
20151218,282.1055,286.1204,280.1211,281.3672,2353060
20151221,280.4442,284.0899,279.6597,281.5056,954101
20151222,282.7054,284.2745,279.1058,280.5364,849882
20151223,280.8595,284.2745,279.6596,280.1211,941622
20151224,279.7058,282.3362,279.7058,281.4594,597724
20151228,281.4595,282.3363,273.2912,277.3061,938705
20151229,278.7367,279.9365,275.7832,278.2752,747176
20151230,278.2291,280.3058,275.5063,276.7523,757374
20151231,276.7062,282.1978,275.1833,281.2287,1100377
20160101,281.5056,297.3807,281.321,296.0424,3254573
20160104,293.0427,295.7655,282.1517,283.5362,1657583
20160105,286.0281,289.1201,278.829,284.6898,1397453
20160106,286.9973,288.5202,278.3675,280.0289,1539736
20160107,278.0906,278.0906,269.4609,272.7835,1047121
20160108,275.0448,281.7364,273.4296,279.7058,1256524
20160111,278.2752,278.2752,270.6607,273.1066,995934
20160112,271.9067,275.414,265.6305,267.5226,950511
20160113,269.7839,270.9837,253.5396,262.354,3076906
20160114,258.4313,269.0455,248.1864,266.5073,2742660
20160115,268.5841,269.0455,257.1392,259.3544,1408185
20160118,258.5237,259.9082,251.0938,254.9703,1807866
20160119,256.6778,263.7385,251.8783,262.4925,1897772
20160120,258.3853,267.5688,254.8319,264.4308,1409671
20160121,267.615,273.845,261.1542,267.015,1256623
20160122,270.43,276.8908,268.261,275.2756,1474466
20160125,278.2752,281.321,275.0449,278.7829,1484949
20160127,277.4445,280.4903,268.7686,277.1215,3386665
20160128,276.8908,281.3211,271.2146,272.6913,2665346
20160129,274.0295,275.091,269.5993,273.845,1140870
20160201,277.8138,282.244,271.4453,280.6288,2542521
20160202,281.5979,287.0435,278.829,281.6902,2012188
20160203,277.8138,280.9519,269.1379,276.1524,2075622
20160204,278.4137,283.8131,271.0299,275.091,1231929
20160205,273.1989,281.5056,273.1989,280.3981,877813
20160208,278.9675,286.7666,277.26,280.9058,1016866
20160209,279.6135,279.6135,269.0455,271.1222,1313942
20160210,269.3971,272.521,262.9629,267.0193,1032455
20160211,265.7604,266.5064,247.1105,251.7264,1878790
20160212,252.7055,257.9275,241.6089,254.8969,1691861
20160215,259.6526,273.2203,257.4146,272.148,1610739
20160216,273.2203,273.7798,261.5175,262.8696,652246
20160217,262.0304,264.6414,253.638,263.0562,1091856
20160218,264.3617,269.4904,256.6686,261.6108,1323939
20160219,260.0255,264.3616,258.3936,262.1702,966711
20160222,264.0819,265.8536,261.0979,262.3102,927653
20160223,261.7507,263.2893,257.9275,260.5385,725489
20160224,258.3005,260.6317,254.9901,256.4821,632801
20160225,256.4821,256.5754,250.9338,252.5657,947738
20160226,254.7103,257.0882,251.4,255.4563,682927
20160229,255.4563,256.3422,249.1153,253.8244,949575
20160301,253.8245,267.9983,251.9129,266.1334,1541077
20160302,267.672,269.5836,262.823,264.315,819366
20160303,264.8279,265.434,256.4355,258.5336,3360859
20160304,258.7667,263.8954,258.6734,261.9372,1049803
20160308,262.6832,268.0916,259.9789,265.9003,1418658
20160309,265.7604,267.8119,262.5899,266.18,1057117
20160310,266.8794,266.8794,262.077,264.315,520634
20160311,264.8279,272.7075,262.6832,271.1689,1575647
20160314,275.0853,276.6705,272.381,274.7123,1046575
20160315,275.0387,276.0178,271.5885,274.1529,568008
20160316,274.1062,276.3442,267.1591,270.3296,540347
20160317,273.0338,275.0853,271.3088,272.8007,473012
20160318,273.3136,274.2461,267.8119,272.4743,623172
20160321,272.9872,281.1465,272.2412,279.3281,1056670
20160322,281.2398,288.1402,279.7478,283.3845,1716382
20160323,283.4777,286.182,278.8619,283.5244,1399534
20160328,283.4777,285.1562,279.2815,283.571,736828
20160329,282.5453,286.0888,280.4938,281.7061,949406
20160330,283.4778,293.0358,282.2655,291.5438,1679211
20160331,294.1082,302.6871,291.5904,299.6565,3164859
20160401,297.4651,297.8848,291.3107,292.1033,1430926
20160404,292.5229,298.3976,291.3573,296.6725,2151591
20160405,295.0407,297.3253,292.5696,294.2014,500757
20160406,296.5327,309.0747,294.0149,305.3448,1621911
20160407,308.6084,309.9605,297.4651,299.7963,1542439
20160408,298.9105,311.3593,296.5327,310.1937,2534869
20160411,311.4525,325.8129,310.9863,323.5283,3022860
20160412,323.5749,324.0878,314.2966,316.115,1523973
20160413,318.4462,320.5909,313.7837,315.1825,988957
20160418,315.3224,320.964,308.9348,319.2855,1036988
20160420,324.4142,329.0766,319.2855,327.2583,2070565
20160421,328.2374,330.1024,317.0475,318.6794,1455382
20160422,318.3997,318.3997,311.1728,315.3224,1246643
20160425,317.0475,321.7099,315.2757,319.6118,1036383
20160426,320.4977,324.8804,319.4253,322.7357,1172271
20160427,322.0829,323.5749,319.1922,320.964,646469
20160428,321.7099,323.2019,310.5666,314.4831,2546537
20160429,314.8095,316.4414,308.1422,309.774,822989
20160502,309.6808,314.7163,306.1373,311.8722,1091143
20160503,312.4783,316.861,305.1583,306.8834,1062736
20160504,305.8576,312.3851,304.9251,310.6133,1969937
20160505,312.385,315.0426,309.2611,313.7371,782642
20160506,313.2709,321.6167,311.1261,318.0732,1182589
20160509,320.0315,322.4559,316.1616,317.234,2073787
20160510,317.2806,324.0412,310.5666,322.316,1726735
20160511,317.0475,325.4399,313.0844,317.1874,5915820
20160512,320.4977,321.4768,315.4622,319.1456,1508259
20160513,322.6424,341.5254,322.5492,335.5108,8304709
20160516,336.3501,338.8678,332.6667,333.4594,2953151
20160517,336.1636,347.0737,334.5317,341.2923,2634702
20160518,341.1058,342.8775,334.4384,339.5205,1572800
20160519,340.3597,340.3597,328.5637,332.4335,1666347
20160520,335.6041,343.9033,332.2006,340.8261,2941080
20160523,344.7891,344.7891,337.0028,341.572,2038549
20160524,343.4837,343.9033,337.1893,342.1315,2273857
20160525,343.5303,351.3633,342.6911,348.1462,1524684
20160526,349.4982,352.8552,347.6799,351.4099,2802034
20160527,349.6847,352.2025,346.8872,349.5915,1317173
20160530,349.2184,352.2956,345.3486,347.3068,1750460
20160531,347.8198,352.5288,331.9208,339.8936,22941574
20160601,334.2986,338.8678,329.403,332.5735,1855916
20160602,333.8324,340.3598,328.9834,339.1942,1735560
20160603,340.3598,341.9917,335.2777,336.863,1218055
20160606,333.0397,337.0028,333.0397,335.6974,742545
20160607,335.7906,337.0961,332.3403,335.8372,1222530
20160608,336.1169,340.3597,333.6458,338.215,1168726
20160609,339.334,339.334,330.2422,333.1796,714771
20160610,332.4336,335.604,327.4914,330.4753,698157
20160613,327.4914,336.8163,324.0878,334.5317,989007
20160614,335.8838,340.3597,333.2728,335.4175,1056161
20160615,337.0494,338.4948,331.9674,335.8372,953839
20160616,336.5832,338.1218,333.3661,335.6974,1268132
20160617,336.2102,338.1684,331.268,335.9305,2281420
20160620,334.7648,342.691,332.9464,339.7536,1436685
20160621,341.199,344.2296,340.3598,343.1573,1101673
20160622,342.318,345.0222,337.5623,341.7119,515691
20160623,339.8935,344.4627,336.8629,342.318,394690
20160624,335.6974,338.4948,324.9737,335.2311,1419379
20160627,333.879,338.7745,331.268,335.3243,696659
20160628,337.1893,337.5623,332.014,333.4594,476319
20160629,337.597,338.7255,335.199,335.8573,671963
20160630,337.5971,339.854,333.4594,338.4434,1451729
20160701,336.6566,351.7968,336.6096,344.932,1234937
20160704,346.0605,348.4114,343.5684,345.4962,456514
20160705,345.8724,349.5399,341.5467,346.6718,780963
20160707,347.0009,348.0823,334.0236,335.152,1184684
20160708,336.6566,337.9731,330.6382,336.0924,555838
20160711,338.6315,340.1361,334.5878,336.2805,738199
20160712,336.3745,337.8791,333.1772,335.6222,698097
20160713,336.3746,341.3586,335.1521,338.4434,1397233
20160714,338.4434,340.2301,335.1991,337.503,880307
20160715,341.7347,342.487,335.9514,338.2083,1097041
20160718,339.0076,340.9824,334.0236,336.3746,659661
20160719,336.3745,339.2897,333.5063,338.1612,661303
20160720,339.2897,346.4366,338.5374,344.4148,2477492
20160721,345.5902,350.7623,340.9823,343.2863,4619396
20160722,345.5903,356.4047,344.885,353.4895,6476301
20160725,363.4575,363.9277,350.4803,358.5675,3932524
20160726,360.6364,361.7649,346.2486,348.9286,1437392
20160727,350.7623,356.8748,349.0696,354.1947,1880602
20160728,354.5239,362.0469,354.1947,357.8152,2253028
20160729,358.3795,368.3945,357.8622,366.4197,1815859
20160801,368.1594,383.2996,367.3131,380.0082,2037024
20160802,381.795,383.6287,370.6985,376.0587,2052533
20160803,376.1527,376.8109,362.6582,366.7018,1246630
20160804,371.4037,384.9922,369.617,381.0896,1951382
20160805,384.475,386.4969,380.0552,382.2651,1024135
20160808,381.795,386.4969,378.1745,379.9612,760819
20160809,382.6413,396.559,381.4188,389.6001,2930151
20160810,389.8352,391.1047,378.9738,380.5724,819212
20160811,380.7605,381.8419,372.9553,375.9645,987917
20160812,377.0931,385.0393,372.2031,374.8362,954738
20160816,375.4003,386.6849,372.6262,385.6035,1472054
20160817,388.7537,391.857,383.1585,390.7285,1490193
20160818,390.7286,392.8915,384.1459,385.2274,713737
20160819,386.9671,392.1392,383.2055,390.4935,758848
20160822,392.0922,395.9007,387.2492,390.9637,1102828
20160823,393.5968,393.5968,384.146,386.685,850550
20160824,387.3902,390.2584,385.5565,386.5909,1026268
20160825,387.4373,394.9603,385.9327,390.9167,2117785
20160826,391.669,393.0325,386.0267,389.9293,405096
20160829,387.6253,392.8915,385.7916,391.3869,468604
20160830,395.8537,402.7654,394.4901,396.747,1261860
20160831,396.3709,400.0854,391.4809,392.7034,1501428
20160901,392.1392,401.0728,391.3869,397.6404,971310
20160902,397.7815,403.7059,397.6404,402.2953,807951
20160906,402.5774,407.7024,402.5774,406.0098,757069
20160907,404.6933,406.1979,396.3239,397.9695,847761
20160908,398.2517,398.2987,391.1048,395.1954,1359292
20160909,394.9604,399.2861,391.1988,392.7975,832458
20160912,389.318,390.2584,378.5977,384.0989,549828
20160914,383.6757,388.8008,380.9486,383.4406,1525413
20160915,383.6758,389.9764,383.6758,385.5565,874277
20160916,389.224,396.8411,381.2307,385.8386,3674530
20160919,386.3087,391.1987,382.8293,388.5186,737114
20160920,389.1769,392.7034,387.0611,388.2836,804363
20160921,389.271,389.318,380.9486,382.1711,1210920
20160922,384.6161,387.2021,381.936,385.0393,956997
20160923,385.5565,388.5657,383.1115,383.8638,868961
20160926,384.6161,387.3432,380.9956,385.7446,887659
20160927,385.8856,391.622,383.7698,385.3684,1099684
20160928,386.4969,399.4741,384.1459,394.255,3906014
20160929,397.7344,400.5085,372.8613,384.5691,2403197
20160930,381.795,394.9603,381.748,393.2676,992533
20161003,394.9603,407.1852,394.0199,405.4926,1980927
20161004,409.7713,428.3438,408.972,425.3346,4314465
20161005,427.5445,427.5445,418.4698,421.8082,1623542
20161006,422.3254,432.0114,419.0811,421.291,983294
20161007,421.8552,425.8048,417.1533,420.0685,1064980
20161010,420.3976,425.0525,419.0811,420.5857,523876
20161013,419.4102,419.4102,409.4892,413.2037,1641218
20161014,417.0123,417.5295,410.4297,415.5077,849782
20161017,415.6487,417.0593,396.747,397.8755,1323566
20161018,399.7563,408.5959,397.0762,406.1039,3415632
20161019,406.2448,408.1256,383.6756,384.7571,6376380
20161020,386.4968,389.6941,381.7949,384.2399,1460665
20161021,383.6757,391.1987,383.6757,387.8134,1111606
20161024,388.7538,390.8227,382.4533,383.6758,758686
20161025,382.8294,386.6849,382.8294,383.6287,645015
20161026,382.7823,386.4028,377.7983,381.2777,971121
20161027,380.9016,385.5565,376.9049,383.4406,1465937
20161028,386.4968,386.873,381.1366,382.8293,450311
20161101,381.795,386.4028,380.2904,383.0175,742038
20161102,381.7949,389.318,375.3533,384.381,1281658
20161103,383.0175,384.9923,368.0654,372.1561,1262241
20161104,370.9806,373.7077,357.7682,363.1284,905797
20161107,364.8681,375.5884,364.727,368.9117,843004
20161108,370.5104,372.062,364.0217,370.7925,580260
20161109,346.0605,363.4575,330.6852,352.7372,2819923
20161110,362.047,369.0528,352.22,355.6524,1469313
20161111,355.4642,355.4642,330.7322,333.6004,2120338
20161115,334.7758,334.7758,305.4359,307.5988,2348171
20161116,312.2068,315.0279,299.0415,306.0003,2450691
20161117,308.2571,317.2848,301.0162,307.881,1319551
20161118,308.4452,313.1472,297.2077,300.8752,1077334
20161121,300.452,301.2983,284.7476,292.8349,2185633
20161122,292.9759,298.3361,287.0515,296.5964,1149648
20161123,297.4427,314.8398,295.9851,307.881,1861091
20161124,307.5048,321.9397,304.0254,314.7458,3235171
20161125,311.5014,315.0279,309.0564,312.5359,1309349
20161128,311.6424,316.9086,307.5048,314.2285,907372
20161129,316.9086,327.1588,312.2067,323.1622,1726892
20161130,324.9959,327.1588,319.3066,323.8204,2253643
20161201,324.8549,327.0178,313.5233,314.8868,653055
20161202,312.1598,321.4225,311.2664,313.9465,655854
20161205,314.0874,321.8926,311.7365,317.0967,655374
20161206,320.3881,320.5291,310.8902,312.3008,722918
20161207,311.3604,314.0875,307.5989,310.9372,729497
20161208,314.0875,333.7415,311.7365,331.3435,2290713
20161209,332.3779,332.8951,324.5727,328.0521,708629
20161212,327.2528,327.2528,316.3444,318.1311,694667
20161213,318.8834,319.7297,313.7113,317.3318,724310
20161214,319.4476,323.1151,316.0623,317.3318,562051
20161215,314.7457,322.0807,312.5828,315.8271,830188
20161216,316.9087,317.8491,300.9222,302.756,1590600
20161219,301.8625,309.2915,301.4393,305.9532,812853
20161220,305.9531,306.9405,296.6434,300.1228,917260
20161221,301.3923,305.2009,299.1354,302.8969,570929
20161222,302.897,305.0129,297.5838,302.6149,742833
20161223,301.8625,309.1975,298.7122,306.1412,728803
20161226,307.975,309.3856,294.0103,294.8567,985546
20161227,294.9507,304.2135,292.0356,302.8499,989159
20161228,303.9783,308.2571,300.2168,301.0631,571069
20161229,302.0506,310.326,301.5334,308.7744,804224
20161230,311.2663,322.9741,310.42,321.8456,1848478
20170102,325.278,325.278,316.9086,321.4695,753723
20170103,322.5509,324.7608,319.7297,322.4098,596020
20170104,322.5039,334.1175,321.8456,330.215,1529045
20170105,331.9547,339.948,324.4317,338.1142,2533739
20170106,340.23,345.6843,337.597,339.2896,1869451
20170109,339.2897,344.1327,336.9858,342.9572,743953
20170110,346.0134,347.6591,342.2049,345.6372,890387
20170111,347.0008,349.822,342.534,348.3644,729433
20170112,349.7279,350.1981,340.5122,342.2519,804786
20170113,342.7691,351.4207,342.7691,349.4459,1444589
20170116,351.7027,360.0251,348.9756,358.6615,1911037
20170117,358.6615,363.7866,348.2233,350.6213,6730213
20170118,350.5743,358.3324,343.6154,356.6867,4042589
20170119,357.3451,365.8085,353.4425,364.633,2370381
20170120,363.9277,380.5725,363.9277,377.2811,5887008
20170123,378.4095,388.3776,377.5632,385.7915,2060589
20170124,389.0359,390.0703,383.5347,388.1895,1506540
20170125,389.2239,401.1668,388.0015,398.5807,2008572
20170127,398.7218,406.4329,394.0669,398.2516,3373128
20170130,398.7219,398.7219,392.3743,395.7597,882683
20170131,394.4901,397.5933,390.3524,395.0073,1222730
20170201,396.559,402.9535,391.3869,401.543,962380
20170202,400.1325,401.3079,395.0544,397.4524,877484
20170203,395.1484,399.9443,393.3146,396.0888,556532
20170206,396.841,411.6051,396.4179,409.066,1367964
20170207,412.7335,415.1315,408.5958,412.0753,1138851
20170208,413.7679,417.2003,405.2104,415.3666,1014101
20170209,417.0593,419.4102,410.1945,413.5328,1086462
20170210,416.1189,416.1189,409.2541,413.2507,423606
20170213,412.3573,412.3573,404.4581,409.207,635367
20170214,409.066,409.7713,399.7092,402.1542,993716
20170215,402.6714,405.8217,392.6093,393.9259,872647
20170216,394.0199,408.5958,394.0199,405.5866,1276286
20170217,408.0316,409.3011,396.747,400.9317,1361108
20170220,397.4994,400.6026,383.8638,388.5657,5044848
20170221,387.4372,398.7218,385.1333,394.255,2257085
20170222,394.4901,395.9007,382.5473,387.9545,2591528
20170223,388.6127,393.0795,381.6539,384.8042,2842975
20170227,384.9922,385.4624,377.2341,378.6447,994287
20170228,378.8798,383.5347,372.6263,381.889,2222959
20170301,383.4876,388.1895,381.4188,385.8856,2584648
20170302,386.4028,406.1508,386.4028,395.8066,6821583
20170303,397.1702,398.9099,388.9419,396.8881,1613500
20170306,397.7344,401.2138,395.5245,398.3457,874933
20170307,398.0635,401.543,396.747,398.1106,899865
20170308,396.8411,400.0384,391.8571,398.6748,777650
20170309,400.4615,403.8939,396.653,398.3457,883398
20170310,401.3079,403.0476,395.0543,396.8881,540929
20170314,402.4364,403.4708,396.1358,397.9695,570672
20170315,398.4867,408.1256,396.1358,406.621,1106569
20170316,407.1383,411.7461,406.7151,410.1005,684874
20170317,410.5706,417.5295,410.1005,416.307,1292442
20170320,418.4229,422.2314,416.4481,420.8678,1061042
20170321,421.1969,426.369,417.6705,424.9115,1454582
20170322,421.7612,424.8644,418.4699,423.2188,962476
20170323,424.9115,428.673,423.1718,426.4631,731069
20170324,427.4975,427.4975,416.9182,419.7864,757678
20170327,420.8208,425.0525,417.9056,422.3724,415115
20170328,421.9492,425.3816,420.3976,423.5009,535768
20170329,424.9585,436.7133,418.1407,433.3749,1278962
20170330,436.337,446.211,435.3966,442.9196,2556202
20170331,443.8601,444.2363,434.8795,437.9828,941913
20170403,439.1583,442.7788,436.7133,440.851,574326
