Date,Open,High,Low,Close,Volume
20150803,310.3417,315.9583,308.4377,314.8159,2834386
20150804,316.2915,323.9548,313.7688,322.8601,4458398
20150805,325.5732,327.4771,321.3369,323.5265,2486133
20150806,324.6213,331.6658,319.195,330.0951,2426994
20150807,329.3335,330.9994,321.7653,323.2409,1883328
20150810,322.8125,327.7151,320.8134,322.2889,4031354
20150811,324.0501,324.0501,313.1501,315.8632,3016995
20150812,315.8632,315.8632,315.8632,315.8632,0
20150813,312.2457,321.7654,312.2457,318.6239,4693354
20150814,323.6693,348.2301,323.6693,346.2785,13845397
20150817,346.5165,347.4685,339.472,341.0903,3561590
20150818,344.2794,354.8938,344.2794,345.993,4140901
20150819,342.7087,350.5148,337.9964,347.9445,2272302
20150820,349.3249,356.7978,341.3283,350.848,5891117
20150821,343.2322,349.5152,339.234,347.5161,4288543
20150824,331.8086,332.9034,309.7705,318.5287,6795047
20150825,321.7653,332.5226,310.0085,328.2387,5152340
20150826,327.4772,338.1868,320.0994,331.1422,4493391
20150827,339.6623,345.4217,331.2374,339.4243,14512261
20150828,343.1846,351.7048,339.8527,345.2314,5905591
20150831,347.4685,354.513,328.6195,338.3772,30058587
20150901,328.3815,337.7108,322.7173,325.8112,3654461
20150902,327.4772,330.7615,316.958,318.4811,4886043
20150903,321.2894,328.1912,319.9566,323.0981,2448672
20150904,321.7654,326.192,314.1496,323.0505,2104869
20150907,324.526,328.9051,305.8675,307.1526,2580631
20150908,308.1046,311.6269,296.7286,302.2975,4788058
20150909,307.9618,311.8649,304.7727,308.4854,2070584
20150910,303.7731,312.2456,299.6796,310.5321,2432225
20150911,313.1977,317.9575,305.1059,307.4383,2528750
20150914,308.8186,315.292,307.4858,314.102,2471856
20150915,314.5304,318.8142,311.1985,316.0535,2164523
20150916,321.4322,321.4322,315.1968,318.1479,1854497
20150918,323.6693,334.3314,318.9095,323.3837,11182333
20150921,319.671,321.099,315.5776,316.9103,2001172
20150922,319.3854,319.433,301.8692,303.7732,2640588
20150923,297.7281,301.3932,294.3962,295.9194,3910066
20150924,297.9661,298.2517,285.9237,287.3517,10386968
20150928,289.9696,297.0142,288.2085,292.4448,3282892
20150929,289.3985,290.3029,278.9268,283.1155,5666979
20150930,288.3989,288.9224,279.8787,284.6386,5296746
20151001,288.3989,292.3496,284.1626,290.398,4450444
20151005,295.1103,304.2968,294.2059,302.5832,5465126
20151006,304.4871,305.5343,297.9661,300.6316,3585046
20151007,300.6316,304.1539,297.1094,299.4417,1851446
20151008,299.0133,306.9146,297.1569,305.3439,3186244
20151009,307.4858,309.1042,300.7744,303.2495,1322859
20151012,306.5338,308.6758,302.726,305.3439,1229567
20151013,304.6299,309.6753,303.7731,308.0094,1271687
20151014,307.4858,312.6265,305.8675,308.9138,1676790
20151015,309.5802,315.1016,309.3898,313.1976,1970502
20151016,314.578,315.0064,304.6775,307.7714,1561900
20151019,307.7714,309.1042,300.4413,302.4404,1396880
20151020,303.9635,303.9635,293.8726,294.9674,5636626
20151021,294.1583,299.6797,294.1583,299.1086,2184160
20151023,302.0596,302.726,298.0137,299.0609,1598163
20151026,300.1556,301.774,296.6334,301.1552,1674155
20151027,300.6316,301.4408,295.4434,296.3478,2983187
20151028,294.1583,295.8242,283.9246,286.2093,6552757
20151029,286.3997,288.7796,283.8294,285.6857,4435704
20151030,287.3041,288.2085,280.2119,282.0207,3247944
20151102,279.022,288.1609,276.1661,281.3543,7004865
20151103,284.0198,287.0185,276.3564,277.2132,3207025
20151104,279.3552,281.0212,273.7386,275.5473,2575040
20151105,275.3093,278.8792,269.4071,270.4543,2305175
20151106,270.835,274.0717,267.7887,271.3586,2510273
20151109,264.5997,269.8831,261.2202,262.791,5642736
20151110,262.7433,263.3145,249.8441,252.8428,5013279
20151113,253.6996,256.032,249.035,254.5088,4675141
20151116,254.1756,260.1254,253.7948,259.0306,2383616
20151117,262.5529,263.1241,256.6031,257.7455,2545418
20151118,257.4123,259.3163,252.9381,254.4612,2005924
20151119,255.2703,258.4594,252.6048,257.7455,2036037
20151120,255.2227,260.3633,255.2227,256.7459,3352666
20151123,261.2202,265.504,260.2682,263.2193,3246402
20151124,263.2193,263.6953,256.5555,257.2695,2730094
20151126,258.4594,259.4114,254.2232,255.1275,5489324
20151127,256.0795,258.6499,254.6992,255.3656,3022945
20151130,255.6035,256.2699,251.5577,255.1275,4828780
20151201,256.0795,256.4127,248.559,250.6057,5104457
20151202,251.0341,253.0332,247.5594,248.8445,3928835
20151203,247.4642,250.3201,244.5131,246.417,5427457
20151204,242.752,245.5127,242.3236,243.2755,3911817
20151207,245.4651,246.4646,242.276,242.8472,2699537
20151208,242.752,242.752,238.0397,238.9917,2741462
20151209,237.0402,239.2297,231.9471,232.2803,4226145
20151210,233.3275,237.4686,230.5192,235.041,4531790
20151211,236.0406,238.3729,227.2825,229.5672,3975604
20151214,228.2821,243.228,227.6633,242.3236,4625481
20151215,244.2751,245.0367,239.0393,239.9913,3908369
20151216,241.5144,242.276,237.0401,239.5629,2954754
20151217,240.848,245.2747,239.896,243.9895,2430145
20151218,243.7039,248.7017,241.3716,247.7022,3384209
20151221,248.9873,249.9869,245.5603,248.083,1249639
20151222,248.7493,248.7493,244.0371,245.2271,1992099
20151223,246.5599,247.7498,243.5612,244.9415,1924064
20151224,244.8463,248.7494,242.2284,245.7031,1660435
20151228,246.5598,250.3677,244.7511,249.4157,2392484
20151229,250.6533,253.6044,249.1301,250.8913,1721015
20151230,251.7004,252.2716,248.5113,249.1777,1410867
20151231,249.8917,250.3201,246.7502,248.3685,2727837
20160101,248.4638,255.4131,247.607,254.6991,1347893
20160104,251.7481,253.6996,244.6559,245.5603,2536252
20160105,246.7502,247.7974,242.038,243.4183,2815055
20160106,240.848,244.9415,238.5157,239.7057,2029467
20160107,233.8511,235.6122,229.9004,233.2323,4244402
20160108,233.5179,235.3742,227.8537,229.8052,4219352
20160111,225.6165,227.2349,221.3327,222.8082,2995719
20160112,222.951,228.9484,222.8558,225.8545,3544439
20160113,227.2825,228.282,212.0986,219.1431,4137056
20160114,216.0969,221.7611,213.9073,216.8584,2802513
20160115,217.5248,218.4292,206.1012,207.7671,3286291
20160118,200.9606,215.0497,199.723,208.7667,4116330
20160119,212.0986,222.6654,208.1955,221.6659,3713322
20160120,218.0484,218.334,205.6728,208.8619,4087126
20160121,213.2409,213.2409,204.7684,210.6706,7664473
20160122,212.289,214.1929,206.0536,211.099,5622627
20160125,212.289,214.9545,207.2911,207.9099,1804218
20160127,209.3854,209.4806,204.1972,205.0064,2189628
20160128,205.6252,209.3855,197.2003,200.7226,12022147
20160129,201.1985,206.3392,198.5806,202.0553,4589849
20160201,203.0073,211.1466,202.5313,210.4802,3982611
20160202,211.2894,213.1934,201.5317,203.0073,2971041
20160203,201.8173,204.1972,198.0094,200.1038,3026403
20160204,202.3409,207.5291,201.4841,205.3396,2023624
20160205,205.3396,207.5291,199.0566,200.9606,3022383
20160208,201.2937,206.4819,199.9134,201.8649,2723554
20160209,199.9134,202.5313,198.5331,200.2942,1954496
20160210,199.7706,199.8182,188.8706,193.1068,3393463
20160211,193.2496,194.9632,173.7343,177.8753,3670827
20160212,178.9225,181.5404,161.0255,169.498,12168356
20160215,175.5906,184.6819,175.1622,181.9688,9208050
20160216,186.1098,194.5348,184.4439,190.7269,9113057
20160217,191.3933,204.0068,186.8714,202.2933,6728882
20160218,204.1973,205.4348,195.8675,200.2942,4659211
20160219,198.8662,200.675,195.8675,199.3422,2019974
20160222,199.009,201.5317,194.4396,196.0103,2342159
20160223,196.0579,198.6282,193.2496,194.392,2174859
20160224,193.1068,193.9636,189.2989,190.5365,3502611
20160225,191.6313,192.2024,186.0622,188.9182,4868927
20160226,192.2024,194.63,187.2046,190.4889,2188367
20160229,191.3457,194.2016,186.3954,187.2522,3939877
20160301,188.4898,198.0095,186.919,196.9623,2152599
20160302,198.9614,211.8606,198.8186,208.2907,4228824
20160303,210.2423,218.4292,207.196,216.5729,3290989
20160304,217.858,217.858,211.5274,214.3357,4768604
20160308,213.241,220.5711,211.6226,217.2868,3066086
20160309,217.0488,221.4755,210.6706,215.1449,4117976
20160310,217.8104,217.8104,213.4313,215.5733,1543894
20160311,215.5732,221.6658,215.1449,220.0951,2649095
20160314,221.8087,226.0925,218.6196,221.2375,2722628
20160315,221.9039,222.3799,216.2872,217.2868,1913147
20160316,218.0008,218.4768,212.051,217.5724,2172701
20160317,220.2855,227.9965,219.9523,224.379,5383866
20160318,225.093,231.5187,224.4266,230.3288,4606790
20160321,227.4729,233.2323,225.3785,232.1375,3240298
20160322,231.4203,232.6635,226.1608,229.0774,3153670
20160323,229.2687,232.5679,226.9736,227.8821,2083410
20160328,229.8902,232.3288,222.5269,225.3479,2756755
20160329,226.113,231.6116,223.1007,227.4518,2043092
20160330,229.5078,237.6362,229.0774,235.1976,2883662
20160331,236.2973,239.0706,231.8984,236.8711,4192902
20160401,237.158,237.158,229.0296,232.2809,1772898
20160404,238.5446,238.5446,230.6553,231.9463,1986415
20160405,231.8028,231.8506,214.0638,216.3589,4836504
20160406,217.0761,219.7059,211.4818,214.542,6273776
20160407,215.6416,218.0323,206.557,207.322,4171133
20160408,206.557,210.3821,205.3138,209.6649,1631016
20160411,211.2428,219.8493,209.1868,219.0365,2417006
20160412,218.9887,224.5351,216.4067,223.3876,2704639
20160413,224.7263,227.5473,221.8575,223.3397,2830268
20160418,225.5392,226.3998,218.0801,221.1881,5479038
20160420,221.8575,225.9695,221.3793,223.2919,2111521
20160421,223.8657,225.6826,218.4148,219.3233,2990447
20160422,219.4668,223.1963,217.363,220.0406,7431640
20160425,220.9012,223.4831,220.184,221.6662,1454607
20160426,222.0488,222.7182,217.0761,219.0843,2703783
20160427,219.9449,231.4203,217.6976,230.7031,7177265
20160428,231.1334,231.1334,224.1048,225.1567,5899252
20160429,225.6826,229.6034,222.5747,227.7864,2160232
20160502,226.6389,226.878,221.6662,222.7659,2312439
20160503,224.9654,231.8506,222.3356,225.2045,5328996
20160504,224.2482,224.2482,196.516,199.1458,22904231
20160505,200.4846,201.4887,188.1007,189.3439,17225029
20160506,189.3439,190.7783,182.2196,186.0447,15642446
20160509,187.5748,189.7264,185.8535,188.1485,9413270
20160510,189.2961,190.2524,185.5188,186.0447,4925308
20160511,183.4149,186.9054,181.0242,184.5625,7021749
20160512,185.71,189.0092,185.1363,186.6185,6098282
20160513,186.0925,191.4955,171.557,180.307,15272242
20160516,180.7373,183.7974,175.669,177.6772,9997240
20160517,178.4423,179.1595,174.7128,175.2387,7208437
20160518,174.4259,177.3904,172.6568,175.1909,5909252
20160519,176.4341,176.4341,162.2811,164.0502,13478073
20160520,164.098,172.5133,162.9027,170.1704,13115129
20160523,171.4136,174.4737,170.2183,173.1827,10109957
20160524,173.0393,173.5652,169.3576,172.9437,3874787
20160525,174.8084,176.0038,173.4218,174.8562,4249199
20160526,175.9559,179.3029,173.4696,176.721,5744871
20160527,177.2947,184.5146,176.9122,183.3193,8241406
20160530,184.2756,185.5188,177.3426,181.9327,3672794
20160531,181.9327,186.1882,178.3945,183.7496,6758009
20160601,184.4191,194.4122,184.0843,193.4559,10935767
20160602,194.5556,197.4723,191.9258,196.2291,6232617
20160603,197.2332,197.2332,193.2647,195.6075,3927140
20160606,192.2127,195.6075,187.4313,194.7947,5811557
20160607,195.7032,198.572,193.3603,197.4723,3666830
20160608,197.9504,198.7633,192.8821,194.5078,2752494
20160609,195.5119,196.8507,192.2127,193.0734,2365078
20160610,194.0775,196.7072,192.6909,193.8862,1978971
20160613,192.404,194.7947,189.057,193.7428,2446154
20160614,193.7428,200.8193,193.0256,199.4805,4836424
20160615,201.7756,202.6362,197.281,197.9504,4053483
20160616,198.4286,200.3411,193.2647,199.3849,4409306
20160617,199.863,200.3411,197.4245,198.6198,2988774
20160620,194.46,199.7674,194.46,197.7592,1787203
20160621,197.9504,200.7714,194.1253,194.3643,2846802
20160622,195.0816,199.337,194.2209,198.2851,3917750
20160623,198.7155,199.6717,195.6554,198.0939,4392227
20160624,191.2564,194.2209,186.8097,193.0734,6402985
20160627,193.169,196.6594,193.169,194.9381,2862705
20160628,195.0816,197.7592,193.695,194.0296,5865629
20160629,195.0816,196.2769,193.3603,194.1731,6496278
20160630,196.8985,198.7155,194.6034,197.807,5638170
20160701,196.1335,198.8111,194.8903,195.3685,3280576
20160704,196.9942,204.5966,196.516,203.9272,5170996
20160705,205.1704,206.9395,203.6881,205.1704,6536180
20160707,206.9873,206.9873,199.4805,200.8671,7139883
20160708,200.8671,202.684,195.6554,197.9982,2451302
20160711,201.0584,208.7086,198.9067,207.9436,7409680
20160712,209.6171,210.2865,205.9832,208.4695,5113880
20160713,207.9436,212.2946,205.7919,207.8001,5136217
20160714,207.8001,211.0515,205.1704,207.4176,3685749
20160715,209.6171,213.8725,208.7086,210.8602,5747335
20160718,211.96,213.1553,206.796,208.4217,3449057
20160719,209.3302,212.1034,206.6526,210.9559,3614887
20160720,211.3384,212.6772,208.9477,211.7209,3477005
20160721,212.2947,216.4545,210.1908,213.4422,5312623
20160722,213.251,216.072,211.9122,215.4982,3937731
20160725,216.4067,217.5064,214.3507,216.2632,4843432
20160726,217.076,219.4189,212.4381,214.5897,3999228
20160727,216.1198,219.419,213.7769,218.7018,3648076
20160728,219.7537,221.4272,214.5897,215.4026,4676659
20160729,217.9845,223.2919,216.2632,222.24,4990407
20160801,224.2004,225.9217,215.9764,218.5583,3414966
20160802,219.9449,221.5706,214.016,214.8288,2083401
20160803,215.8329,218.4149,211.8165,213.1075,3212161
20160804,216.3111,219.4668,213.2988,217.9367,2779249
20160805,220.5187,224.6307,219.2277,223.7701,2112014
20160808,225.2045,230.8465,223.8179,230.1293,3171611
20160809,230.464,232.2809,224.5351,229.2687,7445154
20160810,233.811,249.8287,233.4763,247.1512,19509517
20160811,247.199,248.3943,240.1225,242.4176,4663215
20160812,243.1826,249.5897,240.2181,246.9599,8089419
20160816,248.2509,262.5951,247.0077,261.591,15191371
20160817,262.0213,264.2686,253.6061,255.9489,11251645
20160818,256.5705,264.8902,256.2358,263.408,9439270
20160819,262.882,265.7509,258.3397,261.1129,3970921
20160822,262.4039,267.4722,256.9052,258.7222,3638085
20160823,259.8219,264.0773,258.2918,260.5869,4511269
20160824,261.8301,261.8301,256.8096,258.2919,3036313
20160825,259.6306,259.6306,248.729,250.3069,8422383
20160826,251.4545,251.6935,243.9476,246.434,4991512
20160829,242.3697,251.8369,236.7277,251.1197,6941895
20160830,252.9845,253.7973,248.729,251.4545,2076344
20160831,251.7413,254.8014,250.2591,251.4545,5047234
20160901,251.6457,252.3629,246.5296,247.3902,3552214
20160902,247.6771,257.6224,245.5732,256.4749,6194172
20160906,258.1962,259.8697,255.9011,258.77,4376626
20160907,258.1962,262.117,254.658,260.3479,3506325
20160908,260.1088,264.412,260.1088,263.5514,3257359
20160909,262.9298,263.4558,258.2919,260.3,2254000
20160912,257.1443,257.1443,245.1907,248.6334,4089149
20160914,249.5897,256.2836,245.6211,253.1279,5183715
20160915,254.4189,257.9572,250.546,255.7099,2969754
20160916,256.2836,262.9776,255.9968,259.2959,5596231
20160919,260.1088,265.5596,257.8615,264.0773,3949553
20160920,264.8424,264.8424,256.1402,258.2919,4084585
20160921,262.9776,263.9339,256.2836,257.9093,5226987
20160922,261.2564,265.2727,259.6785,263.3124,4923688
20160923,264.6511,265.5596,261.3519,263.0733,3066615
20160926,262.4995,262.4995,257.0487,258.5787,2817192
20160927,261.0651,261.7345,252.2673,253.1279,3623937
20160928,255.0405,260.1087,250.6416,259.1525,4450516
20160929,261.3519,261.7345,243.326,245.5733,7369816
20160930,246.7208,248.4421,238.2099,245.5255,8404996
20161003,249.3028,255.8055,247.964,252.9366,3775937
20161004,255.9012,258.005,251.5979,256.9531,3083178
20161005,258.1484,258.1484,252.4585,253.8452,2157411
20161006,255.3274,255.9012,249.781,253.3192,3683355
20161007,255.7099,256.4749,250.8806,255.1839,3109737
20161010,257.1922,257.1922,251.6457,252.4586,4104061
20161013,251.7891,251.7891,237.2536,240.1225,5621911
20161014,240.9831,244.9995,240.2659,243.2304,2690365
20161017,241.9394,243.8998,238.4968,239.7878,1657111
20161018,240.5528,257.2399,240.5528,255.3274,4975655
20161019,257.2399,261.4476,251.311,259.7263,4745567
20161020,260.9216,273.8792,256.9531,272.7795,7256284
20161021,273.4967,275.6483,269.3369,273.2576,4031821
20161024,272.9229,282.0076,270.6279,273.162,7433061
20161025,274.1183,303.1415,268.285,299.1251,20614093
20161026,299.2686,302.6634,286.2631,291.7617,11974635
20161027,292.0965,295.3,286.2631,291.6661,6866827
20161028,292.6224,296.1606,289.1319,293.5786,6175751
20161101,293.5786,294.5349,288.2713,291.8095,5197221
20161102,286.8847,290.8532,284.1593,286.789,4954922
20161103,286.5979,288.7017,274.5487,275.6006,5762076
20161104,276.3656,279.091,271.8232,275.1224,6331988
20161107,285.259,285.259,278.0868,280.6688,4697049
20161108,282.7727,282.7727,273.9749,277.1784,4446596
20161109,256.2836,270.6279,249.494,270.0541,7432798
20161110,276.3656,284.1593,273.4968,281.673,4488690
20161111,275.4093,280.1907,260.9216,264.6511,4430411
20161115,268.4285,268.4285,246.7208,254.9927,4007163
20161116,259.1525,262.9776,249.494,253.6538,3586045
20161117,255.3274,257.6224,250.7372,253.0323,2448535
20161118,253.4148,254.658,245.5733,250.4503,2821119
20161121,250.5938,253.4148,234.4326,244.5214,4715918
20161122,245.7645,251.6935,245.7645,249.3984,4773262
20161123,252.4107,253.1279,246.8165,252.1716,4191100
20161124,252.1717,252.1717,244.9517,246.434,4052569
20161125,248.6334,254.3711,244.5692,253.4626,3644381
20161128,255.2796,262.4995,252.602,260.826,5898358
20161129,262.9776,267.759,255.9011,264.7945,4965658
20161130,266.7071,269.576,264.173,265.7508,4877016
20161201,267.7591,268.0938,259.8219,263.0733,2039195
20161202,261.7345,262.4039,252.6976,254.2755,2854273
20161205,254.8493,261.4476,252.1717,256.9531,4802020
20161206,262.0213,262.4995,258.2918,260.0131,3001729
20161207,260.5869,270.5322,260.3956,265.2727,3768935
20161208,267.6634,275.6962,267.6634,274.5486,4172911
20161209,276.7959,278.565,271.8232,273.162,3130514
20161212,272.5405,272.9708,267.0897,269.05,1781321
20161213,269.0978,274.6443,266.2768,273.4967,2703309
20161214,274.8833,275.7439,269.7672,271.4407,2454540
20161215,277.4175,278.8998,270.6757,271.8233,4952579
20161216,273.4967,273.4967,266.994,267.9981,3752270
20161219,268.6197,268.7153,263.2167,264.3643,2479261
20161220,264.0295,264.0295,256.714,260.4913,1657363
20161221,262.4039,263.5992,258.2919,262.2126,2500157
20161222,259.8697,261.5432,249.6853,252.0282,2771674
20161223,250.6894,256.7618,247.7249,251.4066,3336863
20161226,250.5459,250.5459,246.0036,248.6334,2684615
20161227,249.5897,257.8615,246.9121,255.2796,5604754
20161228,256.188,259.9653,255.423,256.7617,3862488
20161229,256.2837,256.3793,251.1675,253.0801,4400374
20161230,253.4147,259.2959,252.841,256.7139,3744173
20170102,258.005,264.7946,255.3274,261.8301,2622173
20170103,263.1689,265.5596,260.1566,261.9735,2064823
20170104,263.121,264.7945,260.3,262.882,2741205
20170105,264.2208,276.27,263.4558,274.9312,5997054
20170106,276.1743,279.0432,272.5405,273.5446,5651466
20170109,273.8314,276.3656,270.2454,272.2536,2877279
20170110,272.6361,281.8164,272.5405,281.0514,5779720
20170111,282.9639,286.6456,281.6251,282.7248,3323800
20170112,284.0158,285.785,276.8915,279.9516,3420733
20170113,281.6251,282.2467,277.8478,281.1948,1699998
20170116,281.8164,289.7058,279.617,287.5063,3614730
20170117,289.2276,289.2276,279.8082,281.9598,2231245
20170118,283.7768,287.4106,277.3697,279.1388,2613239
20170119,279.3301,284.494,279.2344,282.438,2290542
20170120,282.1033,283.3943,271.0104,271.7277,3279639
20170123,272.6839,276.7003,271.7276,273.7358,2261781
20170124,274.453,282.0555,273.4967,280.3341,1945278
20170125,282.3423,292.718,281.5773,291.3314,4477090
20170127,291.6661,295.4434,288.8929,290.662,3386640
20170130,290.4707,292.4789,288.1756,289.371,2241418
20170131,290.2317,292.5746,279.7126,280.5254,3859712
20170201,282.6292,292.6223,280.8122,291.2835,3158512
20170202,292.0965,295.1087,288.0323,290.8533,3018242
20170203,291.2357,297.6428,288.5104,290.2794,3352462
20170206,292.479,297.4038,289.3711,295.6825,2426463
20170207,295.7781,296.83,288.08,290.3751,1803476
20170208,292.6702,293.483,285.9284,292.192,1581009
20170209,293.1005,294.6306,287.6976,291.4749,2032244
20170210,292.2399,299.9858,291.7618,297.6429,5313049
20170213,299.5076,301.0377,291.2836,296.0172,2291161
20170214,296.4475,302.0895,291.9051,293.5786,6996004
20170215,294.6306,299.7945,284.0159,286.8369,4562477
20170216,286.8847,289.7535,281.147,285.5459,2837571
20170217,286.9804,289.2754,282.8683,284.2549,2264046
20170220,285.1633,289.6578,283.1551,287.1715,1690844
20170221,287.3628,292.0486,285.259,290.8533,2559043
20170222,291.666,293.1005,284.4461,287.1715,3507421
20170223,287.2194,290.1361,282.8683,284.2549,6593433
20170227,284.0158,287.5541,282.1033,283.6811,2116155
20170228,284.6374,290.0883,283.8246,288.5582,2570349
20170301,289.7057,291.6661,287.9844,289.2754,1892520
20170302,290.4708,292.3355,279.2344,281.0036,2458242
20170303,280.1907,284.3983,278.2781,283.3943,2871834
20170306,284.8287,291.5704,283.4899,289.8969,1877927
20170307,289.7535,295.8737,288.7495,294.774,4069985
20170308,294.774,295.4912,287.6975,293.1005,2786117
20170309,293.1005,293.1005,286.5978,287.7453,2564963
20170310,289.2275,292.6223,284.0636,285.7371,2684711
20170314,292.2877,297.595,290.8054,295.7303,5102357
20170315,294.5349,300.0813,294.5349,296.7343,4865596
20170316,298.3601,313.039,297.882,311.4612,7051972
20170317,312.5131,314.5213,307.2535,311.1743,6779619
20170320,312.7521,315.3819,310.5049,311.2221,4103266
20170321,310.7918,312.9912,306.0582,311.509,2802311
20170322,307.8273,310.6005,305.3888,309.5008,2518171
