Date,Open,High,Low,Close,Volume
20150303,1413.6113,1413.6113,1356.2611,1375.4341,1177760
20150304,1331.5155,1405.8728,1322.8693,1387.5386,2456430
20150305,1392.0389,1399.6476,1371.288,1383.4878,439860
20150309,1372.5852,1377.3925,1353.1312,1357.437,516080
20150310,1357.4542,1387.4911,1357.4369,1378.8795,814820
20150311,1389.4784,1405.0038,1379.0703,1392.4143,513190
20150312,1399.8866,1420.4729,1392.9479,1414.098,485690
20150313,1419.3885,1420.8673,1369.5643,1380.1761,431710
20150316,1380.8048,1383.3981,1355.9121,1372.1617,165110
20150317,1378.9837,1392.9435,1371.2644,1382.7783,313240
20150318,1383.407,1406.4782,1377.804,1391.5774,256920
20150319,1399.8864,1416.1013,1390.3544,1397.4232,579030
20150320,1397.2845,1403.2344,1380.8614,1389.2616,338780
20150323,1395.5366,1398.9322,1366.1685,1376.1168,188250
20150324,1378.6366,1379.5039,1339.7971,1344.472,333070
20150325,1347.8461,1361.6369,1331.3667,1350.691,451180
20150326,1344.3769,1365.6527,1326.6961,1347.6901,1414180
20150327,1352.1781,1353.0498,1310.6369,1343.5741,398000
20150330,1352.9633,1395.9834,1350.7993,1389.3829,383940
20150331,1400.7538,1402.9221,1372.279,1379.7771,386800
20150401,1381.5857,1404.826,1373.0034,1389.4351,458790
20150406,1395.9271,1395.9271,1346.1331,1368.8748,653130
20150407,1370.3838,1392.0804,1363.0288,1386.2952,326890
20150408,1389.4785,1438.9168,1385.6882,1433.2661,766960
20150409,1448.4575,1448.4575,1411.3353,1413.9807,538500
20150410,1416.7995,1425.2994,1396.9634,1407.7141,386810
20150413,1405.0906,1407.7793,1387.8305,1393.8759,436620
20150415,1396.4085,1398.1518,1371.2643,1376.7025,444450
20150416,1408.5599,1408.5599,1364.6725,1373.6234,1081000
20150417,1374.7335,1376.9019,1318.3521,1327.9926,575680
20150420,1327.8972,1327.8972,1268.9181,1280.3669,902330
20150421,1292.3362,1296.5601,1226.0714,1241.1892,904210
20150422,1248.9693,1255.0363,1219.5101,1246.0333,1109130
20150423,1258.5099,1287.6569,1253.3926,1279.0702,475210
20150424,1278.6323,1288.7802,1256.8101,1276.7676,1226260
20150427,1262.4131,1307.0811,1205.611,1281.152,982640
20150428,1279.3261,1323.1268,1272.4395,1316.1924,487630
20150429,1319.2237,1338.7259,1310.7715,1321.661,384040
20150430,1318.5298,1331.1062,1309.6829,1317.6278,635740
20150504,1339.3114,1344.3723,1327.1035,1330.0308,260220
20150505,1329.892,1363.6055,1319.3104,1349.1903,323440
20150506,1346.1114,1361.6194,1301.0097,1307.9745,465440
20150507,1307.5146,1310.8972,1257.2045,1284.2655,750550
20150508,1294.9383,1378.203,1274.9895,1368.762,1368920
20150511,1385.1416,1471.4419,1382.3661,1463.3409,2452730
20150512,1470.141,1500.4979,1439.7841,1488.2294,1304850
20150513,1513.9415,1589.8424,1510.5589,1568.9785,3417440
20150514,1561.2116,1602.6704,1535.2781,1576.4897,1784400
20150515,1576.5636,1630.1522,1576.5636,1623.8336,1506160
20150518,1624.0331,1661.3894,1586.7982,1613.0569,1626570
20150519,1614.5528,1635.7722,1567.8032,1583.025,1045160
20150520,1581.0736,1614.7264,1570.2232,1607.0504,1050920
20150521,1604.5787,1607.1807,1587.7523,1597.0588,431240
20150522,1595.9051,1624.5273,1594.4133,1621.6434,699030
20150525,1613.2519,1695.2155,1604.5872,1662.9851,1777900
20150526,1656.619,1681.3382,1632.0169,1640.0789,1986630
20150527,1636.6356,1636.6356,1565.6395,1592.7006,1934440
20150528,1594.1705,1613.252,1543.4311,1560.0146,1915360
20150529,1565.5482,1673.9614,1544.6454,1638.9642,12860700
20150601,1604.4919,1641.5099,1593.2598,1628.682,1096380
20150602,1636.4576,1644.3027,1559.4768,1573.8053,1097880
20150603,1573.3545,1599.8083,1556.9617,1577.7909,897950
20150604,1517.8445,1539.528,1471.0731,1501.5168,3314370
20150605,1491.7376,1515.8496,1479.8594,1508.4513,761860
20150608,1516.5437,1523.0488,1492.4924,1498.9801,690480
20150609,1500.4977,1500.4977,1444.0989,1483.9098,1049390
20150610,1491.6511,1534.09,1485.4929,1525.8806,861190
20150611,1532.6761,1539.5281,1484.8857,1495.6711,595110
20150612,1496.1481,1515.8584,1483.151,1509.5269,455360
20150615,1538.2272,1571.9147,1528.9554,1563.5883,718280
20150616,1568.0636,1606.7687,1563.6402,1600.3981,1012840
20150617,1608.5858,1691.3084,1608.5858,1673.0032,1717320
20150618,1677.101,1707.6184,1673.9656,1690.9351,1066240
20150619,1695.6621,1739.0074,1663.5619,1686.5551,3874280
20150622,1680.4708,1705.0166,1669.6768,1683.0598,1000180
20150623,1682.6392,1688.7062,1663.5577,1671.9536,577410
20150624,1669.6291,1687.9256,1651.6144,1658.6572,984390
20150625,1662.2567,1698.685,1662.2567,1689.8988,1835900
20150626,1690.8787,1706.7511,1673.9656,1696.6595,408400
20150629,1665.4269,1682.5525,1650.3395,1673.814,425730
20150630,1672.2138,1708.6508,1669.6335,1698.8325,577540
20150701,1712.3022,1773.7099,1707.8788,1765.2404,1219040
20150702,1769.3733,1850.9032,1769.3733,1843.765,1601620
20150703,1855.5866,1869.5551,1751.5927,1758.5835,1986580
20150706,1743.353,1781.9496,1726.0279,1763.6748,951730
20150707,1775.7047,1782.2877,1752.0263,1766.1249,570230
20150708,1752.0307,1787.8084,1745.5257,1776.533,719440
20150709,1782.3792,1796.3996,1777.1837,1790.2937,535190
20150710,1797.5617,1804.0667,1785.8526,1801.0353,447180
20150713,1804.2401,1839.6276,1804.2401,1835.3038,530250
20150714,1838.3224,1838.3224,1795.3933,1801.8029,595940
20150715,1801.8941,1805.7972,1787.1536,1796.9849,405100
20150716,1799.7299,1834.9439,1797.1278,1828.2437,414520
20150717,1841.3624,1841.3624,1815.533,1830.1433,270490
20150720,1837.893,1848.9863,1821.4136,1842.9279,354460
20150721,1843.1839,1875.1886,1843.0971,1851.6273,620990
20150722,1854.806,1859.1427,1798.4289,1830.9281,1130050
20150723,1826.8777,1826.8777,1766.0078,1781.3597,677200
20150724,1770.2406,1786.5422,1739.0163,1744.5543,813960
20150727,1726.1058,1731.2101,1670.8607,1678.1246,1163350
20150728,1686.5422,1703.0217,1659.4379,1691.2605,849090
20150729,1699.9861,1710.7194,1661.0555,1669.304,842570
20150730,1682.1187,1695.7359,1639.9573,1650.3698,877940
20150731,1662.2567,1669.6378,1621.4918,1654.1211,1033940
20150803,1691.3124,1691.3124,1651.0852,1655.1531,632610
20150804,1657.3128,1760.6997,1644.0511,1750.1268,1375040
20150805,1776.312,1797.0414,1739.9705,1783.8231,1188320
20150806,1783.2508,1793.0517,1767.2267,1784.322,449180
20150807,1785.8524,1801.3777,1771.9099,1789.4562,359450
20150810,1786.7199,1800.5887,1752.0264,1766.3027,366400
20150811,1768.419,1779.7725,1718.2,1748.8387,462080
20150812,1741.627,1745.955,1711.5217,1721.5958,375670
20150813,1723.4475,1757.9243,1718.2218,1726.2404,439660
20150814,1738.8428,1793.6457,1730.7851,1786.772,551230
20150817,1789.322,1799.7301,1764.8631,1792.3403,402480
20150818,1808.4425,1824.883,1792.8782,1816.6085,488900
20150819,1820.1125,1852.6377,1799.7429,1841.8394,521390
20150820,1842.9235,1873.107,1814.1669,1822.9355,686080
20150821,1812.5669,1812.5669,1760.7,1774.998,745150
20150824,1731.6308,1731.6439,1545.6862,1611.9944,1289170
20150825,1635.0266,1664.9411,1552.5382,1621.8344,1385870
20150826,1621.0535,1664.8542,1604.5741,1610.3895,754800
20150827,1643.609,1691.291,1623.9377,1628.1313,689780
20150828,1647.9455,1660.5956,1607.4495,1640.9418,757970
20150831,1643.0884,1664.3945,1628.1788,1649.2291,1500930
20150901,1638.4046,1655.578,1564.1777,1583.7015,1010600
20150902,1598.9409,1623.6601,1581.1604,1593.932,940840
20150903,1611.257,1616.9815,1587.5049,1594.4003,475860
20150904,1594.4004,1594.4351,1540.3955,1576.6243,615140
20150907,1579.8594,1587.2318,1499.6696,1512.8965,736180
20150908,1515.9234,1515.9234,1449.4201,1494.795,1248080
20150909,1517.8443,1563.5791,1502.436,1558.3794,1048270
20150910,1539.5281,1621.4397,1513.5123,1604.3097,977380
20150911,1612.3846,1650.0272,1612.3846,1637.7152,906040
20150914,1645.7773,1654.8844,1605.5501,1633.7646,495720
20150915,1633.1706,1644.9013,1597.64,1611.1965,860460
20150916,1617.5887,1626.2621,1529.0116,1555.7473,1147980
20150918,1574.1955,1602.41,1570.7521,1581.5461,566930
20150921,1574.2215,1609.7824,1565.7346,1602.6919,331240
20150922,1611.4306,1625.9975,1581.0086,1590.2588,384670
20150923,1569.8848,1613.1651,1569.8848,1583.2765,376810
20150924,1587.2275,1590.0811,1535.482,1541.7963,990070
20150928,1553.8261,1555.1402,1491.8244,1498.9843,524080
20150929,1483.1508,1542.8845,1460.7734,1512.6967,835400
20150930,1524.805,1547.6811,1490.4323,1543.1362,921680
20151001,1561.2983,1590.094,1528.2396,1586.0479,1104200
20151005,1599.3746,1630.5988,1595.9052,1628.2354,702630
20151006,1641.4145,1642.3078,1611.0836,1615.8713,466230
20151007,1608.9152,1646.9047,1608.269,1639.7274,574360
20151008,1647.9454,1648.4008,1613.9241,1619.0023,366520
20151009,1626.2623,1636.0849,1583.1209,1588.8105,634010
20151012,1590.7924,1606.1529,1555.2271,1559.6896,478200
20151013,1560.7605,1576.997,1531.0497,1545.6298,672010
20151014,1543.8646,1586.2775,1543.8646,1576.8408,307510
20151015,1581.5938,1602.6702,1580.8349,1588.1986,369030
20151016,1591.482,1599.7174,1577.6912,1586.0654,367070
20151019,1589.7992,1591.0439,1570.2407,1582.1406,411100
20151020,1584.1874,1591.5684,1565.5482,1575.1887,473380
20151021,1577.6908,1598.507,1562.6858,1579.4733,609590
20151023,1587.6656,1592.4273,1571.6198,1574.972,572690
20151026,1577.5479,1582.0277,1547.1477,1555.5652,365660
20151027,1552.82,1552.9718,1520.8803,1531.7003,692190
20151028,1522.164,1538.2185,1499.4874,1508.5034,961090
20151029,1513.0051,1520.4555,1498.2256,1510.7933,612850
20151030,1519.4667,1549.2424,1511.8818,1538.8734,456200
20151102,1562.2435,1569.3991,1546.033,1559.0822,524390
20151103,1561.5586,1569.4514,1559.0433,1562.1527,330980
20151104,1566.4154,1577.4003,1537.5503,1541.1021,350640
20151105,1547.3343,1558.3495,1526.5182,1533.2834,185730
20151106,1535.1913,1560.7778,1424.8657,1447.8805,1569340
20151109,1422.4374,1426.4228,1372.0232,1383.6239,1375940
20151110,1391.9935,1397.4448,1354.004,1374.0049,751830
20151113,1379.07,1381.2818,1346.1372,1355.1532,496620
20151116,1352.9635,1360.8345,1302.7445,1323.7471,875000
20151117,1340.2134,1347.8461,1326.2536,1343.8477,379790
20151118,1350.4437,1386.3212,1342.2084,1377.6696,698710
20151119,1387.3098,1404.2229,1380.6313,1402.202,657680
20151120,1405.0906,1427.6415,1396.3479,1423.9032,445250
20151123,1431.1104,1456.7403,1402.8352,1453.3403,474880
20151124,1457.0398,1457.0442,1439.9575,1444.1338,369720
20151126,1444.2118,1451.0291,1409.4402,1429.8574,697660
20151127,1433.2877,1478.8143,1431.978,1439.4718,677220
20151130,1447.5901,1462.426,1439.615,1450.9641,594670
20151201,1463.8094,1464.048,1405.5155,1408.3387,614350
20151202,1420.7025,1431.1106,1395.0206,1419.0242,432550
20151203,1416.3614,1454.095,1408.8632,1447.7894,828180
20151204,1438.9167,1446.7098,1418.9679,1424.9482,366790
20151207,1427.6414,1437.6158,1405.1772,1407.7662,213830
