Date,Open,High,Low,Close,Volume
20171206,644.2519,650.1128,644.2519,646.2712,210799
20171207,645.2862,659.963,641.2477,658.387,279051
20171208,654.1022,679.565,654.1022,675.4279,480717
20171211,669.8132,672.522,660.9973,664.6418,122163
20171212,660.9973,671.7832,660.948,665.9224,121938
20171213,660.9972,671.7832,647.1577,665.2328,260250
20171214,664.9866,672.7683,663.2136,669.7147,444539
20171215,670.3057,680.6484,667.8431,678.6783,351667
20171218,671.2414,683.6034,655.0378,681.7811,259324
20171219,677.7918,689.4151,677.7918,686.854,343970
20171220,681.7811,693.2073,681.7811,686.7062,531872
20171221,682.9139,693.8476,682.9139,691.2866,259491
20171222,683.6034,693.3551,683.6034,692.3208,390144
20171226,692.2224,697.1968,686.7556,691.1882,272983
20171227,689.5136,691.4836,684.687,689.9568,163978
20171228,686.5584,692.4685,680.205,688.43,269410
20171229,685.0317,694.8327,682.6184,684.9332,667407
20180101,683.6035,692.4686,683.6035,689.0211,174646
20180102,689.0211,689.6614,669.9117,674.8368,342012
20180103,674.7875,684.5885,670.0594,680.1559,125483
20180104,684.1945,691.6807,679.6635,691.0897,411800
20180105,689.5136,694.3402,688.5286,691.4344,195946
20180108,681.6335,696.3103,681.6335,693.6015,310252
20180109,689.6614,709.1648,689.6614,706.5052,605429
20180110,704.1411,704.2889,695.5222,700.9398,297500
20180111,696.4088,703.9935,688.5286,693.2567,113144
20180112,693.2566,698.3788,689.5136,691.2374,93456
20180115,690.9911,713.7451,690.9911,706.0127,764541
20180116,705.2738,705.2738,685.5734,690.3508,338329
20180117,685.5735,704.0919,681.2887,694.6849,232397
20180118,696.0147,701.3338,689.6121,697.1967,323715
20180119,694.4879,703.2546,690.9419,700.8413,293534
20180122,693.5522,706.259,691.3359,703.9442,464739
20180123,699.3637,711.1839,699.3637,706.1603,399677
20180124,700.5458,703.5994,687.5436,692.0746,200051
20180125,691.9761,696.4087,651.2456,671.8325,424803
20180129,671.7832,679.1216,669.8132,671.6354,143914
20180130,671.4877,671.4877,653.3633,657.8945,339031
20180131,659.963,671.2907,643.9565,650.7531,324432
20180201,655.0379,711.184,650.6053,698.0833,1539000
20180202,697.7878,722.2655,680.7469,707.5394,1772440
20180205,705.7172,705.7172,679.6634,684.6378,352909
20180206,659.963,694.4387,655.0379,684.8347,399206
20180207,689.5628,704.2888,689.5628,703.0083,315230
20180208,706.3574,709.214,700.398,704.2889,159852
20180209,689.5136,706.8992,688.5286,699.2653,159318
20180212,698.3788,707.2439,671.2907,675.5263,689547
20180214,678.6784,684.5885,669.3207,672.0295,312807
20180215,674.7383,684.5885,663.1151,672.1772,282049
20180216,677.6934,684.1453,675.3786,678.9247,226925
20180219,689.5135,694.4386,668.4341,674.9845,423633
20180220,676.7083,679.6634,659.963,664.5433,172882
20180221,669.8132,672.719,652.5261,665.3806,428939
20180222,664.8881,665.2821,654.0529,656.2199,235890
20180223,659.9631,669.567,656.1708,665.5777,288608
20180226,669.8132,679.4171,664.1493,671.9802,271771
20180227,671.2908,680.4515,665.8732,679.1217,219932
20180228,679.0724,688.2331,671.8817,684.096,360647
20180301,685.475,685.5735,675.7233,679.6634,272512
20180305,678.6784,678.6784,656.023,662.4749,301455
20180306,667.8432,671.8818,641.2477,645.237,245988
20180307,647.1577,650.0635,640.3118,642.8236,192215
20180308,643.8087,649.5711,637.3076,643.5132,113706
20180309,647.6502,664.2971,640.8044,660.2585,483527
20180312,660.16,679.5649,658.7809,668.3849,163349
20180313,666.8582,674.7384,661.9331,667.3507,73256
20180314,662.918,673.2607,657.5004,664.0508,305570
20180315,662.4256,666.612,660.9973,664.8882,140732
20180316,664.8881,667.2029,656.0229,658.4362,150189
20180319,656.4662,671.5862,656.4662,664.0015,138766
20180320,658.978,678.1859,658.387,676.3143,167488
20180321,675.8218,680.6484,660.5047,662.8196,395902
20180322,664.8881,668.8282,652.1321,654.9395,147381
20180323,650.1621,663.8046,648.1428,654.5454,225060
20180326,650.2606,659.4212,649.1278,653.1663,186540
20180327,657.0079,670.6012,656.0721,662.8688,369173
20180328,658.9287,700.3488,654.0529,668.0894,446572
20180402,670.7982,684.5885,670.7982,673.6548,263227
20180403,677.7052,677.7052,666.8382,671.7777,783770
20180404,672.8151,682.5954,668.9128,671.7284,520436
20180405,672.2718,679.3353,665.9986,666.8383,514819
20180406,671.432,676.7173,665.8503,671.432,667025
20180409,667.3815,676.7173,666.8382,670.4935,886583
20180410,669.8019,691.4865,669.8019,687.2879,955511
20180411,682.6448,711.2941,682.6448,710.3062,715637
20180412,704.922,715.9372,703.3908,710.3555,665026
20180413,705.3666,711.2941,697.8091,703.045,681889
20180416,693.5117,703.8847,693.5117,700.3282,389870
20180417,701.415,714.2578,699.6368,712.6772,307669
20180418,707.2436,715.7396,704.4281,712.6277,241773
20180419,707.3918,716.1842,705.2678,714.159,228583
20180420,709.3183,713.2205,701.5138,707.4907,114992
20180423,703.4896,716.2336,703.4896,708.2809,523622
20180424,708.3304,745.8709,706.3052,736.9797,1182526
20180425,740.8326,759.504,737.0291,756.8367,1763048
20180426,757.7257,761.7267,733.6702,753.5765,1352072
20180427,740.9313,765.2338,735.9917,749.6743,700854
20180430,746.8588,753.6259,723.149,734.1147,448784
20180502,727.5945,748.4888,727.5945,737.523,514382
20180503,737.523,742.9565,707.5894,723.1489,259083
20180504,716.2336,720.1359,691.6347,693.6105,405214
20180507,695.4875,705.9593,687.8806,695.0923,291749
20180508,700.3283,700.3283,683.8796,693.9563,256284
20180509,696.3767,700.4271,682.6448,691.4866,1771037
20180510,694.4009,710.3062,684.6206,705.1197,589720
20180511,702.4523,707.2437,687.6337,689.8564,402458
20180514,693.5118,696.0309,679.681,682.793,226655
20180515,681.6568,690.548,664.072,670.691,579274
20180516,665.8503,674.7415,657.0085,659.5771,632333
20180517,661.9974,671.4813,657.453,661.6022,203078
20180518,660.9108,665.554,655.0327,657.1567,224549
20180521,654.9833,698.1549,639.1768,647.2776,297261
20180522,648.0679,661.8986,647.9691,651.9702,403662
20180523,656.7615,675.7294,651.328,670.8392,355517
20180524,665.5045,678.5449,663.4793,670.0983,75038
20180525,666.8382,679.681,664.9117,675.5811,91418
20180528,673.5065,689.9058,671.6789,677.063,824327
20180529,672.1729,694.0057,671.7777,686.8927,1042346
20180530,686.1024,690.3504,676.816,685.9048,209019
20180531,682.0026,689.8071,662.4421,681.4593,205322
20180601,680.5702,684.2748,665.5046,667.8261,250207
20180604,668.0237,671.7777,650.5377,652.0689,635824
20180605,652.0689,664.6648,652.0196,656.9591,189718
20180606,660.9108,678.1004,653.9954,674.8403,174179
20180607,681.6074,688.5721,672.8643,683.6326,339268
20180608,677.2112,688.4734,673.3089,683.9783,231427
20180611,680.1749,705.3666,679.8785,703.8847,872476
20180612,699.6368,721.0744,699.6368,711.1953,678290
20180613,707.0461,721.0744,691.5359,693.7587,584484
20180614,693.4623,693.4623,677.7052,681.558,463811
20180615,677.063,680.7677,660.0216,663.6769,4172714
20180618,668.5176,675.7788,661.8987,663.7263,159457
20180619,658.9349,671.7777,658.9349,665.3069,382091
20180620,665.3071,677.7053,665.3071,668.0238,294569
20180621,668.0236,677.4582,666.8381,667.2827,192773
20180622,670.5923,684.1266,670.5923,676.9149,159149
20180625,677.7052,690.4492,669.5056,681.4099,173207
20180626,681.4098,685.9542,670.1971,676.4209,141038
20180627,673.309,680.5207,666.3442,669.5549,216975
20180628,672.8644,672.8644,650.0931,658.3422,255422
20180629,657.947,676.7173,657.947,666.196,162407
20180702,667.1345,675.5811,652.8592,661.3059,125314
20180703,662.3926,666.2455,657.6013,662.1456,84524
20180704,659.9229,663.8745,653.4027,656.0206,133985
20180705,661.8986,662.3926,654.9833,657.0579,134614
20180706,661.701,661.8986,656.2181,659.9722,166887
20180709,656.9591,661.8986,652.7605,656.8109,134065
20180710,661.6023,661.6023,652.0196,653.3532,330679
20180711,651.9701,656.0205,651.9701,654.0941,294280
20180712,656.2182,659.2807,653.4027,656.6628,138269
20180713,653.9953,656.9591,651.0316,653.0568,98347
20180716,653.1062,653.5508,647.08,648.2655,55711
20180717,647.2777,657.9471,646.5861,656.5146,56942
20180718,658.9349,659.9228,632.2614,641.3502,273188
20180719,642.1405,649.0065,623.3702,626.087,190097
20180720,624.3582,630.2856,620.4065,625.3954,295830
20180723,625.8401,649.2535,622.3824,644.8573,128365
20180724,644.6102,650.1919,639.5719,646.7343,98615
20180725,647.7716,656.7615,643.2272,651.7726,309730
20180726,654.9833,673.7536,650.2908,665.06,349706
20180727,676.5197,689.2637,664.5166,685.6578,378854
20180730,685.6578,695.043,676.2233,681.0146,111734
20180731,674.9391,703.0945,674.2969,677.7052,300404
20180801,682.7435,699.6861,678.6437,686.9421,141857
20180802,682.8423,696.4754,677.2606,686.7939,156616
20180803,695.4876,695.4876,677.7052,681.4593,86846
20180806,682.6447,688.9674,671.8765,678.2979,137689
20180807,687.3867,687.3867,674.7415,677.804,186264
20180808,677.804,680.7183,665.6034,669.0117,86449
20180809,676.1246,676.1246,660.9107,665.2576,136388
20180810,666.8382,667.7768,636.2131,642.0417,357324
20180813,645.1042,653.5508,643.1284,645.7957,227848
20180814,647.0801,653.9954,645.8452,650.8835,40999
20180816,653.0074,655.329,638.337,640.7079,310896
20180817,645.8451,650.7353,644.1657,647.0306,151040
20180820,653.0075,665.8503,652.069,664.4178,171665
20180821,664.4671,675.7293,655.576,661.9974,118889
20180823,666.937,666.937,658.9843,661.9481,77770
20180824,658.5397,665.4551,652.1183,652.8593,136148
20180827,656.9591,661.8986,649.0558,652.4147,105281
20180828,652.0196,655.3785,646.0922,650.2908,164292
20180829,652.0196,665.3563,650.2907,661.2071,215118
20180830,664.7141,666.6406,642.6838,656.1688,325212
20180831,656.1193,669.8019,651.2292,664.2696,121399
20180903,660.5156,666.8382,656.9591,658.8856,88542
20180904,663.2817,666.8381,655.0326,656.8109,82766
20180905,652.0689,664.319,652.0689,661.3059,169872
20180906,661.306,673.6548,658.3916,670.8392,139910
20180907,672.2717,676.7173,662.9853,667.9249,1353205
20180910,663.0842,678.5449,663.0842,667.8261,125634
20180911,665.8997,673.7536,663.2817,668.4188,391766
20180912,665.2575,667.6778,654.9832,665.1587,232965
20180914,663.1336,669.8019,658.2434,661.9481,717060
20180917,656.6133,660.5155,625.346,634.8793,1979234
20180918,634.2372,634.2372,612.4045,615.467,350633
20180919,615.8127,627.3219,602.6242,605.0446,208275
20180921,608.5515,622.0859,582.3719,605.9335,1139496
20180924,602.6241,602.6241,574.9627,579.8035,287803
20180925,568.0474,574.9628,548.2892,559.2056,367015
20180926,567.998,582.866,564.4415,570.2701,141456
20180927,574.5182,574.5182,539.3981,545.1279,615329
20180928,553.2287,553.2287,501.8575,505.414,527415
20181001,505.8091,526.5552,479.1356,515.046,568704
20181003,518.6519,547.7952,515.046,535.4957,1232831
20181004,535.7428,576.9386,528.531,558.5635,1801469
20181005,560.7368,573.6784,533.5199,551.5493,874787
20181008,558.1682,559.6501,526.6539,542.8063,237685
20181009,547.1531,557.5755,533.5199,533.7669,205413
20181010,533.4705,587.8055,529.4695,554.266,152186
20181011,553.2286,553.2286,525.5672,534.3102,223216
20181012,543.3496,548.0916,533.9645,545.8194,213930
20181015,549.2771,549.2771,528.5311,532.1863,266017
20181016,535.6439,542.905,532.1862,539.9907,505786
20181017,544.3375,560.1441,542.3617,553.1793,379784
20181019,551.2529,574.8145,548.5361,557.3286,1287121
20181022,567.0595,571.0112,546.3628,551.1048,1008814
20181023,540.5835,578.9637,538.5089,572.4435,719595
20181024,578.9144,592.5475,551.4999,556.9334,226896
20181025,556.7357,562.1198,550.1167,556.5876,112717
20181026,556.2418,571.0111,545.3255,563.503,587007
20181029,561.1814,577.9264,559.2055,571.9002,398793
20181030,572.9868,572.9868,549.4252,552.142,158937
20181031,551.7469,560.1441,540.4353,553.624,96124
20181101,551.2529,562.1199,550.7589,556.9827,109226
20181102,554.4141,565.0341,553.4756,556.4887,151367
20181105,551.2529,572.9869,551.2529,570.9123,140781
20181106,566.6643,583.7551,566.6643,572.6412,259120
20181107,581.878,581.878,568.7882,570.764,34093
20181109,572.9869,581.6805,564.1945,567.8992,531454
20181112,565.0836,575.7036,563.5524,568.0967,359942
20181113,564.3921,568.6895,554.0684,565.2318,110885
20181114,569.0352,577.9264,565.133,575.9506,431328
20181115,576.9385,576.9385,569.5786,572.0483,156975
20181116,574.8639,574.8639,560.1441,570.3195,64388
20181119,576.8397,576.8397,559.2549,561.8729,438124
20181120,565.0837,565.0837,555.2046,558.7117,282576
20181121,559.2056,563.3548,551.3517,553.4263,215124
20181122,553.2286,572.4928,553.2286,565.7751,588100
20181126,559.5019,567.998,553.3275,561.3296,53829
20181127,560.1441,567.0595,556.4395,563.6018,52652
20181128,561.132,576.9385,559.1562,562.0705,120739
20181129,565.5776,567.5534,558.1682,564.7379,150064
20181130,564.7379,570.7147,562.2187,564.4909,40722
20181203,558.3659,565.0836,555.2045,562.4656,63727
20181204,562.1198,571.011,558.3164,562.9595,288155
20181205,558.1683,568.0474,558.1683,565.874,85850
20181206,566.0715,571.0111,556.1924,560.9344,76272
20181207,561.132,564.9848,552.5865,555.7479,103784
20181210,551.2529,563.1078,548.2892,555.6491,114905
20181211,549.4252,559.1067,549.4252,555.8466,104981
20181212,560.885,565.0836,555.9949,563.3548,72595
20181213,567.998,568.0473,555.4515,564.0957,151320
20181214,564.0957,567.8497,543.8436,560.144,98357
20181217,560.144,586.8176,560.144,582.6683,230206
20181218,590.7693,599.8087,569.381,580.495,413782
20181219,583.8045,583.8045,570.6653,576.0,155299
20181220,573.5796,588.7934,568.6895,585.2864,134271
20181221,585.978,598.228,570.3196,590.2753,2025095
20181224,577.8277,582.4708,569.5786,572.4435,144403
20181226,569.0353,576.9386,563.256,567.8992,81515
20181227,537.4222,597.6846,533.8163,583.4587,926443
20181228,592.7451,597.6846,580.1492,591.5596,519520
20181231,587.8055,598.4749,587.8055,590.621,169943
20190101,588.0526,594.5234,585.0395,591.609,40902
20190102,586.2249,596.6967,586.2249,594.4245,115282
20190103,591.1645,595.7088,582.866,592.7945,415471
20190104,595.7087,607.5636,592.745,595.5605,119061
20190107,595.5607,601.4881,590.473,595.1655,316222
20190108,592.7451,619.3198,592.7451,605.0939,214725
20190109,607.5637,641.8935,607.5637,635.1758,304725
20190110,634.3361,640.5599,623.3703,627.075,165683
20190111,627.3219,635.2252,622.3824,630.7796,171998
20190114,625.346,628.9519,610.7744,612.602,366016
20190115,616.4549,623.5185,612.5033,616.3561,68669
20190116,614.973,622.6787,610.5274,613.8864,440003
20190117,613.9851,625.8894,610.5274,615.8127,377003
20190118,619.4186,621.8883,607.5637,612.7008,107504
20190121,617.4428,636.9046,605.0939,610.1817,427431
20190122,612.5032,622.1847,604.3036,612.4045,95583
20190123,615.467,621.2957,604.7976,612.5033,159259
20190124,612.5033,621.7896,607.6625,610.7744,129335
20190125,619.8631,625.346,608.2058,612.108,222746
20190128,613.4911,616.8994,588.0525,592.0041,285382
20190129,592.8439,610.4781,588.4971,598.7713,302014
20190130,599.6604,608.9468,588.7934,592.6957,260752
20190131,593.239,600.4013,586.5212,587.8055,780410
20190201,592.7451,596.6967,580.9889,583.8045,546770
20190204,586.8176,591.7572,564.1945,582.619,146249
20190205,582.6189,586.8176,574.9627,576.9385,53619
20190206,577.9264,582.866,568.0473,572.3942,690808
20190207,572.9869,577.3337,568.0967,570.2701,570245
20190208,570.2701,576.8891,568.0473,570.5665,130409
20190211,569.0353,572.0978,554.2661,559.9959,339881
20190212,562.9596,578.5686,555.3033,567.751,288095
20190214,563.009,567.5534,558.0695,561.6753,24238
20190215,561.6753,568.8377,555.2045,561.9717,72417
20190218,562.6138,565.1823,556.4887,560.5886,33962
20190219,566.7137,566.7137,554.1179,555.6491,91484
20190220,557.7732,564.1946,549.2772,554.8094,1156061
20190221,555.2045,558.8598,553.2287,555.1058,97421
20190222,558.4152,563.1078,550.018,553.0805,207746
20190225,556.1924,558.02,548.6349,554.2166,256241
20190226,554.2166,557.1803,548.2892,552.636,205333
20190227,556.1923,559.1067,554.3153,556.4887,91914
20190228,558.1682,574.9627,558.1682,571.5544,232357
20190301,574.9133,614.5777,509.3161,600.5495,11513018
20190305,591.7571,609.5395,588.8921,600.4013,967319
20190306,600.6483,614.2814,594.7209,600.5989,594253
20190307,602.6241,604.9951,582.866,584.9406,326651
20190308,579.9023,589.1886,578.3216,580.0505,195823
20190311,582.619,618.8258,580.2974,614.9236,693313
20190312,615.467,627.2231,604.6,615.3682,398863
20190313,610.5274,613.9851,602.8217,607.9094,253418
20190314,611.5154,613.4418,603.6121,607.465,233675
20190315,605.6867,612.2563,603.6121,607.6131,505837
20190318,608.601,613.3924,598.7219,603.4145,91435
20190319,605.5879,615.22,594.7209,604.5012,1038136
20190320,606.4275,612.5032,600.2531,605.4396,816543
20190322,602.6242,611.5154,597.6846,608.0577,741217
20190325,594.7702,609.4901,594.7702,603.6614,93192
20190326,604.5999,610.4286,599.4628,602.2289,167512
20190327,600.105,613.2935,600.105,611.2189,302382
20190328,612.5032,617.2451,606.1805,608.7491,89907
20190401,577.8277,592.6463,576.3458,590.9669,953998
20190402,592.7451,596.598,583.9033,593.8812,687704
20190403,594.7237,609.5918,589.7677,596.6566,999883
20190404,598.5894,598.5894,584.8116,589.4703,1064749
20190405,592.7412,608.5014,590.8579,606.7172,855081
20190408,605.6269,622.4775,605.1809,614.3495,1180323
20190409,623.9642,623.9642,609.5917,612.7636,391977
20190410,615.539,620.9907,611.5742,615.8859,471405
20190411,619.4047,624.1625,616.0842,619.4543,1717441
20190412,621.7836,621.8331,614.8452,619.7021,201752
20190415,621.3871,621.9818,612.7141,617.8683,137884
20190416,620.495,620.495,609.6908,612.268,382679
20190418,615.539,615.9355,606.3704,609.4927,322285
20190422,612.4167,619.2065,599.9276,610.8804,427291
20190423,612.5654,613.4575,592.7413,594.9219,1108991
20190424,596.7061,609.5918,594.9715,604.9331,222954
20190425,604.2392,614.2504,602.7029,608.9474,225934
20190426,619.5038,639.1297,619.5038,631.6461,2193690
20190430,629.515,639.0801,629.515,634.2232,798810
20190502,634.3223,652.2136,634.3223,644.7795,1022283
20190503,644.284,660.1433,643.2432,658.3096,809596
20190506,654.196,661.9274,646.4646,654.196,510425
20190507,652.2137,659.3999,652.2137,656.2776,400330
20190508,649.2896,655.5838,644.2345,644.8292,290783
20190509,645.3247,650.7268,635.3631,646.5142,347971
20190510,644.3831,662.1257,633.579,636.4039,758566
20190513,634.1737,640.1704,603.1489,614.5478,324189
20190514,613.061,633.3312,589.4208,610.1865,1232277
20190515,618.5126,643.8875,611.3264,623.3199,552190
20190516,627.1857,642.9955,620.4951,625.4016,363954
20190517,629.2672,640.2696,617.8683,624.212,387017
20190520,638.188,651.9162,630.407,640.0217,523465
20190521,644.284,658.1609,640.3687,653.8987,396784
20190522,653.8987,661.6797,647.1089,653.8492,361789
20190523,659.1521,677.8859,659.1521,665.4958,528882
20190524,670.0058,683.9322,659.3008,679.9674,541134
20190527,676.0026,697.8092,675.507,692.754,1669747
20190528,693.8443,697.71,679.0753,692.6053,373366
20190529,682.0986,696.8179,672.0873,674.0202,1286226
20190530,674.0202,680.5621,668.0729,673.9211,550276
20190531,678.8771,689.8794,670.4022,688.1448,650980
20190603,680.9586,694.8355,680.463,689.483,167500
20190604,684.18,693.8443,681.4542,692.2584,410079
20190606,690.8707,694.1912,683.4366,690.2264,1320152
20190607,692.7539,695.8266,687.9465,692.3079,680274
20190610,690.8707,693.8443,689.037,692.9522,449355
20190611,689.3838,698.8003,687.9466,694.8354,402010
20190612,693.7452,695.8267,689.1361,693.7947,387860
20190613,693.8443,702.7651,687.897,693.2,437375
20190614,693.7948,694.8355,689.8795,693.3983,375865
20190617,695.232,700.7827,692.1592,693.8443,486849
20190618,694.7859,701.7739,693.0018,697.8586,1561472
20190619,699.7915,702.7651,680.2151,690.1768,358961
20190620,690.2759,698.8002,683.9817,692.3079,1024232
20190621,698.8003,704.7476,688.7892,693.7947,3605899
20190624,698.949,707.1264,692.8035,704.351,376039
20190625,669.0642,678.9267,663.6125,668.4199,3513192
20190626,689.3838,737.4573,686.658,711.1408,6255032
20190627,699.7915,731.5101,699.7915,720.5573,4196283
20190628,718.6245,728.3879,710.6948,717.3359,1184510
20190701,718.4262,732.5013,709.7531,729.4286,610864
20190702,733.4925,746.0808,733.4925,743.2063,1257045
20190703,743.4046,754.2088,734.682,750.244,554389
20190704,753.3167,755.5469,745.9322,750.7396,271994
20190705,752.9201,769.6715,739.0432,746.9233,1195407
20190708,742.2151,761.5436,733.096,752.5237,787426
20190709,748.3606,756.2903,741.0257,752.3254,594218
20190710,745.1887,751.6315,733.4925,735.4254,459594
20190711,737.4573,755.299,737.4573,747.4684,292405
20190712,749.3518,782.3589,746.7251,773.8346,1817841
20190715,773.6364,787.9098,759.2639,776.6595,585738
20190716,776.1144,781.4669,763.4269,769.0272,440957
20190717,766.2023,786.1255,750.343,758.5204,880172
20190718,759.2639,768.1847,730.5189,734.335,424234
20190719,738.7955,744.3958,725.4142,738.2999,577254
20190722,742.6116,757.2815,729.0321,755.4478,409528
20190723,757.2815,773.1408,757.2815,769.1265,708849
20190724,775.6188,801.3901,748.5589,765.7067,8522595
20190725,763.1296,792.9649,762.2871,790.3878,892300
20190726,792.0727,799.9033,776.1143,788.1079,848649
20190729,786.0264,798.3669,775.4205,790.3381,655785
20190730,790.9825,797.921,775.0241,790.3878,629929
20190731,776.1143,792.9648,768.1847,790.5364,490133
20190801,783.3997,796.5332,745.9321,770.1671,789834
20190802,750.6404,795.9385,750.6404,784.6884,941917
20190805,783.0528,788.0088,767.3422,783.4493,538695
20190806,781.1695,793.0144,773.2399,780.2775,700080
20190807,783.3007,794.5508,775.371,779.6332,487084
20190808,788.0089,819.7275,776.4118,805.7515,1081958
20190809,803.4221,807.6347,788.108,794.65,714830
20190813,790.2391,794.65,755.0017,764.4677,432634
20190814,773.1408,809.6171,769.1759,805.0081,1042108
20190816,794.0552,831.5228,794.0552,828.004,1340618
20190819,829.8378,851.2478,825.7243,842.4261,999684
20190820,842.5251,854.8657,824.2374,846.3412,1032233
20190821,845.0032,849.4637,816.9521,822.1559,469687
20190822,818.9345,830.2838,798.4661,808.0312,451114
20190823,807.7834,822.7506,805.1072,814.028,545349
20190826,830.6308,832.068,810.9554,819.8266,606859
20190827,819.7275,839.5516,819.7275,826.9138,851189
20190828,832.6131,834.3972,814.3253,821.1647,538964
20190829,820.5204,832.4149,815.0688,827.7562,338992
20190830,832.6131,839.5516,802.877,831.3246,6692265
20190903,825.4764,841.1871,789.347,804.0664,592127
20190904,808.8242,822.7011,804.8594,819.1328,423307
20190905,824.2375,827.6571,813.4829,823.9401,332593
20190906,827.1615,829.6395,814.0776,828.2023,308380
20190909,825.6747,827.6571,794.0552,799.7051,640219
20190911,804.8594,806.6931,788.0088,792.618,579309
20190912,782.0121,791.9241,777.3038,785.8777,3737190
20190913,790.1401,800.6468,785.2831,791.2799,3681750
20190916,778.989,791.7259,778.0968,789.4462,2172276
20190917,788.8019,794.9474,786.9682,791.1808,1013597
20190918,795.0464,799.9033,791.0816,795.889,715018
20190919,796.9297,797.9209,791.9737,794.7986,456281
20190920,796.9297,818.2406,793.3117,808.9728,1918256
20190923,814.7714,814.7714,782.0616,784.7379,1590491
20190924,785.0353,796.5829,780.0793,788.1577,976843
20190925,786.3239,792.8659,770.2663,789.5453,1031592
20190926,791.2303,816.4566,791.2303,809.2208,1672809
20190927,812.1447,840.1959,812.1447,835.0911,1994366
20190930,835.3885,844.1111,828.8961,838.9568,961777
20191001,838.5604,841.534,796.9297,820.3718,759109
20191003,820.6196,828.797,812.8386,823.3454,455628
20191004,823.6924,837.371,814.821,817.0017,569471
20191007,816.7538,828.6483,813.8297,820.6195,341633
20191009,818.7363,836.4789,818.7363,829.8873,506576
20191010,827.8554,840.5428,798.6148,819.9257,5286384
20191011,824.6835,835.3885,823.6923,832.2167,384745
20191014,838.6595,840.1463,814.7714,821.4125,366115
20191015,821.7099,836.578,821.7099,830.6803,394890
20191016,829.1438,884.6514,824.6834,869.6346,3634345
20191017,872.2614,920.3349,872.2614,894.9601,3687636
20191018,897.8345,921.8217,891.0943,917.8073,1819540
20191022,921.0287,988.7281,921.0287,980.4515,2040975
20191023,985.2589,1003.3979,961.6186,977.2797,1357514
20191024,982.6818,985.2093,946.255,961.123,982596
20191025,965.4347,991.2061,956.7617,973.5131,975234
20191027,981.294,990.2149,968.557,985.2093,150914
20191029,989.7193,1011.0302,972.3732,1005.4299,880342
20191030,1007.0655,1020.9424,967.5163,991.0079,7610404
20191031,997.1534,1004.3892,978.3205,982.7809,849468
20191101,984.565,1000.127,984.565,988.7281,655253
20191104,994.1797,994.2788,980.9967,989.9175,875743
20191105,991.2061,994.1797,957.6042,961.2717,1230007
20191106,965.8808,971.382,933.2701,960.4292,1420970
20191107,964.84,982.2852,959.6858,977.7753,1351432
20191108,997.1534,1013.0127,967.9128,973.5627,5656687
20191111,973.3644,973.3644,959.9336,961.4204,2078020
20191113,975.8424,992.1478,957.7033,979.4603,4039409
20191114,990.2149,1004.0918,976.239,991.1071,3441700
20191115,999.3341,1016.9776,986.6962,994.0311,2687762
20191118,996.063,1004.0917,987.2412,991.2556,2144563
