Date,Open,High,Low,Close,Volume
20150819,552.6321,554.5344,542.2643,545.7361,237747
20150820,548.7323,551.7285,537.7938,539.934,308880
20150821,537.4133,539.3157,523.8116,537.7938,295170
20150824,514.2047,532.4673,510.1622,521.9092,739635
20150825,524.0969,530.5649,482.5306,514.4424,603460
20150826,504.1222,531.7062,502.3149,523.1932,297168
20150827,529.8039,543.1204,525.4286,540.5997,310246
20150828,542.6448,551.6809,534.5598,539.8388,254152
20150831,538.3646,545.4508,534.5599,542.9777,206639
20150901,540.2193,542.7875,521.2433,526.4272,404477
20150902,527.9016,534.5598,520.0069,531.421,210935
20150903,532.8476,538.5071,524.6675,527.6161,201971
20150904,527.9015,535.5109,515.5838,532.0867,258703
20150907,532.6098,533.4183,520.2921,527.7112,189016
20150908,528.3773,531.8966,515.5364,523.8116,276221
20150909,527.0455,532.4672,525.1907,528.3296,143142
20150910,523.1457,543.1204,519.9117,538.6974,205359
20150911,542.312,546.1167,535.9866,539.3633,151439
20150914,539.3157,544.5471,535.511,542.9301,148280
20150915,546.925,548.7798,535.5585,541.0753,131996
20150916,541.3607,542.1692,531.516,533.5135,132471
20150918,535.8439,541.123,529.804,531.8491,125539
20150921,532.7525,536.4146,527.9015,534.1793,99102
20150922,536.4622,539.9816,520.2923,525.5713,132067
20150923,523.1458,535.5111,521.6715,527.5212,245003
20150924,526.0942,535.2255,523.431,527.7112,268068
20150928,527.093,534.0841,525.9991,526.8552,120490
20150929,519.8166,533.1331,519.8166,529.1381,175992
20150930,530.232,543.1204,529.2332,540.1241,187428
20151001,541.4559,554.7248,539.3158,551.681,335068
20151005,556.3417,556.9124,546.925,550.7297,291417
20151006,551.3956,552.965,544.5947,551.348,361542
20151007,552.6321,554.9149,542.8826,544.5471,229634
20151008,547.1153,550.2542,535.511,546.83,277534
20151009,547.8762,555.0575,542.6447,550.587,390156
20151012,551.2529,553.7736,545.0228,545.8312,99800
20151013,545.7836,550.3493,542.6448,547.5909,146492
20151014,546.925,553.4882,545.4983,549.6359,105982
20151015,551.6334,561.0976,548.875,551.3956,428503
20151016,553.9638,554.0114,550.3493,551.0151,203570
20151019,550.7297,557.911,547.8762,550.4919,140883
20151020,551.2054,555.1528,547.4007,550.0164,173847
20151021,549.7786,553.5357,544.5471,545.6885,82960
20151023,547.3055,549.7785,541.0277,543.0252,111197
20151026,543.1204,547.8762,541.2656,544.7849,134868
20151027,543.4057,549.5883,538.412,542.3119,201034
20151028,543.4533,546.83,530.7552,536.6525,251587
20151029,546.925,549.5883,538.5547,541.646,421652
20151030,545.8787,545.8787,527.9015,534.1793,173468
20151102,537.7462,548.6372,528.5199,545.5934,344274
20151103,549.7786,551.5858,540.2668,541.8363,238717
20151104,544.0716,546.2117,531.9441,534.5123,155699
20151105,532.1819,532.9904,518.485,520.4825,193111
20151106,521.2434,523.9542,510.2098,513.8242,244921
20151109,508.8781,522.1945,504.1222,519.8641,194470
20151110,520.7203,522.1946,504.0747,504.9784,211724
20151113,510.6378,510.6378,497.5116,504.8832,180494
20151116,507.4514,515.4888,504.7405,506.8807,136412
20151117,511.6365,511.9694,503.504,510.1622,121101
20151118,510.7806,514.9181,505.1686,507.8795,106446
20151119,509.8293,513.634,507.166,511.1133,153079
20151120,511.7317,526.9504,509.8293,524.9054,567224
20151123,528.8527,530.1844,514.1096,517.5814,347640
20151124,515.7266,519.0082,512.4451,516.3925,153230
20151126,518.3899,518.3899,509.0208,511.5414,780705
20151127,516.4874,525.2858,509.9243,522.9078,575956
20151130,523.0981,534.6549,517.7715,530.7551,250586
20151201,536.4622,537.2707,524.7152,526.5699,266066
20151202,526.8553,527.9016,521.2433,524.7627,167338
20151203,524.7628,531.2783,522.7177,524.5725,266223
20151204,522.8605,529.2333,521.4337,526.0469,101502
20151207,527.9015,531.944,523.431,529.0905,231885
20151208,528.4247,528.8527,517.4387,519.9593,160761
20151209,513.634,525.8091,504.0748,509.4013,586846
20151210,510.6854,514.5852,505.2161,508.9732,398436
20151211,508.8782,510.305,500.4127,501.6493,571723
20151214,498.5102,508.8305,494.8958,505.549,500580
20151215,509.8293,513.1584,502.6955,511.8267,433122
20151216,511.8266,524.5249,511.4462,518.4849,347351
20151217,520.2922,522.1945,514.1096,517.2484,604098
20151218,517.5338,523.1458,512.2073,513.6816,243365
20151221,513.729,517.4386,509.8292,515.5363,392537
20151222,515.5363,518.3422,513.6339,515.2034,71884
20151223,517.4387,526.4273,515.6315,522.5275,578625
20151224,524.192,529.804,522.6226,526.3798,195868
20151228,526.9503,534.845,526.1894,527.6161,257293
20151229,526.9504,527.5211,521.2433,522.575,784594
20151230,523.1458,525.0006,518.4374,523.5262,730182
20151231,525.0481,533.3233,523.336,525.4761,227626
20160101,525.9041,532.6099,525.2858,528.3771,104742
20160104,528.3296,536.4622,523.336,530.3746,735318
20160105,531.9916,543.1203,527.1881,539.8863,355348
20160106,540.7424,542.9301,534.0842,535.4158,406843
20160107,534.5598,534.9403,526.9504,529.5186,293971
20160108,534.5598,536.4622,527.5687,529.9467,189052
20160111,529.7089,534.5123,522.6702,524.9054,144125
20160112,524.3347,529.6613,515.1083,519.3886,970716
20160113,522.1945,524.9529,510.4475,522.6226,265835
20160114,522.0993,531.7062,515.0131,529.7563,1166449
20160115,530.755,534.4646,525.9991,528.8051,574215
20160118,525.0481,527.6638,508.9257,513.1108,539567
20160119,517.3437,517.5815,505.6442,513.3963,354872
20160120,508.9733,511.6841,502.6955,508.6404,653418
20160121,513.6339,516.6777,503.4088,504.36,483747
20160122,509.8293,518.3898,507.9269,513.8242,317478
20160125,521.2435,521.2435,512.1122,517.4863,247305
20160127,522.0519,537.8414,518.485,536.0342,776367
20160128,541.218,547.7812,527.0455,529.6137,383603
20160129,534.4648,543.8814,528.9004,538.6024,205511
20160201,551.6809,551.6809,539.173,541.9314,391725
20160202,542.0741,557.2453,540.4095,542.407,671437
20160203,541.5985,546.7348,530.755,539.3156,200595
20160204,546.8299,557.8635,540.2668,554.0112,368771
20160205,556.9123,568.802,556.4367,567.8033,449355
20160208,569.468,583.0697,567.5656,571.6556,605569
20160209,565.9485,570.4666,545.5458,548.2567,532768
20160210,550.7298,566.8046,543.1204,559.5281,672319
20160211,561.0977,564.9975,546.7349,551.681,565676
20160212,554.4393,562.1438,540.4571,554.2966,462041
20160215,560.2415,570.5142,557.4831,560.7646,557280
20160216,556.9123,565.9485,548.209,551.2053,397790
20160217,558.3393,573.5581,552.2994,571.1802,820916
20160218,579.265,594.3887,578.2188,590.7267,1088265
20160219,589.6803,600.1908,588.0158,595.6727,589737
20160222,595.435,616.3609,595.435,604.8041,870344
20160223,605.8978,607.3721,579.2649,582.3087,771830
20160224,581.7381,585.3526,573.7483,575.9835,1207094
20160225,579.265,579.265,560.2891,570.8947,597649
20160226,588.7768,588.7768,550.7298,553.5833,546098
20160229,557.3879,563.8084,551.776,558.0062,397227
20160301,563.5705,565.7582,554.5819,556.4367,498639
20160302,560.7172,578.3139,558.4344,570.7045,1111198
20160303,578.742,580.2163,569.8484,574.1287,388668
20160304,577.9333,577.9333,565.6156,567.8033,367156
20160308,570.7044,576.9345,563.4755,565.8534,249135
20160309,565.9487,574.2239,561.5733,570.7996,188001
20160310,572.6069,576.1738,567.2803,573.3203,326159
20160311,573.4629,578.6943,568.6594,574.842,267964
20160314,576.364,578.3139,568.8021,570.8947,170437
20160315,570.6095,572.6069,566.0438,569.04,291153
20160316,568.802,570.1812,557.5782,559.4805,200765
20160317,564.9023,571.0849,562.0488,566.6144,497807
20160318,572.3088,574.2229,565.1789,567.5715,182274
20160321,568.959,570.3946,563.3125,568.8633,154682
20160322,570.8731,578.5294,566.4229,568.4805,539917
20160323,572.9787,577.2854,570.4904,574.0314,202533
20160328,574.2229,576.9026,538.2861,552.8809,471430
20160329,547.4258,576.424,541.2529,569.7726,666945
20160330,576.0891,580.7307,569.5334,570.4426,1500262
20160331,574.2227,574.6534,559.8672,563.9824,474145
20160401,562.7384,572.0695,561.1592,563.5997,213241
20160404,564.6525,567.9543,560.1544,561.9728,257816
20160405,562.212,567.4757,557.3789,564.6524,159840
20160406,567.4279,578.9124,564.1261,573.6487,668308
20160407,576.0412,579.008,566.5187,568.0499,176908
20160408,569.0547,578.5294,567.2842,570.921,226374
20160411,572.5481,582.8362,572.5481,577.8596,306321
20160412,581.8792,585.5159,576.1369,578.4817,257288
20160413,582.8362,591.4495,582.0227,587.9084,345711
20160418,589.5355,600.7328,589.1048,598.8666,556777
20160420,602.7425,606.5228,591.4495,593.8899,468832
20160421,597.9573,598.053,578.0509,580.0128,306659
20160422,578.5295,580.1565,570.6818,573.1223,231479
20160425,573.2658,582.262,561.7814,576.5676,443854
20160426,576.9983,584.7502,569.5333,579.8215,676075
20160427,579.6302,587.5736,577.2376,580.348,256790
20160428,580.4436,583.6497,571.7346,574.2229,209200
20160429,574.3184,580.3478,573.3614,577.1417,113245
20160502,575.7062,583.4583,569.6291,577.9553,145497
20160503,578.6731,584.7503,569.4855,571.6389,264812
20160504,569.4377,576.4241,560.0109,562.0685,434317
20160505,566.9015,568.4806,558.1924,563.839,253669
20160506,563.6954,570.0118,558.5753,567.9542,338468
20160509,568.6242,577.1897,562.5948,572.883,284016
20160510,573.2658,576.6154,566.9493,571.0646,220113
20160511,569.4377,578.8166,566.7101,575.7541,283913
20160512,574.5577,582.884,574.5577,579.008,304215
20160513,576.6155,583.1712,569.8684,580.97,290941
20160516,585.2288,585.2288,576.6154,579.678,149561
20160517,580.3957,583.6975,579.008,580.7785,190180
20160518,580.7786,583.6976,574.2707,582.5013,247320
20160519,587.5736,594.2728,584.7024,590.0618,633808
20160520,603.6038,628.5347,601.0677,625.6157,3040399
20160523,631.4059,631.4059,616.4282,623.1754,936423
20160524,619.395,632.5543,618.2466,629.1089,596068
20160525,630.9273,654.9011,630.8316,652.365,1329998
20160526,654.7576,663.7059,646.6706,651.408,1658153
20160527,652.2213,678.5399,650.7858,664.8064,832067
20160530,668.4911,678.205,661.6482,665.4285,354965
20160531,663.3231,678.54,659.7342,675.9081,1166940
20160601,683.3251,691.8428,676.8173,686.8184,868587
20160602,687.1534,690.2638,680.0713,685.67,1663568
20160603,684.6172,693.6133,675.7167,679.5449,394821
20160606,678.5399,692.3691,674.9989,679.3534,313856
20160607,681.3155,686.9141,675.956,679.7842,174689
20160608,677.6787,683.9952,672.9414,674.329,370469
20160609,677.4393,677.4393,666.577,672.08,265488
20160610,672.7022,679.4972,664.2324,666.29,404280
20160613,660.0691,670.6922,658.4422,669.4003,245706
20160614,666.2898,672.3191,658.777,662.7966,303388
20160615,664.6629,668.4432,662.7967,664.7586,179637
20160616,665.8592,670.4052,660.3563,668.7782,302461
20160617,674.7118,685.2392,668.9696,671.6493,543644
20160620,667.9169,674.7118,666.242,669.3524,254491
20160621,671.8407,672.6542,660.3084,662.5096,287659
20160622,663.2273,665.6199,654.614,658.155,233878
20160623,659.8299,661.5048,649.7332,657.1024,219643
20160624,647.5319,664.0887,637.9137,659.8299,403039
20160627,647.0056,679.497,647.0056,675.6689,356805
20160628,677.1522,683.2773,675.6688,677.0565,756885
20160629,679.497,700.5519,679.3534,692.0821,685334
20160630,693.8526,701.9874,684.4257,688.9717,675952
20160701,688.1103,694.5703,686.1963,689.0195,324971
20160704,689.9766,693.3741,687.249,688.1104,226518
20160705,688.8759,693.2783,680.7411,683.2294,179743
20160707,681.8897,688.4453,679.4971,681.6504,127574
20160708,682.3202,707.2511,682.2245,698.207,806481
20160711,703.3751,705.337,690.8378,692.1299,570264
20160712,693.8527,699.3078,688.1583,690.6466,611835
20160713,689.0673,693.4696,682.368,685.287,145415
20160714,684.2823,690.0245,681.5547,685.1436,153170
20160715,685.1436,692.4171,685.1436,687.6797,283695
20160718,685.2392,695.9102,680.454,682.9423,306749
20160719,682.9423,697.4893,682.9423,692.9912,440300
20160720,694.8575,702.9445,693.9962,696.7715,260167
20160721,696.7237,702.0831,692.0342,698.1593,265256
20160722,697.2022,706.294,694.8096,700.2169,534734
20160725,699.6905,712.8019,699.6905,703.5186,530912
20160726,700.5517,707.6338,692.8954,694.5703,217835
20160727,697.3937,704.6193,695.0968,699.3556,313507
20160728,701.6046,725.4349,700.839,719.3098,1213422
20160729,726.3919,736.2493,696.1495,699.4034,1666452
20160801,703.423,715.5296,698.3029,701.8918,734178
20160802,707.2511,715.8644,702.2266,707.921,717901
20160803,708.4953,713.8068,683.3252,687.6318,685193
20160804,692.417,697.6808,678.7314,683.0381,683179
20160805,686.1963,698.8292,686.1963,695.2881,647696
20160808,702.4659,706.4855,693.8525,698.3028,383012
20160809,698.6378,706.2941,690.0245,692.2735,556929
20160810,693.8526,697.92,672.8456,676.8173,654005
20160811,677.2958,684.2822,669.1132,679.497,563970
20160812,673.8026,682.3681,671.1229,679.9277,457921
20160816,683.1337,690.2636,677.5828,680.119,544973
20160817,679.5448,684.665,672.7977,677.2958,481428
20160818,679.0663,683.7558,677.5829,678.4921,504427
20160819,679.497,683.2295,668.6825,669.7831,476124
20160822,671.8406,678.3485,664.4714,675.5731,423867
20160823,679.3056,679.3056,671.1229,672.9413,293965
20160824,674.1384,674.2821,665.6147,666.8597,452255
20160825,668.4401,670.978,655.0799,657.7136,471543
20160826,657.1867,662.2626,652.3023,656.5642,768908
20160829,656.5164,660.6825,650.0039,652.9728,360275
20160830,655.0799,669.9245,654.601,668.2964,758297
20160831,670.4034,677.5863,665.9021,669.0147,505876
20160901,669.4456,677.1074,663.1726,666.5246,351362
20160902,668.4879,671.6483,663.2683,667.4344,190007
20160906,673.1808,690.9944,671.4569,688.1691,1246593
20160907,692.383,694.7773,679.9805,684.9607,593932
20160908,685.2958,693.0055,681.034,686.2057,356765
20160909,686.6846,690.7549,677.8736,680.9861,341076
20160912,674.1863,680.3156,657.0909,673.037,426183
20160914,672.3667,683.9072,669.8766,678.9271,306137
20160915,679.0228,686.7803,676.3412,684.817,410920
20160916,689.5577,693.8674,680.2199,684.6254,382162
20160919,684.6255,688.9352,673.2766,677.4905,249337
20160920,679.9326,685.5831,676.6284,681.3213,315153
20160921,683.7157,684.6255,673.2765,677.1074,311700
20160922,681.5129,683.4762,674.4736,676.2933,315016
20160923,677.1073,679.741,672.0793,673.9468,486981
20160926,674.3299,677.7777,663.2682,665.2795,383544
20160927,665.2796,670.4034,656.6122,666.6204,409984
20160928,667.0514,670.2597,658.4319,660.2037,1031867
20160929,664.1303,667.6259,620.7935,638.0324,1442657
20160930,634.01,656.9952,632.1903,652.7812,851741
20161003,656.0375,695.9744,656.0375,693.628,2058235
20161004,695.304,712.0641,695.304,708.1375,1887783
20161005,709.6698,717.3316,697.8899,702.6785,588342
20161006,700.5715,708.6164,691.1859,698.7997,246455
20161007,701.8165,705.6474,683.8114,688.3127,232567
20161010,691.7604,702.008,690.1802,698.9912,174998
20161013,700.9067,700.9067,687.7381,695.1125,636722
20161014,694.8731,701.7208,683.0452,696.8364,459989
20161017,703.732,703.732,685.0565,687.8818,365500
20161018,689.5577,693.3886,682.1354,690.4197,597421
20161019,694.3463,696.2618,685.4396,687.4507,1119429
20161020,689.5578,690.9944,681.5129,683.9551,645552
20161021,685.248,688.5522,679.5496,684.1946,224856
20161024,683.8114,691.1859,680.9383,683.1889,153150
20161025,682.71,687.1634,679.9805,683.0452,195273
20161026,685.7269,685.7269,673.2765,678.6397,285257
20161027,673.3723,685.7269,668.4879,679.0228,233411
20161028,680.0762,692.1914,680.0762,688.4084,586708
20161101,694.7294,696.2138,675.8144,681.3213,534613
20161102,679.9805,683.955,672.8455,674.282,190406
20161103,675.1441,677.4905,656.1333,658.8629,377468
20161104,658.4796,673.6115,648.9024,664.8484,708243
20161107,671.3611,675.0962,661.1613,664.5134,142684
20161108,667.3386,670.2118,658.9107,662.167,148922
20161109,641.6717,662.7415,611.9824,649.3813,578951
20161110,669.4456,669.4456,635.1593,637.4578,590087
20161111,634.4889,641.4802,608.7262,631.6157,885344
20161115,622.5173,622.5173,558.9727,591.0084,1347449
20161116,591.3437,602.4053,577.6004,597.5688,695663
20161117,602.3575,609.3967,586.1241,590.0987,308373
20161118,584.448,599.2927,584.448,588.9014,743321
20161121,588.9973,590.386,569.6514,578.7018,390703
20161122,588.0396,591.248,571.8542,587.9918,279679
20161123,589.955,591.3437,581.3834,590.4338,430909
20161124,585.2621,591.0084,579.8032,586.2198,870446
20161125,595.6535,608.1517,582.8679,602.2138,276611
20161128,603.1714,603.9855,590.5775,599.1011,361899
20161129,598.5745,605.1828,594.7915,602.7405,456521
20161130,605.2784,617.5372,603.6981,613.3232,569564
20161201,615.8133,617.1542,604.5601,614.9035,214497
20161202,607.2896,614.9035,599.2448,607.2896,432576
20161205,608.1517,612.4614,601.8786,608.439,173890
20161206,610.8812,620.5542,606.4278,609.5404,260023
20161207,611.0247,616.5795,607.7685,613.6106,262067
20161208,617.7288,619.5485,613.2276,617.1542,203514
20161209,620.1231,620.4583,610.929,613.2754,247836
20161212,611.791,611.9826,578.5103,581.9102,601079
20161213,576.5469,587.9438,573.3385,585.1185,709024
20161214,585.8367,590.721,582.2453,587.0817,242740
20161215,582.5326,598.4787,578.9412,585.8368,530541
20161216,588.9973,589.3324,579.8989,581.4792,197392
20161219,585.9325,586.8424,574.6315,576.7385,188828
20161220,575.5892,578.175,568.8851,573.7695,260134
20161221,573.6737,573.6737,562.4205,565.581,521497
20161222,565.9162,570.1301,557.584,568.8851,255209
20161223,571.2316,572.5245,558.5418,562.1812,608957
20161226,562.181,565.3893,543.7449,550.832,387173
20161227,552.6039,560.7445,547.8153,558.9248,178295
20161228,560.3614,571.7583,557.3925,563.6655,382440
20161229,565.0542,567.3528,560.3614,564.2881,321697
20161230,566.0119,575.5891,562.7557,564.8627,378307
20170102,569.795,581.3355,564.6712,578.9412,327569
20170103,581.3355,583.7298,572.7639,580.7609,323518
20170104,581.2398,587.0818,579.5158,581.6228,264071
20170105,584.2087,591.7747,583.9214,585.8368,550224
20170106,589.8113,591.9183,587.3213,588.71,182777
20170109,588.7099,592.8281,576.2117,588.2311,315371
20170110,587.0339,606.1404,583.5382,604.7038,437065
20170111,607.1939,615.0472,600.4899,607.2418,592541
20170112,606.2361,610.498,601.4476,607.8164,141573
20170113,612.4614,623.2836,608.0559,613.2275,358722
20170116,613.6107,613.6107,606.5714,608.7263,129900
20170117,609.1093,610.7854,597.7125,600.873,183409
20170118,600.4899,611.9347,598.6702,608.7742,189992
20170119,609.0136,610.6896,601.5433,602.5969,227307
20170120,603.4588,611.1684,598.0956,600.3941,294108
20170123,598.5744,606.4277,598.5744,602.932,134970
20170124,609.0136,631.9031,605.1348,628.6948,635743
20170125,632.0947,671.84,632.0947,660.4911,3144992
20170127,665.6147,666.2851,644.066,650.1475,883984
20170130,650.2912,658.6234,645.0237,649.3813,219976
20170131,650.9138,655.0799,643.4435,645.0238,211264
20170201,649.3336,665.6148,641.2887,662.598,985259
20170202,657.953,660.8262,644.5449,647.8012,314593
20170203,647.8012,651.249,636.8832,644.8801,328464
20170206,643.5872,652.063,640.4267,643.4915,380121
20170207,642.1507,649.0463,639.2297,645.2155,402950
20170208,645.5027,648.3758,638.9902,642.1506,219811
20170209,641.6717,644.1617,634.2015,635.0634,351585
20170210,636.4043,646.4604,635.5423,642.9647,226953
20170213,643.2042,654.8884,642.2944,650.2913,352859
20170214,652.2067,653.3081,639.8521,642.9647,216874
20170215,642.6296,649.3336,636.8833,642.1986,208557
20170216,642.8689,645.9336,637.4098,642.821,218396
20170217,644.545,659.8685,640.6662,654.6968,505609
20170220,657.4262,675.0003,656.0375,668.3442,998661
20170221,673.3722,681.896,667.9133,670.116,554817
20170222,673.2286,677.1073,663.0288,666.3809,554335
20170223,667.5302,673.2765,657.0431,659.0544,568568
20170227,658.2402,662.1669,651.7756,653.5474,274802
20170228,655.7502,656.9474,649.4292,653.308,390051
20170301,660.8262,668.9668,656.0854,660.06,534086
20170302,665.6147,665.6147,648.0406,652.6376,223208
20170303,653.6433,653.6433,642.7732,646.9393,549110
20170306,649.1898,652.7333,646.7476,649.956,351037
20170307,651.4884,652.7335,641.193,644.0182,638137
20170308,644.0183,648.3759,636.9312,642.1986,251381
20170309,644.0661,656.8516,641.9113,653.6433,936350
20170310,657.953,660.491,651.249,654.8883,506560
20170314,661.7839,679.9805,656.3727,672.1751,707757
20170315,672.8934,675.1919,664.5134,670.7385,431839
20170316,672.4146,676.6285,667.9133,669.6372,268996
20170317,670.5949,681.896,669.5414,672.2231,444224
20170320,673.2765,676.1497,667.5302,669.9245,251382
20170321,674.8567,674.8567,664.8485,670.5469,188931
20170322,667.5302,668.1048,653.787,663.9866,367541
20170323,664.7528,671.2653,662.981,664.5134,222345
20170324,665.6147,670.3075,657.091,659.1501,284818
20170327,658.9107,663.6514,651.4884,654.0264,341490
20170328,656.2291,668.2484,655.0798,667.0513,205203
20170329,671.3611,671.3611,654.9841,659.9642,851769
20170330,660.8262,667.8654,658.9107,661.736,476038
20170331,661.7839,673.1807,661.1134,669.5893,938213
20170403,671.2175,675.0483,670.5471,673.2287,351831
20170405,673.8033,690.5155,673.8033,683.7636,754076
20170406,688.5999,688.8394,677.1552,680.1241,286605
20170407,683.4283,687.6423,675.2877,678.2567,342956
20170410,681.8959,682.1832,671.8398,673.9468,173832
20170411,674.7131,678.9271,673.1807,676.2933,129774
20170412,678.0652,686.0621,666.1416,679.406,341040
20170413,681.9917,689.4619,678.1129,684.6733,742572
20170417,684.6734,686.7324,679.0228,682.1354,335584
20170418,682.8058,691.8083,680.9382,682.6621,522988
20170419,682.6622,685.1523,678.0651,682.9016,102566
