Date,Open,High,Low,Close,Volume
20170202,36.85,37.6,36.3,37.0,11564558
20170203,37.0,37.45,36.1,36.65,5814865
20170206,36.85,37.6,36.7,37.2,6158224
20170207,37.2,37.2,36.1,36.45,3741289
20170208,36.75,37.05,35.85,36.7,3271722
20170209,37.0,37.65,36.25,36.75,12223702
20170210,36.95,37.1,36.45,36.6,4516786
20170213,36.8,37.2,35.7,36.35,6031761
20170214,36.55,36.6,35.85,36.05,5699012
20170215,35.95,36.05,34.25,34.65,10004512
20170216,34.9,35.35,34.35,35.1,4118381
20170217,35.3,35.65,34.35,34.85,4955545
20170220,34.85,36.1,34.65,35.8,7092863
20170221,35.6,35.9,35.3,35.75,5616746
20170222,35.75,37.7,35.7,36.7,9119397
20170223,36.7,38.6,36.05,38.3,18395992
20170227,38.55,39.3,38.4,38.7,8398621
20170228,38.6,39.2,38.3,38.6,3993530
20170301,38.75,39.05,38.2,38.6,4782698
20170302,38.65,38.9,36.5,36.7,5014938
20170303,36.8,37.4,36.3,37.05,3243224
20170306,37.1,38.9,36.9,38.55,6301171
20170307,39.95,41.3,39.15,40.45,27114706
20170308,40.5,40.55,38.15,38.5,13102839
20170309,38.5,38.55,37.35,37.85,8906889
20170310,38.1,39.2,38.0,38.3,7767138
20170314,40.0,40.5,39.2,39.5,11383212
20170315,39.05,39.4,38.65,38.9,10180963
20170316,38.9,40.0,38.9,39.9,9915635
20170317,40.15,40.35,39.2,39.55,8885252
20170320,39.75,41.1,39.1,40.3,17813256
20170321,40.35,40.5,39.35,39.95,8941213
20170322,39.65,39.9,39.05,39.4,4346738
20170323,39.35,40.1,39.3,39.95,6163182
20170324,39.95,40.3,39.3,39.45,6540757
20170327,39.45,39.6,38.85,39.15,4916983
20170328,39.5,40.6,39.15,39.9,9950138
20170329,40.1,40.45,39.9,40.0,5290631
20170330,40.25,40.4,39.7,39.9,14718463
20170331,40.3,40.4,39.8,39.9,5868951
20170403,40.15,41.15,39.85,40.7,8398643
20170405,40.75,42.6,40.75,42.15,13506880
20170406,42.35,44.65,42.2,44.3,18849013
20170407,44.55,44.55,43.35,43.65,8906844
20170410,44.95,45.2,43.55,44.25,9812763
20170411,44.35,46.35,35.4,37.2,124933481
20170412,36.4,36.55,32.9,33.9,71876373
20170413,33.3,33.8,31.7,32.9,59070070
20170417,32.8,33.8,32.65,32.9,29471386
20170418,32.9,34.8,32.9,33.25,40907218
20170419,33.2,33.8,32.8,33.1,17441817
20170420,33.1,33.5,32.95,33.05,8099485
20170421,33.15,33.45,32.5,32.7,9588545
20170424,32.7,33.6,32.7,33.25,10703618
20170425,33.35,33.6,32.9,32.95,7713638
20170426,33.3,33.3,32.25,32.7,12496679
20170427,32.95,33.1,32.45,32.7,17881436
20170428,33.0,33.15,32.45,33.0,8986064
20170502,33.3,33.35,32.3,32.5,8234086
20170503,32.45,32.65,30.65,30.95,18082157
20170504,31.1,31.2,30.6,30.65,6690276
20170505,30.65,30.65,29.8,29.95,10300925
20170508,30.0,31.15,29.75,30.95,7333605
20170509,31.0,31.45,30.95,31.2,6176401
20170510,31.2,31.6,30.85,31.1,5131328
20170511,31.2,31.35,30.7,30.85,5614068
20170512,30.95,31.05,30.15,30.25,5506721
20170515,30.4,30.5,30.1,30.25,2666848
20170516,30.35,33.65,30.35,32.85,39322702
20170517,32.95,33.75,32.45,33.1,27368209
20170518,32.8,32.85,31.7,31.9,9833756
20170519,33.25,33.25,32.0,32.4,12551755
20170522,32.7,32.8,31.1,31.45,6438711
20170523,31.25,31.25,29.7,29.85,8810234
20170524,29.9,30.0,27.85,28.0,15417083
20170525,28.0,28.95,27.4,28.65,12744420
20170526,28.55,29.65,28.3,28.9,11266349
20170529,26.65,28.5,26.35,26.7,20070770
20170530,26.6,27.7,25.85,27.35,13584241
20170531,27.6,28.15,27.15,27.7,12954263
20170601,27.75,28.35,26.75,26.95,7640715
20170602,27.2,27.45,26.9,27.2,7471650
20170605,27.3,27.45,26.75,26.8,4881688
20170606,26.8,27.45,26.55,27.25,11028116
20170607,27.85,28.0,27.2,27.35,9992617
20170608,27.45,27.45,26.85,26.9,5149689
20170609,27.0,27.0,26.45,26.8,5559464
20170612,26.75,28.35,26.5,27.8,11146080
20170613,27.8,28.0,27.3,27.45,8127530
20170614,27.2,28.0,26.85,27.7,8415127
20170615,27.35,28.15,27.35,27.6,6877768
20170616,27.75,28.2,27.4,27.55,8534829
20170619,27.6,27.8,27.1,27.2,4458620
20170620,27.25,27.65,27.15,27.35,4201552
20170621,27.3,27.6,27.1,27.2,3627154
20170622,27.3,27.8,27.1,27.3,5214723
20170623,27.45,27.45,26.6,26.8,5710483
20170627,26.85,27.25,26.45,27.1,6211034
20170628,27.1,28.45,26.75,28.25,12240267
20170629,28.7,29.4,28.35,29.1,11046987
20170630,29.2,30.1,28.7,29.8,11179263
20170703,29.8,30.25,29.55,29.7,7592476
20170704,29.8,30.0,28.65,28.85,5333314
20170705,28.15,28.85,28.15,28.7,3769956
20170706,28.5,28.7,28.2,28.3,4195974
20170707,28.1,28.7,28.1,28.4,4743322
20170710,29.0,30.0,29.0,29.8,3800336
20170711,30.0,30.45,29.05,29.25,9189547
20170712,29.25,29.65,29.2,29.4,5712613
20170713,29.55,30.65,29.3,30.25,10622284
20170714,30.5,30.5,29.55,29.7,5040875
20170717,29.9,30.25,29.65,30.05,4420791
20170718,29.7,30.5,29.6,29.9,4804360
20170719,30.0,30.4,29.85,30.25,3574063
20170720,30.25,30.4,29.85,29.9,3380732
