Date,Open,High,Low,Close,Volume
20160129,482.4009,491.6044,482.4009,489.2278,2680092
20160201,493.0256,497.2195,491.0218,493.8411,2304742
20160202,496.2876,496.4041,489.3908,491.0685,3264314
20160203,486.7347,489.9501,485.5697,486.4318,2425122
20160204,488.3657,491.5811,487.224,488.9248,2837996
20160205,490.6025,495.7284,487.2473,491.7441,3761952
20160208,491.6277,493.0257,480.1176,482.7038,1740962
20160209,478.4399,480.7,475.6206,478.137,2767730
20160210,477.1352,480.0476,470.7044,472.0325,3841140
20160211,470.6577,472.0557,451.179,454.4876,4401800
20160212,456.2118,459.6835,450.1538,452.6702,6271072
20160215,456.6778,460.5223,452.5304,453.6954,5456480
20160216,457.3768,457.6098,448.2899,453.6255,3568048
20160217,455.2332,456.6312,446.8919,454.3012,3751962
20160218,459.4738,461.9203,455.2798,461.0815,3399928
20160219,460.7553,462.5494,453.6488,461.0116,1664330
20160222,458.0758,464.1338,458.0758,460.7553,2001198
20160223,458.9612,459.2408,450.1539,452.0411,3039160
20160224,447.3579,448.7093,441.0203,442.5115,3231734
20160225,444.5619,446.0764,437.1991,439.2728,4231598
20160226,442.6979,452.4839,440.3679,447.8239,3104694
20160229,447.8705,457.8894,432.446,452.8799,4406376
20160301,454.3246,459.8233,452.88,458.6118,2161280
20160302,465.0658,471.0772,463.6678,469.353,3179488
20160303,471.0073,475.3178,470.6578,473.3839,2305200
20160304,473.1975,477.6011,462.7824,475.574,2852312
20160308,477.1817,477.1817,470.4247,472.5916,956844
20160309,472.0558,479.9311,469.1433,477.5546,3264086
20160310,477.5546,477.9972,470.7044,475.9002,1335696
20160311,475.2711,480.3505,472.0557,479.3719,2365428
20160314,479.0457,483.6824,477.7642,478.8361,1504328
20160315,478.9992,481.5622,476.0867,478.4399,3845018
20160316,478.5797,481.9582,474.8284,480.1874,2401774
20160317,482.2844,484.1717,471.1937,474.5721,2556742
20160318,476.6924,480.9097,473.1508,479.2321,2067534
20160321,481.3758,488.0628,481.0263,487.2473,2659398
20160322,487.6667,492.3733,484.9639,491.0918,2060132
20160323,490.719,490.719,484.894,488.9948,4232150
20160328,486.9677,490.6956,485.4066,488.1327,5635434
20160329,488.1326,493.7246,486.6181,491.0685,3366976
20160330,493.0257,498.571,491.1151,496.2643,3907190
20160331,497.1497,502.765,496.311,499.1535,10040196
20160401,498.0585,501.6,492.4665,496.0313,2579324
20160404,496.3809,499.9225,495.8217,498.175,3089980
20160405,498.1516,501.833,491.9306,492.7693,3331514
20160406,494.4237,497.1963,492.4432,494.6567,2147688
20160407,495.8217,496.1712,487.9231,491.8607,1955846
20160408,491.6276,495.5187,491.2781,493.6547,1481398
20160411,494.0975,500.5282,485.9658,499.0603,2024810
20160412,498.4312,499.0836,493.6081,495.3556,2470740
20160413,499.5496,505.5842,498.3846,504.093,2487302
20160418,504.9086,508.8696,499.3632,506.9124,2058534
20160420,508.8231,512.5976,504.932,511.5957,1910676
20160421,510.2677,514.9975,507.4717,508.4736,4095864
20160422,507.7046,512.9936,505.7008,508.9395,3904660
20160425,512.5976,512.5976,505.3746,509.4521,2780980
20160426,510.2676,519.5875,509.1026,519.0516,3526898
20160427,517.1876,524.2475,516.7915,523.8746,2881818
20160428,523.8747,529.6997,517.4207,519.0983,4044792
20160429,519.0284,529.3735,515.4868,527.6726,2805970
20160502,525.529,526.5775,520.0535,520.8224,1931358
20160503,522.8029,528.9074,518.7254,520.9855,2347648
20160504,520.7525,528.6744,519.238,525.3425,2646164
20160505,525.6455,528.791,523.1757,527.6493,2607124
20160506,527.5095,527.626,520.636,521.7544,1366576
20160509,521.9175,533.5441,521.4515,531.8898,3476590
20160510,532.8685,534.7325,529.4201,533.5209,2726500
20160511,528.7676,533.5674,526.4376,530.6782,3073686
20160512,533.1014,536.8294,527.7424,535.478,2110844
20160513,534.9654,534.9654,526.5775,531.6569,2522658
20160516,533.5675,543.3068,527.7658,541.8622,2259384
20160517,542.9107,544.8679,536.5033,537.5051,2147712
20160518,536.3635,536.3635,527.2765,531.5404,2081322
20160519,531.284,532.4956,527.5094,530.9113,1927898
20160520,531.2141,535.1984,528.2551,531.6569,1008316
20160523,532.1461,535.8741,528.0686,529.723,1731766
20160524,530.4918,532.9383,529.1637,531.2141,1629734
20160525,534.1732,547.99,534.1732,546.7552,2883674
20160526,548.06,554.0247,543.4699,551.3918,6852780
20160527,551.3918,554.5373,548.3395,553.0461,2887592
20160530,553.1393,556.8673,548.992,549.7609,1907266
20160531,552.6267,552.6267,548.6657,550.7627,2757820
20160601,551.252,551.252,545.6833,547.6172,2837816
20160602,547.4075,550.1569,545.6834,547.524,3955308
20160603,549.924,552.2074,544.7747,546.0329,2262210
20160606,548.0134,550.9958,545.2407,545.73,2773654
20160607,548.4561,549.8774,544.1223,546.9416,2814252
20160608,547.9202,548.9454,541.0234,541.769,2371406
20160609,541.7224,542.5145,537.0624,540.2778,2324092
20160610,539.8118,546.4755,538.7866,541.1865,3161156
20160613,538.111,542.8641,536.3868,537.2489,1661618
20160614,538.2274,539.1594,533.2179,536.7595,1914384
20160615,538.2273,545.6367,537.3885,545.0076,1522912
20160616,543.6097,544.6815,538.3905,541.5593,2363884
20160617,543.8194,548.9454,543.1437,545.2174,1880826
20160620,540.0914,549.5279,539.9983,546.1727,1371382
20160621,547.5474,547.7571,541.1166,543.6564,1335484
20160622,543.3534,547.5474,543.3534,545.9164,1901920
20160623,545.1242,555.3994,544.0524,554.5839,1963366
20160624,540.4876,546.1028,534.4995,541.4429,5586982
20160627,541.4894,544.7514,537.3188,540.5341,2081894
20160628,541.1399,546.662,535.8974,543.7961,2017490
20160629,547.3433,549.4575,544.8532,548.8937,2710334
20160630,550.1623,554.3907,546.0043,552.7228,8139446
20160701,554.3907,556.7398,550.5381,551.8066,2152438
20160704,553.5449,554.1557,550.3501,551.0079,3624926
20160705,551.0078,551.7126,545.9337,547.6251,1068164
20160707,548.7058,558.5015,545.417,557.0451,2416308
20160708,556.7866,557.0215,550.2795,551.9709,1559434
20160711,557.2096,564.6797,554.884,563.6696,2551266
20160712,568.4383,568.4383,561.6964,564.7972,3523016
20160713,563.6931,564.7032,560.6392,562.7299,3343536
20160714,564.2569,564.7972,560.1224,563.9515,1729834
20160715,565.5724,576.0024,561.4849,574.9218,2887108
20160718,575.5327,581.8753,574.4287,576.6838,2219242
20160719,577.4119,578.2341,570.2941,572.4083,1293002
20160720,574.5929,581.8752,574.0057,578.9153,2345166
20160721,578.2105,582.5329,574.358,577.2239,4556452
20160722,579.4556,580.0664,573.8883,578.2576,2810136
20160725,579.2912,587.0197,576.4722,585.8452,4936442
20160726,583.7075,585.2344,580.3012,582.0161,2832996
20160727,583.0498,586.1271,577.8817,581.147,5367368
20160728,581.6403,587.8655,580.4893,586.5499,5323264
20160729,586.3386,587.2782,580.2309,585.4929,1697838
20160801,586.8083,591.483,576.7776,583.6605,2780432
20160802,585.8687,590.3085,582.7679,584.1304,2664698
20160803,583.0968,587.2547,578.3516,582.7914,2366938
20160804,585.6808,585.7278,579.5731,583.0498,2331440
20160805,586.0567,589.9327,583.4022,586.9258,2892456
20160808,588.6406,589.6273,584.7176,587.0902,2364388
20160809,588.6406,588.6406,581.4993,585.9626,2105428
20160810,584.929,587.7244,573.066,576.4252,1809860
20160811,576.3783,580.2308,574.1231,577.0595,1428036
20160812,578.3751,580.2309,572.9017,577.271,2320748
20160816,579.2912,581.8517,570.2706,576.6132,1734284
20160817,579.4792,581.4054,576.0025,580.1839,2755518
20160818,581.6403,589.5803,580.0195,588.4528,3055828
20160819,587.2781,587.2781,583.2611,585.9156,2055318
20160822,584.9526,589.3688,583.0498,587.4191,2750646
20160823,587.748,589.1575,585.4224,587.9594,2657262
20160824,588.2413,593.9496,585.8922,592.8221,2785468
20160825,593.8557,595.1712,589.2984,591.2952,4364944
20160826,591.9764,592.8691,589.1105,590.6139,1260568
20160829,589.8622,589.8622,580.7946,581.6873,1472092
20160830,584.9761,596.9096,584.4358,596.0404,4933804
20160831,596.2048,608.4202,594.5604,606.6348,5580682
20160901,605.1313,606.071,599.2116,603.1111,2612338
20160902,603.9569,605.6012,601.9131,603.7689,1977594
20160906,606.0946,612.6017,606.0946,610.9573,2754442
20160907,611.2392,613.1185,602.8293,604.5442,2008222
20160908,606.0711,608.5377,603.0643,605.7892,1452690
20160909,606.071,608.1852,600.5741,606.259,2006884
20160912,598.8827,603.44,597.3793,601.3258,1992864
20160914,599.0237,599.9634,594.5135,596.4162,1924754
20160915,597.6143,603.2052,596.6042,601.1849,1750906
20160916,603.1582,612.8835,603.1582,609.7592,3262908
20160919,609.3599,611.9439,605.1315,606.1416,2947416
20160920,607.3162,608.4203,603.2757,605.3429,1889124
20160921,607.0108,609.8297,605.0845,607.4806,2128200
20160922,613.1184,618.7328,611.0277,614.0111,3277900
20160923,613.6118,619.4376,611.4741,616.7361,2438404
20160926,613.6352,614.9507,607.8094,608.9605,2788386
20160927,610.2995,613.6587,608.3497,609.8531,2028406
20160928,610.7223,610.7693,605.6013,608.5377,2494826
20160929,609.8062,613.5882,595.7115,600.1983,8225006
20160930,600.0104,601.8427,595.4532,598.0137,2069214
20161003,601.8427,606.0242,599.6816,604.7556,1950274
20161004,605.4134,608.4203,602.4535,605.8597,1387756
20161005,609.8297,610.7928,599.6815,604.2388,1823510
20161006,604.7086,608.7021,600.9266,602.289,1447856
20161007,603.2521,605.0139,599.6109,601.6547,1668732
20161010,603.722,605.0845,600.7856,603.4166,2359656
20161013,600.9031,600.9031,590.3086,593.2685,2259678
20161014,594.6779,595.735,589.1574,592.8221,2033558
20161017,594.5605,594.9833,579.1738,581.4994,2567680
20161018,584.0833,591.9764,582.1101,590.9662,1305484
20161019,592.4932,593.3859,586.3385,591.2012,1522452
20161020,592.0938,595.4765,587.748,589.8622,1600178
20161021,590.0971,598.0606,587.2782,597.0035,1978204
20161024,597.4968,599.8929,592.4697,593.6443,1627832
20161025,595.735,595.735,584.4827,587.4191,2750898
20161026,584.1538,594.3255,580.2544,582.2511,2683270
20161027,582.1102,590.567,575.1333,588.2648,5811930
20161028,589.3924,592.8691,582.627,591.5302,2660268
20161101,590.0972,593.7853,585.8923,591.8826,1701208
20161102,587.7949,589.9561,583.2846,585.4693,3237216
20161103,584.9291,591.9764,578.704,589.6038,3157906
20161104,588.5937,588.5937,583.4022,584.3183,2867460
20161107,588.2178,589.5568,582.58,587.0198,2835696
20161108,587.7949,591.0367,582.6269,589.2984,2674082
20161109,563.7871,590.7549,561.6024,587.8655,6822734
20161110,593.7383,602.7823,589.2045,600.6917,5350368
20161111,598.5539,602.3125,594.6074,599.3996,3569660
20161115,600.1983,605.6012,587.5836,589.5098,6256262
20161116,595.7348,595.7348,582.6033,584.6235,4323872
20161117,581.7812,586.7613,575.603,577.9756,2407812
20161118,580.7007,580.7007,568.1094,569.1431,3439950
20161121,572.9486,572.9486,558.3136,563.1763,2776260
20161122,566.9818,566.9818,558.7834,562.8708,5008892
20161123,565.1965,565.1965,554.9073,556.6222,1766346
20161124,556.27,557.3506,545.4171,547.5782,7642998
20161125,549.2226,560.5923,544.0545,558.76,2984980
20161128,554.508,563.2702,553.4978,556.4812,2065090
20161129,556.5988,560.4748,552.7462,553.8033,1966322
20161130,556.7398,564.7268,554.9075,563.5992,3221420
20161201,564.8677,567.4987,560.4984,562.4951,2238492
20161202,558.6189,564.7031,552.8401,558.6659,2031336
20161205,557.9612,563.2937,552.7462,562.0721,2275968
20161206,561.4379,565.126,559.1828,561.1795,1351482
20161207,564.6563,566.5591,548.283,555.1424,2814096
20161208,557.6793,566.3946,557.6793,563.5521,2154848
20161209,563.3642,564.8677,558.1492,562.9884,2193976
20161212,560.0284,560.0989,554.9073,556.4812,1712636
20161213,554.508,559.2532,553.7093,557.3269,1263434
20161214,557.6793,558.1491,551.2897,552.3703,2157072
20161215,546.9674,561.203,546.6855,552.7932,2470744
20161216,552.7932,556.7397,550.4206,555.4712,1627914
20161219,552.8872,554.1557,549.9273,552.8636,1580218
20161220,552.5112,556.7396,550.491,555.2832,2094996
20161221,556.2699,556.7397,552.0415,554.3906,1329438
20161222,552.6992,554.1557,548.9407,551.1488,1402858
20161223,550.1621,558.7364,549.3634,557.3269,2376258
20161226,553.7094,557.2565,549.7394,552.0415,2091932
20161227,554.0618,557.6324,551.5247,556.8337,2449648
20161228,559.0419,561.4145,554.8605,557.562,3253920
20161229,556.7397,567.5221,555.0718,566.23,4050408
20161230,563.7871,569.4249,563.7636,566.7,2033270
20170102,568.2269,568.5323,560.052,562.4246,1854328
20170103,564.1629,564.7032,557.0921,559.0419,1923750
20170104,559.0183,560.0285,556.1759,556.9746,3483560
20170105,558.619,561.203,555.847,557.3035,3388192
20170106,559.1358,563.0354,558.2431,560.8037,2762630
20170109,563.2467,565.7368,560.0989,561.5319,2286898
20170110,562.0016,571.68,561.5788,570.5289,2773058
20170111,572.009,581.6873,571.0693,579.761,4671702
20170112,580.2308,584.3183,575.7675,580.2308,1458158
20170113,582.1101,582.439,577.224,579.0563,1925206
20170116,579.5261,587.0198,579.1973,586.1741,1882932
20170117,585.8687,588.4058,580.8181,581.8752,1779806
20170118,583.0028,590.0971,582.9793,583.8015,2306444
20170119,584.882,584.882,580.2308,580.8416,1756206
20170120,580.7007,584.9292,577.8818,580.8652,6971034
20170123,580.7006,587.2781,580.6067,584.7646,2396924
20170124,587.2782,597.3793,586.9258,595.5236,5130932
20170125,597.8962,608.7021,596.7217,606.353,7818492
20170127,610.2995,610.7693,605.1314,606.9637,3426118
20170130,607.457,607.457,601.6313,603.6984,2659814
20170131,602.5004,607.3395,599.9633,604.4971,3050520
20170201,604.2857,615.4675,601.6077,613.4472,5455332
20170202,613.4473,613.4473,607.2927,610.1586,2985818
20170203,610.2996,618.2865,609.125,615.9609,4002552
20170206,616.5482,620.1658,616.1488,617.3938,2155110
20170207,618.2865,619.2262,612.1553,614.1286,1705960
20170208,614.3164,619.5549,609.9001,613.4238,2470480
20170209,615.1856,620.1188,607.2691,609.6652,2232688
20170210,609.994,614.8802,609.8296,612.4606,1648368
20170213,614.3165,617.8167,610.3935,615.5615,1397896
20170214,617.3467,617.3467,612.6485,615.9843,1223030
20170215,616.4072,622.045,614.2695,621.1993,3063470
20170216,621.5752,626.2734,620.2832,623.8773,2521850
20170217,678.8936,683.122,639.1701,646.9692,201129980
20170220,639.5224,665.0103,638.5593,662.0269,5283358
20170221,660.594,667.9937,656.53,665.0573,3130014
20170222,664.7988,666.5842,655.3319,657.3522,2648388
20170223,659.5368,667.7821,651.6673,655.0735,17247490
20170227,653.4761,656.9763,647.6973,654.7446,2340688
20170228,654.4157,655.9896,650.4692,653.1002,1464004
20170301,656.0837,656.1072,651.362,653.8286,1740868
20170302,655.191,655.8722,646.5932,648.402,2300994
20170303,650.4693,650.4693,643.187,646.9456,1246412
20170306,646.8517,653.0063,645.1133,648.7075,1839562
20170307,649.4121,651.8787,646.5697,651.2679,1556438
20170308,652.0667,657.3757,648.8484,654.0869,1891072
20170309,649.1304,657.1408,649.1304,655.0266,1754658
20170310,655.4024,661.5101,654.5332,657.7985,2930352
20170314,668.1346,669.0978,660.8759,662.7786,3577510
20170315,662.8961,667.148,662.7082,665.5506,2135930
20170316,666.2553,668.487,664.1646,665.903,2490054
20170317,666.4668,670.6717,663.7888,669.8965,1695232
20170320,670.2724,676.474,669.9434,674.7122,4071172
20170321,673.7255,678.8935,673.7255,676.9907,2778640
