Date,Open,High,Low,Close,Volume
20150525,855.4704,863.3863,813.0846,828.4603,737036
20150526,830.3309,844.7028,819.974,839.9807,267204
20150527,838.11,838.4522,828.5972,832.7947,367600
20150528,834.9391,838.0644,816.6891,824.8331,311790
20150529,824.6277,841.6231,818.6509,830.3309,452612
20150601,831.289,838.4521,822.9853,833.5018,93282
20150602,829.4869,839.4559,821.7078,827.1143,202058
20150603,824.9015,832.2015,800.9027,807.8833,550536
20150604,808.0659,830.3537,805.5109,827.274,309984
20150605,818.2858,828.5286,814.7499,817.647,179306
20150608,816.689,816.689,794.8574,806.834,318354
20150609,798.8952,812.1036,798.4389,803.9139,269884
20150610,803.6859,818.9703,801.1765,808.1343,338480
20150611,816.0958,824.0118,802.089,804.279,303822
20150612,807.5639,815.9133,802.5451,804.9633,131248
20150615,811.5333,811.5333,800.9483,805.1915,170008
20150616,805.2827,813.7918,800.7202,808.4308,148674
20150617,810.7578,828.0953,810.3015,819.5406,300096
20150618,822.164,849.3109,822.164,839.0224,257668
20150619,842.9234,855.265,828.7112,833.1596,279886
20150622,838.589,839.798,819.8371,825.4489,227130
20150623,828.0952,837.5853,823.5327,832.6121,231240
20150624,832.6122,840.3912,822.6659,828.0497,250544
20150625,828.0953,839.456,788.3103,832.1104,473758
20150626,832.6578,841.3266,824.9016,835.6463,162046
20150629,826.2703,838.5662,806.1496,836.3078,193272
20150630,841.3266,864.5954,837.6994,857.6832,396722
20150701,860.4891,865.5307,849.2653,851.2956,287874
20150702,852.7327,856.839,842.6268,845.3415,122364
20150703,845.0677,855.014,844.0868,848.2159,122286
20150706,836.1025,875.0891,836.0341,870.23,242832
20150707,865.0516,877.3476,864.2076,871.1654,240574
20150708,864.5954,876.0473,857.7516,861.356,196412
20150709,864.1389,874.6327,848.1701,850.1092,179696
20150710,855.4018,861.5385,849.0828,856.1318,181606
20150713,859.7817,862.2911,849.5161,858.6411,117164
20150714,861.4016,865.7132,857.7516,861.7438,104128
20150715,862.6563,866.3747,855.9722,860.5119,191312
20150716,865.3938,871.4392,860.9454,870.5723,145282
20150717,873.8344,905.9316,867.4469,901.0954,567652
20150720,905.658,912.3877,889.6892,893.8639,369436
20150721,897.4226,902.0079,880.5641,888.1151,260050
20150722,890.1454,894.206,880.4045,886.8376,90866
20150723,888.7766,905.0876,885.7653,901.8938,288528
20150724,901.8938,909.2394,888.7309,892.3125,156680
20150727,892.4265,893.955,866.8765,869.7965,200888
20150728,871.4391,886.4954,867.7891,873.7432,158692
20150729,874.1767,886.0392,867.4014,870.6863,216962
20150730,877.8266,886.0391,873.7204,880.6326,373364
20150731,880.6782,902.4642,880.6782,894.9817,396792
20150803,896.9892,910.1749,891.6283,899.9548,221158
20150804,899.7267,899.7267,885.2179,894.4114,304904
20150805,903.8101,917.0642,891.172,911.0417,248208
20150806,914.8207,932.4028,908.8756,920.0286,442702
20150807,923.0703,928.9694,902.3313,908.0691,210878
20150810,972.429,988.5594,947.0814,950.6531,1150876
20150811,959.5018,1001.7403,952.704,986.8543,971462
20150812,987.6377,1011.6028,987.6377,1004.5977,582158
20150813,1013.9073,1030.4985,996.3022,1005.773,786688
20150814,1005.6115,1020.1058,993.1681,1006.0493,418214
20150817,1006.0723,1021.1657,1001.2794,1018.0779,279608
20150818,1018.0551,1061.3766,1014.829,1055.731,577384
20150819,1059.9938,1128.0638,1052.2973,1113.5465,975914
20150820,1108.3847,1119.9064,1096.0796,1107.97,904628
20150821,1084.1894,1145.116,1084.1894,1124.4691,1141290
20150824,1096.8633,1119.4458,1017.6173,1025.3368,839972
20150825,1041.5592,1059.9017,947.5424,996.2329,1064464
20150826,1009.4598,1082.1385,983.9508,994.3664,824334
20150827,1018.0548,1044.0938,997.7767,1019.6448,911324
20150828,1036.9505,1050.7765,1020.8202,1035.9136,502104
20150831,1036.4896,1106.0805,1027.6179,1089.5354,870912
20150901,1101.3335,1112.9935,1041.0982,1057.5051,748214
20150902,1082.1155,1082.1155,1032.3419,1037.1119,666404
20150903,1046.1679,1053.5417,1023.1476,1032.7336,551404
20150904,1032.7338,1043.8637,981.785,1003.1922,731552
20150907,1004.6899,1012.0637,959.064,965.1475,622694
20150908,958.6952,979.2499,937.8641,964.8939,682920
20150909,978.4204,987.1769,945.745,954.7548,808550
20150910,942.6112,1002.6622,924.6604,995.0117,899004
20150911,1007.2477,1018.5159,978.0748,986.9465,601782
20150914,993.1681,1017.6631,983.0752,1010.2663,540042
20150915,1017.502,1024.7838,1000.0812,1006.879,385476
20150916,1013.4463,1035.7293,1007.0633,1019.2533,1300500
20150918,1030.9594,1041.0985,1013.9073,1025.5903,736506
20150921,1020.7512,1033.0332,1016.1655,1029.3463,795264
20150922,1032.3419,1037.8723,1003.4687,1018.1012,1237088
20150923,1020.1748,1036.9503,981.6463,1027.4564,558209
20150924,1028.6549,1048.0113,1027.7332,1033.6323,504230
20150928,1041.5591,1048.0113,1008.7914,1021.8801,546436
20150929,1011.6028,1027.5027,1009.2984,1015.9349,163955
20150930,1038.7939,1038.7939,1020.0827,1027.687,417245
20151001,1041.5591,1041.5591,1023.8157,1037.826,291154
20151005,1046.1679,1062.5287,1037.3193,1050.454,628718
20151006,1067.3678,1069.5799,1034.0932,1047.9652,406514
20151007,1049.7626,1055.3852,1038.0105,1046.767,279738
20151008,1047.0896,1050.7765,1001.9246,1004.2289,322234
20151009,1009.2523,1019.3453,992.5229,1009.6671,289890
20151012,1012.0638,1014.829,998.1456,1011.4186,339264
20151013,1015.6584,1017.5019,998.7446,1010.2663,270165
20151014,1007.7316,1010.1281,981.8308,987.3152,486198
20151015,988.0986,997.3159,977.9595,980.356,151136
20151016,981.6465,990.6795,969.6639,985.9326,214349
20151019,988.4212,1022.1567,988.4212,1014.9672,297844
20151020,1018.5157,1027.18,991.6472,994.5045,234968
20151021,995.4723,1008.3766,983.9968,1003.1688,273662
20151023,1012.0177,1012.0177,996.3943,1004.6899,241811
20151026,1006.5333,1015.7506,999.1594,1007.8237,354438
20151027,1009.2523,1029.807,990.495,1012.3401,201887
20151028,1012.0637,1028.5627,1005.6115,1022.894,548935
20151029,1023.1245,1042.6652,1006.902,1033.3557,665771
20151030,1038.7941,1075.1104,1036.3515,1063.5426,473494
20151102,1068.2894,1073.7736,1032.6183,1065.478,407864
20151103,1067.3677,1101.4719,1067.3677,1096.4945,567727
20151104,1102.3936,1110.0441,1079.9033,1083.7285,419054
20151105,1083.0373,1094.1903,1057.0444,1063.5426,257738
20151106,1063.6808,1072.8982,1013.9072,1033.5862,375940
20151109,1022.9402,1067.3677,1005.6115,1049.993,286276
20151110,1051.5139,1058.1504,1013.9072,1027.8253,290554
20151113,1022.2029,1065.847,1022.2029,1055.7079,237426
20151116,1055.4774,1076.1704,1032.3419,1038.6558,278606
20151117,1047.0897,1050.6383,1021.2811,1036.2593,281249
20151118,1036.4895,1048.9329,1034.3695,1043.6329,174558
20151119,1054.4634,1071.9763,1040.6374,1062.4364,290252
20151120,1064.1417,1069.2112,1052.9426,1059.1183,123194
20151123,1059.1183,1082.0234,1048.4723,1060.2705,212724
20151124,1061.8372,1074.2806,1044.4625,1055.4312,216009
20151126,1055.3851,1059.072,1033.4478,1040.7295,534645
20151127,1042.573,1061.8373,1042.573,1056.0764,598446
20151130,1057.2287,1075.6634,1036.9506,1060.2705,544833
20151201,1053.5417,1059.9938,1043.5869,1046.9513,144274
20151202,1055.8461,1061.5608,1043.4027,1049.0253,242630
20151203,1050.7764,1053.8642,1034.1852,1038.4713,198431
20151204,1034.1853,1054.4635,1027.9636,1041.4209,278270
20151207,1042.4808,1059.9016,978.7429,1039.946,144834
20151208,1037.8723,1059.3947,1036.9505,1041.5592,231568
20151209,1041.5592,1049.8548,1016.7645,1035.1532,277050
20151210,1038.6557,1044.3244,1013.0776,1019.7602,179075
20151211,1023.1246,1041.5592,1012.1559,1037.7802,279448
20151214,1041.5592,1053.0808,1032.0653,1040.5913,268495
20151215,1040.5913,1043.5869,1028.3783,1031.4662,301425
20151216,1040.6374,1048.0112,1025.8896,1028.8853,230698
20151217,1033.033,1046.1677,1030.8208,1041.9738,377943
20151218,1042.4809,1062.2521,1040.6375,1058.2426,455033
20151221,1068.2895,1081.4703,1066.4921,1070.1791,433168
20151222,1069.027,1081.1938,1066.4461,1072.9904,176056
20151223,1075.6631,1087.1848,1067.9667,1075.2484,180507
20151224,1080.1798,1085.3415,1071.0546,1075.3407,104277
20151228,1075.3406,1092.8074,1075.2023,1081.1475,162979
20151229,1083.0372,1091.7015,1064.2799,1075.5712,189792
20151230,1079.3503,1082.9451,1064.6026,1067.9208,138608
20151231,1069.2573,1075.4329,1055.4773,1064.4642,302126
20160101,1063.6806,1073.8197,1055.892,1071.5154,100178
20160104,1070.1328,1081.8388,1048.7486,1059.7172,233101
20160105,1057.2286,1066.9068,1049.3938,1057.6895,302272
20160106,1059.0722,1063.9574,1046.1679,1048.1957,392164
20160107,1027.7333,1047.5967,1027.7333,1038.7479,316523
20160108,1050.5462,1050.5462,1034.1854,1041.2827,366442
20160111,1039.7157,1039.7157,1008.6533,1013.4463,168277
20160112,1013.9072,1022.0185,1003.4916,1014.1838,275705
20160113,1018.5156,1029.2077,976.1159,999.574,239949
20160114,991.3246,1013.9071,981.6464,1002.3393,366830
20160115,1003.722,1007.1324,979.4343,992.7994,152999
20160118,993.5368,995.4725,954.9162,983.8586,229101
20160119,981.5082,996.2099,958.6031,986.9003,667040
20160120,983.49,994.5969,960.1241,977.2222,359534
20160121,986.0247,991.8777,968.7883,975.1482,337935
20160122,978.8811,1005.6114,977.9594,997.1775,162161
20160125,1013.7229,1018.3316,997.5926,1002.0168,210420
20160127,1000.081,1058.8876,1000.081,1054.6476,383545
20160128,1049.8547,1063.6807,1021.1427,1040.7756,334538
20160129,1058.1504,1065.5242,1027.8714,1051.6521,349675
20160201,1061.8373,1067.3677,1042.0662,1052.5739,283070
20160202,1050.7766,1070.3635,1026.2585,1036.4897,303619
20160203,1032.3417,1046.6286,1014.8288,1019.9445,249442
20160204,1024.7837,1024.7837,973.4431,1002.2012,512652
20160205,998.2376,1032.3417,990.3107,1023.5391,474625
20160208,995.4725,1006.1646,975.4248,985.0109,520662
20160209,972.4292,990.8639,942.8877,952.7502,301134
20160210,944.5929,952.0589,919.2912,938.0024,366989
20160211,923.5773,944.0398,912.5165,939.7537,462682
20160212,941.2746,945.791,885.0949,909.8895,736094
20160215,924.499,930.4903,909.0139,915.0513,455879
20160216,909.0599,914.3599,875.8314,893.8513,395940
20160217,897.0313,920.812,857.2124,911.1338,526313
20160218,920.7199,930.0754,885.8783,899.013,342584
20160219,899.1512,922.6554,885.5557,917.7242,212929
20160222,935.5598,944.7772,909.3826,913.8069,359241
20160223,912.4704,914.1756,895.9253,903.2991,314131
20160224,902.3774,902.3774,854.0785,868.1811,823896
20160225,861.821,871.2688,857.3045,867.2131,679713
20160226,878.1357,887.4452,850.9907,860.9454,583423
20160229,861.821,882.2835,845.9672,876.154,792995
20160301,880.2558,885.6479,868.688,882.514,486669
20160302,887.6297,918.4156,882.9749,894.4966,616872
20160303,899.6122,908.8295,890.7174,901.0869,479030
20160304,901.0869,943.5789,900.7183,931.5503,531786
20160308,931.5962,945.284,919.8902,942.7031,387188
20160309,942.7032,942.7032,919.9824,930.5823,203045
20160310,930.9512,947.2658,923.5773,936.8503,262703
20160311,942.9336,942.9336,921.2728,925.6971,248070
20160314,935.0988,938.8779,919.4754,933.3015,503296
20160315,940.1684,940.1684,867.4436,888.2748,1371394
20160316,883.9426,909.7512,878.4583,899.4738,464515
20160317,912.6515,916.1438,900.0793,908.1814,623673
20160318,911.2546,920.2415,890.7665,916.2369,314050
20160321,912.6514,930.3457,902.5005,923.7802,276676
20160322,928.6695,928.6695,894.2122,911.7668,630746
20160323,912.1392,912.6514,892.1633,902.7799,519608
20160328,910.7888,911.7201,894.0724,905.3875,382087
20160329,903.3387,913.8155,870.8371,909.8576,528121
20160330,909.6714,922.523,905.341,914.7469,573823
20160331,918.239,921.871,902.1745,919.4031,461518
20160401,917.2613,941.9402,910.7424,939.2394,228313
20160404,940.6362,944.2217,922.6626,941.1484,112395
20160405,938.3548,957.3528,931.929,943.7096,275291
20160406,943.1974,948.4126,905.0616,926.7604,729242
20160407,935.7471,954.1864,917.7735,944.2218,226225
20160408,940.7761,949.9026,930.9045,943.8027,133452
20160411,945.1531,965.7343,936.0265,949.9957,276931
20160412,956.4215,963.7786,942.4523,951.672,187964
20160413,963.8717,963.8717,939.286,952.7429,444316
20160418,939.6585,976.9095,939.6585,967.6434,300959
20160420,976.863,981.0538,961.9161,976.4906,362803
20160421,987.1537,1019.9346,975.9784,1016.0699,566475
20160422,1023.8925,1030.365,990.8788,995.9542,648920
20160425,994.5572,1002.6594,984.2201,987.107,234919
20160426,990.7389,995.2555,978.8651,985.71,448874
20160427,997.3978,997.3978,966.8518,970.6235,320238
20160428,970.996,985.9895,964.9891,977.9805,323697
20160429,986.2223,988.0383,969.4594,978.8652,183734
20160502,975.9783,986.9208,971.6945,983.2423,105563
20160503,987.2468,994.1849,965.6878,968.6679,245808
20160504,970.8562,982.4972,954.5589,978.7721,248101
20160505,987.1538,991.3445,967.0382,972.2534,240051
20160506,972.3463,972.3463,949.1575,951.9514,320213
20160509,955.4901,991.8099,949.3437,977.8874,285857
20160510,987.1536,1001.0297,973.557,997.5839,294333
20160511,994.6039,1009.4112,975.9783,991.7634,265876
20160512,1000.0983,1004.8478,989.1092,990.9253,283261
20160513,985.2911,1006.7105,983.5683,1004.4754,162565
20160516,1004.4754,1004.4754,973.1845,984.5927,219481
20160517,987.1536,1018.817,985.2911,1015.2316,784700
20160518,1009.5043,1015.0454,994.6039,997.0718,224889
20160519,998.2822,1002.9852,979.7964,983.6612,440328
20160520,984.7788,994.2313,967.5968,971.5547,164093
20160523,974.1158,981.4729,957.6322,963.5923,175588
20160524,947.1087,971.6944,943.8027,959.4481,201240
20160525,963.9183,974.3019,960.5191,968.5746,125503
20160526,969.8319,977.7477,956.2353,969.925,202483
20160527,971.3219,1014.1607,971.3219,1010.1096,224931
20160530,1043.6357,1043.7754,1006.7105,1033.8573,694026
20160531,1038.2809,1046.1036,1016.9546,1023.8926,538448
20160601,1016.9544,1057.8375,1016.9544,1048.385,506466
20160602,1041.1677,1067.616,1031.8549,1063.2855,483965
20160603,1064.3565,1073.2036,1050.853,1062.3542,471371
20160606,1062.5871,1088.1972,1059.8863,1063.5649,456329
20160607,1070.0373,1072.8312,1052.5759,1069.3389,278491
20160608,1069.3387,1071.4341,1055.1368,1059.3275,160125
20160609,1065.1014,1068.687,1030.5046,1036.9769,194652
20160610,1038.1413,1049.5494,1021.6111,1046.1038,337843
20160613,1038.374,1049.5027,1026.9659,1044.8929,250050
20160614,1046.057,1061.4696,1029.9924,1038.4205,343112
20160615,1039.5846,1049.4561,1032.9724,1046.0569,445509
20160616,1045.4051,1049.5492,1026.5001,1031.4359,197059
20160617,1034.6486,1041.5401,1019.981,1036.6509,295478
20160620,1035.487,1047.6401,1023.2873,1045.8707,191427
20160621,1047.0348,1051.3651,1031.9946,1040.4226,360516
20160622,1050.4805,1050.4805,1026.3139,1032.1809,179789
20160623,1033.578,1036.1856,1024.4515,1026.9659,299256
20160624,1007.3622,1033.3449,984.3598,1024.4047,385379
20160627,1006.7105,1033.0191,1006.7105,1022.5888,298080
20160628,1023.4734,1037.9082,1019.9811,1031.1099,580907
20160629,1035.58,1042.7974,1028.9679,1034.3228,285257
20160630,1043.9615,1043.9615,1023.4734,1033.3915,781154
20160701,1043.0303,1059.6536,1039.538,1055.6957,441798
20160704,1059.3275,1070.2234,1056.4405,1065.7533,284864
20160705,1058.1636,1065.2879,1053.5072,1060.8177,138753
20160707,1063.5184,1066.2656,1041.9128,1045.8241,256965
20160708,1052.1568,1052.1568,1033.7174,1044.7065,351498
20160711,1048.8042,1075.625,1047.6867,1071.248,253886
20160712,1075.6248,1092.7603,1075.6248,1083.9132,340867
20160713,1089.5943,1094.2041,1076.7893,1085.7761,691963
20160714,1091.8758,1091.8758,1071.0618,1074.2281,289284
20160715,1076.0904,1085.8222,1069.6181,1073.25,270276
20160718,1073.2501,1089.0353,1061.8885,1072.1792,402223
20160719,1073.3899,1084.8912,1068.0817,1079.4432,288709
20160720,1079.4431,1108.6386,1078.1859,1104.9601,385006
20160721,1108.6852,1114.7385,1098.4411,1106.2173,473335
20160722,1109.1508,1130.5702,1104.4945,1121.8628,461601
20160725,1123.1201,1144.5394,1115.7164,1121.3972,481192
20160726,1123.1202,1127.7766,1101.7008,1104.9137,211255
20160727,1105.4258,1114.692,1093.552,1108.0334,241400
20160728,1108.2198,1120.3264,1086.3814,1113.3418,415548
20160729,1114.7386,1126.8452,1110.9204,1116.1355,390486
20160801,1116.6011,1126.7986,1088.7559,1094.5764,263163
20160802,1096.1131,1109.5235,1092.481,1100.2107,109773
20160803,1100.7694,1109.1509,1089.5941,1092.1085,150079
20160804,1094.9023,1103.5632,1062.587,1071.667,228739
20160805,1075.625,1108.1731,1073.9952,1102.7717,165700
20160808,1106.3573,1117.2531,1094.7163,1110.9205,124723
20160809,1112.8759,1113.6674,1094.5763,1103.2372,185024
20160810,1104.4013,1104.4013,1073.2966,1080.1881,182258
20160811,1081.3059,1103.5635,1065.6605,1095.1354,364846
20160812,1098.9535,1117.2996,1092.3879,1111.9913,444729
20160816,1126.9849,1193.5246,1126.9849,1175.1785,1254941
20160817,1174.3404,1196.691,1167.2627,1186.5867,630246
20160818,1191.5223,1196.6909,1162.9321,1187.9369,573970
20160819,1187.9369,1215.7821,1187.9369,1210.66,600203
20160822,1211.1258,1233.2902,1206.2366,1214.0127,342572
20160823,1216.7601,1229.0063,1201.5803,1223.9775,266945
20160824,1228.2145,1263.9756,1225.4673,1255.2216,665901
20160825,1257.224,1286.6523,1240.2282,1245.8624,624369
20160826,1238.5519,1257.2241,1230.8224,1240.2283,358191
20160829,1243.3479,1252.2882,1205.2587,1213.7334,396327
20160830,1220.0195,1247.4456,1213.9662,1223.7446,483127
20160831,1224.6292,1243.3478,1221.4628,1231.6138,635036
20160901,1229.2857,1240.461,1210.7533,1227.2834,389591
20160902,1227.3299,1235.6183,1215.5492,1224.3964,309086
20160906,1228.3544,1240.461,1218.0637,1238.4122,251201
20160907,1233.9419,1252.5674,1220.5781,1227.0039,247033
20160908,1233.7559,1243.2082,1224.8621,1240.042,333250
20160909,1246.9801,1262.3928,1222.0218,1233.1506,293125
20160912,1221.0439,1227.656,1205.0725,1214.3853,251865
20160914,1215.3631,1225.4674,1208.8906,1220.1591,212868
20160915,1219.9729,1249.7271,1215.6424,1245.8624,403832
20160916,1258.5741,1266.7227,1239.7623,1250.3323,573650
20160919,1246.9799,1261.7872,1157.1117,1252.1019,452375
20160920,1260.9024,1263.8826,1241.625,1244.5586,329038
20160921,1244.1861,1255.082,1233.9421,1237.9,189804
20160922,1247.4456,1251.0776,1231.1483,1237.6672,226991
20160923,1239.064,1251.9157,1224.6292,1243.2081,346847
20160926,1246.9799,1258.4811,1232.5451,1240.7869,292044
20160927,1246.0487,1248.7959,1220.6714,1229.0995,168646
20160928,1229.2856,1232.0795,1220.6713,1227.7025,264258
20160929,1229.2855,1235.2922,1136.1578,1206.0502,1097313
20160930,1187.8438,1210.6601,1182.7218,1202.0924,233870
20161003,1202.2787,1227.4232,1202.2787,1210.474,333442
20161004,1215.3164,1221.3697,1204.5136,1209.4028,197552
20161005,1216.2477,1221.3231,1181.7905,1195.713,434420
20161006,1192.0345,1203.2098,1177.5997,1182.163,641255
20161007,1182.2094,1192.9191,1177.134,1184.2583,311475
20161010,1192.0346,1192.0346,1174.4334,1177.7395,163028
20161013,1177.7392,1182.6749,1146.262,1160.8365,300081
20161014,1164.0962,1169.5908,1145.7035,1149.7545,251771
20161017,1151.1514,1159.1139,1127.7764,1140.3953,341435
20161018,1131.5016,1196.5048,1131.5016,1191.6156,498335
20161019,1191.1034,1192.0347,1174.5732,1180.8127,169237
20161020,1182.1163,1191.9413,1164.0961,1169.9166,139088
20161021,1169.6837,1191.8016,1155.8077,1186.9124,273426
20161024,1193.897,1200.7419,1169.9632,1179.276,174109
20161025,1175.4114,1207.7733,1175.4114,1189.7996,396724
20161026,1192.966,1199.0193,1177.1343,1187.7509,183546
20161027,1189.0545,1214.1989,1178.0653,1188.4956,1586411
20161028,1189.7997,1203.6291,1187.425,1191.9417,302744
20161101,1201.3473,1207.8662,1193.478,1199.1122,243446
20161102,1187.3783,1196.6911,1169.1718,1180.254,369096
20161103,1180.254,1185.5158,1165.1208,1173.0833,267019
20161104,1173.4091,1178.0188,1130.0116,1167.7748,280678
20161107,1182.7217,1191.3827,1170.0098,1179.7417,362185
20161108,1179.835,1179.835,1151.3379,1159.4866,173337
20161109,1094.2504,1173.4089,1052.3429,1165.5862,496344
20161110,1180.3935,1189.2406,1158.9741,1169.3113,135935
20161111,1159.4398,1169.6838,1126.7985,1137.1357,287849
20161115,1122.189,1122.189,1064.1239,1081.6785,756365
20161116,1098.907,1098.907,1034.6488,1073.8091,542704
20161117,1074.5539,1094.2504,1044.008,1086.8002,279284
20161118,1074.6936,1108.2196,1070.9685,1102.8181,190525
20161121,1109.8494,1115.1576,1076.8356,1089.501,424566
20161122,1098.9067,1106.1707,1069.1525,1098.3014,356426
20161123,1100.7694,1109.244,1086.8003,1096.7649,235062
20161124,1082.7027,1094.5765,1063.9841,1068.7802,565194
20161125,1069.1989,1088.616,1052.3429,1075.6714,501144
20161128,1075.6249,1093.7382,1070.6426,1086.0552,322168
20161129,1086.0552,1111.5723,1078.4188,1093.7383,179598
20161130,1093.7382,1108.0334,1083.0752,1093.3192,519489
20161201,1102.6321,1102.6321,1062.7733,1071.2946,409981
20161202,1061.6558,1066.4984,1045.2654,1057.791,315145
20161205,1057.791,1070.7357,1051.5048,1054.5315,281718
20161206,1057.9306,1083.4941,1057.9306,1074.9264,252914
20161207,1082.1438,1085.8689,1062.4008,1080.9797,384693
20161208,1042.0992,1093.3195,1013.7419,1081.2129,1392033
20161209,1084.0067,1089.0356,1066.778,1081.6785,143298
20161212,1082.1438,1082.4233,1064.1701,1070.6426,98459
20161213,1070.9684,1091.1305,1063.3319,1080.6071,387406
20161214,1081.8179,1102.6319,1080.3744,1091.2704,296015
20161215,1090.5254,1098.9069,1069.3855,1072.8312,313230
20161216,1075.9975,1082.1439,1061.6558,1072.4586,226907
20161219,1073.6694,1087.7317,1067.0574,1082.3768,258789
20161220,1082.144,1082.144,1060.3056,1062.6338,140238
20161221,1063.5184,1083.4942,1061.7024,1069.6648,387260
20161222,1069.106,1070.9686,1029.0611,1032.0878,402626
20161223,1024.8702,1032.041,746.0459,802.295,13374164
20161226,791.5854,791.5854,692.5441,709.9124,18358412
20161227,707.7705,742.2278,707.7705,734.2654,5970762
20161228,740.8308,784.1352,732.915,767.931,6649536
20161229,771.0043,779.1995,727.6533,735.0104,5931262
20161230,736.6402,744.9286,718.9459,729.8419,3817278
20170102,740.179,748.6071,729.935,743.0194,2246725
20170103,745.953,755.6849,720.4826,724.3939,2244443
20170104,727.6999,730.8662,697.1539,700.5997,3592668
20170105,707.7705,718.9458,700.5065,711.4956,2766188
20170106,711.4956,717.0833,684.6749,686.7237,3469778
20170109,683.3245,714.336,678.1094,683.697,5617248
20170110,688.8656,695.6639,680.2978,688.5396,2965489
20170111,692.87,698.4111,687.3755,689.238,1664183
20170112,684.9542,691.4266,680.0184,687.5618,1669512
20170113,688.3068,704.511,688.2137,694.9189,2252584
20170116,692.8701,704.0455,686.3512,687.2825,1772100
20170117,693.8014,693.8014,681.6948,687.655,1754258
20170118,686.8168,696.0365,685.0008,688.4465,1610696
20170119,691.0075,691.9388,678.9009,681.881,1272642
20170120,679.8323,681.6483,662.138,665.3044,2245530
20170123,662.138,662.138,637.6454,639.8339,2931044
20170124,641.6499,644.9093,630.0089,636.1088,2842017
20170125,637.9248,639.5546,625.3526,627.0289,3149495
20170127,628.612,666.7944,628.612,659.8098,3560127
20170130,661.0204,667.7256,651.8939,652.9183,2056687
20170131,654.4084,659.3441,645.4681,651.987,1262953
20170201,651.894,656.5503,643.5125,646.0269,962459
20170202,646.0268,691.706,637.9713,686.9565,3714463
20170203,692.8701,718.3405,684.5817,708.0964,4003286
20170206,719.877,722.6709,681.5084,703.3934,4132473
20170207,704.1385,711.449,681.2291,687.1893,1253993
20170208,688.2137,696.2227,683.5573,688.4931,741700
20170209,689.9832,707.5843,685.4199,705.0233,1524937
20170210,706.653,712.3338,695.1983,698.5508,815744
20170213,701.3446,703.1141,686.3511,689.5175,634245
20170214,691.9388,691.9388,671.2645,674.7102,1023673
20170215,677.9696,677.9696,656.6433,660.741,839676
20170216,661.9517,684.3955,652.8252,682.8123,981043
20170217,689.145,701.0653,679.8322,697.0609,1169616
20170220,699.389,712.4269,693.8013,704.7438,990960
